doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000578,0,completed,,1785996644.7701273,1785996645.8659945,1785996646.037077,141,7,The Late Show with Stephen Colbert,stop
60000580,0,completed,,1785996644.77013,1785996645.8845565,1785996646.0532908,133,7,The Late Show with Stephen Colbert,stop
60000581,0,completed,,1785996644.7701325,1785996645.8854635,1785996646.0879252,134,9,The Late Late Show with James Corden,stop
60000583,0,completed,,1785996644.770135,1785996645.885992,1785996646.133712,280,11,"$5,000,000",stop
60000584,0,completed,,1785996644.7701375,1785996645.90229,1785996646.133375,276,9,Anheuser-Busch InBev,stop
60000587,0,completed,,1785996644.77014,1785996645.9035747,1785996646.1679604,284,11,"$5,000,000",stop
60000588,0,completed,,1785996644.7701426,1785996645.9039898,1785996646.1335425,281,9,Anheuser-Busch InBev,stop
60000590,0,completed,,1785996644.770145,1785996645.9043708,1785996645.9999905,279,2,Nintendo,stop
60000591,0,completed,,1785996644.7701473,1785996645.9047318,1785996646.0409186,271,4,The Pokémon Company,stop
60000593,0,completed,,1785996644.77015,1785996645.9050841,1785996646.041134,278,4,Doritos,stop
60000594,0,completed,,1785996644.7701523,1785996645.9223523,1785996646.1338959,278,9,Anheuser-Busch InBev,stop
60000595,0,completed,,1785996644.7701547,1785996645.9227192,1785996646.040521,284,4,Doritos,stop
60000600,0,completed,,1785996644.7701573,1785996645.9449024,1785996646.0366771,119,2,9,stop
60000603,0,completed,,1785996644.77016,1785996645.945278,1785996646.0548925,117,3,QuickBooks,stop
60000604,0,completed,,1785996644.770162,1785996645.9461544,1785996646.0744193,122,4,Death Wish Coffee,stop
60000605,0,completed,,1785996644.7701647,1785996645.9465115,1785996646.0407114,116,2,9,stop
60000613,0,completed,,1785996644.7701674,1785996645.9468489,1785996646.246822,197,13,Teenage Mutant Ninja Turtles: Out of the Shadows,stop
60000615,0,completed,,1785996644.7701714,1785996645.9580884,1785996646.1167877,199,6,Captain America: Civil War,stop
60000616,0,completed,,1785996644.770174,1785996645.9590096,1785996646.1365786,193,7,Independence Day: Resurgence,stop
60000617,0,completed,,1785996644.77018,1785996645.9594023,1785996646.055128,193,3,Universal Studios,stop
60000618,0,completed,,1785996644.7701826,1785996645.959744,1785996646.0761535,195,4,Lionsgate,stop
60000623,0,completed,,1785996644.7701852,1785996645.983749,1785996646.1162512,120,4,James Lofton,stop
60000625,0,completed,,1785996644.7701876,1785996645.9841137,1785996646.1165962,125,4,Kevin Harlan,stop
60000629,0,completed,,1785996644.77019,1785996645.984625,1785996646.1135628,128,4,Kevin Harlan,stop
60000631,0,completed,,1785996644.7701926,1785996645.9987621,1785996646.1658738,121,7,James Lofton and Mark Malone,stop
60000632,0,completed,,1785996644.770195,1785996646.0000384,1785996646.1505039,117,6,pre-game and halftime coverage,stop
60000638,0,completed,,1785996644.7701974,1785996646.0004456,1785996646.1295137,275,5,Mick Mixon,stop
60000640,0,completed,,1785996644.7702,1785996646.0008209,1785996646.150736,275,5,Ed McCaffrey,stop
60000641,0,completed,,1785996644.7702024,1785996646.001181,1785996646.1164186,273,3,WBT,stop
60000643,0,completed,,1785996644.7702065,1785996646.0015268,1785996646.419661,277,19,"KOA (850 AM), KRFX (103.5 FM)",stop
60000644,0,completed,,1785996644.7702088,1785996646.0395124,1785996646.1877987,279,5,WBT-FM,stop
60000645,0,completed,,1785996644.7702112,1785996646.0398877,1785996646.2080116,111,6,BBC Radio 5 Live,stop
60000647,0,completed,,1785996644.7702136,1785996646.041181,1785996646.1684463,113,4,Darren Fletcher,stop
60000648,0,completed,,1785996644.770266,1785996646.0415614,1785996646.1340976,108,2,BBC,stop
60000653,0,completed,,1785996644.7702687,1785996646.041924,1785996646.1906586,183,5,2001,stop
60000654,0,completed,,1785996644.7702727,1785996646.0422778,1785996646.1904664,184,5,Peyton Manning,stop
60000656,0,completed,,1785996644.7702754,1785996646.0426424,1785996646.1912832,185,5,Peyton Manning,stop
60000661,0,completed,,1785996644.770278,1785996646.054228,1785996646.1879578,185,5,Peyton Manning,stop
60000662,0,completed,,1785996644.7702804,1785996646.055195,1785996646.168198,188,4,Harvey Martin,stop
60000664,0,completed,,1785996644.7702827,1785996646.0556931,1785996646.1488838,93,3,national anthem,stop
60000665,0,completed,,1785996644.7702851,1785996646.0753226,1785996646.2060258,96,5,Academy Award,stop
60000666,0,completed,,1785996644.7702892,1785996646.075691,1785996646.2714982,95,8,American Sign Language (ASL),stop
60000668,0,completed,,1785996644.7702918,1785996646.076387,1785996646.1910608,93,3,Lady Gaga,stop
60000669,0,completed,,1785996644.7702942,1785996646.076725,1785996646.2249572,98,5,Marlee Matlin,stop
60000672,0,completed,,1785996644.7702968,1785996646.0879655,1785996646.190853,98,3,Lady Gaga,stop
60000673,0,completed,,1785996644.7702994,1785996646.1157582,1785996646.2082427,101,2,Six,stop
60000674,0,completed,,1785996644.770302,1785996646.1168373,1785996646.2679489,103,5,Marlee Matlin,stop
60000675,0,completed,,1785996644.7703059,1785996646.1172218,1785996646.2471676,193,4,December 3,stop
60000676,0,completed,,1785996644.7703083,1785996646.117577,1785996646.208481,185,2,British,stop
60000679,0,completed,,1785996644.7703109,1785996646.1179135,1785996646.286605,188,6,Super Bowl XLVIII,stop
60000680,0,completed,,1785996644.7703133,1785996646.1325762,1785996646.2709,189,4,Beyoncé,stop
60000681,0,completed,,1785996644.770316,1785996646.1344962,1785996646.2719529,195,4,Pepsi,stop
60000683,0,completed,,1785996644.770318,1785996646.1349077,1785996646.272199,189,4,Bruno Mars,stop
60000684,0,completed,,1785996644.770322,1785996646.1352835,1785996646.2717197,203,4,Beyoncé,stop
60000685,0,completed,,1785996644.7703245,1785996646.1356575,1785996646.3443983,188,8,"""Hymn for the Weekend""",stop
60000688,0,completed,,1785996644.770327,1785996646.1360087,1785996646.246989,224,3,Andre Caldwell,stop
60000692,0,completed,,1785996644.7703297,1785996646.1367552,1785996646.246656,218,3,18,stop
60000694,0,completed,,1785996644.7703319,1785996646.1498342,1785996646.2857604,225,5,Brandon McManus,stop
60000695,0,completed,,1785996644.7703345,1785996646.1508038,1785996646.2435799,223,3,a deficit,stop
60000696,0,completed,,1785996644.770337,1785996646.1512918,1785996646.2270925,214,2,Denver,stop
60000700,0,completed,,1785996644.7703393,1785996646.167273,1785996646.2677708,224,3,a deficit,stop
60000701,0,completed,,1785996644.7703438,1785996646.1685166,1785996646.2710836,221,3,Mike Carey,stop
60000705,0,completed,,1785996644.770346,1785996646.1690528,1785996646.3193295,227,6,Super Bowl XXVIII,stop
60000707,0,completed,,1785996644.7703488,1785996646.169528,1785996646.271275,224,3,Mike Carey,stop
60000708,0,completed,,1785996644.7703514,1785996646.1895761,1785996646.310209,229,4,Von Miller,stop
60000710,0,completed,,1785996644.7703536,1785996646.1899643,1785996646.3440402,226,5,1993,stop
60000711,0,completed,,1785996644.7703562,1785996646.1913338,1785996646.313141,226,3,Mike Carey,stop
60000714,0,completed,,1785996644.7703588,1785996646.191759,1785996646.5949852,227,18,Super Bowl XXVIII at the end of the 1993 season.,stop
60000715,0,completed,,1785996644.7703614,1785996646.1921422,1785996646.3129406,280,3,Jonathan Stewart,stop
60000718,0,completed,,1785996644.7703636,1785996646.192519,1785996646.3103726,281,3,61,stop
60000719,0,completed,,1785996644.7703662,1785996646.1928859,1785996646.3125412,275,3,33,stop
60000721,0,completed,,1785996644.7703705,1785996646.207325,1785996646.312737,277,3,Jonathan Stewart,stop
60000722,0,completed,,1785996644.770373,1785996646.2085447,1785996646.354454,278,6,11:28,stop
60000726,0,completed,,1785996644.7703757,1785996646.209074,1785996646.497268,275,13,McManus kicked a 33-yard field goal.,stop
60000727,0,completed,,1785996644.7703779,1785996646.209563,1785996646.3191695,209,4,Darian Stewart,stop
60000728,0,completed,,1785996644.7703805,1785996646.2258744,1785996646.3445938,206,4,linebacker,stop
60000731,0,completed,,1785996644.7703843,1785996646.2272189,1785996646.3442168,209,4,DeMarcus Ware,stop
60000732,0,completed,,1785996644.770387,1785996646.2461567,1785996646.356092,210,4,Mike Tolbert,stop
60000733,0,completed,,1785996644.7703896,1785996646.2472117,1785996646.386712,207,5,Kony Ealy,stop
60000734,0,completed,,1785996644.7703917,1785996646.2476025,1785996646.3420677,214,3,19,stop
60000735,0,completed,,1785996644.7703943,1785996646.2479541,1785996646.3563247,214,4,DeMarcus Ware,stop
60000738,0,completed,,1785996644.7703967,1785996646.2482893,1785996646.3862972,212,5,Kony Ealy,stop
60000739,0,completed,,1785996644.7703993,1785996646.2700543,1785996646.750114,207,22,"with 11 seconds left, Newton was sacked by DeMarcus Ware as time expired in the half.",stop
60000740,0,completed,,1785996644.7704017,1785996646.2704296,1785996646.4016178,212,4,DeMarcus Ware,stop
60000743,0,completed,,1785996644.770404,1785996646.2722487,1785996646.3864958,276,3,44,stop
60000744,0,completed,,1785996644.7704082,1785996646.2727108,1785996646.399413,280,4,McManus,stop
60000748,0,completed,,1785996644.7704105,1785996646.273135,1785996646.4359972,281,6,T. J. Ward,stop
60000749,0,completed,,1785996644.7704132,1785996646.2735448,1785996646.3990498,274,4,Trevathan,stop
60000751,0,completed,,1785996644.7704155,1785996646.2739413,1785996646.4198558,289,5,26-yard line,stop
60000754,0,completed,,1785996644.7704194,1785996646.274332,1785996646.3823001,189,3,Ealy,stop
60000755,0,completed,,1785996644.770422,1785996646.2747152,1785996646.386104,195,3,39,stop
60000757,0,completed,,1785996644.7704246,1785996646.286123,1785996646.3825464,194,3,Stewart,stop
60000759,0,completed,,1785996644.7704272,1785996646.2866538,1785996646.3859196,196,3,Ealy,stop
60000764,0,completed,,1785996644.7704327,1785996646.31167,1785996646.417585,203,3,39,stop
60000766,0,completed,,1785996644.7704353,1785996646.3120494,1785996646.453765,287,5,24-yard line,stop
60000767,0,completed,,1785996644.770438,1785996646.3131921,1785996646.3992174,282,2,Miller,stop
60000768,0,completed,,1785996644.7704403,1785996646.3136024,1785996646.4202638,280,3,Josh Norman,stop
60000770,0,completed,,1785996644.7704427,1785996646.3139772,1785996646.4358184,281,4,Bennie Fowler,stop
60000771,0,completed,,1785996644.7704453,1785996646.3143356,1785996646.3996,283,2,Miller,stop
60000773,0,completed,,1785996644.7704477,1785996646.3195212,1785996646.3972576,284,2,Newton,stop
60000774,0,completed,,1785996644.77045,1785996646.3199184,1785996646.4200554,286,3,Josh Norman,stop
60000775,0,completed,,1785996644.7704527,1785996646.343516,1785996646.4946332,290,5,3:08,stop
60000776,0,completed,,1785996644.7704551,1785996646.3446429,1785996646.4974515,293,5,4:51,stop
60000777,0,completed,,1785996644.7704575,1785996646.3450592,1785996646.4536016,290,3,Ward,stop
60000780,0,completed,,1785996644.7704618,1785996646.3454392,1785996646.4361846,289,2,Anderson,stop
60000787,0,completed,,1785996644.7704642,1785996646.3457954,1785996646.4363837,348,2,0,stop
60000790,0,completed,,1785996644.770468,1785996646.355414,1785996646.4520848,352,3,Thomas Davis,stop
60000792,0,completed,,1785996644.770474,1785996646.3563886,1785996646.432015,357,2,Anderson,stop
60000794,0,completed,,1785996644.7704766,1785996646.3568652,1785996646.435647,351,2,1,stop
60000798,0,completed,,1785996644.770479,1785996646.3850424,1785996646.5161593,403,4,Baltimore Ravens,stop
60000799,0,completed,,1785996644.7704813,1785996646.385443,1785996646.51656,406,4,Jordan Norwood,stop
60000803,0,completed,,1785996644.770484,1785996646.386761,1785996646.4976404,403,3,Chicago Bears,stop
60000804,0,completed,,1785996644.7704864,1785996646.387189,1785996646.5191395,406,4,the same franchise,stop
60000806,0,completed,,1785996644.7704887,1785996646.3875988,1785996646.4950297,404,3,11,stop
60000810,0,completed,,1785996644.7704911,1785996646.3879807,1785996646.5308378,195,4,Nobel Prize,stop
60000811,0,completed,,1785996644.770494,1785996646.3883443,1785996646.5337348,196,5,1745,stop
60000817,0,completed,,1785996644.7704964,1785996646.3985355,1785996646.5533361,447,5,The Saxon Garden,stop
60000818,0,completed,,1785996644.7704988,1785996646.399978,1785996646.5189545,456,3,east end,stop
60000822,0,completed,,1785996644.7705011,1785996646.4003735,1785996646.5187736,215,3,13,stop
60000827,0,completed,,1785996644.7705038,1785996646.4007237,1785996646.5332072,264,4,34%,stop
60000828,0,completed,,1785996644.770506,1785996646.401074,1785996646.5335515,258,4,Jewish minority,stop
60000830,0,completed,,1785996644.7705085,1785996646.4017901,1785996646.5699415,234,6,Warsaw University of Technology,stop
60000833,0,completed,,1785996644.7705112,1785996646.4190645,1785996646.5671988,232,5,1816,stop
60000835,0,completed,,1785996644.7705133,1785996646.4203157,1785996646.5695224,228,5,1816,stop
60000837,0,completed,,1785996644.770516,1785996646.4207594,1785996646.533935,232,3,architect,stop
60000841,0,completed,,1785996644.77052,1785996646.421177,1785996646.5931416,173,6,the initial Three-Year Plan,stop
60000842,0,completed,,1785996644.7705224,1785996646.421541,1785996646.8285863,173,18,"solid economic growth, an increase in foreign investment as well as funding from the European Union",stop
60000843,0,completed,,1785996644.7705264,1785996646.4350283,1785996646.533376,178,3,improved,stop
60000847,0,completed,,1785996644.7705288,1785996646.4364307,1785996646.555448,207,4,700,stop
60000848,0,completed,,1785996644.7705314,1785996646.4368484,1785996646.555678,201,3,developed,stop
60000849,0,completed,,1785996644.7705338,1785996646.4372272,1785996646.569725,191,4,musical venue,stop
60000850,0,completed,,1785996644.7705362,1785996646.437582,1785996646.5693305,186,4,events and festivals,stop
60000855,0,completed,,1785996644.77054,1785996646.4379218,1785996646.7225425,200,12,Ogród Saski (the Saxon Garden),stop
60000856,0,completed,,1785996644.7705426,1785996646.4530213,1785996646.7081766,202,11,1870 to 1939,stop
60000857,0,completed,,1785996644.770545,1785996646.4538126,1785996646.553535,202,3,Momus,stop
60000858,0,completed,,1785996644.7705474,1785996646.4541628,1785996646.6880515,206,10,Wojciech Bogusławski Theatre,stop
60000861,0,completed,,1785996644.7705498,1785996646.496424,1785996646.6300418,232,5,Midsummer's Night,stop
60000863,0,completed,,1785996644.7705524,1785996646.4967864,1785996646.5928528,235,3,fern flower,stop
60000864,0,completed,,1785996644.7705545,1785996646.497689,1785996646.5951695,187,3,art posters,stop
60000865,0,completed,,1785996644.7705572,1785996646.4980607,1785996646.5953617,173,3,60,stop
60000866,0,completed,,1785996644.7705595,1785996646.4984086,1785996646.6129022,178,4,prestigious,stop
60000867,0,completed,,1785996644.770562,1785996646.5179398,1785996646.629873,180,3,some paintings,stop
60000869,0,completed,,1785996644.7705643,1785996646.5182967,1785996646.687662,173,6,Warsaw Uprising Museum,stop
60000870,0,completed,,1785996644.77057,1785996646.519188,1785996646.6686935,170,5,Katyń Museum,stop
60000871,0,completed,,1785996644.7705722,1785996646.5195742,1785996646.6682873,172,5,stereoscopic theatre,stop
60000873,0,completed,,1785996644.7705748,1785996646.519923,1785996646.6285326,171,3,60,stop
60000876,0,completed,,1785996644.7705774,1785996646.5327141,1785996646.7471626,174,9,Zachęta National Gallery of Art,stop
60000877,0,completed,,1785996644.7705798,1785996646.5339825,1785996646.687869,181,6,Polish and international artists,stop
60000879,0,completed,,1785996644.770584,1785996646.5343854,1785996646.6429012,207,4,Polonia Warsaw,stop
60000880,0,completed,,1785996644.7705863,1785996646.5347526,1785996646.6709368,209,5,1946,stop
60000882,0,completed,,1785996644.7705886,1785996646.5351033,1785996646.7078316,200,7,Konwiktorska Street,stop
60000883,0,completed,,1785996644.7705913,1785996646.5354571,1785996646.705038,209,7,because of their disastrous financial situation,stop
60000884,0,completed,,1785996644.7705936,1785996646.5543785,1785996646.6848679,207,4,syrenka,stop
60000886,0,completed,,1785996644.770596,1785996646.5548365,1785996646.8287742,213,11,since at least the mid-14th century,stop
60000887,0,completed,,1785996644.7705986,1785996646.5557394,1785996646.7083638,209,5,1390,stop
60000889,0,completed,,1785996644.770601,1785996646.5562189,1785996646.7237365,203,6,legendary mermaid tale,stop
60000890,0,completed,,1785996644.7706034,1785996646.5687706,1785996646.7644196,207,8,the depths of the oceans and seas,stop
60000895,0,completed,,1785996644.770606,1785996646.5699944,1785996646.708,221,5,1916,stop
60000896,0,completed,,1785996644.7706087,1785996646.570438,1785996646.7087827,225,5,Art Deco style,stop
60000897,0,completed,,1785996644.770611,1785996646.5708623,1785996646.6707563,220,3,Israeli poet,stop
60000898,0,completed,,1785996644.770615,1785996646.5712745,1785996646.7510548,227,7,Isaac Bashevis Singer,stop
60000900,0,completed,,1785996644.7706192,1785996646.5941398,1785996646.750454,289,5,2012,stop
60000901,0,completed,,1785996644.7706215,1785996646.5945115,1785996646.9601135,279,16,"FMCG manufacturing, metal processing, steel and electronic manufacturing and food processing.",stop
60000902,0,completed,,1785996644.770624,1785996646.5954225,1785996646.75084,287,5,Warsaw Stock Exchange,stop
60000903,0,completed,,1785996644.7706263,1785996646.5958173,1785996646.708564,285,3,Frontex,stop
60000904,0,completed,,1785996644.770629,1785996646.5961785,1785996646.7502823,433,5,1313,stop
60000906,0,completed,,1785996644.7706313,1785996646.6130095,1785996646.7506402,435,5,1596,stop
60000907,0,completed,,1785996644.7706337,1785996646.62933,1785996646.8289764,439,8,King Sigismund III Vasa,stop
60000911,0,completed,,1785996644.7706363,1785996646.6300914,1785996646.7843902,255,6,UNESCO World Heritage Site,stop
60000913,0,completed,,1785996644.7706387,1785996646.6304598,1785996646.7985246,249,7,luxurious parks and royal gardens,stop
60000914,0,completed,,1785996644.7706428,1785996646.6429565,1785996646.7655838,296,4,Warszawa,stop
60000918,0,completed,,1785996644.7706451,1785996646.6699297,1785996646.9072928,296,10,miasto stołeczne Warszawa,stop
60000920,0,completed,,1785996644.7706478,1785996646.6702964,1785996646.8249528,259,6,Prince of Płock,stop
60000922,0,completed,,1785996644.7706501,1785996646.6709855,1785996646.8002408,267,5,1413,stop
60000924,0,completed,,1785996644.7706528,1785996646.6713247,1785996646.8000457,261,4,General Sejm,stop
60000926,0,completed,,1785996644.7706552,1785996646.6867294,1785996646.7842286,261,3,religious freedom,stop
60000932,0,completed,,1785996644.7706578,1785996646.6880965,1785996646.8246975,182,5,1815,stop
60000933,0,completed,,1785996644.7706602,1785996646.6884582,1785996646.8291934,180,5,1816,stop
60000935,0,completed,,1785996644.7706625,1785996646.6888,1785996646.9413636,230,11,areas controlled by Russia in 1914,stop
60000936,0,completed,,1785996644.7706668,1785996646.707329,1785996646.8770778,221,6,Piłsudski,stop
60000941,0,completed,,1785996644.7706692,1785996646.7088292,1785996646.8413808,246,4,30%,stop
60000943,0,completed,,1785996644.7706718,1785996646.7092588,1785996646.8427339,254,4,almost a month,stop
60000945,0,completed,,1785996644.7706745,1785996646.7096486,1785996647.0188763,263,13,Stalin was hostile to the idea of an independent Poland.,stop
60000946,0,completed,,1785996644.770677,1785996646.7100224,1785996646.9199142,243,8,1 August 1944,stop
60000947,0,completed,,1785996644.7706792,1785996646.710387,1785996646.8284023,245,3,63,stop
60000953,0,completed,,1785996644.7706819,1785996646.7107465,1785996646.907732,203,7,UNESCO's World Heritage list,stop
60000959,0,completed,,1785996644.7706845,1785996646.7230453,1785996646.8636544,357,5,300 km,stop
60000962,0,completed,,1785996644.7706869,1785996646.7238045,1785996647.061306,354,15,122.1 metres (400.6 ft),stop
60000964,0,completed,,1785996644.7706892,1785996646.7496083,1785996646.8425684,280,2,2,stop
60000966,0,completed,,1785996644.7706952,1785996646.7511027,1785996646.8773875,280,4,moraine plateau,stop
60000967,0,completed,,1785996644.7706978,1785996646.751536,1785996646.9043705,283,5,Vistula River,stop
60000968,0,completed,,1785996644.7707016,1785996646.7519271,1785996646.9207861,281,6,Warsaw Escarpment,stop
60000969,0,completed,,1785996644.770704,1785996646.7523096,1785996646.9081469,251,5,Plain moraine plateau,stop
60000970,0,completed,,1785996644.7707067,1785996646.75269,1785996646.9079354,256,5,former flooded terraces,stop
60000972,0,completed,,1785996644.7707107,1785996646.7530549,1785996646.8638315,257,3,highest terrace,stop
60000976,0,completed,,1785996644.7707133,1785996646.7649236,1785996646.8650243,192,3,After liberation,stop
60000977,0,completed,,1785996644.770716,1785996646.765653,1785996646.9435122,212,7,Leopold Kronenberg Palace,stop
60000979,0,completed,,1785996644.7707217,1785996646.784417,1785996646.9041827,313,4,Gothic,stop
60000982,0,completed,,1785996644.7707243,1785996646.784808,1785996646.9075305,322,4,Renaissance,stop
60000984,0,completed,,1785996644.770727,1785996646.799481,1785996647.0395195,383,10,1677-1696,stop
60000985,0,completed,,1785996644.7707293,1785996646.8002946,1785996647.0422428,378,10,1688–1692,stop
60000987,0,completed,,1785996644.7707317,1785996646.8007004,1785996646.959753,384,6,Neoclassical architecture,stop
60000988,0,completed,,1785996644.770734,1785996646.8274863,1785996647.0821683,374,10,1775–1795,stop
60000989,0,completed,,1785996644.7707367,1785996646.827926,1785996646.9595869,221,4,bourgeois architecture,stop
60000993,0,completed,,1785996644.7707388,1785996646.8292413,1785996646.959925,221,4,distinctive buildings,stop
60000995,0,completed,,1785996644.7707415,1785996646.8296373,1785996646.9603117,221,4,Pawiak,stop
60000996,0,completed,,1785996644.7707438,1785996646.8300157,1785996646.9605253,230,4,Warsaw Citadel,stop
60000998,0,completed,,1785996644.7707465,1785996646.8303797,1785996646.9982367,222,6,Warsaw Uprising Monument,stop
60001000,0,completed,,1785996644.7707984,1785996646.8307445,1785996646.9787357,290,5,New Orangery,stop
60001002,0,completed,,1785996644.770801,1785996646.842079,1785996647.0215516,282,7,Park Ujazdowski,stop
60001003,0,completed,,1785996644.7708035,1785996646.8427815,1785996646.9808087,286,5,1927,stop
60001004,0,completed,,1785996644.770806,1785996646.843129,1785996647.291542,255,21,The species richness is mainly due to Warsaw's location within the border region of several big floral regions.,stop
60001006,0,completed,,1785996644.7708101,1785996646.8642025,1785996647.04207,258,7,Masovian Primeval Forest,stop
60001007,0,completed,,1785996644.7708125,1785996646.864563,1785996647.0184731,254,5,Kabaty Forest,stop
60001008,0,completed,,1785996644.770815,1785996646.8650765,1785996646.9555914,253,2,2,stop
60001014,0,completed,,1785996644.7708187,1785996646.8774374,1785996646.9809813,252,3,multi-cultural,stop
60001015,0,completed,,1785996644.7708213,1785996646.8781033,1785996647.0788167,247,8,"711,988",stop
60001016,0,completed,,1785996644.7708251,1785996646.9062676,1785996647.0817833,251,6,56.2%,stop
60001018,0,completed,,1785996644.7708278,1785996646.906711,1785996647.06095,248,5,1944,stop
60001021,0,completed,,1785996644.7708304,1785996646.908195,1785996647.057544,343,5,Kraków districts,stop
60001023,0,completed,,1785996644.7708325,1785996646.9086177,1785996647.0219197,177,3,60,stop
60001027,0,completed,,1785996644.7708352,1785996646.9090066,1785996646.9978297,255,2,President,stop
60001029,0,completed,,1785996644.7708375,1785996646.9093802,1785996647.1630125,255,10,1695–1696,stop
60001030,0,completed,,1785996644.7708402,1785996646.9097435,1785996647.0217342,261,3,City council,stop
60001032,0,completed,,1785996644.7708426,1785996646.9202847,1785996647.0823598,412,6,Śródmieście,stop
60001036,0,completed,,1785996644.7708452,1785996646.920837,1785996647.1751409,416,11,191.766 billion PLN,stop
60001038,0,completed,,1785996644.7708478,1785996646.9422662,1785996647.0607822,220,4,World War II,stop
60001039,0,completed,,1785996644.77085,1785996646.9436433,1785996647.1237361,221,7,April 1991,stop
60001040,0,completed,,1785996644.7708523,1785996646.9590712,1785996647.0819793,227,4,374,stop
60001042,0,completed,,1785996644.770855,1785996646.9605722,1785996647.0993457,262,5,1951,stop
60001043,0,completed,,1785996644.7708573,1785996646.9609919,1785996647.0853934,268,4,Polonez,stop
60001045,0,completed,,1785996644.7708597,1785996646.9613814,1785996647.120791,264,5,AvtoZAZ,stop
60001047,0,completed,,1785996644.770862,1785996646.961755,1785996647.097744,236,4,Warszawa,stop
60001048,0,completed,,1785996644.770868,1785996646.9621315,1785996647.0611231,236,3,Warsaw,stop
60001049,0,completed,,1785996644.7708702,1785996646.962497,1785996647.123551,234,5,Vistula River,stop
60001054,0,completed,,1785996644.7708728,1785996646.980041,1785996647.1233635,237,5,260 kilometres,stop
60001055,0,completed,,1785996644.7708755,1785996646.98103,1785996647.1633694,238,7,2.666 million,stop
60001056,0,completed,,1785996644.7708778,1785996646.9813883,1785996647.0856411,242,3,9th,stop
60001057,0,completed,,1785996644.7708802,1785996646.9983048,1785996647.082561,230,2,France,stop
60001058,0,completed,,1785996644.7708826,1785996646.998904,1785996647.233582,231,10,10th and 11th centuries,stop
60001064,0,completed,,1785996644.7708852,1785996647.0207124,1785996647.0995967,351,2,Christian,stop
60001065,0,completed,,1785996644.7708874,1785996647.021073,1785996647.1987755,159,6,"Norseman, Viking",stop
60001067,0,completed,,1785996644.77089,1785996647.0219693,1785996647.1318698,270,4,911,stop
60001068,0,completed,,1785996644.7708924,1785996647.022346,1785996647.2146678,277,8,King Charles III of West Francia,stop
60001072,0,completed,,1785996644.7708948,1785996647.0226967,1785996647.1211884,170,2,north,stop
60001075,0,completed,,1785996644.7709005,1785996647.0413363,1785996647.1593251,265,4,Archangel Michael,stop
60001078,0,completed,,1785996644.770903,1785996647.0422907,1785996647.1631904,267,4,William Iron Arm,stop
60001079,0,completed,,1785996644.7709055,1785996647.0426388,1785996647.173974,241,5,Saracens,stop
60001080,0,completed,,1785996644.770908,1785996647.0602913,1785996647.1958966,241,5,1130,stop
60001081,0,completed,,1785996644.7709105,1785996647.0613525,1785996647.1983802,241,5,Squillace,stop
60001082,0,completed,,1785996644.7709131,1785996647.0617495,1785996647.2144673,252,6,Kitab Rudjdjar,stop
60001083,0,completed,,1785996644.770917,1785996647.062112,1785996647.1989615,252,5,The Book of Roger,stop
60001086,0,completed,,1785996644.7709193,1785996647.0624497,1785996647.2141132,200,6,1050s,stop
60001088,0,completed,,1785996644.7709217,1785996647.0811036,1785996647.2518213,204,6,Alexius Komnenos,stop
60001090,0,completed,,1785996644.7709243,1785996647.0832713,1785996647.210941,275,4,Oursel,stop
60001091,0,completed,,1785996644.7709398,1785996647.0837033,1785996647.2142854,271,4,Turkish forces,stop
60001092,0,completed,,1785996644.7709424,1785996647.0840824,1785996647.3694649,172,12,descended from an Italo-Norman named Raoul,stop
60001095,0,completed,,1785996644.770945,1785996647.0844421,1785996647.2749345,460,7,"30,000",stop
60001098,0,completed,,1785996644.7709477,1785996647.0848193,1785996647.2178156,244,4,Deabolis,stop
60001100,0,completed,,1785996644.77095,1785996647.0858164,1785996647.251991,133,6,Dyrrachium,stop
60001101,0,completed,,1785996644.7709525,1785996647.0862017,1785996647.2139463,134,4,Adriatic,stop
60001104,0,completed,,1785996644.770955,1785996647.0986798,1785996647.1986012,206,3,Normandy,stop
60001108,0,completed,,1785996644.7709575,1785996647.0996644,1785996647.2747538,223,7,Robert of Jumièges,stop
60001109,0,completed,,1785996644.7709599,1785996647.1000998,1785996647.2148795,179,4,Battle of Hastings,stop
60001110,0,completed,,1785996644.7709625,1785996647.1225247,1785996647.3257346,179,8,Duke William II of Normandy,stop
60001111,0,completed,,1785996644.770965,1785996647.1228948,1785996647.275114,180,5,1066,stop
60001112,0,completed,,1785996644.7709675,1785996647.1237855,1785996647.293259,184,6,Anglo-Saxons,stop
60001114,0,completed,,1785996644.7709699,1785996647.1241488,1785996647.275726,359,5,1169,stop
60001115,0,completed,,1785996644.7709723,1785996647.1245108,1785996647.2351415,359,3,Ireland,stop
60001118,0,completed,,1785996644.7709763,1785996647.1318986,1785996647.2493083,174,4,King Malcolm III,stop
60001120,0,completed,,1785996644.770979,1785996647.1619499,1785996647.2699583,173,3,Duncan,stop
60001121,0,completed,,1785996644.7709813,1785996647.1634338,1785996647.3515272,286,7,Sybilla of Normandy,stop
60001123,0,completed,,1785996644.7709837,1785996647.1638482,1785996647.2759593,128,3,Hereford,stop
60001124,0,completed,,1785996644.7709877,1785996647.1641965,1785996647.2753026,132,3,the Welsh,stop
