doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000541,1,completed,,1785995232.7330084,1785995233.248822,1785995238.2317276,219,6,360-degree view,stop
60000542,1,completed,,1785995232.733011,1785995233.25165,1785995238.4127493,213,3,5K,stop
60000543,1,completed,,1785995232.7330139,1785995233.2544065,1785995245.9820986,214,3,sidelines,stop
60000544,1,completed,,1785995232.7330165,1785995233.25714,1785995238.3835738,210,2,CBS,stop
60000545,1,completed,,1785995232.7330194,1785995233.2598615,1785995238.5302608,212,2,3,stop
60000546,1,completed,,1785995232.733022,1785995233.2625728,1785995238.4461997,211,2,CBS,stop
60000548,1,completed,,1785995232.7330246,1785995233.265277,1785995240.2881389,214,9,Tracy Wolfson and Evan Washburn,stop
60000551,1,completed,,1785995232.7330854,1785995233.2679832,1785995239.303949,232,5,ESPN Deportes,stop
60000556,1,completed,,1785995232.7330883,1785995233.270686,1785995239.3326652,237,5,ESPN Deportes,stop
60000557,1,completed,,1785995232.7330933,1785995233.2733953,1785995238.8445814,241,5,ESPN Deportes,stop
60000562,1,completed,,1785995232.733096,1785995233.2761128,1785995244.5255337,148,4,NFL Mobile service,stop
60000563,1,completed,,1785995232.7330985,1785995233.2788153,1785995238.5305603,145,3,WatchESPN,stop
60000568,1,completed,,1785995232.7331011,1785995233.2815208,1785995239.2421792,143,4,Xbox One,stop
60000569,1,completed,,1785995232.7331035,1785995233.2842188,1785995239.8395686,148,5,Verizon Wireless customers,stop
60000570,1,completed,,1785995232.7331061,1785995233.2869096,1785995238.8020303,146,3,NFL Mobile,stop
60000572,1,completed,,1785995232.7331104,1785995233.2896054,1785995239.2488363,150,4,NFL Mobile service,stop
60000573,1,completed,,1785995232.733113,1785995233.2922945,1785995239.0892088,154,3,digital streams,stop
60000574,1,completed,,1785995232.7331157,1785995233.295229,1785995239.0686905,149,4,Verizon Wireless,stop
60000575,1,completed,,1785995232.7331183,1785995233.2980213,1785995238.7836242,149,3,WatchESPN,stop
60000577,1,completed,,1785995232.7331207,1785995233.300764,1785995240.242725,135,9,The Late Late Show with James Corden,stop
60000579,1,completed,,1785995232.733123,1785995233.303493,1785995239.3868282,146,9,The Late Late Show with James Corden,stop
60000582,1,completed,,1785995232.7331257,1785995233.4025645,1785995245.1817925,138,9,The Late Late Show with James Corden,stop
60000585,1,completed,,1785995232.7331283,1785995233.4067004,1785995244.7053752,274,4,Doritos,stop
60000586,1,completed,,1785995232.7331307,1785995233.4107742,1785995239.0771494,274,3,20,stop
60000589,1,completed,,1785995232.7331333,1785995233.4148304,1785995238.4743972,287,4,Doritos,stop
60000592,1,completed,,1785995232.733136,1785995233.4188824,1785995238.926957,275,9,Anheuser-Busch InBev,stop
60000596,1,completed,,1785995232.733138,1785995233.4229279,1785995250.0397704,273,6,Crash the Super Bowl,stop
60000597,1,completed,,1785995232.7331426,1785995233.4269621,1785995239.2171543,117,5,Small Business Big Game,stop
60000598,1,completed,,1785995232.7331452,1785995233.4310124,1785995239.0987735,118,4,Death Wish Coffee,stop
60000599,1,completed,,1785995232.7331498,1785995233.4350393,1785995244.4228365,114,4,30 seconds,stop
60000601,1,completed,,1785995232.7331529,1785995233.439067,1785995239.3591669,124,4,Death Wish Coffee,stop
60000602,1,completed,,1785995232.7331553,1785995233.443085,1785995238.7621393,124,2,9,stop
60000606,1,completed,,1785995232.73316,1785995233.4470983,1785995238.5513077,118,3,QuickBooks,stop
60000607,1,completed,,1785995232.7331624,1785995233.4511204,1785995238.6692855,118,4,Death Wish Coffee,stop
60000608,1,completed,,1785995232.7331653,1785995233.4551406,1785995238.785703,183,6,The Secret Life of Pets,stop
60000609,1,completed,,1785995232.733168,1785995233.4591627,1785995239.2922275,185,5,Gods of Egypt,stop
60000610,1,completed,,1785995232.7331703,1785995233.4631805,1785995239.0659735,192,6,The Secret Life of Pets,stop
60000611,1,completed,,1785995232.7331727,1785995233.467195,1785995239.259183,192,3,Resurgence,stop
60000612,1,completed,,1785995232.7331753,1785995233.4716194,1785995239.807162,190,5,Gods of Egypt,stop
60000614,1,completed,,1785995232.7331777,1785995233.4756773,1785995238.9872282,188,4,Jason Bourne,stop
60000619,1,completed,,1785995232.73318,1785995233.4797027,1785995238.9175084,119,4,Westwood One,stop
60000620,1,completed,,1785995232.7331824,1785995233.4837205,1785995239.284611,121,4,Kevin Harlan,stop
60000621,1,completed,,1785995232.733185,1785995233.4877384,1785995238.9249685,121,3,Jim Gray,stop
60000622,1,completed,,1785995232.733189,1785995233.6535435,1785995249.8095148,128,6,Boomer Esiason,stop
60000624,1,completed,,1785995232.7331917,1785995233.6594338,1785995238.8525376,124,2,2,stop
60000626,1,completed,,1785995232.733196,1785995233.665202,1785995238.8390305,122,4,Westwood One,stop
60000627,1,completed,,1785995232.7331986,1785995233.670962,1785995244.3357177,123,4,Kevin Harlan,stop
60000628,1,completed,,1785995232.7332008,1785995233.676782,1785995238.5511246,117,3,Jim Gray,stop
60000630,1,completed,,1785995232.7332034,1785995233.68256,1785995238.6099763,120,10,Boomer Esiason and Dan Fouts,stop
60000633,1,completed,,1785995232.733206,1785995233.6883042,1785995238.4774818,121,3,North America,stop
60000634,1,completed,,1785995232.7332103,1785995233.6940296,1785995248.8825305,283,3,KRFX,stop
60000635,1,completed,,1785995232.7332127,1785995233.6997669,1785995238.7826355,275,3,Dave Logan,stop
60000636,1,completed,,1785995232.7332153,1785995233.7055056,1785995239.0555105,278,6,1110 AM,stop
60000637,1,completed,,1785995232.7332175,1785995233.711258,1785995238.7368371,274,3,Chester,stop
60000639,1,completed,,1785995232.73322,1785995233.7170112,1785995238.6355476,276,3,Dave Logan,stop
60000642,1,completed,,1785995232.7332225,1785995233.7227623,1785995239.8733823,274,5,Mick Mixon,stop
60000646,1,completed,,1785995232.733225,1785995233.7285304,1785995239.3963418,113,5,5 Live Sports Extra,stop
60000649,1,completed,,1785995232.7332275,1785995233.7342541,1785995238.8460715,112,3,Greg Brady,stop
60000650,1,completed,,1785995232.7332299,1785995233.7400103,1785995239.2324922,187,4,Bart Starr,stop
60000651,1,completed,,1785995232.7332325,1785995233.7457428,1785995239.3079293,185,4,Chuck Howley,stop
60000652,1,completed,,1785995232.733235,1785995233.75221,1785995238.6352832,188,5,Peyton Manning,stop
60000655,1,completed,,1785995232.7332373,1785995233.7580519,1785995238.979967,192,3,39,stop
60000657,1,completed,,1785995232.73324,1785995233.76384,1785995239.223149,185,4,Harvey Martin,stop
60000658,1,completed,,1785995232.7332458,1785995233.7696307,1785995238.8403783,192,3,43,stop
60000659,1,completed,,1785995232.7332485,1785995233.7754161,1785995238.8508525,190,3,39,stop
60000660,1,completed,,1785995232.733251,1785995233.7811797,1785995238.7358558,186,4,Bart Starr,stop
60000663,1,completed,,1785995232.7332535,1785995233.7869282,1785995238.849223,96,2,Six,stop
60000667,1,completed,,1785995232.7332556,1785995233.7926805,1785995239.3636782,100,8,American Sign Language (ASL),stop
60000670,1,completed,,1785995232.7332582,1785995233.7984123,1785995239.2960882,99,3,Lady Gaga,stop
60000671,1,completed,,1785995232.7332609,1785995233.8041875,1785995238.6803248,104,5,Marlee Matlin,stop
60000677,1,completed,,1785995232.7332633,1785995233.809936,1785995244.690139,189,6,Super Bowl XLVII,stop
60000678,1,completed,,1785995232.7332678,1785995234.0576706,1785995240.236437,193,8,"""Hymn for the Weekend""",stop
60000682,1,completed,,1785995232.733272,1785995234.0639865,1785995240.2115648,197,8,"""Hymn for the Weekend""",stop
60000686,1,completed,,1785995232.7332747,1785995234.0702596,1785995238.98475,199,4,Mark Ronson,stop
60000687,1,completed,,1785995232.733277,1785995234.0764947,1785995238.9730601,214,2,Denver,stop
60000689,1,completed,,1785995232.7332797,1785995234.082719,1785995239.7965245,220,5,Ronnie Hillman,stop
60000690,1,completed,,1785995232.7332823,1785995234.0889463,1785995238.5304103,215,5,Brandon McManus,stop
60000691,1,completed,,1785995232.733285,1785995234.0951595,1785995239.063308,221,6,C. J. Anderson,stop
60000693,1,completed,,1785995232.7332873,1785995234.1013784,1785995238.6097193,219,4,Shaq Thompson,stop
60000697,1,completed,,1785995232.73329,1785995234.10759,1785995239.083104,224,4,Owen Daniels,stop
60000698,1,completed,,1785995232.7332923,1785995234.113808,1785995238.714402,222,6,C. J. Anderson,stop
60000699,1,completed,,1785995232.7332966,1785995234.1200252,1785995249.4021688,215,5,Brandon McManus,stop
60000702,1,completed,,1785995232.733303,1785995234.1262512,1785995239.2884033,225,4,Cam Newton's,stop
60000703,1,failed,ReadError: ,1785995232.7333074,1785995234.1324968,1785995238.4890053,0,0,,
60000704,1,completed,,1785995232.7333102,1785995234.138735,1785995239.0861273,223,4,Malik Jackson,stop
60000706,1,completed,,1785995232.733313,1785995234.1449752,1785995239.3160112,225,7,Jerricho Cotchery,stop
60000709,1,completed,,1785995232.7333152,1785995234.1512604,1785995238.9230366,229,4,Malik Jackson,stop
60000712,1,completed,,1785995232.7333176,1785995234.1575508,1785995238.6358306,221,4,Von Miller,stop
60000713,1,completed,,1785995232.7333202,1785995234.164173,1785995244.4133258,225,4,Malik Jackson,stop
60000716,1,completed,,1785995232.7333229,1785995234.170462,1785995238.6094844,272,3,Not provided,stop
60000717,1,completed,,1785995232.7333252,1785995234.1766956,1785995238.7376819,276,3,28,stop
60000720,1,completed,,1785995232.7333276,1785995234.182907,1785995239.2027733,281,3,51,stop
60000723,1,completed,,1785995232.733332,1785995234.1891377,1785995238.7846425,285,4,Jordan Norwood,stop
60000724,1,completed,,1785995232.7333343,1785995234.1953588,1785995238.9310615,287,3,33,stop
60000725,1,completed,,1785995232.733337,1785995234.2015753,1785995244.4843004,272,3,Jonathan Stewart,stop
60000729,1,completed,,1785995232.7333393,1785995234.2078202,1785995244.9759033,211,5,Kony Ealy,stop
60000730,1,completed,,1785995232.7333417,1785995234.2140813,1785995239.2556708,208,4,DeMarcus Ware,stop
60000736,1,completed,,1785995232.7333443,1785995234.2203763,1785995239.235675,212,4,Mike Tolbert,stop
60000737,1,completed,,1785995232.7333465,1785995234.2266896,1785995239.2262015,206,4,Danny Trevathan,stop
60000741,1,completed,,1785995232.7333512,1785995234.2329872,1785995238.800829,284,6,Ted Ginn Jr.,stop
60000742,1,completed,,1785995232.7333553,1785995234.2392197,1785995239.775686,276,5,Graham Gano,stop
60000745,1,completed,,1785995232.7333581,1785995235.6409402,1785995238.6789372,279,6,T. J. Ward,stop
60000746,1,completed,,1785995232.7333603,1785995235.6546474,1785995248.4390433,287,6,Ted Ginn Jr.,stop
60000747,1,completed,,1785995232.733363,1785995235.6682532,1785995238.7385519,282,4,the uprights,stop
60000750,1,completed,,1785995232.7333653,1785995235.6818242,1785995239.84512,286,6,Ted Ginn Jr.,stop
60000752,1,completed,,1785995232.733368,1785995235.69537,1785995238.9211552,278,5,Graham Gano,stop
60000753,1,completed,,1785995232.73337,1785995235.7089007,1785995238.5352542,281,4,Emmanuel Sanders,stop
60000756,1,completed,,1785995232.7333727,1785995235.7223856,1785995239.8178217,194,6,Devin Funchess,stop
60000758,1,completed,,1785995232.733375,1785995235.7359512,1785995238.7350786,199,5,41-yard line,stop
60000760,1,completed,,1785995232.7333775,1785995235.7495039,1785995239.7807984,188,5,50-yard line,stop
60000761,1,completed,,1785995232.7333798,1785995235.7630255,1785995239.0530055,191,3,punts,stop
60000762,1,completed,,1785995232.7333825,1785995235.7765465,1785995238.8542626,208,3,Ealy,stop
60000763,1,completed,,1785995232.7333846,1785995235.7900753,1785995239.3457954,199,5,41-yard line,stop
60000765,1,completed,,1785995232.7333872,1785995235.8036528,1785995238.6785674,210,2,3,stop
60000769,1,completed,,1785995232.7333918,1785995235.817173,1785995239.3412523,280,3,Ward,stop
60000772,1,completed,,1785995232.7333944,1785995235.8307328,1785995239.1053603,275,3,Ward,stop
60000778,1,completed,,1785995232.733397,1785995235.844341,1785995238.6967313,289,3,Ward,stop
60000779,1,completed,,1785995232.7334013,1785995235.8583984,1785995238.9331865,287,2,3,stop
60000781,1,completed,,1785995232.733404,1785995235.872021,1785995238.803275,347,2,5,stop
60000782,1,completed,,1785995232.7334065,1785995235.8855982,1785995238.6798193,345,2,0,stop
60000783,1,completed,,1785995232.733409,1785995235.8991723,1785995238.8377657,348,2,4,stop
60000784,1,completed,,1785995232.7334116,1785995235.9129622,1785995238.7151356,350,3,Thomas Davis,stop
60000785,1,completed,,1785995232.7334142,1785995235.9265523,1785995239.238909,343,2,1,stop
60000786,1,completed,,1785995232.7334166,1785995235.9401064,1785995238.9289918,348,2,one,stop
60000788,1,completed,,1785995232.733419,1785995235.953651,1785995239.0606856,344,2,Anderson,stop
60000789,1,completed,,1785995232.7334218,1785995235.9671915,1785995244.0521607,343,2,Sanders,stop
60000791,1,completed,,1785995232.7334244,1785995235.9807358,1785995239.1020393,356,2,Sanders,stop
60000793,1,completed,,1785995232.733429,1785995235.9942882,1785995239.0800986,357,2,4,stop
60000795,1,completed,,1785995232.733433,1785995236.0078373,1785995238.9753017,350,2,4,stop
60000796,1,completed,,1785995232.7334356,1785995236.0213633,1785995239.0955353,397,4,315,stop
60000797,1,completed,,1785995232.7334383,1785995236.034892,1785995239.3774815,397,3,11,stop
60000800,1,completed,,1785995232.7334404,1785995236.0484142,1785995238.7137084,403,3,Manning,stop
60000801,1,completed,,1785995232.733443,1785995236.0619388,1785995239.3915632,402,4,194,stop
60000802,1,completed,,1785995232.733447,1785995236.076523,1785995238.8476248,403,3,11,stop
60000805,1,completed,,1785995232.73345,1785995236.0902445,1785995239.3546975,404,3,11,stop
60000807,1,completed,,1785995232.7334557,1785995236.1040401,1785995238.6782289,410,2,Denver,stop
60000808,1,completed,,1785995232.7334583,1785995236.1176136,1785995238.7130647,403,3,Chicago Bears,stop
60000809,1,completed,,1785995232.7334607,1785995236.1311712,1785995238.7611763,400,2,2,stop
60000812,1,completed,,1785995232.733463,1785995236.1447294,1785995239.8676398,196,10,Maria Skłodowska-Curie,stop
60000813,1,completed,,1785995232.733466,1785995236.1583025,1785995238.9776254,192,4,Famous musician,stop
60000814,1,completed,,1785995232.733468,1785995236.1718721,1785995238.6793516,198,4,seven months old,stop
60000815,1,completed,,1785995232.7334707,1785995236.1854346,1785995238.6936681,454,4,100,stop
60000816,1,completed,,1785995232.733473,1785995236.1990385,1785995239.372842,452,6,Krasiński Palace Garden,stop
60000819,1,completed,,1785995232.7334757,1785995236.2126272,1785995239.856295,451,6,Łazienki Park,stop
60000820,1,completed,,1785995232.733478,1785995236.226229,1785995239.0923486,223,4,15 kilometres,stop
60000821,1,completed,,1785995232.7334807,1785995236.2398136,1785995239.2454891,219,6,"otter, beaver",stop
60000823,1,completed,,1785995232.733483,1785995236.25341,1785995239.2734604,215,3,several,stop
60000824,1,completed,,1785995232.7334855,1785995236.2670126,1785995240.2621057,219,9,to clean them of plants and sediments,stop
60000825,1,completed,,1785995232.733488,1785995236.280606,1785995239.058083,258,2,city,stop
60000826,1,completed,,1785995232.7334907,1785995236.294192,1785995240.2492516,263,8,"833,500",stop
60000829,1,completed,,1785995232.7334933,1785995236.307789,1785995239.4158273,259,6,internal migration and urbanisation,stop
60000831,1,completed,,1785995232.7334955,1785995236.3213575,1785995239.382131,234,6,"2,000",stop
60000832,1,completed,,1785995232.733498,1785995236.3350456,1785995239.4011571,232,5,Medical University of Warsaw,stop
60000834,1,completed,,1785995232.7335007,1785995236.3486319,1785995240.275043,234,11,Fryderyk Chopin University of Music,stop
60000836,1,completed,,1785995232.7335033,1785995236.3621979,1785995239.3284464,231,5,over two million items,stop
60000838,1,completed,,1785995232.733506,1785995236.3757744,1785995239.896678,230,7,Irena Bajerska,stop
60000839,1,completed,,1785995232.733512,1785995236.3893363,1785995240.2556841,231,9,"10,000 m2",stop
60000840,1,completed,,1785995232.7335148,1785995236.4029136,1785995239.2662497,175,3,infrastructure,stop
60000844,1,completed,,1785995232.7335172,1785995236.4164772,1785995239.2142222,203,3,Warsaw,stop
60000845,1,completed,,1785995232.7335196,1785995236.430043,1785995240.2685647,199,10,Children's Memorial Health Institute (CMHI),stop
60000846,1,completed,,1785995232.733522,1785995236.443603,1785995240.4618545,203,15,The Maria Skłodowska-Curie Institute of Oncology,stop
60000851,1,completed,,1785995232.7335243,1785995236.4571772,1785995239.9204984,186,7,Palace of Culture and Science,stop
60000852,1,completed,,1785995232.7335267,1785995236.4707513,1785995239.2627046,189,3,Warsaw,stop
60000853,1,completed,,1785995232.733529,1785995236.484357,1785995239.0742853,194,2,events,stop
60000854,1,completed,,1785995232.733532,1785995236.5024958,1785995239.93881,202,6,Ogród Saski,stop
60000859,1,completed,,1785995232.7335346,1785995236.516159,1785995239.8231826,232,4,Wianki,stop
60000860,1,completed,,1785995232.733537,1785995236.5297644,1785995239.277134,242,2,Thousands,stop
60000862,1,completed,,1785995232.7335393,1785995236.5438354,1785995240.2947528,242,10,"when they would be married, and to whom",stop
60000868,1,completed,,1785995232.7335422,1785995236.5574734,1785995239.2201357,179,2,arms,stop
60000872,1,completed,,1785995232.7335446,1785995236.5742693,1785995244.7001681,178,5,Museum of Independence,stop
60000874,1,completed,,1785995232.7335472,1785995236.5880003,1785995240.2301745,175,8,Royal Ujazdów Castle,stop
60000875,1,completed,,1785995232.7335496,1785995236.6068149,1785995239.410894,176,4,500,stop
60000878,1,completed,,1785995232.7335522,1785995236.6205385,1785995239.8791249,173,5,last weekend of September,stop
60000881,1,completed,,1785995232.7335546,1785995236.6341925,1785995244.0979218,201,3,twice,stop
60000885,1,completed,,1785995232.7335572,1785995236.6478271,1785995239.368235,205,3,mermaid,stop
60000888,1,completed,,1785995232.7335598,1785995236.6614475,1785995239.7705748,214,3,a sword,stop
60000891,1,completed,,1785995232.7335622,1785995236.675078,1785995240.2815802,209,9,at the entrance to the port of Copenhagen,stop
60000892,1,completed,,1785995232.7335665,1785995236.6886988,1785995239.7655175,206,4,Warszowa,stop
60000893,1,completed,,1785995232.733569,1785995236.7023227,1785995239.7859402,203,4,captured her,stop
60000894,1,completed,,1785995232.7335713,1785995236.715939,1785995239.4060106,227,3,Warsaw,stop
60000899,1,completed,,1785995232.733574,1785995236.7295458,1785995239.9025571,288,5,The Economist Intelligence Unit,stop
60000905,1,completed,,1785995232.7335765,1785995236.7431927,1785995239.8018363,437,4,Kraków,stop
60000908,1,completed,,1785995232.73363,1785995236.7568378,1785995240.4686382,435,16,"because it has survived many wars, conflicts and invasions throughout its long history",stop
60000909,1,completed,,1785995232.7336328,1785995236.7704697,1785995239.3119514,250,3,Roman Catholic,stop
60000910,1,completed,,1785995232.7336395,1785995236.7845695,1785995239.9144793,253,6,Polish Academy of Sciences,stop
60000912,1,completed,,1785995232.7336435,1785995236.7981782,1785995250.0110023,257,5,architectural attraction,stop
60000915,1,completed,,1785995232.7336462,1785995236.8117805,1785995240.3437474,295,10,"meaning to ""belong to Warsz""",stop
60000916,1,completed,,1785995232.7336483,1785995236.8255298,1785995240.301394,291,11,12th/13th-century nobleman,stop
60000917,1,completed,,1785995232.7336507,1785995236.839163,1785995244.3162484,292,3,a village,stop
60000919,1,completed,,1785995232.7336533,1785995236.8527713,1785995240.5607688,266,5,Jazdów,stop
60000921,1,completed,,1785995232.7336557,1785995236.8663862,1785995242.0722518,258,7,about 1300,stop
60000923,1,completed,,1785995232.73366,1785995236.880122,1785995239.9326367,264,5,1526,stop
60000925,1,completed,,1785995232.7336624,1785995236.8937764,1785995244.604741,259,5,1569,stop
60000927,1,completed,,1785995232.733665,1785995236.9073951,1785995245.4023108,256,23,King Sigismund III Vasa moved his court from Kraków to Warsaw in 1596.,stop
60000928,1,completed,,1785995232.7336676,1785995236.9210188,1785995242.2028039,262,5,1596,stop
60000929,1,completed,,1785995232.73367,1785995236.9346762,1785995244.4881332,186,5,179 years,stop
60000930,1,completed,,1785995232.7336721,1785995236.9483154,1785995240.2177334,183,6,Kingdom of Prussia,stop
60000931,1,completed,,1785995232.7336748,1785995236.9621387,1785995250.4265647,183,6,Napoleon's army,stop
60000934,1,completed,,1785995232.7336774,1785995236.9759629,1785995245.973116,219,7,3 years and 3 months,stop
60000937,1,completed,,1785995232.7336864,1785995236.9895864,1785995241.0075533,221,5,1920,stop
60000938,1,completed,,1785995232.733689,1785995237.0031915,1785995249.9685595,220,3,Red Army,stop
60000939,1,completed,,1785995232.7336917,1785995237.016804,1785995240.740989,251,8,1 September 1939,stop
60000940,1,completed,,1785995232.7336943,1785995237.0304105,1785995244.068463,256,3,German Nazi,stop
60000942,1,completed,,1785995232.7336965,1785995237.04403,1785995245.1899948,250,9,19 April 1943,stop
60000944,1,completed,,1785995232.7336993,1785995237.0576458,1785995247.2231836,254,3,Red Army,stop
60000948,1,completed,,1785995232.7337017,1785995237.0713925,1785995245.332687,246,19,"between 150,000 and 200,000",stop
60000949,1,completed,,1785995232.733704,1785995237.0850081,1785995241.0005534,196,5,Bricks for Warsaw,stop
60000950,1,completed,,1785995232.7337067,1785995237.098598,1785995240.5109856,204,6,large prefabricated housing,stop
60000951,1,completed,,1785995232.733709,1785995237.112212,1785995243.9984424,197,4,Eastern Bloc city,stop
60000952,1,completed,,1785995232.7337117,1785995237.1257899,1785995244.9688432,196,7,Palace of Culture and Science,stop
60000954,1,completed,,1785995232.733714,1785995237.1393747,1785995240.5886822,182,4,John Paul II,stop
60000955,1,completed,,1785995232.7337189,1785995237.1530068,1785995243.2484956,195,6,anti-communist fervor,stop
60000956,1,completed,,1785995232.7337213,1785995237.1668277,1785995244.2789752,190,5,less than a year,stop
60000957,1,completed,,1785995232.7337258,1785995237.1806474,1785995240.851341,184,4,Victory Square,stop
60000958,1,completed,,1785995232.7337282,1785995237.194459,1785995240.9069717,192,4,democratic changes,stop
60000960,1,completed,,1785995232.7337308,1785995237.2081108,1785995241.0427284,354,5,160 mi,stop
60000961,1,completed,,1785995232.7337332,1785995237.2217333,1785995241.1068397,352,5,Vistula River,stop
60000963,1,completed,,1785995232.7337356,1785995237.2353415,1785995246.803413,354,36,"at a height 75.6 metres (248.0 ft) (at the right bank of the Vistula, by the eastern border of Warsaw)",stop
60000965,1,completed,,1785995232.733738,1785995237.2489715,1785995241.3628445,282,5,Vistula Valley,stop
60000971,1,completed,,1785995232.7337406,1785995237.2626004,1785995244.9794862,253,7,valleys and ground depressions,stop
60000973,1,completed,,1785995232.7337449,1785995237.276229,1785995244.3350441,257,3,pine forest,stop
60000974,1,completed,,1785995232.7337475,1785995237.2898269,1785995242.251023,195,9,the turbulent history of the city and country,stop
60000975,1,completed,,1785995232.7337503,1785995237.3035412,1785995244.278534,198,7,During the Second World War.,stop
60000978,1,completed,,1785995232.7337527,1785995237.317167,1785995250.096916,196,7,Eastern bloc countries' basic design,stop
60000980,1,completed,,1785995232.7337556,1785995237.330766,1785995244.3638027,311,5,14th century,stop
60000981,1,completed,,1785995232.7337606,1785995237.3443725,1785995244.2377372,316,7,Masovian gothic style,stop
60000983,1,completed,,1785995232.7337627,1785995237.3580012,1785995244.7276032,313,5,mannerist architecture,stop
60000986,1,completed,,1785995232.7337654,1785995237.371618,1785995242.5736883,380,3,rococo,stop
60000990,1,completed,,1785995232.7337677,1785995237.3852875,1785995245.3282914,219,13,not restored by the communist authorities or rebuilt in socialist realism style,stop
60000991,1,completed,,1785995232.7337701,1785995237.3989587,1785995242.3749163,219,5,socialist realism style,stop
60000992,1,completed,,1785995232.7337728,1785995237.4125881,1785995245.0130994,222,7,Warsaw University of Technology building,stop
60000994,1,completed,,1785995232.7337754,1785995237.4264233,1785995244.0517955,217,21,"Pawiak, the Warsaw Citadel, the statue of Little Insurgent, the Warsaw Uprising Monument",stop
60000997,1,completed,,1785995232.7337778,1785995237.4402242,1785995244.631311,219,2,children,stop
60000999,1,completed,,1785995232.7337801,1785995237.454048,1785995244.588521,289,3,green spaces,stop
60001001,1,completed,,1785995232.7337828,1785995237.4676583,1785995245.3563704,283,8,Pole Mokotowskie,stop
60001005,1,completed,,1785995232.7337856,1785995237.481299,1785995244.4125361,253,6,within the borders of Warsaw,stop
60001009,1,completed,,1785995232.7337897,1785995237.4948905,1785995244.420678,280,10,"1,300,000",stop
60001010,1,completed,,1785995232.7337923,1785995237.508504,1785995244.174219,285,8,"420,000",stop
60001011,1,completed,,1785995232.7337945,1785995237.5220816,1785995244.6611607,276,5,1951,stop
60001012,1,completed,,1785995232.733797,1785995237.6585696,1785995243.7587686,284,17,that Varsovians thought of themselves as better only because they lived in the capital,stop
60001013,1,completed,,1785995232.7337997,1785995237.6724443,1785995244.6877182,281,4,residency registration,stop
60001017,1,completed,,1785995232.7338057,1785995237.6862934,1785995244.4158502,250,5,2.8%,stop
60001019,1,completed,,1785995232.7338078,1785995237.7000937,1785995244.983086,339,7,commune (gmina),stop
60001020,1,completed,,1785995232.7338123,1785995237.7139513,1785995244.961919,339,7,counties or powiats,stop
60001022,1,completed,,1785995232.733815,1785995237.7277942,1785995245.269806,176,5,Warsaw City Council,stop
60001024,1,completed,,1785995232.7338176,1785995237.7835505,1785995238.8431268,175,4,every four years,stop
60001025,1,completed,,1785995232.7338202,1785995237.8111877,1785995239.2522352,175,3,committees,stop
60001026,1,completed,,1785995232.7338223,1785995237.9079626,1785995238.7602413,180,3,30,stop
60001028,1,completed,,1785995232.733825,1785995237.9912722,1785995239.755208,254,6,Jan Andrzej Menich,stop
60001031,1,completed,,1785995232.7338274,1785995238.2890842,1785995238.9193113,267,3,Centrum,stop
60001033,1,completed,,1785995232.73383,1785995238.3159897,1785995244.009401,415,8,"304,016",stop
60001034,1,completed,,1785995232.7338321,1785995238.4129405,1785995239.2055957,412,4,Emerging market,stop
60001035,1,completed,,1785995232.7338347,1785995238.4322133,1785995239.0714705,412,4,12%,stop
60001037,1,completed,,1785995232.7338374,1785995238.452021,1785995238.7996604,219,5,1817,stop
60001041,1,completed,,1785995232.73384,1785995238.4778297,1785995239.7604346,227,12,Polish United Workers' Party (PZPR),stop
60001044,1,completed,,1785995232.7338443,1785995238.4809308,1785995239.2698276,268,4,Daewoo,stop
60001046,1,completed,,1785995232.733847,1785995238.492047,1785995239.3242686,271,5,Chevrolet Aveo,stop
60001050,1,completed,,1785995232.733849,1785995238.51615,1785995239.8340685,238,7,2.666 million,stop
60001051,1,completed,,1785995232.7338517,1785995238.5335824,1785995239.2808514,240,3,9th,stop
60001052,1,completed,,1785995232.733854,1785995238.5339441,1785995238.9823368,236,3,Warsaw,stop
60001053,1,completed,,1785995232.7338564,1785995238.5342464,1785995239.2113202,235,5,Vistula River,stop
60001059,1,completed,,1785995232.733861,1785995238.5377216,1785995239.8849144,230,7,"Denmark, Iceland, Norway",stop
60001060,1,completed,,1785995232.7338653,1785995238.5561137,1785995239.2293046,228,3,Rollo,stop
60001061,1,completed,,1785995232.733868,1785995238.556513,1785995239.3502696,234,4,10th,stop
60001062,1,completed,,1785995232.7338703,1785995238.6136293,1785995239.908512,354,6,William the Conqueror,stop
60001063,1,completed,,1785995232.7338731,1785995238.6141899,1785995239.926551,354,6,Richard I of Normandy,stop
60001066,1,completed,,1785995232.7338758,1785995238.6146631,1785995239.812473,161,4,9th century,stop
60001069,1,completed,,1785995232.7338784,1785995238.6382504,1785995239.8285916,268,3,Epte,stop
60001070,1,completed,,1785995232.7338808,1785995238.6388047,1785995239.300002,220,3,Rollo,stop
60001071,1,completed,,1785995232.7338874,1785995238.6392977,1785995239.3201213,166,3,Christianity,stop
60001073,1,completed,,1785995232.73389,1785995238.6718705,1785995244.3600757,198,5,fighting horsemen,stop
60001074,1,completed,,1785995232.7338924,1785995238.6834483,1785995244.5226233,267,4,999,stop
60001076,1,completed,,1785995232.7338948,1785995238.68436,1785995240.223941,258,6,Monte Gargano,stop
