doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000580,0,completed,,1785995232.733028,1785995233.221489,1785995238.3480856,133,7,The Late Show with Stephen Colbert,stop
60000581,0,completed,,1785995232.7330303,1785995233.223116,1785995236.6944873,134,9,The Late Late Show with James Corden,stop
60000583,0,completed,,1785995232.733033,1785995233.2247388,1785995242.739916,280,11,"$5,000,000",stop
60000584,0,completed,,1785995232.7330356,1785995233.2263615,1785995242.6119263,276,9,Anheuser-Busch InBev,stop
60000587,0,completed,,1785995232.7330384,1785995233.2279835,1785995237.7050269,284,11,"$5,000,000",stop
60000588,0,completed,,1785995232.7330408,1785995233.229716,1785995240.0278883,281,9,Anheuser-Busch InBev,stop
60000590,0,completed,,1785995232.7330434,1785995233.2319472,1785995236.5711799,279,2,Nintendo,stop
60000591,0,completed,,1785995232.733046,1785995233.2351499,1785995238.8207412,271,4,The Pokémon Company,stop
60000593,0,completed,,1785995232.7331047,1785995233.237848,1785995237.635348,278,4,Doritos,stop
60000594,0,completed,,1785995232.7331076,1785995233.2395108,1785995240.5100205,278,9,Anheuser-Busch InBev,stop
60000595,0,completed,,1785995232.7331126,1785995233.3298883,1785995238.0071275,284,4,Doritos,stop
60000600,0,completed,,1785995232.7331152,1785995233.3327632,1785995240.1315854,119,2,9,stop
60000603,0,completed,,1785995232.7331176,1785995233.3355844,1785995239.8798077,117,3,QuickBooks,stop
60000604,0,completed,,1785995232.7331202,1785995233.3383937,1785995238.158503,122,4,Death Wish Coffee,stop
60000605,0,completed,,1785995232.7331228,1785995233.3411956,1785995238.2249618,116,2,9,stop
60000613,0,completed,,1785995232.7331254,1785995233.3439865,1785995238.745817,197,13,Teenage Mutant Ninja Turtles: Out of the Shadows,stop
60000615,0,completed,,1785995232.733132,1785995233.346759,1785995238.5920367,199,6,Captain America: Civil War,stop
60000616,0,completed,,1785995232.7331343,1785995233.3495233,1785995242.6498456,193,7,Independence Day: Resurgence,stop
60000617,0,completed,,1785995232.733137,1785995233.3522835,1785995239.6933737,193,3,Universal Studios,stop
60000618,0,completed,,1785995232.7331395,1785995233.3550417,1785995238.4535308,195,4,Lionsgate,stop
60000623,0,completed,,1785995232.733142,1785995233.3578143,1785995243.7517576,120,4,James Lofton,stop
60000625,0,completed,,1785995232.7331445,1785995233.3605723,1785995240.1405716,125,4,Kevin Harlan,stop
60000629,0,completed,,1785995232.7331471,1785995233.3633265,1785995238.5029402,128,4,Kevin Harlan,stop
60000631,0,completed,,1785995232.7331498,1785995233.3660867,1785995240.751752,121,7,James Lofton and Mark Malone,stop
60000632,0,completed,,1785995232.7331522,1785995233.3688407,1785995238.9450452,117,6,pre-game and halftime coverage,stop
60000638,0,completed,,1785995232.7331548,1785995233.371591,1785995239.1314461,275,5,Mick Mixon,stop
60000640,0,completed,,1785995232.7331572,1785995233.3743439,1785995240.657159,275,5,Ed McCaffrey,stop
60000641,0,completed,,1785995232.7331598,1785995233.3774683,1785995238.9487422,273,3,WBT,stop
60000643,0,completed,,1785995232.7331643,1785995233.380324,1785995239.0515532,277,19,"KOA (850 AM), KRFX (103.5 FM)",stop
60000644,0,completed,,1785995232.733167,1785995233.383123,1785995240.7759576,279,5,WBT-FM,stop
60000645,0,completed,,1785995232.7331712,1785995233.3859076,1785995242.5247707,111,6,BBC Radio 5 Live,stop
60000647,0,completed,,1785995232.733174,1785995233.3886757,1785995239.917009,113,4,Darren Fletcher,stop
60000648,0,completed,,1785995232.7331765,1785995233.3914368,1785995238.7879438,108,2,BBC,stop
60000653,0,completed,,1785995232.733179,1785995233.8955393,1785995239.9094913,183,5,2001,stop
60000654,0,completed,,1785995232.7331815,1785995233.9028833,1785995238.3395176,184,5,Peyton Manning,stop
60000656,0,completed,,1785995232.7331862,1785995233.9101646,1785995240.6688082,185,5,Peyton Manning,stop
60000661,0,completed,,1785995232.7331889,1785995233.9174287,1785995238.8839693,185,5,Peyton Manning,stop
60000662,0,completed,,1785995232.7331915,1785995233.924701,1785995239.1934073,188,4,Harvey Martin,stop
60000664,0,completed,,1785995232.7331939,1785995233.9319441,1785995238.5647836,93,3,national anthem,stop
60000665,0,completed,,1785995232.7331984,1785995233.9391701,1785995238.4611733,96,5,Academy Award,stop
60000666,0,completed,,1785995232.7332008,1785995233.9464223,1785995240.8003178,95,8,American Sign Language (ASL),stop
60000668,0,completed,,1785995232.7332032,1785995233.9536517,1785995238.9284322,93,3,Lady Gaga,stop
60000669,0,completed,,1785995232.7332058,1785995233.9609027,1785995240.1679034,98,5,Marlee Matlin,stop
60000672,0,completed,,1785995232.7332082,1785995233.9681463,1785995238.8855455,98,3,Lady Gaga,stop
60000673,0,completed,,1785995232.733213,1785995233.9753845,1785995238.9546807,101,2,Six,stop
60000674,0,completed,,1785995232.7332156,1785995233.9826412,1785995239.862823,103,5,Marlee Matlin,stop
60000675,0,completed,,1785995232.7332196,1785995233.989905,1785995240.2916281,193,4,December 3,stop
60000676,0,completed,,1785995232.7332222,1785995233.9971673,1785995238.943271,185,2,British,stop
60000679,0,completed,,1785995232.7332244,1785995234.0044296,1785995238.689085,188,6,Super Bowl XLVIII,stop
60000680,0,completed,,1785995232.733227,1785995234.0122879,1785995240.0196228,189,4,Beyoncé,stop
60000681,0,completed,,1785995232.7332294,1785995234.0196655,1785995238.8847337,195,4,Pepsi,stop
60000683,0,completed,,1785995232.7332337,1785995234.026971,1785995238.633722,189,4,Bruno Mars,stop
60000684,0,completed,,1785995232.7332363,1785995234.034283,1785995239.4788253,203,4,Beyoncé,stop
60000685,0,completed,,1785995232.7332385,1785995234.0415761,1785995238.7246914,188,8,"""Hymn for the Weekend""",stop
60000688,0,completed,,1785995232.733241,1785995234.0488644,1785995238.8203127,224,3,Andre Caldwell,stop
60000692,0,completed,,1785995232.7332437,1785995234.0561855,1785995239.8066938,218,3,18,stop
60000694,0,completed,,1785995232.7332458,1785995234.0634937,1785995238.9468632,225,5,Brandon McManus,stop
60000695,0,completed,,1785995232.7332485,1785995234.070823,1785995239.76064,223,3,a deficit,stop
60000696,0,completed,,1785995232.7332509,1785995234.0781338,1785995238.8522851,214,2,Denver,stop
60000700,0,completed,,1785995232.7332535,1785995234.0854363,1785995239.1282897,224,3,a deficit,stop
60000701,0,completed,,1785995232.7332559,1785995234.0927474,1785995238.8873298,221,3,Mike Carey,stop
60000705,0,completed,,1785995232.7332582,1785995234.1000514,1785995239.1975229,227,6,Super Bowl XXVIII,stop
60000707,0,completed,,1785995232.7332609,1785995234.1073499,1785995238.8510873,224,3,Mike Carey,stop
60000708,0,completed,,1785995232.733263,1785995234.1146483,1785995239.687576,229,4,Von Miller,stop
60000710,0,completed,,1785995232.7332675,1785995234.1219633,1785995238.8552396,226,5,1993,stop
60000711,0,completed,,1785995232.73327,1785995234.129254,1785995239.2059124,226,3,Mike Carey,stop
60000714,0,completed,,1785995232.7332723,1785995234.1366765,1785995242.6881292,227,18,Super Bowl XXVIII at the end of the 1993 season.,stop
60000715,0,completed,,1785995232.733275,1785995234.1439862,1785995238.8533185,280,3,Jonathan Stewart,stop
60000718,0,completed,,1785995232.733277,1785995234.1512954,1785995238.8893285,281,3,61,stop
60000719,0,completed,,1785995232.7332797,1785995234.158596,1785995238.6765049,275,3,33,stop
60000721,0,completed,,1785995232.7332823,1785995234.1659026,1785995238.8864121,277,3,Jonathan Stewart,stop
60000722,0,completed,,1785995232.733285,1785995234.173199,1785995240.1049619,278,6,11:28,stop
60000726,0,completed,,1785995232.7332892,1785995234.180512,1785995240.466733,275,13,McManus kicked a 33-yard field goal.,stop
60000727,0,completed,,1785995232.7332933,1785995234.1878316,1785995240.214434,209,4,Darian Stewart,stop
60000728,0,completed,,1785995232.733296,1785995234.1951406,1785995239.0408883,206,4,linebacker,stop
60000731,0,completed,,1785995232.7332985,1785995234.2024434,1785995239.6992302,209,4,DeMarcus Ware,stop
60000732,0,completed,,1785995232.733301,1785995234.2097535,1785995239.1161673,210,4,Mike Tolbert,stop
60000733,0,completed,,1785995232.7333033,1785995234.217069,1785995239.7735298,207,5,Kony Ealy,stop
60000734,0,completed,,1785995232.733306,1785995234.2243733,1785995238.7882721,214,3,19,stop
60000735,0,completed,,1785995232.733308,1785995234.2316508,1785995238.8539078,214,4,DeMarcus Ware,stop
60000738,0,completed,,1785995232.7333107,1785995234.2389255,1785995238.9323227,212,5,Kony Ealy,stop
60000739,0,completed,,1785995232.7333133,1785995234.246208,1785995242.7792666,207,22,"with 11 seconds left, Newton was sacked by DeMarcus Ware as time expired in the half.",stop
60000740,0,completed,,1785995232.7333176,1785995234.2535105,1785995238.9296806,212,4,DeMarcus Ware,stop
60000743,0,completed,,1785995232.73332,1785995234.2622151,1785995238.9351916,276,3,44,stop
60000744,0,completed,,1785995232.7333243,1785995234.2700758,1785995239.0434732,280,4,McManus,stop
60000748,0,completed,,1785995232.7333283,1785995234.2774203,1785995239.4736438,281,6,T. J. Ward,stop
60000749,0,completed,,1785995232.733331,1785995234.2847414,1785995239.1191213,274,4,Trevathan,stop
60000751,0,completed,,1785995232.7333336,1785995234.2920413,1785995239.7800682,289,5,26-yard line,stop
60000754,0,completed,,1785995232.733336,1785995234.2993329,1785995240.1587543,189,3,Ealy,stop
60000755,0,completed,,1785995232.7333386,1785995234.3066175,1785995239.125181,195,3,39,stop
60000757,0,completed,,1785995232.733341,1785995234.3139029,1785995239.1893463,194,3,Stewart,stop
60000759,0,completed,,1785995232.7333436,1785995234.322853,1785995239.4893427,196,3,Ealy,stop
60000764,0,completed,,1785995232.733346,1785995234.3319893,1785995239.7354295,203,3,39,stop
60000766,0,completed,,1785995232.7333508,1785995234.339319,1785995240.1956892,287,5,24-yard line,stop
60000767,0,completed,,1785995232.7333531,1785995234.3466387,1785995239.1346662,282,2,Miller,stop
60000768,0,completed,,1785995232.7333558,1785995234.353968,1785995239.4157162,280,3,Josh Norman,stop
60000770,0,completed,,1785995232.7333581,1785995234.3612766,1785995239.7479186,281,4,Bennie Fowler,stop
60000771,0,completed,,1785995232.7333603,1785995234.3685832,1785995239.4294891,283,2,Miller,stop
60000773,0,completed,,1785995232.733363,1785995234.3758967,1785995239.4202576,284,2,Newton,stop
60000774,0,completed,,1785995232.7333655,1785995234.3832443,1785995239.181382,286,3,Josh Norman,stop
60000775,0,completed,,1785995232.733372,1785995234.393746,1785995240.3114455,290,5,3:08,stop
60000776,0,completed,,1785995232.733376,1785995234.4023504,1785995240.5883586,293,5,4:51,stop
60000777,0,completed,,1785995232.7333803,1785995234.4097655,1785995240.0787413,290,3,Ward,stop
60000780,0,completed,,1785995232.7333827,1785995234.4171124,1785995239.1412752,289,2,Anderson,stop
60000787,0,completed,,1785995232.7333853,1785995234.424497,1785995239.8871984,348,2,0,stop
60000790,0,completed,,1785995232.7333877,1785995234.4318368,1785995239.979057,352,3,Thomas Davis,stop
60000792,0,completed,,1785995232.73339,1785995234.4391994,1785995239.7292159,357,2,Anderson,stop
60000794,0,completed,,1785995232.7333927,1785995234.4465497,1785995239.6761448,351,2,1,stop
60000798,0,completed,,1785995232.7333949,1785995234.4538798,1785995240.301503,403,4,Baltimore Ravens,stop
60000799,0,completed,,1785995232.7333975,1785995234.4612076,1785995239.9553795,406,4,Jordan Norwood,stop
60000803,0,completed,,1785995232.7333999,1785995234.4685209,1785995239.1515727,403,3,Chicago Bears,stop
60000804,0,completed,,1785995232.7334023,1785995234.4758556,1785995240.59976,406,4,the same franchise,stop
60000806,0,completed,,1785995232.7334046,1785995234.4831755,1785995239.7932673,404,3,11,stop
60000810,0,completed,,1785995232.7334073,1785995234.4905255,1785995240.3314412,195,4,Nobel Prize,stop
60000811,0,completed,,1785995232.7334096,1785995234.5024662,1785995239.9398727,196,5,1745,stop
60000817,0,completed,,1785995232.733414,1785995234.509839,1785995239.8272269,447,5,The Saxon Garden,stop
60000818,0,completed,,1785995232.7334166,1785995234.5172215,1785995240.122646,456,3,east end,stop
60000822,0,completed,,1785995232.7334187,1785995234.5245788,1785995240.0961604,215,3,13,stop
60000827,0,completed,,1785995232.7334235,1785995234.5324583,1785995240.4882877,264,4,34%,stop
60000828,0,completed,,1785995232.7334256,1785995234.539846,1785995239.653859,258,3,Jewish,stop
60000830,0,completed,,1785995232.7334282,1785995234.54716,1785995240.4774818,234,6,Warsaw University of Technology,stop
60000833,0,completed,,1785995232.7334309,1785995234.5545316,1785995240.3928106,232,5,1816,stop
60000835,0,completed,,1785995232.733433,1785995234.5618553,1785995240.4137046,228,5,1816,stop
60000837,0,completed,,1785995232.7334356,1785995234.5691826,1785995240.1771185,232,3,architect,stop
60000841,0,completed,,1785995232.733438,1785995234.5765016,1785995240.634051,173,6,the initial Three-Year Plan,stop
60000842,0,completed,,1785995232.7334404,1785995234.5838118,1785995243.1593444,173,18,"solid economic growth, an increase in foreign investment as well as funding from the European Union",stop
60000843,0,completed,,1785995232.7334433,1785995234.5911207,1785995239.9870758,178,3,improved,stop
60000847,0,completed,,1785995232.733446,1785995234.598439,1785995240.2525601,207,4,700,stop
60000848,0,completed,,1785995232.7334483,1785995234.6057627,1785995240.0114036,201,3,developed,stop
60000849,0,completed,,1785995232.7334523,1785995234.613077,1785995240.2238877,191,4,musical venue,stop
60000850,0,completed,,1785995232.733455,1785995235.3105562,1785995240.0701244,186,4,events and festivals,stop
60000855,0,completed,,1785995232.7334573,1785995235.3215878,1785995242.7009804,200,12,Ogród Saski (the Saxon Garden),stop
60000856,0,completed,,1785995232.7334597,1785995235.3324752,1785995238.495532,202,11,1870 to 1939,stop
60000857,0,completed,,1785995232.7334623,1785995235.3433206,1785995238.882571,202,3,Momus,stop
60000858,0,completed,,1785995232.7334645,1785995235.3541627,1785995242.726901,206,10,Wojciech Bogusławski Theatre,stop
60000861,0,completed,,1785995232.733467,1785995235.3650053,1785995240.5541556,232,5,Midsummer's Night,stop
60000863,0,completed,,1785995232.733475,1785995235.3758526,1785995239.0358777,235,3,fern flower,stop
60000864,0,completed,,1785995232.7334776,1785995235.3867,1785995238.4919052,187,3,art posters,stop
60000865,0,completed,,1785995232.7334802,1785995235.3976846,1785995239.227869,173,3,60,stop
60000866,0,completed,,1785995232.7334826,1785995235.4085054,1785995240.3415241,178,4,prestigious,stop
60000867,0,completed,,1785995232.733485,1785995235.4193068,1785995238.6342692,180,3,some paintings,stop
60000869,0,completed,,1785995232.7334876,1785995235.4301062,1785995240.4560337,173,6,Warsaw Uprising Museum,stop
60000870,0,completed,,1785995232.73349,1785995235.442041,1785995239.0264804,170,5,Katyń Museum,stop
60000871,0,completed,,1785995232.7334924,1785995235.4529352,1785995238.8832455,172,5,stereoscopic theatre,stop
60000873,0,completed,,1785995232.7334948,1785995235.463787,1785995240.0615757,171,3,60,stop
60000876,0,completed,,1785995232.7334974,1785995235.4746425,1785995240.3721533,174,9,Zachęta National Gallery of Art,stop
60000877,0,completed,,1785995232.7334998,1785995235.485485,1785995239.4437525,181,6,Polish and international artists,stop
60000879,0,completed,,1785995232.7335021,1785995235.4963212,1785995239.2145216,207,4,Polonia Warsaw,stop
60000880,0,completed,,1785995232.7335045,1785995235.507185,1785995240.5319877,209,5,1946,stop
60000882,0,completed,,1785995232.7335072,1785995235.518032,1785995239.754255,200,7,Konwiktorska Street,stop
60000883,0,completed,,1785995232.7335093,1785995235.5288525,1785995238.6907034,209,7,because of their disastrous financial situation,stop
60000884,0,completed,,1785995232.733512,1785995235.540148,1785995238.9398875,207,4,syrenka,stop
60000886,0,completed,,1785995232.7335143,1785995235.5510793,1785995238.7890553,213,11,since at least the mid-14th century,stop
60000887,0,completed,,1785995232.7335167,1785995235.5619514,1785995238.6859574,209,5,1390,stop
60000889,0,completed,,1785995232.7335193,1785995235.572796,1785995239.185338,203,6,legendary mermaid tale,stop
60000890,0,completed,,1785995232.733522,1785995235.5836408,1785995242.5370243,207,8,the depths of the oceans and seas,stop
60000895,0,completed,,1785995232.7335246,1785995235.594487,1785995238.8545458,221,5,1916,stop
60000896,0,completed,,1785995232.7335303,1785995235.6053565,1785995240.321392,225,5,Art Deco style,stop
60000897,0,completed,,1785995232.733533,1785995235.616204,1785995238.7706728,220,3,Israeli poet,stop
60000898,0,completed,,1785995232.7335355,1785995235.6271672,1785995238.9526448,227,7,Isaac Bashevis Singer,stop
60000900,0,completed,,1785995232.7335382,1785995235.6380847,1785995238.9506648,289,5,2012,stop
60000901,0,completed,,1785995232.7335405,1785995235.648956,1785995242.7660916,279,16,"FMCG manufacturing, metal processing, steel and electronic manufacturing and food processing.",stop
60000902,0,completed,,1785995232.733543,1785995235.6598113,1785995239.048808,287,5,Warsaw Stock Exchange,stop
60000903,0,completed,,1785995232.7335455,1785995235.6706553,1785995238.8915477,285,3,Frontex,stop
60000904,0,completed,,1785995232.733548,1785995235.6814833,1785995239.1103954,433,5,1313,stop
60000906,0,completed,,1785995232.7335503,1785995235.6923256,1785995239.705125,435,5,1596,stop
60000907,0,completed,,1785995232.7335544,1785995235.7031767,1785995239.6648934,439,8,King Sigismund III Vasa,stop
60000911,0,completed,,1785995232.733557,1785995235.7140248,1785995239.4389336,255,6,UNESCO World Heritage Site,stop
60000913,0,completed,,1785995232.7335594,1785995235.7248697,1785995239.7170613,249,7,luxurious parks and royal gardens,stop
60000914,0,completed,,1785995232.7335618,1785995235.735721,1785995238.6868975,296,4,Warszawa,stop
60000918,0,completed,,1785995232.7335644,1785995235.7465558,1785995240.4032307,296,10,miasto stołeczne Warszawa,stop
60000920,0,completed,,1785995232.7335668,1785995235.7575672,1785995240.2817667,259,6,Prince of Płock,stop
60000922,0,completed,,1785995232.7335694,1785995235.7683933,1785995239.995147,267,5,1413,stop
60000924,0,completed,,1785995232.7335715,1785995235.7792296,1785995239.8203418,261,4,General Sejm,stop
60000926,0,completed,,1785995232.7335742,1785995235.7901213,1785995238.788642,261,3,religious freedom,stop
60000932,0,completed,,1785995232.7335768,1785995235.8009412,1785995238.8927286,182,5,1815,stop
60000933,0,completed,,1785995232.733579,1785995235.8117769,1785995238.930974,180,5,1816,stop
60000935,0,completed,,1785995232.7335815,1785995235.8227334,1785995239.9711123,230,11,areas controlled by Russia in 1914,stop
60000936,0,completed,,1785995232.7335858,1785995235.8335917,1785995239.1736307,221,6,Piłsudski,stop
60000941,0,completed,,1785995232.7335885,1785995235.8444402,1785995239.0334518,246,4,30%,stop
60000943,0,completed,,1785995232.733591,1785995235.8552752,1785995239.1221206,254,4,almost a month,stop
60000945,0,completed,,1785995232.7335932,1785995235.8661225,1785995242.5993106,263,13,Stalin was hostile to the idea of an independent Poland.,stop
60000946,0,completed,,1785995232.7335958,1785995235.8769686,1785995239.9476101,243,8,1 August 1944,stop
60000947,0,completed,,1785995232.7336483,1785995235.8878152,1785995239.4535089,245,3,63,stop
60000953,0,completed,,1785995232.7336512,1785995235.8986642,1785995242.5739884,203,7,UNESCO's World Heritage list,stop
60000959,0,completed,,1785995232.7336538,1785995235.9095085,1785995239.4946797,357,5,300 km,stop
60000962,0,completed,,1785995232.733658,1785995235.9203486,1785995242.7529845,354,15,122.1 metres (400.6 ft),stop
60000964,0,completed,,1785995232.7336626,1785995235.9312012,1785995239.4341834,280,2,2,stop
60000966,0,completed,,1785995232.7336652,1785995235.9420385,1785995240.0530732,280,4,moraine plateau,stop
60000967,0,completed,,1785995232.7336679,1785995235.95286,1785995240.2050288,283,5,Vistula River,stop
60000968,0,completed,,1785995232.7336702,1785995235.9638581,1785995239.932201,281,6,Warsaw Escarpment,stop
60000969,0,completed,,1785995232.7336726,1785995235.9746876,1785995239.8482366,251,5,plain moraine plateau,stop
60000970,0,completed,,1785995232.7336752,1785995235.9857228,1785995239.855334,256,5,former flooded terraces,stop
60000972,0,completed,,1785995232.7336779,1785995235.9966085,1785995239.6818342,257,3,highest terrace,stop
60000976,0,completed,,1785995232.73368,1785995236.0076034,1785995239.6704838,192,3,After liberation,stop
60000977,0,completed,,1785995232.7336826,1785995236.0184433,1785995240.3824582,212,7,Leopold Kronenberg Palace,stop
60000979,0,completed,,1785995232.7336853,1785995236.0292785,1785995240.2622108,313,4,Gothic,stop
60000982,0,completed,,1785995232.7336876,1785995236.8037775,1785995238.8514512,322,4,Renaissance,stop
60000984,0,completed,,1785995232.73369,1785995236.8177357,1785995242.713914,383,10,1677-1696,stop
60000985,0,completed,,1785995232.7336926,1785995236.8316393,1785995240.5653625,378,10,1688–1692,stop
60000987,0,completed,,1785995232.7336996,1785995236.8455417,1785995240.7881136,384,6,Neoclassical architecture,stop
60000988,0,completed,,1785995232.733702,1785995236.8594291,1785995238.6417863,374,10,1775–1795,stop
60000989,0,completed,,1785995232.7337046,1785995236.8732724,1785995238.9337416,221,4,bourgeois architecture,stop
60000993,0,completed,,1785995232.733707,1785995236.8871357,1785995240.1496317,221,4,distinctive buildings,stop
60000995,0,completed,,1785995232.7337096,1785995236.9009962,1785995239.1551137,221,4,Pawiak,stop
60000996,0,completed,,1785995232.733712,1785995236.9148648,1785995238.890406,230,4,Warsaw Citadel,stop
60000998,0,completed,,1785995232.7337143,1785995236.9287167,1785995238.9366975,222,6,Warsaw Uprising Monument,stop
60001000,0,completed,,1785995232.7337167,1785995236.9425545,1785995239.6429813,290,5,New Orangery,stop
60001002,0,completed,,1785995232.7337193,1785995236.956432,1785995238.6975908,282,7,Park Ujazdowski,stop
60001003,0,completed,,1785995232.7337215,1785995236.9702775,1785995240.4242067,286,5,1927,stop
60001004,0,completed,,1785995232.733724,1785995236.98419,1785995239.1587112,255,21,The species richness is mainly due to Warsaw's location within the border region of several big floral regions.,stop
60001006,0,completed,,1785995232.7337267,1785995236.9980643,1785995242.549319,258,7,Masovian Primeval Forest,stop
60001007,0,completed,,1785995232.7337315,1785995237.0119205,1785995238.956766,254,5,Kabaty Forest,stop
60001008,0,completed,,1785995232.7337341,1785995237.0257676,1785995238.6339839,253,2,2,stop
60001014,0,completed,,1785995232.7337384,1785995237.0398364,1785995238.9415529,252,3,multi-cultural,stop
60001015,0,completed,,1785995232.733741,1785995237.0537682,1785995240.0446217,247,8,"711,988",stop
60001016,0,completed,,1785995232.7337437,1785995237.0676498,1785995240.2333975,251,6,56.2%,stop
60001018,0,completed,,1785995232.7337463,1785995237.0815146,1785995239.4486024,248,5,1944,stop
60001021,0,completed,,1785995232.7337487,1785995237.095355,1785995239.8945932,343,5,Kraków districts,stop
60001023,0,completed,,1785995232.733751,1785995237.1092293,1785995238.6569996,177,3,60,stop
60001027,0,completed,,1785995232.7337537,1785995237.1230938,1785995239.2189114,255,2,President,stop
60001029,0,completed,,1785995232.7337577,1785995237.13694,1785995238.7461421,255,10,1695–1696,stop
60001030,0,completed,,1785995232.7337604,1785995237.1507854,1785995238.8195906,261,3,City council,stop
60001032,0,completed,,1785995232.733763,1785995237.164631,1785995242.6245496,412,6,Śródmieście,stop
60001036,0,completed,,1785995232.7337656,1785995237.178484,1785995238.7710474,416,11,191.766 billion PLN,stop
60001038,0,completed,,1785995232.7337682,1785995237.1923327,1785995240.0032425,220,4,World War II,stop
60001039,0,completed,,1785995232.7337725,1785995237.2062147,1785995239.659347,221,7,April 1991,stop
60001040,0,completed,,1785995232.733775,1785995237.2200565,1785995239.0220711,227,4,374,stop
60001042,0,completed,,1785995232.7337775,1785995237.2339172,1785995239.4685388,262,5,1951,stop
60001043,0,completed,,1785995232.7337797,1785995237.2477777,1785995239.031074,268,4,Polonez,stop
60001045,0,completed,,1785995232.733784,1785995237.2615824,1785995239.7231083,264,5,AvtoZAZ,stop
60001047,0,completed,,1785995232.7337866,1785995237.275374,1785995239.8712132,236,4,Warszawa,stop
60001048,0,completed,,1785995232.733789,1785995237.2893064,1785995239.8341727,236,3,Warsaw,stop
60001049,0,completed,,1785995232.7337916,1785995237.3031077,1785995238.8518472,234,5,Vistula River,stop
60001054,0,completed,,1785995232.7337937,1785995237.316912,1785995239.4248502,237,5,260 kilometres,stop
60001055,0,completed,,1785995232.7337964,1785995237.3306987,1785995239.1379523,238,7,2.666 million,stop
60001056,0,completed,,1785995232.733799,1785995237.3445003,1785995239.1623766,242,3,9th,stop
60001057,0,completed,,1785995232.7338011,1785995237.358296,1785995238.819935,230,2,France,stop
60001058,0,completed,,1785995232.7338037,1785995237.3720798,1785995242.675302,231,10,10th and 11th centuries,stop
60001064,0,completed,,1785995232.733808,1785995237.3858871,1785995238.7464957,351,2,Christian,stop
60001065,0,completed,,1785995232.7338107,1785995237.3997145,1785995238.9382696,159,6,"Norseman, Viking",stop
60001067,0,completed,,1785995232.7338135,1785995237.4135544,1785995238.8883083,270,4,911,stop
60001068,0,completed,,1785995232.73382,1785995237.427392,1785995239.458459,277,8,King Charles III of West Francia,stop
60001072,0,completed,,1785995232.7338223,1785995237.4412274,1785995238.8527772,170,2,north,stop
60001075,0,completed,,1785995232.733827,1785995237.455068,1785995239.0287547,265,4,Archangel Michael,stop
60001078,0,completed,,1785995232.7338293,1785995237.4688888,1785995239.024256,267,4,William Iron Arm,stop
60001079,0,completed,,1785995232.733832,1785995237.4827008,1785995239.1660762,241,5,Saracens,stop
60001080,0,completed,,1785995232.7338345,1785995237.4965065,1785995239.1774867,241,5,1130,stop
60001081,0,completed,,1785995232.733837,1785995237.5102997,1785995238.92721,241,5,Squillace,stop
60001082,0,completed,,1785995232.733839,1785995237.524233,1785995240.611156,252,6,Kitab Rudjdjar,stop
60001083,0,completed,,1785995232.7338417,1785995237.5380898,1785995239.9020164,252,5,The Book of Roger,stop
60001086,0,completed,,1785995232.7338443,1785995237.5519311,1785995239.6484063,200,6,1050s,stop
60001088,0,completed,,1785995232.7338464,1785995237.5662117,1785995239.169824,204,6,Alexius Komnenos,stop
60001090,0,completed,,1785995232.733849,1785995237.5800915,1785995239.7416468,275,4,Oursel,stop
60001091,0,completed,,1785995232.7338514,1785995237.5939302,1785995240.2719536,271,4,Turkish forces,stop
60001092,0,completed,,1785995232.733854,1785995237.6077862,1785995242.637177,172,12,descended from an Italo-Norman named Raoul,stop
60001095,0,completed,,1785995232.7338564,1785995237.6500087,1785995240.3619,460,7,"30,000",stop
60001098,0,completed,,1785995232.7338588,1785995237.760105,1785995239.1446474,244,4,Deabolis,stop
60001100,0,completed,,1785995232.7338614,1785995238.0764966,1785995239.484057,133,6,Dyrrachium,stop
60001101,0,completed,,1785995232.7338636,1785995238.2379177,1785995239.0461135,134,4,Adriatic,stop
60001104,0,completed,,1785995232.7338662,1785995238.285889,1785995239.9245803,206,3,Normandy,stop
60001108,0,completed,,1785995232.7338686,1785995238.3835948,1785995239.7110686,223,7,Robert of Jumièges,stop
60001109,0,completed,,1785995232.7338727,1785995238.3935173,1785995238.5884745,179,4,Battle of Hastings,stop
60001110,0,completed,,1785995232.7338772,1785995238.4587417,1785995239.7670555,179,8,Duke William II of Normandy,stop
60001111,0,completed,,1785995232.7338798,1785995238.466974,1785995238.6767929,180,5,1066,stop
60001112,0,completed,,1785995232.7338824,1785995238.4942594,1785995239.1132689,184,6,Anglo-Saxons,stop
60001114,0,completed,,1785995232.7338846,1785995238.4978418,1785995239.2233655,359,5,1169,stop
60001115,0,completed,,1785995232.7338872,1785995238.5049064,1785995239.1480916,359,3,Ireland,stop
60001118,0,completed,,1785995232.7338896,1785995238.5702965,1785995239.813508,174,4,King Malcolm III,stop
60001120,0,completed,,1785995232.7338922,1785995238.5958536,1785995239.0383499,173,3,Duncan,stop
60001121,0,completed,,1785995232.7338963,1785995238.5988045,1785995240.6455808,286,7,Sybilla of Normandy,stop
60001123,0,completed,,1785995232.7338986,1785995238.639464,1785995239.2016916,128,3,Hereford,stop
60001124,0,completed,,1785995232.7339013,1785995238.640061,1785995239.463472,132,3,the Welsh,stop
60001126,0,completed,,1785995232.7339036,1785995238.640562,1785995239.2101932,158,3,Wales,stop
