doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000541,1,completed,,1785995085.025227,1785995087.8226318,1785995088.0875566,219,6,360-degree view,stop
60000542,1,completed,,1785995085.0252292,1785995087.8451989,1785995090.386396,213,3,5K,stop
60000543,1,completed,,1785995085.0252318,1785995087.9221296,1785995088.614169,214,3,sidelines,stop
60000544,1,completed,,1785995085.0258644,1785995087.9448707,1785995089.2286031,210,2,CBS,stop
60000545,1,completed,,1785995085.025869,1785995087.9464886,1785995088.8017664,212,2,3,stop
60000546,1,completed,,1785995085.0258715,1785995087.9480407,1785995088.513875,211,2,CBS,stop
60000548,1,completed,,1785995085.0258744,1785995087.953036,1785995088.2362754,214,9,Tracy Wolfson and Evan Washburn,stop
60000551,1,completed,,1785995085.025877,1785995087.9799283,1785995088.6691296,232,5,ESPN Deportes,stop
60000556,1,completed,,1785995085.0258825,1785995087.9856887,1785995088.2838898,237,5,ESPN Deportes,stop
60000557,1,completed,,1785995085.025888,1785995087.9973452,1785995088.3389106,241,5,ESPN Deportes,stop
60000562,1,completed,,1785995085.0258906,1785995087.9988956,1785995090.5139272,148,4,NFL Mobile service,stop
60000563,1,completed,,1785995085.0258932,1785995088.0279155,1785995088.8701982,145,3,WatchESPN,stop
60000568,1,completed,,1785995085.0258963,1785995088.0671077,1785995088.4559364,143,4,Xbox One,stop
60000569,1,completed,,1785995085.0258985,1785995088.0964181,1785995090.514482,148,5,Verizon Wireless customers,stop
60000570,1,completed,,1785995085.0259013,1785995088.0980058,1785995088.633273,146,3,NFL Mobile,stop
60000572,1,completed,,1785995085.025906,1785995088.0995362,1785995088.5409431,150,4,NFL Mobile service,stop
60000573,1,completed,,1785995085.025909,1785995088.1108546,1785995089.3608797,154,3,digital streams,stop
60000574,1,completed,,1785995085.0259116,1785995088.132252,1785995088.790389,149,4,Verizon Wireless,stop
60000575,1,completed,,1785995085.0259142,1785995088.1666944,1785995088.4902518,149,3,WatchESPN,stop
60000577,1,completed,,1785995085.0259166,1785995088.1823971,1785995088.6677165,135,9,The Late Late Show with James Corden,stop
60000579,1,completed,,1785995085.0259194,1785995088.1955373,1785995088.7652738,146,9,The Late Late Show with James Corden,stop
60000582,1,completed,,1785995085.0259223,1785995088.2080889,1785995089.0310485,138,9,The Late Late Show with James Corden,stop
60000585,1,completed,,1785995085.025925,1785995088.2096193,1785995089.4686973,274,4,Doritos,stop
60000586,1,completed,,1785995085.0259273,1785995088.2318606,1785995089.0321558,274,3,20,stop
60000589,1,completed,,1785995085.0259302,1785995088.2334077,1785995089.0511668,287,4,Doritos,stop
60000592,1,completed,,1785995085.0259347,1785995088.2476501,1785995088.6081111,275,9,Anheuser-Busch InBev,stop
60000596,1,completed,,1785995085.0259373,1785995088.2492135,1785995089.329738,273,6,Crash the Super Bowl,stop
60000597,1,completed,,1785995085.0259418,1785995088.2899306,1785995089.9071457,117,5,Small Business Big Game,stop
60000598,1,completed,,1785995085.0259442,1785995088.291621,1785995088.4813411,118,4,Death Wish Coffee,stop
60000599,1,completed,,1785995085.0259511,1785995088.2944663,1785995089.4975228,114,4,30 seconds,stop
60000601,1,completed,,1785995085.0259538,1785995088.325415,1785995088.6198921,124,4,Death Wish Coffee,stop
60000602,1,completed,,1785995085.0259562,1785995088.3474684,1785995089.2275083,124,2,9,stop
60000606,1,completed,,1785995085.0259593,1785995088.3490531,1785995088.6632776,118,3,QuickBooks,stop
60000607,1,completed,,1785995085.0259616,1785995088.3505929,1785995090.4950123,118,4,Death Wish Coffee,stop
60000608,1,completed,,1785995085.0259643,1785995088.3821838,1785995089.0522895,183,6,The Secret Life of Pets,stop
60000609,1,completed,,1785995085.025967,1785995088.389966,1785995089.1302326,185,5,Gods of Egypt,stop
60000610,1,completed,,1785995085.0259693,1785995088.3944137,1785995090.5549529,192,6,The Secret Life of Pets,stop
60000611,1,completed,,1785995085.025972,1785995088.39612,1785995089.3806913,192,3,Resurgence,stop
60000612,1,completed,,1785995085.0259745,1785995088.4438384,1785995089.6051335,190,5,Gods of Egypt,stop
60000614,1,completed,,1785995085.0259771,1785995088.4664934,1785995088.7154667,188,4,Jason Bourne,stop
60000619,1,completed,,1785995085.0259798,1785995088.4680636,1785995090.1297305,119,4,Westwood One,stop
60000620,1,completed,,1785995085.0259821,1785995088.4813652,1785995088.9582858,121,4,Kevin Harlan,stop
60000621,1,completed,,1785995085.025985,1785995088.491798,1785995088.8716187,121,3,Jim Gray,stop
60000622,1,completed,,1785995085.0259874,1785995088.5005512,1785995088.9030204,128,6,Boomer Esiason,stop
60000624,1,completed,,1785995085.0259902,1785995088.522326,1785995088.9210148,124,2,2,stop
60000626,1,completed,,1785995085.0259945,1785995088.548098,1785995089.94774,122,4,Westwood One,stop
60000627,1,completed,,1785995085.0259974,1785995088.5679953,1785995088.8518722,123,4,Kevin Harlan,stop
60000628,1,completed,,1785995085.0259995,1785995088.5949497,1785995088.86717,117,3,Jim Gray,stop
60000630,1,completed,,1785995085.026004,1785995088.6169531,1785995089.851966,120,10,Boomer Esiason and Dan Fouts,stop
60000633,1,completed,,1785995085.0260065,1785995088.6260912,1785995089.9083369,121,3,North America,stop
60000634,1,completed,,1785995085.026009,1785995088.6303792,1785995089.850834,283,3,KRFX,stop
60000635,1,completed,,1785995085.0260136,1785995088.641953,1785995090.4924154,275,3,Dave Logan,stop
60000636,1,completed,,1785995085.0260162,1785995088.6647112,1785995090.5544286,278,6,1110 AM,stop
60000637,1,completed,,1785995085.0260189,1785995088.6765811,1785995090.4742758,274,3,Chester,stop
60000639,1,completed,,1785995085.0260215,1785995088.6796293,1785995089.0842662,276,3,Dave Logan,stop
60000642,1,completed,,1785995085.0260236,1785995088.6812072,1785995089.4986532,274,5,Mick Mixon,stop
60000646,1,completed,,1785995085.0260262,1785995088.712471,1785995090.4956899,113,5,5 Live Sports Extra,stop
60000649,1,completed,,1785995085.0260289,1785995088.722808,1785995089.1026583,112,3,Greg Brady,stop
60000650,1,completed,,1785995085.0260313,1785995088.7339487,1785995089.0831325,187,4,Bart Starr,stop
60000651,1,completed,,1785995085.0260339,1785995088.7763448,1785995089.0733032,185,4,Chuck Howley,stop
60000652,1,completed,,1785995085.0260363,1785995088.8031974,1785995089.2727554,188,5,Peyton Manning,stop
60000655,1,completed,,1785995085.026039,1785995088.8048272,1785995089.1733363,192,3,39,stop
60000657,1,completed,,1785995085.0260415,1785995088.8065634,1785995088.9900713,185,4,Harvey Martin,stop
60000658,1,completed,,1785995085.026046,1785995088.8154263,1785995090.4735096,192,3,43,stop
60000659,1,completed,,1785995085.0260482,1785995088.8398585,1785995089.1284232,190,3,39,stop
60000660,1,completed,,1785995085.0260508,1785995088.8671951,1785995090.3712978,186,4,Bart Starr,stop
60000663,1,completed,,1785995085.0260534,1785995088.8803792,1785995090.182657,96,2,Six,stop
60000667,1,completed,,1785995085.026056,1785995088.882009,1785995089.2297063,100,8,American Sign Language (ASL),stop
60000670,1,completed,,1785995085.0260582,1785995088.8836052,1785995089.7449644,99,3,Lady Gaga,stop
60000671,1,completed,,1785995085.0260608,1785995088.913567,1785995089.3447568,104,5,Marlee Matlin,stop
60000677,1,completed,,1785995085.0260634,1785995088.928212,1785995090.3529959,189,6,Super Bowl XLVII,stop
60000678,1,completed,,1785995085.0260658,1785995088.9477792,1785995089.378432,193,8,"""Hymn for the Weekend""",stop
60000682,1,completed,,1785995085.0260706,1785995088.9652069,1785995089.273888,197,8,"""Hymn for the Weekend""",stop
60000686,1,completed,,1785995085.0260735,1785995089.0044212,1785995089.6086025,199,4,Mark Ronson,stop
60000687,1,completed,,1785995085.0260758,1785995089.028716,1785995089.562114,214,2,Denver,stop
60000689,1,completed,,1785995085.0260785,1785995089.040209,1785995090.0659122,220,5,Ronnie Hillman,stop
60000690,1,completed,,1785995085.026081,1785995089.041486,1785995090.087726,215,5,Brandon McManus,stop
60000691,1,completed,,1785995085.0260832,1785995089.0603797,1785995089.438372,221,6,C. J. Anderson,stop
60000693,1,completed,,1785995085.0260878,1785995089.0616546,1785995089.9600081,219,4,Shaq Thompson,stop
60000697,1,completed,,1785995085.02609,1785995089.0807621,1785995089.5574446,224,4,Owen Daniels,stop
60000698,1,completed,,1785995085.0260925,1785995089.0912595,1785995089.7471895,222,6,C. J. Anderson,stop
60000699,1,completed,,1785995085.026097,1785995089.0925694,1785995090.2409337,215,5,Brandon McManus,stop
60000702,1,completed,,1785995085.0260994,1785995089.1109211,1785995089.284953,225,4,Cam Newton's,stop
60000703,1,completed,,1785995085.026102,1785995089.1181374,1785995090.4952242,226,4,Von Miller,stop
60000704,1,completed,,1785995085.0261047,1785995089.140023,1785995089.9819522,223,4,Malik Jackson,stop
60000706,1,completed,,1785995085.026107,1785995089.1413488,1785995090.5539598,225,7,Jerricho Cotchery,stop
60000709,1,completed,,1785995085.0261095,1785995089.1709116,1785995089.4394763,229,4,Malik Jackson,stop
60000712,1,completed,,1785995085.026112,1785995089.1814485,1785995090.330225,221,4,Von Miller,stop
60000713,1,completed,,1785995085.0261147,1785995089.2388606,1785995089.713034,225,4,Malik Jackson,stop
60000716,1,completed,,1785995085.026117,1785995089.240182,1785995090.264031,272,3,Not provided,stop
60000717,1,completed,,1785995085.0261197,1785995089.2414582,1785995089.6445909,276,3,28,stop
60000720,1,completed,,1785995085.026122,1785995089.2461698,1785995089.748329,281,3,51,stop
60000723,1,completed,,1785995085.0261245,1785995089.2812603,1785995090.515111,285,4,Jordan Norwood,stop
60000724,1,completed,,1785995085.026129,1785995089.2825627,1785995090.1116407,287,3,33,stop
60000725,1,completed,,1785995085.0261314,1785995089.2919545,1785995090.4737473,272,3,Jonathan Stewart,stop
60000729,1,completed,,1785995085.026134,1785995089.3354797,1785995090.5325868,211,5,Kony Ealy,stop
60000730,1,completed,,1785995085.0261364,1785995089.3516052,1785995090.4959397,208,4,DeMarcus Ware,stop
60000736,1,completed,,1785995085.0261388,1785995089.3677564,1785995089.5246613,212,4,Mike Tolbert,stop
60000737,1,completed,,1785995085.0261414,1785995089.3865047,1785995089.6352944,206,4,Danny Trevathan,stop
60000741,1,completed,,1785995085.0261476,1785995089.3893216,1785995090.533403,284,6,Ted Ginn Jr.,stop
60000742,1,completed,,1785995085.0261502,1785995089.4090714,1785995090.0865872,276,5,Graham Gano,stop
60000745,1,completed,,1785995085.0261526,1785995089.4475174,1785995089.8805263,279,6,T. J. Ward,stop
60000746,1,completed,,1785995085.0261552,1785995089.4488118,1785995090.1999466,287,6,Ted Ginn Jr.,stop
60000747,1,completed,,1785995085.0261576,1785995089.4500499,1785995090.2503219,282,4,the uprights,stop
60000750,1,completed,,1785995085.0261602,1785995089.4780622,1785995089.7460685,286,6,Ted Ginn Jr.,stop
60000752,1,completed,,1785995085.0261626,1785995089.4793618,1785995089.8263557,278,5,Graham Gano,stop
60000753,1,completed,,1785995085.0261672,1785995089.4888399,1785995090.2419848,281,4,Emmanuel Sanders,stop
60000756,1,completed,,1785995085.0261695,1785995089.504572,1785995090.2010221,194,6,Devin Funchess,stop
60000758,1,completed,,1785995085.0261724,1785995089.505877,1785995089.8531144,199,5,41-yard line,stop
60000760,1,completed,,1785995085.026175,1785995089.5307732,1785995090.5147884,188,5,50-yard line,stop
60000761,1,completed,,1785995085.0261772,1785995089.5321112,1785995090.1699257,191,3,punts,stop
60000762,1,completed,,1785995085.0261798,1785995089.533397,1785995090.4515023,208,3,Ealy,stop
60000763,1,completed,,1785995085.0261822,1785995089.5657709,1785995090.2404222,199,5,41-yard line,stop
60000765,1,completed,,1785995085.0261848,1785995089.570784,1785995090.4549103,210,2,3,stop
60000769,1,completed,,1785995085.026189,1785995089.6134462,1785995090.2507398,280,3,Ward,stop
60000772,1,completed,,1785995085.0261915,1785995089.617163,1785995089.7801375,275,3,Ward,stop
60000778,1,completed,,1785995085.0261939,1785995089.6446126,1785995089.8644326,289,3,Ward,stop
60000779,1,completed,,1785995085.0261984,1785995089.6530848,1785995089.980807,287,2,3,stop
60000781,1,completed,,1785995085.0262008,1785995089.6543975,1785995090.2637,347,2,5,stop
60000782,1,completed,,1785995085.0262034,1785995089.7188592,1785995090.3535748,345,2,0,stop
60000783,1,completed,,1785995085.026206,1785995089.755493,1785995089.9658394,348,2,4,stop
60000784,1,completed,,1785995085.0262082,1785995089.7568336,1785995090.4911664,350,3,Thomas Davis,stop
60000785,1,completed,,1785995085.0262105,1785995089.758116,1785995090.2300823,343,2,1,stop
60000786,1,completed,,1785995085.0262132,1785995089.7593892,1785995090.006037,348,2,one,stop
60000788,1,completed,,1785995085.0262158,1785995089.7776794,1785995090.2414527,344,2,Anderson,stop
60000789,1,completed,,1785995085.0262182,1785995089.7884107,1785995090.4513192,343,2,Sanders,stop
60000791,1,completed,,1785995085.0262208,1785995089.8334537,1785995090.3718693,356,2,Sanders,stop
60000793,1,completed,,1785995085.0262232,1785995089.8593357,1785995090.4496717,357,2,4,stop
60000795,1,completed,,1785995085.0262256,1785995089.8606915,1785995090.3551092,350,2,4,stop
60000796,1,completed,,1785995085.0262282,1785995089.861982,1785995090.1127594,397,4,315,stop
60000797,1,completed,,1785995085.0262308,1785995089.8706174,1785995090.454653,397,3,11,stop
60000800,1,completed,,1785995085.026235,1785995089.8888712,1785995090.3379853,403,3,Manning,stop
60000801,1,completed,,1785995085.0262375,1785995089.9144406,1785995090.5130012,402,4,194,stop
60000802,1,completed,,1785995085.02624,1785995089.91591,1785995090.0670736,403,3,11,stop
60000805,1,completed,,1785995085.0262446,1785995089.9564493,1785995090.4732869,404,3,11,stop
60000807,1,completed,,1785995085.026252,1785995089.9682815,1785995090.4518878,410,2,Denver,stop
60000808,1,completed,,1785995085.0262547,1785995089.9749422,1785995090.135503,403,3,Chicago Bears,stop
60000809,1,completed,,1785995085.026257,1785995089.9913728,1785995090.418303,400,2,2,stop
60000812,1,completed,,1785995085.0262597,1785995089.9927237,1785995090.53728,196,10,Maria Skłodowska-Curie,stop
60000813,1,completed,,1785995085.0262623,1785995090.013225,1785995090.46935,192,4,Famous musician,stop
60000814,1,completed,,1785995085.0262647,1785995090.0741007,1785995090.5095809,198,4,seven months old,stop
60000815,1,completed,,1785995085.026267,1785995090.0761302,1785995090.3533387,454,4,100,stop
60000816,1,completed,,1785995085.0262716,1785995090.0947278,1785995090.554187,452,6,Krasiński Palace Garden,stop
60000819,1,completed,,1785995085.026274,1785995090.0960493,1785995090.3504934,451,6,Łazienki Park,stop
60000820,1,completed,,1785995085.0262766,1785995090.11964,1785995090.4163878,223,4,15 kilometres,stop
60000821,1,completed,,1785995085.026279,1785995090.1209528,1785995090.5132115,219,6,"otter, beaver",stop
60000823,1,completed,,1785995085.0262814,1785995090.136655,1785995090.4954534,215,3,several,stop
60000824,1,completed,,1785995085.0262837,1785995090.143859,1785995090.623907,219,9,to clean them of plants and sediments,stop
60000825,1,completed,,1785995085.0262864,1785995090.1803102,1785995090.454404,258,2,city,stop
60000826,1,completed,,1785995085.0262887,1785995090.190124,1785995090.4184914,263,8,"833,500",stop
60000829,1,completed,,1785995085.0262933,1785995090.2088213,1785995090.4516873,259,6,internal migration and urbanisation,stop
60000831,1,completed,,1785995085.026296,1785995090.2100704,1785995090.4158905,234,6,"2,000",stop
60000832,1,completed,,1785995085.026298,1785995090.2349162,1785995090.5331154,232,5,Medical University of Warsaw,stop
60000834,1,completed,,1785995085.026304,1785995090.2450259,1785995090.6445532,234,11,Fryderyk Chopin University of Music,stop
60000836,1,completed,,1785995085.0263069,1785995090.245737,1785995090.513675,231,5,over two million items,stop
60000838,1,completed,,1785995085.026309,1785995090.246428,1785995090.4740026,230,7,Irena Bajerska,stop
60000839,1,completed,,1785995085.0263116,1785995090.2470727,1785995090.5097537,231,9,"10,000 m2",stop
60000840,1,completed,,1785995085.026314,1785995090.2526758,1785995090.4745665,175,3,infrastructure,stop
60000844,1,completed,,1785995085.0263166,1785995090.253213,1785995090.3691142,203,3,Warsaw,stop
60000845,1,completed,,1785995085.0263188,1785995090.2656593,1785995090.6395314,199,10,Children's Memorial Health Institute (CMHI),stop
60000846,1,completed,,1785995085.0263214,1785995090.266025,1785995090.6713045,203,15,The Maria Skłodowska-Curie Institute of Oncology,stop
60000851,1,completed,,1785995085.0263238,1785995090.3302615,1785995090.5827532,186,7,Palace of Culture and Science,stop
60000852,1,completed,,1785995085.026328,1785995090.33801,1785995090.4964964,189,3,Warsaw,stop
60000853,1,completed,,1785995085.0263307,1785995090.3520668,1785995090.468238,194,2,events,stop
60000854,1,completed,,1785995085.026333,1785995090.3538752,1785995090.5537484,202,6,Ogród Saski,stop
60000859,1,completed,,1785995085.0263357,1785995090.3542454,1785995090.5084903,232,4,Wianki,stop
60000860,1,completed,,1785995085.026338,1785995090.3545861,1785995090.4730685,242,2,Thousands,stop
60000862,1,completed,,1785995085.0263407,1785995090.3552508,1785995090.6447957,242,10,"when they would be married, and to whom",stop
60000868,1,completed,,1785995085.026343,1785995090.3706193,1785995090.4695292,179,2,arms,stop
60000872,1,completed,,1785995085.0263457,1785995090.371908,1785995090.5546827,178,5,Museum of Independence,stop
60000874,1,completed,,1785995085.0263484,1785995090.3722916,1785995090.6241133,175,8,Royal Ujazdów Castle,stop
60000875,1,completed,,1785995085.026353,1785995090.372657,1785995090.5323377,176,4,500,stop
60000878,1,completed,,1785995085.0263555,1785995090.37301,1785995090.55524,173,5,last weekend of September,stop
60000881,1,completed,,1785995085.0263577,1785995090.3864305,1785995090.5134358,201,3,twice,stop
60000885,1,completed,,1785995085.0263605,1785995090.4174912,1785995090.5328445,205,3,mermaid,stop
60000888,1,completed,,1785995085.0263631,1785995090.417834,1785995090.5376287,214,3,a sword,stop
60000891,1,completed,,1785995085.0263658,1785995090.418532,1785995090.667202,209,9,at the entrance to the port of Copenhagen,stop
60000892,1,completed,,1785995085.026368,1785995090.418873,1785995090.55555,206,4,Warszowa,stop
60000893,1,completed,,1785995085.026421,1785995090.4508264,1785995090.5933182,203,4,captured her,stop
60000894,1,completed,,1785995085.0264237,1785995090.4526982,1785995090.5840073,227,3,Warsaw,stop
60000899,1,completed,,1785995085.026426,1785995090.4531028,1785995090.6245658,288,5,The Economist Intelligence Unit,stop
60000905,1,completed,,1785995085.0264287,1785995090.4534767,1785995090.5931425,437,4,Kraków,stop
60000908,1,completed,,1785995085.0264316,1785995090.4538395,1785995090.8741095,435,16,"because it has survived many wars, conflicts and invasions throughout its long history",stop
60000909,1,completed,,1785995085.026434,1785995090.4550507,1785995090.5838354,250,3,Roman Catholic,stop
60000910,1,completed,,1785995085.0264366,1785995090.455454,1785995090.6450489,253,6,Polish Academy of Sciences,stop
60000912,1,completed,,1785995085.0264392,1785995090.4558308,1785995090.6208835,257,5,architectural attraction,stop
60000915,1,completed,,1785995085.0264418,1785995090.4688394,1785995090.777982,295,11,"meaning to ""belonging to Warsz""",stop
60000916,1,completed,,1785995085.0264442,1785995090.4713967,1785995090.7793224,291,11,12th/13th-century nobleman,stop
60000917,1,completed,,1785995085.0264466,1785995090.4724753,1785995090.592064,292,3,a village,stop
60000919,1,completed,,1785995085.0264566,1785995090.4747155,1785995090.6443195,266,5,Jazdów,stop
60000921,1,completed,,1785995085.026461,1785995090.4751935,1785995090.686258,258,7,about 1300,stop
60000923,1,completed,,1785995085.0264635,1785995090.4756367,1785995090.6411831,264,5,1526,stop
60000925,1,completed,,1785995085.0264661,1785995090.4760501,1785995090.645321,259,5,1569,stop
60000927,1,completed,,1785995085.0264685,1785995090.476457,1785995091.0515234,256,23,King Sigismund III Vasa moved his court from Kraków to Warsaw in 1596.,stop
60000928,1,completed,,1785995085.0264711,1785995090.4768589,1785995090.6409824,262,5,1596,stop
60000929,1,completed,,1785995085.0264735,1785995090.4772606,1785995090.641403,186,5,179 years,stop
60000930,1,completed,,1785995085.0264757,1785995090.4917722,1785995090.6859074,183,6,Kingdom of Prussia,stop
60000931,1,completed,,1785995085.0264783,1785995090.4941509,1785995090.6860774,183,6,Napoleon's army,stop
60000934,1,completed,,1785995085.026481,1785995090.4945126,1785995090.7152936,219,7,"3 years, 3 months",stop
60000937,1,completed,,1785995085.0264835,1785995090.4966345,1785995090.670595,221,5,1920,stop
60000938,1,completed,,1785995085.026486,1785995090.497098,1785995090.624331,220,3,Red Army,stop
60000939,1,completed,,1785995085.0264885,1785995090.4975274,1785995090.7288249,251,8,1 September 1939,stop
60000940,1,completed,,1785995085.0264928,1785995090.4979463,1785995090.620385,256,3,German Nazi,stop
60000942,1,completed,,1785995085.0264955,1785995090.498364,1785995090.7607603,250,9,19 April 1943,stop
60000944,1,completed,,1785995085.0264978,1785995090.498775,1785995090.6237175,254,3,Red Army,stop
60000948,1,completed,,1785995085.0265005,1785995090.4991884,1785995090.9863641,246,19,"between 150,000 and 200,000",stop
60000949,1,completed,,1785995085.026505,1785995090.5091014,1785995090.6846204,196,5,Bricks for Warsaw,stop
60000950,1,completed,,1785995085.026509,1785995090.5121264,1785995090.7609515,204,6,large prefabricated housing,stop
60000951,1,completed,,1785995085.0265117,1785995090.5125022,1785995090.6885397,197,4,Eastern Bloc city,stop
60000952,1,completed,,1785995085.0265143,1785995090.5155933,1785995090.7272906,196,7,Palace of Culture and Science,stop
60000954,1,completed,,1785995085.0265164,1785995090.5160973,1785995090.6700459,182,4,John Paul II,stop
60000955,1,completed,,1785995085.026519,1785995090.5165718,1785995090.7306225,195,6,anti-communist fervor,stop
60000956,1,completed,,1785995085.0265217,1785995090.517037,1785995090.6890085,190,5,less than a year,stop
60000957,1,completed,,1785995085.0265238,1785995090.5175064,1785995090.6702194,184,4,Victory Square,stop
60000958,1,completed,,1785995085.0265267,1785995090.5179625,1785995090.6703992,192,4,democratic changes,stop
60000960,1,completed,,1785995085.026529,1785995090.5184135,1785995090.6892643,354,5,160 mi,stop
60000961,1,completed,,1785995085.0265317,1785995090.5188763,1785995090.6887689,352,5,Vistula River,stop
60000963,1,completed,,1785995085.0265338,1785995090.5193365,1785995091.3760247,354,36,"at a height 75.6 metres (248.0 ft) (at the right bank of the Vistula, by the eastern border of Warsaw)",stop
60000965,1,completed,,1785995085.0265365,1785995090.5197997,1785995090.7149239,282,5,Vistula Valley,stop
60000971,1,completed,,1785995085.0265408,1785995090.534694,1785995090.7618647,253,7,valleys and ground depressions,stop
60000973,1,completed,,1785995085.0265434,1785995090.5351975,1785995090.6708078,257,3,pine forest,stop
60000974,1,completed,,1785995085.026548,1785995090.535663,1785995090.8026693,195,9,the turbulent history of the city and country,stop
60000975,1,completed,,1785995085.0265508,1785995090.536103,1785995090.8082514,198,7,During the Second World War.,stop
60000978,1,completed,,1785995085.0265534,1785995090.5365362,1785995090.761379,196,7,Eastern bloc countries' basic design,stop
60000980,1,completed,,1785995085.026556,1785995090.538136,1785995090.7155108,311,5,14th century,stop
60000981,1,completed,,1785995085.0265605,1785995090.538632,1785995090.7584403,316,7,Masovian gothic style,stop
60000983,1,completed,,1785995085.0265632,1785995090.556025,1785995090.7286458,313,5,mannerist architecture,stop
60000986,1,completed,,1785995085.0265656,1785995090.5565457,1785995090.7132714,380,3,rococo,stop
60000990,1,completed,,1785995085.0265682,1785995090.5570195,1785995090.9132574,219,13,not restored by the communist authorities or rebuilt in socialist realism style,stop
60000991,1,completed,,1785995085.0265706,1785995090.5574791,1785995090.7290149,219,5,socialist realism style,stop
60000992,1,completed,,1785995085.026573,1785995090.557927,1785995090.7795138,222,7,Warsaw University of Technology building,stop
60000994,1,completed,,1785995085.0265753,1785995090.5583704,1785995091.113304,217,21,"Pawiak, the Warsaw Citadel, the statue of Little Insurgent, the Warsaw Uprising Monument",stop
60000997,1,completed,,1785995085.026578,1785995090.5588262,1785995090.6710436,219,2,children,stop
60000999,1,completed,,1785995085.0265803,1785995090.5592775,1785995090.7151036,289,3,green spaces,stop
60001001,1,completed,,1785995085.0265827,1785995090.583331,1785995090.8224366,283,8,Pole Mokotowskie,stop
60001005,1,completed,,1785995085.0265853,1785995090.584046,1785995090.7824621,253,6,within the borders of Warsaw,stop
60001009,1,completed,,1785995085.026588,1785995090.5843904,1785995090.8726072,280,10,"1,300,000",stop
60001010,1,completed,,1785995085.02659,1785995090.592633,1785995090.824723,285,8,"420,000",stop
60001011,1,completed,,1785995085.0265925,1785995090.5933564,1785995090.761613,276,5,1951,stop
60001012,1,completed,,1785995085.026595,1785995090.5937018,1785995091.0266097,284,17,that Varsovians thought of themselves as better only because they lived in the capital,stop
60001013,1,completed,,1785995085.0265977,1785995090.6228747,1785995090.7797022,281,4,residency registration,stop
60001017,1,completed,,1785995085.0266001,1785995090.623243,1785995090.804931,250,5,2.8%,stop
60001019,1,completed,,1785995085.0266066,1785995090.624605,1785995090.8557956,339,7,commune (gmina),stop
60001020,1,completed,,1785995085.0266109,1785995090.6250422,1785995090.7832377,339,4,powiats,stop
60001022,1,completed,,1785995085.0266137,1785995090.6254563,1785995090.804758,176,5,Warsaw City Council,stop
60001024,1,completed,,1785995085.026616,1785995090.6258361,1785995090.7822313,175,4,every four years,stop
60001025,1,completed,,1785995085.0266187,1785995090.6262064,1785995090.7611573,175,3,committees,stop
60001026,1,completed,,1785995085.026623,1785995090.6404245,1785995090.7582834,180,3,30,stop
60001028,1,completed,,1785995085.0266254,1785995090.64287,1785995090.8249595,254,6,Jan Andrzej Menich,stop
60001031,1,completed,,1785995085.0266278,1785995090.6433246,1785995090.7829635,267,3,Centrum,stop
60001033,1,completed,,1785995085.0266304,1785995090.6437511,1785995090.873771,415,8,"304,016",stop
60001034,1,completed,,1785995085.026633,1785995090.6454613,1785995090.7827048,412,4,Emerging market,stop
60001035,1,completed,,1785995085.0266373,1785995090.6459117,1785995090.8087626,412,4,12%,stop
60001037,1,completed,,1785995085.02664,1785995090.6463263,1785995090.8254576,219,5,1817,stop
60001041,1,completed,,1785995085.0266423,1785995090.6467183,1785995090.962247,227,12,Polish United Workers' Party (PZPR),stop
60001044,1,completed,,1785995085.0266447,1785995090.6471064,1785995090.8051133,268,4,Daewoo,stop
60001046,1,completed,,1785995085.0266473,1785995090.669556,1785995090.8542955,271,5,Chevrolet Aveo,stop
60001050,1,completed,,1785995085.02665,1785995090.671342,1785995090.8936632,238,7,2.666 million,stop
60001051,1,completed,,1785995085.0266523,1785995090.671792,1785995090.8084986,240,3,9th,stop
60001052,1,completed,,1785995085.026655,1785995090.6722033,1785995090.8093245,236,3,Warsaw,stop
60001053,1,completed,,1785995085.0266573,1785995090.6726024,1785995090.855977,235,5,Vistula River,stop
60001059,1,completed,,1785995085.0266616,1785995090.6729946,1785995090.8932898,230,7,"Denmark, Iceland, Norway",stop
60001060,1,completed,,1785995085.0266645,1785995090.6733932,1785995090.8090363,228,3,Rollo,stop
60001061,1,completed,,1785995085.0266688,1785995090.6737792,1785995090.8222523,234,4,10th,stop
60001062,1,completed,,1785995085.0266714,1785995090.6854243,1785995090.8660429,354,6,William the Conqueror,stop
60001063,1,completed,,1785995085.026674,1785995090.6872628,1785995090.8684344,354,6,Richard I of Normandy,stop
60001066,1,completed,,1785995085.0266762,1785995090.6876562,1785995090.822081,161,4,9th century,stop
60001069,1,completed,,1785995085.0266788,1785995090.688004,1785995090.8252027,268,3,Epte,stop
60001070,1,completed,,1785995085.0266812,1785995090.689403,1785995090.8207755,220,3,Rollo,stop
60001071,1,completed,,1785995085.0266836,1785995090.689804,1785995090.8053114,166,3,Christianity,stop
60001073,1,completed,,1785995085.0266883,1785995090.6901827,1785995090.8689826,198,5,fighting horsemen,stop
60001074,1,completed,,1785995085.0266907,1785995090.6905491,1785995090.855622,267,4,999,stop
60001076,1,completed,,1785995085.026693,1785995090.7144089,1785995090.9134374,258,6,Monte Gargano,stop
60001077,1,completed,,1785995085.0266957,1785995090.7155504,1785995090.868696,273,4,Drogo,stop
