doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000580,0,completed,,1785995085.0491185,1785995087.7002869,1785995088.5630295,133,7,The Late Show with Stephen Colbert,stop
60000581,0,completed,,1785995085.0491211,1785995087.7175295,1785995090.4834504,134,9,The Late Late Show with James Corden,stop
60000583,0,completed,,1785995085.0491233,1785995087.7188592,1785995089.7470064,280,11,"$5,000,000",stop
60000584,0,completed,,1785995085.0491261,1785995087.7319462,1785995087.9858627,276,9,Anheuser-Busch InBev,stop
60000587,0,completed,,1785995085.0497506,1785995087.781507,1785995088.072354,284,11,"$5,000,000",stop
60000588,0,completed,,1785995085.0497537,1785995087.7878966,1785995088.3363166,281,9,Anheuser-Busch InBev,stop
60000590,0,completed,,1785995085.0497558,1785995087.8019276,1785995088.0140855,279,2,Nintendo,stop
60000591,0,completed,,1785995085.0497587,1785995087.8032217,1785995088.475461,271,4,The Pokémon Company,stop
60000593,0,completed,,1785995085.049761,1785995087.8382568,1785995088.763999,278,4,Doritos,stop
60000594,0,completed,,1785995085.0497663,1785995087.8591344,1785995088.6293347,278,9,Anheuser-Busch InBev,stop
60000595,0,completed,,1785995085.049771,1785995087.8843484,1785995088.5597534,284,4,Doritos,stop
60000600,0,completed,,1785995085.0497735,1785995087.8867495,1785995088.3795838,119,2,9,stop
60000603,0,completed,,1785995085.0497763,1785995087.888255,1785995088.828058,117,3,QuickBooks,stop
60000604,0,completed,,1785995085.049779,1785995087.9495938,1785995088.1145756,122,4,Death Wish Coffee,stop
60000605,0,completed,,1785995085.0497818,1785995087.973748,1785995088.5619216,116,2,9,stop
60000613,0,completed,,1785995085.0497847,1785995087.975002,1785995088.3896441,197,13,Teenage Mutant Ninja Turtles: Out of the Shadows,stop
60000615,0,completed,,1785995085.049787,1785995087.9962845,1785995088.9307601,199,6,Captain America: Civil War,stop
60000616,0,completed,,1785995085.0497894,1785995087.9975793,1785995088.5608346,193,7,Independence Day: Resurgence,stop
60000617,0,completed,,1785995085.049792,1785995087.9988236,1785995089.9225829,193,3,Universal Studios,stop
60000618,0,completed,,1785995085.0497947,1785995088.026473,1785995090.0181885,195,4,Lionsgate,stop
60000623,0,completed,,1785995085.049797,1785995088.0451899,1785995088.536373,120,4,James Lofton,stop
60000625,0,completed,,1785995085.0497994,1785995088.0662758,1785995088.3112257,125,4,Kevin Harlan,stop
60000629,0,completed,,1785995085.049802,1785995088.0675893,1785995089.125937,128,4,Kevin Harlan,stop
60000631,0,completed,,1785995085.0498047,1785995088.0688398,1785995088.3737807,121,7,James Lofton and Mark Malone,stop
60000632,0,completed,,1785995085.0498073,1785995088.080723,1785995089.110419,117,6,pre-game and halftime coverage,stop
60000638,0,completed,,1785995085.0498102,1785995088.0820174,1785995090.4369342,275,5,Mick Mixon,stop
60000640,0,completed,,1785995085.049815,1785995088.1037016,1785995088.28143,275,5,Ed McCaffrey,stop
60000641,0,completed,,1785995085.0498176,1785995088.1206014,1785995088.6709769,273,3,WBT,stop
60000643,0,completed,,1785995085.0498219,1785995088.1632195,1785995088.8880677,277,19,"KOA (850 AM), KRFX (103.5 FM)",stop
60000644,0,completed,,1785995085.0498245,1785995088.181231,1785995089.2061143,279,5,WBT-FM,stop
60000645,0,completed,,1785995085.0498288,1785995088.1969686,1785995089.0915139,111,6,BBC Radio 5 Live,stop
60000647,0,completed,,1785995085.0498312,1785995088.2099638,1785995088.4510694,113,4,Darren Fletcher,stop
60000648,0,completed,,1785995085.0498338,1785995088.2112732,1785995088.436571,108,2,BBC,stop
60000653,0,completed,,1785995085.0498366,1785995088.246567,1785995089.0293837,183,5,2001,stop
60000654,0,completed,,1785995085.0498393,1785995088.2937737,1785995088.5352812,184,5,Peyton Manning,stop
60000656,0,completed,,1785995085.049842,1785995088.2950835,1785995088.7864747,185,5,Peyton Manning,stop
60000661,0,completed,,1785995085.0498443,1785995088.3191495,1785995088.7628884,185,5,Peyton Manning,stop
60000662,0,completed,,1785995085.049847,1785995088.3442442,1785995089.6712837,188,4,Harvey Martin,stop
60000664,0,completed,,1785995085.0498493,1785995088.3628998,1785995089.0378392,93,3,national anthem,stop
60000665,0,completed,,1785995085.049852,1785995088.364842,1785995088.9572682,96,5,Academy Award,stop
60000666,0,completed,,1785995085.0498543,1785995088.3796034,1785995090.5308194,95,8,American Sign Language (ASL),stop
60000668,0,completed,,1785995085.0498567,1785995088.387316,1785995089.720629,93,3,Lady Gaga,stop
60000669,0,completed,,1785995085.049859,1785995088.3977296,1785995089.258167,98,5,Marlee Matlin,stop
60000672,0,completed,,1785995085.0498617,1785995088.3989882,1785995088.7781055,98,3,Lady Gaga,stop
60000673,0,completed,,1785995085.049866,1785995088.438844,1785995088.6352468,101,2,Six,stop
60000674,0,completed,,1785995085.0498686,1785995088.4401536,1785995089.3780966,103,5,Marlee Matlin,stop
60000675,0,completed,,1785995085.0498786,1785995088.4464555,1785995089.9588482,193,4,December 3,stop
60000676,0,completed,,1785995085.049881,1785995088.4580739,1785995089.6163294,185,2,British,stop
60000679,0,completed,,1785995085.0498836,1785995088.4833295,1785995090.2529755,188,6,Super Bowl XLVIII,stop
60000680,0,completed,,1785995085.0498862,1785995088.5006347,1785995088.8869288,189,4,Beyoncé,stop
60000681,0,completed,,1785995085.0498886,1785995088.542072,1785995090.5310538,195,4,Pepsi,stop
60000683,0,completed,,1785995085.049891,1785995088.5433197,1785995089.494242,189,4,Bruno Mars,stop
60000684,0,completed,,1785995085.0498955,1785995088.5749056,1785995090.5338473,203,4,Beyoncé,stop
60000685,0,completed,,1785995085.049898,1785995088.5781126,1785995089.7082882,188,8,"""Hymn for the Weekend""",stop
60000688,0,completed,,1785995085.0499005,1785995088.579416,1785995088.8063986,224,3,Andre Caldwell,stop
60000692,0,completed,,1785995085.0499032,1785995088.5806758,1785995088.9051094,218,3,18,stop
60000694,0,completed,,1785995085.0499058,1785995088.6165435,1785995089.3769538,225,5,Brandon McManus,stop
60000695,0,completed,,1785995085.049908,1785995088.6178367,1785995089.1496618,223,3,a deficit,stop
60000696,0,completed,,1785995085.0499105,1785995088.636419,1785995089.781615,214,2,Denver,stop
60000700,0,completed,,1785995085.0499132,1785995088.6377442,1785995089.2570493,224,3,a deficit,stop
60000701,0,completed,,1785995085.0499156,1785995088.6440923,1785995090.0159473,221,3,Mike Carey,stop
60000705,0,completed,,1785995085.0499182,1785995088.6539009,1785995088.847018,227,6,Super Bowl XXVIII,stop
60000707,0,completed,,1785995085.0499206,1785995088.6622791,1785995089.6907985,224,3,Mike Carey,stop
60000708,0,completed,,1785995085.0499232,1785995088.6779037,1785995090.499959,229,4,Von Miller,stop
60000710,0,completed,,1785995085.0499277,1785995088.7344115,1785995090.19192,226,5,1993,stop
60000711,0,completed,,1785995085.0499303,1785995088.7686353,1785995089.127072,226,3,Mike Carey,stop
60000714,0,completed,,1785995085.049933,1785995088.769903,1785995089.3254066,227,18,Super Bowl XXVIII at the end of the 1993 season.,stop
60000715,0,completed,,1785995085.0499375,1785995088.7841299,1785995089.421743,280,3,Jonathan Stewart,stop
60000718,0,completed,,1785995085.0499396,1785995088.793266,1785995089.090392,281,3,61,stop
60000719,0,completed,,1785995085.0499423,1785995088.8110335,1785995090.3339324,275,3,33,stop
60000721,0,completed,,1785995085.0499449,1785995088.814621,1785995089.2784295,277,3,Jonathan Stewart,stop
60000722,0,completed,,1785995085.049947,1785995088.8350546,1785995089.0403233,278,6,11:28,stop
60000726,0,completed,,1785995085.0499496,1785995088.8541336,1785995089.919352,275,13,McManus kicked a 33-yard field goal.,stop
60000727,0,completed,,1785995085.0499544,1785995088.8562653,1785995089.5515046,209,4,Darian Stewart,stop
60000728,0,completed,,1785995085.049957,1785995088.8967285,1785995089.9610643,206,4,linebacker,stop
60000731,0,completed,,1785995085.0499594,1785995088.8980289,1785995089.4155462,209,4,DeMarcus Ware,stop
60000732,0,completed,,1785995085.0499623,1785995088.9089322,1785995090.500417,210,4,Mike Tolbert,stop
60000733,0,completed,,1785995085.049965,1785995088.91394,1785995090.0148466,207,5,Kony Ealy,stop
60000734,0,completed,,1785995085.049967,1785995088.9283383,1785995089.4659047,214,3,19,stop
60000735,0,completed,,1785995085.0499697,1785995088.9390914,1785995090.5268242,214,4,DeMarcus Ware,stop
60000738,0,completed,,1785995085.0499723,1785995088.9644568,1785995089.8444936,212,5,Kony Ealy,stop
60000739,0,completed,,1785995085.0499752,1785995088.973164,1785995089.7071881,207,22,"with 11 seconds left, Newton was sacked by DeMarcus Ware as time expired in the half.",stop
60000740,0,completed,,1785995085.0499792,1785995088.981686,1785995089.522351,212,4,DeMarcus Ware,stop
60000743,0,completed,,1785995085.0499816,1785995089.0378585,1785995090.3895028,276,3,44,stop
60000744,0,completed,,1785995085.049984,1785995089.0485923,1785995089.5768685,280,4,McManus,stop
60000748,0,completed,,1785995085.0499868,1785995089.0499156,1785995090.567926,281,6,T. J. Ward,stop
60000749,0,completed,,1785995085.0499895,1785995089.0994713,1785995089.3301017,274,4,Trevathan,stop
60000751,0,completed,,1785995085.0499916,1785995089.1007802,1785995090.5463867,289,5,26-yard line,stop
60000754,0,completed,,1785995085.0499942,1785995089.1172667,1785995090.4836237,189,3,Ealy,stop
60000755,0,completed,,1785995085.0499969,1785995089.132993,1785995089.448938,195,3,39,stop
60000757,0,completed,,1785995085.049999,1785995089.1343007,1785995089.4253514,194,3,Stewart,stop
60000759,0,completed,,1785995085.0500016,1785995089.1565251,1785995089.6733117,196,3,Ealy,stop
60000764,0,completed,,1785995085.0500042,1785995089.1820874,1785995089.7481656,203,3,39,stop
60000766,0,completed,,1785995085.0500066,1785995089.2128527,1785995090.0170581,287,5,24-yard line,stop
60000767,0,completed,,1785995085.0500114,1785995089.230179,1785995089.4919612,282,2,Miller,stop
60000768,0,completed,,1785995085.0500138,1785995089.247441,1785995090.3169584,280,3,Josh Norman,stop
60000770,0,completed,,1785995085.0500162,1785995089.2674346,1785995089.7874544,281,4,Bennie Fowler,stop
60000771,0,completed,,1785995085.0500205,1785995089.2687335,1785995089.7195072,283,2,Miller,stop
60000773,0,completed,,1785995085.0500228,1785995089.2854502,1785995089.5779562,284,2,Newton,stop
60000774,0,completed,,1785995085.0500252,1785995089.2867625,1785995090.531297,286,3,Josh Norman,stop
60000775,0,completed,,1785995085.0500295,1785995089.3048718,1785995090.0663583,290,5,3:08,stop
60000776,0,completed,,1785995085.050032,1785995089.306192,1785995089.8953724,293,5,4:51,stop
60000777,0,completed,,1785995085.0500345,1785995089.3336031,1785995089.6897137,290,3,Ward,stop
60000780,0,completed,,1785995085.050037,1785995089.3386602,1785995090.3653462,289,2,Anderson,stop
60000787,0,completed,,1785995085.0500393,1785995089.3862865,1785995090.389675,348,2,0,stop
60000790,0,completed,,1785995085.050042,1785995089.3875997,1785995090.5315585,352,3,Thomas Davis,stop
60000792,0,completed,,1785995085.0500448,1785995089.4229138,1785995090.2669132,357,2,Anderson,stop
60000794,0,completed,,1785995085.0500493,1785995089.43123,1785995090.4969318,351,2,1,stop
60000798,0,completed,,1785995085.050052,1785995089.4336941,1785995090.432231,403,4,Baltimore Ravens,stop
60000799,0,completed,,1785995085.0500543,1785995089.4536204,1785995090.533097,406,4,Jordan Norwood,stop
60000803,0,completed,,1785995085.050057,1785995089.4588969,1785995089.6538143,403,3,Chicago Bears,stop
60000804,0,completed,,1785995085.0500593,1785995089.4751203,1785995090.5446393,406,4,the same franchise,stop
60000806,0,completed,,1785995085.050062,1785995089.5001924,1785995090.5006702,404,3,11,stop
60000810,0,completed,,1785995085.050064,1785995089.50262,1785995090.085511,195,4,Nobel Prize,stop
60000811,0,completed,,1785995085.0500667,1785995089.5302868,1785995089.9214945,196,5,1745,stop
60000817,0,completed,,1785995085.0500715,1785995089.5583348,1785995090.4543371,447,5,The Saxon Garden,stop
60000818,0,completed,,1785995085.0500739,1785995089.5857613,1785995090.5245974,456,3,east end,stop
60000822,0,completed,,1785995085.0500765,1785995089.5870645,1785995090.5327518,215,3,13,stop
60000827,0,completed,,1785995085.0500805,1785995089.5961072,1785995090.5468638,264,4,34%,stop
60000828,0,completed,,1785995085.0500832,1785995089.6240976,1785995090.1399765,258,4,Jewish minority,stop
60000830,0,completed,,1785995085.0500855,1785995089.6253388,1785995089.9577582,234,6,Warsaw University of Technology,stop
60000833,0,completed,,1785995085.050088,1785995089.661944,1785995089.8433828,232,5,1816,stop
60000835,0,completed,,1785995085.0500906,1785995089.6810846,1785995090.454585,228,5,1816,stop
60000837,0,completed,,1785995085.0500932,1785995089.6823485,1785995090.2740324,232,3,architect,stop
60000841,0,completed,,1785995085.0500953,1785995089.6964014,1785995090.105098,173,6,the initial Three-Year Plan,stop
60000842,0,completed,,1785995085.0500982,1785995089.6976423,1785995090.820387,173,18,"solid economic growth, an increase in foreign investment as well as funding from the European Union",stop
60000843,0,completed,,1785995085.0501008,1785995089.7159107,1785995090.2408261,178,3,improved,stop
60000847,0,completed,,1785995085.0501032,1785995089.7171862,1785995090.388302,207,4,700,stop
60000848,0,completed,,1785995085.0501056,1785995089.7287688,1785995089.9599519,201,3,developed,stop
60000849,0,completed,,1785995085.0501082,1785995089.7301695,1785995090.4040587,191,4,musical venue,stop
60000850,0,completed,,1785995085.0501108,1785995089.7321339,1785995090.54897,186,4,events and festivals,stop
60000855,0,completed,,1785995085.0501149,1785995089.755248,1785995090.2543626,200,12,Ogród Saski (the Saxon Garden),stop
60000856,0,completed,,1785995085.0501175,1785995089.7565851,1785995090.1039455,202,11,1870 to 1939,stop
60000857,0,completed,,1785995085.0501199,1785995089.7898662,1785995090.1075463,202,3,Momus,stop
60000858,0,completed,,1785995085.0501223,1785995089.795875,1785995090.5442305,206,10,Wojciech Bogusławski Theatre,stop
60000861,0,completed,,1785995085.0501268,1785995089.8275788,1785995090.526643,232,5,Midsummer's Night,stop
60000863,0,completed,,1785995085.0501337,1785995089.8513823,1785995090.4971125,235,3,fern flower,stop
60000864,0,completed,,1785995085.0501363,1785995089.8526998,1785995090.065218,187,3,art posters,stop
60000865,0,completed,,1785995085.050139,1785995089.9019303,1785995090.4997466,173,3,60,stop
60000866,0,completed,,1785995085.0501413,1785995089.9305177,1785995090.3744416,178,4,prestigious,stop
60000867,0,completed,,1785995085.0501437,1785995089.9318116,1785995090.218723,180,3,some paintings,stop
60000869,0,completed,,1785995085.0501463,1785995089.9330547,1785995090.2085192,173,6,Warsaw Uprising Museum,stop
60000870,0,completed,,1785995085.050149,1785995089.9342854,1785995090.5473673,170,5,Katyń Museum,stop
60000871,0,completed,,1785995085.0501513,1785995089.9680438,1785995090.532122,172,5,stereoscopic theatre,stop
60000873,0,completed,,1785995085.050154,1785995089.969341,1785995090.1907756,171,3,60,stop
60000876,0,completed,,1785995085.0501566,1785995089.9705963,1785995090.6171634,174,9,Zachęta National Gallery of Art,stop
60000877,0,completed,,1785995085.0501587,1785995089.971856,1785995090.5459254,181,6,Polish and international artists,stop
60000879,0,completed,,1785995085.0501614,1785995090.025125,1785995090.2536552,207,4,Polonia Warsaw,stop
60000880,0,completed,,1785995085.0501657,1785995090.0264466,1785995090.5318313,209,5,1946,stop
60000882,0,completed,,1785995085.0501683,1785995090.02772,1785995090.5324275,200,7,Konwiktorska Street,stop
60000883,0,completed,,1785995085.0501707,1785995090.0289774,1785995090.5961146,209,7,because of their disastrous financial situation,stop
60000884,0,completed,,1785995085.0501733,1785995090.0734804,1785995090.452851,207,4,syrenka,stop
60000886,0,completed,,1785995085.0501754,1785995090.074783,1785995090.4562893,213,11,since at least the mid-14th century,stop
60000887,0,completed,,1785995085.0501778,1785995090.0935142,1785995090.3167963,209,5,1390,stop
60000889,0,completed,,1785995085.050184,1785995090.113439,1785995090.5973735,203,6,legendary mermaid tale,stop
60000890,0,completed,,1785995085.0501864,1785995090.114772,1785995090.620188,207,8,the depths of the oceans and seas,stop
60000895,0,completed,,1785995085.0501888,1785995090.1185622,1785995090.2861042,221,5,1916,stop
60000896,0,completed,,1785995085.0501914,1785995090.1480987,1785995090.483805,225,5,Art Deco style,stop
60000897,0,completed,,1785995085.050194,1785995090.1978045,1785995090.500181,220,3,Israeli poet,stop
60000898,0,completed,,1785995085.0501962,1785995090.1990871,1785995090.598675,227,7,Isaac Bashevis Singer,stop
60000900,0,completed,,1785995085.0501988,1785995090.2158208,1785995090.548418,289,5,2012,stop
60000901,0,completed,,1785995085.0502014,1785995090.2256339,1785995090.7037797,279,16,"FMCG manufacturing, metal processing, steel and electronic manufacturing and food processing.",stop
60000902,0,completed,,1785995085.0502036,1785995090.246136,1785995090.5478866,287,5,Warsaw Stock Exchange,stop
60000903,0,completed,,1785995085.050208,1785995090.259538,1785995090.5009427,285,3,Frontex,stop
60000904,0,completed,,1785995085.0502102,1785995090.2604208,1785995090.567282,433,5,1313,stop
60000906,0,completed,,1785995085.0502129,1785995090.261268,1785995090.5334601,435,5,1596,stop
60000907,0,completed,,1785995085.0502155,1785995090.2708118,1785995090.480879,439,8,King Sigismund III Vasa,stop
60000911,0,completed,,1785995085.0502176,1785995090.2767086,1785995090.5495381,255,6,UNESCO World Heritage Site,stop
60000913,0,completed,,1785995085.0502203,1785995090.2881625,1785995090.5012348,249,7,luxurious parks and royal gardens,stop
60000914,0,completed,,1785995085.0502226,1785995090.3179224,1785995090.4958048,296,4,Warszawa,stop
60000918,0,completed,,1785995085.0502253,1785995090.3182423,1785995090.6749525,296,10,miasto stołeczne Warszawa,stop
60000920,0,completed,,1785995085.0502274,1785995090.3355582,1785995090.5993645,259,6,Prince of Płock,stop
60000922,0,completed,,1785995085.0502322,1785995090.3653953,1785995090.5666535,267,5,1413,stop
60000924,0,completed,,1785995085.0502346,1785995090.374466,1785995090.5454807,261,4,General Sejm,stop
60000926,0,completed,,1785995085.050237,1785995090.38903,1785995090.5264683,261,3,religious freedom,stop
60000932,0,completed,,1785995085.0502396,1785995090.3897152,1785995090.5654523,182,5,1815,stop
60000933,0,completed,,1785995085.050242,1785995090.3900506,1785995090.5660458,180,5,1816,stop
60000935,0,completed,,1785995085.0502443,1785995090.4041073,1785995090.7046852,230,11,areas controlled by Russia in 1914,stop
60000936,0,completed,,1785995085.050247,1785995090.4340925,1785995090.6386194,221,6,Piłsudski,stop
60000941,0,completed,,1785995085.0503006,1785995090.4352722,1785995090.60007,246,4,30%,stop
60000943,0,completed,,1785995085.0503035,1785995090.4377866,1785995090.598016,254,4,almost a month,stop
60000945,0,completed,,1785995085.0503058,1785995090.4390051,1785995090.7697237,263,13,Stalin was hostile to the idea of an independent Poland.,stop
60000946,0,completed,,1785995085.0503085,1785995090.4536622,1785995090.6775227,243,8,1 August 1944,stop
60000947,0,completed,,1785995085.0503106,1785995090.4550397,1785995090.5685797,245,3,63,stop
60000953,0,completed,,1785995085.0503132,1785995090.4555695,1785995090.6541023,203,7,UNESCO's World Heritage list,stop
60000959,0,completed,,1785995085.0503159,1785995090.4564886,1785995090.6186502,357,5,300 km,stop
60000962,0,completed,,1785995085.0503182,1785995090.482949,1785995090.8568082,354,15,122.1 metres (400.6 ft),stop
60000964,0,completed,,1785995085.0503206,1785995090.4838426,1785995090.5967379,280,2,2,stop
60000966,0,completed,,1785995085.0503232,1785995090.4842036,1785995090.6394212,280,4,moraine plateau,stop
60000967,0,completed,,1785995085.0503254,1785995090.4845366,1785995090.6524901,283,5,Vistula River,stop
60000968,0,completed,,1785995085.05033,1785995090.4964352,1785995090.6741142,281,6,Warsaw Escarpment,stop
60000969,0,completed,,1785995085.050334,1785995090.4988608,1785995090.675797,251,5,Plain moraine plateau,stop
60000970,0,completed,,1785995085.0503366,1785995090.4992287,1785995090.6766522,256,5,former flooded terraces,stop
60000972,0,completed,,1785995085.0503387,1785995090.5013742,1785995090.619414,257,3,highest terrace,stop
60000976,0,completed,,1785995085.0503414,1785995090.5018375,1785995090.6179006,192,3,After liberation,stop
60000977,0,completed,,1785995085.0503461,1785995090.5022688,1785995090.7231107,212,7,Leopold Kronenberg Palace,stop
60000979,0,completed,,1785995085.0503485,1785995090.5026891,1785995090.6532893,313,4,Gothic,stop
60000982,0,completed,,1785995085.0503511,1785995090.5031104,1785995090.6517043,322,4,Renaissance,stop
60000984,0,completed,,1785995085.0503535,1785995090.5035343,1785995090.7707002,383,10,1677-1696,stop
60000985,0,completed,,1785995085.050356,1785995090.50395,1785995090.7716913,378,10,1688–1692,stop
60000987,0,completed,,1785995085.0503607,1785995090.52582,1785995090.7221591,384,6,Neoclassical architecture,stop
60000988,0,completed,,1785995085.0503635,1785995090.5295422,1785995090.7988183,374,10,1775–1795,stop
60000989,0,completed,,1785995085.0503662,1785995090.5299492,1785995090.7056372,221,4,bourgeois architecture,stop
60000993,0,completed,,1785995085.0503685,1785995090.5302944,1785995091.0187495,221,4,distinctive buildings,stop
60000995,0,completed,,1785995085.0503714,1785995090.53399,1785995090.706573,221,4,Pawiak,stop
60000996,0,completed,,1785995085.0503738,1785995090.5345361,1785995090.8214452,230,4,Warsaw Citadel,stop
60000998,0,completed,,1785995085.0503762,1785995090.5350585,1785995092.6960611,222,6,Warsaw Uprising Monument,stop
60001000,0,completed,,1785995085.0503788,1785995090.5355766,1785995090.739893,290,5,New Orangery,stop
60001002,0,completed,,1785995085.0503833,1785995090.536082,1785995090.7998393,282,7,Park Ujazdowski,stop
60001003,0,completed,,1785995085.050386,1785995090.5365784,1785995090.7388997,286,5,1927,stop
60001004,0,completed,,1785995085.0503886,1785995090.53707,1785995091.072649,255,21,The species richness is mainly due to Warsaw's location within the border region of several big floral regions.,stop
60001006,0,completed,,1785995085.0503907,1785995090.5375617,1785995090.8557246,258,7,Masovian Primeval Forest,stop
60001007,0,completed,,1785995085.0503933,1785995090.5380592,1785995091.2944095,254,5,Kabaty Forest,stop
60001008,0,completed,,1785995085.050396,1785995090.538552,1785995091.6027343,253,2,2,stop
60001014,0,completed,,1785995085.050398,1785995090.5390468,1785995090.7726915,252,3,multi-cultural,stop
60001015,0,completed,,1785995085.050401,1785995090.5502846,1785995090.93674,247,8,"711,988",stop
60001016,0,completed,,1785995085.0504034,1785995090.5510464,1785995093.465339,251,6,56.2%,stop
60001018,0,completed,,1785995085.0504057,1785995090.5517738,1785995090.8815825,248,5,1944,stop
60001021,0,completed,,1785995085.0504081,1785995090.5524802,1785995091.5495484,343,5,Kraków districts,stop
60001023,0,completed,,1785995085.0504105,1785995090.5531976,1785995090.957164,177,3,60,stop
60001027,0,completed,,1785995085.050415,1785995090.5539033,1785995090.7379212,255,2,President,stop
60001029,0,completed,,1785995085.0504177,1785995090.5546017,1785995090.8730788,255,10,1695–1696,stop
60001030,0,completed,,1785995085.0504224,1785995090.5552874,1785995091.5939183,261,3,City council,stop
60001032,0,completed,,1785995085.0504253,1785995090.5559833,1785995092.02264,412,6,Śródmieście,stop
60001036,0,completed,,1785995085.050428,1785995090.5566773,1785995091.2082996,416,11,191.766 billion PLN,stop
60001038,0,completed,,1785995085.0504305,1785995090.5573666,1785995091.015431,220,4,World War II,stop
60001039,0,completed,,1785995085.0504348,1785995090.558046,1785995091.374806,221,7,April 1991,stop
60001040,0,completed,,1785995085.0504375,1785995090.570067,1785995091.905674,227,4,374,stop
60001042,0,completed,,1785995085.0504398,1785995090.570893,1785995091.8218207,262,5,1951,stop
60001043,0,completed,,1785995085.0504422,1785995090.5716918,1785995090.8826804,268,4,Polonez,stop
60001045,0,completed,,1785995085.0504448,1785995090.5724678,1785995090.8008704,264,5,AvtoZAZ,stop
60001047,0,completed,,1785995085.0504475,1785995090.5732396,1785995091.5034497,236,4,Warszawa,stop
60001048,0,completed,,1785995085.0504496,1785995090.5741472,1785995091.09051,236,3,Warsaw,stop
60001049,0,completed,,1785995085.050452,1785995090.6030705,1785995093.048782,234,5,Vistula River,stop
60001054,0,completed,,1785995085.0504546,1785995090.6039886,1785995092.0901487,237,5,260 kilometres,stop
60001055,0,completed,,1785995085.050457,1785995090.6048567,1785995091.295538,238,7,2.666 million,stop
60001056,0,completed,,1785995085.0504596,1785995090.6057048,1785995091.0939407,242,3,9th,stop
60001057,0,completed,,1785995085.050462,1785995090.6065412,1785995090.7978091,230,2,France,stop
60001058,0,completed,,1785995085.0504642,1785995090.6073737,1785995091.0176387,231,10,10th and 11th centuries,stop
60001064,0,completed,,1785995085.0504665,1785995090.608219,1785995091.2549553,351,2,Christian,stop
60001065,0,completed,,1785995085.0504692,1785995090.6243305,1785995092.8742046,159,6,"Norseman, Viking",stop
60001067,0,completed,,1785995085.0504718,1785995090.6253133,1785995091.1148436,270,4,911,stop
60001068,0,completed,,1785995085.0504742,1785995090.626254,1785995091.7393405,277,8,King Charles III of West Francia,stop
60001072,0,completed,,1785995085.0504787,1785995090.6271822,1785995091.024708,170,2,north,stop
60001075,0,completed,,1785995085.050485,1785995090.628111,1785995090.9422653,265,4,Archangel Michael,stop
60001078,0,completed,,1785995085.0504875,1785995090.6436143,1785995090.8426456,267,4,William Iron Arm,stop
60001079,0,completed,,1785995085.0504901,1785995090.644591,1785995091.347949,241,5,Saracens,stop
60001080,0,completed,,1785995085.0504928,1785995090.6576486,1785995092.0912466,241,5,1130,stop
60001081,0,completed,,1785995085.0504968,1785995090.65866,1785995091.787022,241,5,Squillace,stop
60001082,0,completed,,1785995085.0504994,1785995090.6596358,1785995091.0480278,252,6,Kitab Rudjdjar,stop
60001083,0,completed,,1785995085.0505073,1785995090.6605914,1785995091.259508,252,5,The Book of Roger,stop
60001086,0,completed,,1785995085.05051,1785995090.6820965,1785995092.1617513,200,6,1050s,stop
60001088,0,completed,,1785995085.0505123,1785995090.6831605,1785995090.935649,204,6,Alexius Komnenos,stop
60001090,0,completed,,1785995085.050515,1785995090.6841874,1785995091.5236244,275,4,Oursel,stop
60001091,0,completed,,1785995085.0505173,1785995090.6852145,1785995091.3601294,271,4,Turkish forces,stop
60001092,0,completed,,1785995085.0505195,1785995090.6862264,1785995091.5506828,172,12,descended from an Italo-Norman named Raoul,stop
60001095,0,completed,,1785995085.050522,1785995090.711547,1785995092.2064672,460,7,"30,000",stop
60001098,0,completed,,1785995085.0505245,1785995090.7126698,1785995092.1628664,244,4,Deabolis,stop
60001100,0,completed,,1785995085.0505273,1785995090.7137327,1785995091.6015978,133,6,Dyrrachium,stop
60001101,0,completed,,1785995085.0505319,1785995090.7147837,1785995091.3101487,134,4,Adriatic,stop
60001104,0,completed,,1785995085.0505345,1785995090.7281764,1785995090.9114845,206,3,Normandy,stop
60001108,0,completed,,1785995085.0505366,1785995090.7292936,1785995092.6185596,223,7,Robert of Jumièges,stop
60001109,0,completed,,1785995085.0505412,1785995090.7450826,1785995090.9722614,179,4,Battle of Hastings,stop
60001110,0,completed,,1785995085.0505435,1785995090.7462726,1785995091.4843848,179,8,Duke William II of Normandy,stop
60001111,0,completed,,1785995085.050548,1785995090.7474005,1785995091.9890056,180,5,1066,stop
60001112,0,completed,,1785995085.0505502,1785995090.7789469,1785995091.2239292,184,6,Anglo-Saxons,stop
60001114,0,completed,,1785995085.050553,1785995090.7801511,1785995091.4855223,359,5,1169,stop
60001115,0,completed,,1785995085.0505555,1785995090.7813165,1785995091.0165217,359,3,Ireland,stop
60001118,0,completed,,1785995085.0505579,1785995090.782462,1785995091.176055,174,4,King Malcolm III,stop
60001120,0,completed,,1785995085.0505605,1785995090.8074195,1785995091.0198772,173,3,Duncan,stop
60001121,0,completed,,1785995085.0505633,1785995090.8086724,1785995094.3479838,286,7,Sybilla of Normandy,stop
60001123,0,completed,,1785995085.0505657,1785995090.8098688,1785995091.1572492,128,3,Hereford,stop
60001124,0,completed,,1785995085.050568,1785995090.8110309,1785995091.4495382,132,3,the Welsh,stop
60001126,0,completed,,1785995085.0505705,1785995090.8280041,1785995091.1440575,158,3,Wales,stop
