doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000540,1,completed,,1785995211.5695846,1785995213.6883035,1785995217.5565078,218,3,sidelines,stop
60000541,1,completed,,1785995211.569589,1785995213.708639,1785995217.868131,219,6,360-degree view,stop
60000542,1,completed,,1785995211.5695915,1785995213.7662036,1785995214.1941898,213,3,5K,stop
60000543,1,completed,,1785995211.5695941,1785995213.785574,1785995217.5517008,214,3,sidelines,stop
60000544,1,completed,,1785995211.5695968,1785995213.8053098,1785995215.2092485,210,2,CBS,stop
60000545,1,completed,,1785995211.5695994,1785995213.8728585,1785995214.2206068,212,2,3,stop
60000546,1,completed,,1785995211.569602,1785995213.8779256,1785995217.2476075,211,2,CBS,stop
60000548,1,completed,,1785995211.5696046,1785995213.9568331,1785995214.404835,214,9,Tracy Wolfson and Evan Washburn,stop
60000551,1,completed,,1785995211.5696094,1785995214.0089877,1785995215.4570086,232,5,ESPN Deportes,stop
60000556,1,completed,,1785995211.569614,1785995214.0436685,1785995214.4450645,237,5,ESPN Deportes,stop
60000557,1,completed,,1785995211.5696166,1785995214.0825088,1785995217.837975,241,5,ESPN Deportes,stop
60000562,1,completed,,1785995211.569619,1785995214.1244872,1785995216.2463493,148,4,NFL Mobile service,stop
60000563,1,completed,,1785995211.5696216,1785995214.2283275,1785995215.3070686,145,3,WatchESPN,stop
60000568,1,completed,,1785995211.569624,1785995214.2436464,1785995215.953975,143,4,Xbox One,stop
60000569,1,completed,,1785995211.5696266,1785995214.259116,1785995217.5795236,148,5,Verizon Wireless customers,stop
60000570,1,completed,,1785995211.5696292,1785995214.2670596,1785995217.3351002,146,3,NFL Mobile,stop
60000572,1,completed,,1785995211.5696335,1785995214.2870133,1785995215.0832162,150,4,NFL Mobile service,stop
60000573,1,completed,,1785995211.569636,1785995214.341388,1785995215.4495492,154,3,digital streams,stop
60000574,1,completed,,1785995211.5696387,1785995214.4372792,1785995217.2961738,149,4,Verizon Wireless,stop
60000575,1,completed,,1785995211.569641,1785995214.4686441,1785995217.446552,149,3,WatchESPN,stop
60000577,1,completed,,1785995211.5696437,1785995214.472748,1785995216.8373625,135,9,The Late Late Show with James Corden,stop
60000579,1,completed,,1785995211.5696464,1785995214.4768064,1785995217.2152145,146,9,The Late Late Show with James Corden,stop
60000582,1,completed,,1785995211.569649,1785995214.4807177,1785995217.8953688,138,9,The Late Late Show with James Corden,stop
60000585,1,completed,,1785995211.5696516,1785995214.484754,1785995215.8775368,274,4,Doritos,stop
60000586,1,completed,,1785995211.5696542,1785995214.6404588,1785995217.3799264,274,3,20,stop
60000589,1,completed,,1785995211.569657,1785995214.6525054,1785995217.3010428,287,4,Doritos,stop
60000592,1,completed,,1785995211.5696597,1785995214.6678667,1785995218.0423627,275,9,Anheuser-Busch InBev,stop
60000596,1,completed,,1785995211.5696619,1785995214.6872997,1785995217.294052,273,6,Crash the Super Bowl,stop
60000597,1,completed,,1785995211.5696647,1785995214.7330892,1785995215.1590695,117,5,Small Business Big Game,stop
60000598,1,completed,,1785995211.5696707,1785995214.7845206,1785995217.089609,118,4,Death Wish Coffee,stop
60000599,1,completed,,1785995211.5696752,1785995214.848297,1785995217.6820278,114,4,30 seconds,stop
60000601,1,completed,,1785995211.5696778,1785995214.8556385,1785995217.7058496,124,4,Death Wish Coffee,stop
60000602,1,completed,,1785995211.5696805,1785995214.897198,1785995217.4501755,124,2,9,stop
60000606,1,completed,,1785995211.5696828,1785995214.9276583,1785995215.3259013,118,3,QuickBooks,stop
60000607,1,completed,,1785995211.5696874,1785995214.9580388,1785995217.1116757,118,4,Death Wish Coffee,stop
60000608,1,completed,,1785995211.5696898,1785995214.9731674,1785995217.5768611,183,6,The Secret Life of Pets,stop
60000609,1,completed,,1785995211.5696921,1785995215.0563447,1785995217.0059977,185,5,Gods of Egypt,stop
60000610,1,completed,,1785995211.5696948,1785995215.0640693,1785995217.2717505,192,6,The Secret Life of Pets,stop
60000611,1,completed,,1785995211.5696974,1785995215.09839,1785995217.0971978,192,3,Resurgence,stop
60000612,1,completed,,1785995211.5696995,1785995215.1223352,1785995215.563972,190,5,Gods of Egypt,stop
60000614,1,completed,,1785995211.5697021,1785995215.1747575,1785995217.1375291,188,4,Jason Bourne,stop
60000619,1,completed,,1785995211.5697048,1785995215.1975102,1785995216.70779,119,4,Westwood One,stop
60000620,1,completed,,1785995211.5697072,1785995215.2439559,1785995215.6662495,121,4,Kevin Harlan,stop
60000621,1,completed,,1785995211.5697098,1785995215.2801597,1785995217.0342555,121,3,Jim Gray,stop
60000622,1,completed,,1785995211.5697124,1785995215.3454907,1785995215.8663766,128,6,Boomer Esiason,stop
60000624,1,completed,,1785995211.569715,1785995215.3644454,1785995217.448358,124,2,2,stop
60000626,1,completed,,1785995211.5697172,1785995215.396097,1785995217.691512,122,4,Westwood One,stop
60000627,1,completed,,1785995211.56972,1785995215.412019,1785995217.2239635,123,4,Kevin Harlan,stop
60000628,1,completed,,1785995211.5697227,1785995215.491565,1785995216.3575027,117,3,Jim Gray,stop
60000630,1,completed,,1785995211.5697253,1785995215.4992845,1785995218.0375366,120,10,Boomer Esiason and Dan Fouts,stop
60000633,1,completed,,1785995211.5697277,1785995215.54932,1785995215.973598,121,3,North America,stop
60000634,1,completed,,1785995211.5697322,1785995215.5977852,1785995217.2699986,283,3,KRFX,stop
60000635,1,completed,,1785995211.5697365,1785995215.6326945,1785995216.061588,275,3,Dave Logan,stop
60000636,1,completed,,1785995211.569739,1785995215.688921,1785995216.959621,278,6,1110 AM,stop
60000637,1,completed,,1785995211.5697415,1785995215.7045114,1785995217.436429,274,3,Chester,stop
60000639,1,completed,,1785995211.569744,1785995215.741706,1785995216.1749344,276,3,Dave Logan,stop
60000642,1,completed,,1785995211.5697467,1785995215.7750056,1785995217.803121,274,5,Mick Mixon,stop
60000646,1,completed,,1785995211.5697494,1785995215.8289657,1785995217.1518452,113,5,5 Live Sports Extra,stop
60000649,1,completed,,1785995211.569755,1785995215.8552744,1785995216.3385675,112,3,Greg Brady,stop
60000650,1,completed,,1785995211.569758,1785995215.8700821,1785995217.7136242,187,4,Bart Starr,stop
60000651,1,completed,,1785995211.569762,1785995215.912131,1785995217.2990468,185,4,Chuck Howley,stop
60000652,1,completed,,1785995211.5697646,1785995215.919634,1785995217.2930353,188,5,Peyton Manning,stop
60000655,1,completed,,1785995211.5697675,1785995215.9781423,1785995217.4430656,192,3,39,stop
60000657,1,completed,,1785995211.5697703,1785995216.0044808,1785995216.4834943,185,4,Harvey Martin,stop
60000658,1,completed,,1785995211.5697727,1785995216.0158207,1785995217.336287,192,3,43,stop
60000659,1,completed,,1785995211.5697756,1785995216.1041381,1785995217.5470498,190,3,39,stop
60000660,1,completed,,1785995211.5697782,1785995216.1336384,1785995217.1369774,186,4,Bart Starr,stop
60000663,1,completed,,1785995211.5697808,1785995216.175052,1785995217.4332924,96,2,Six,stop
60000667,1,completed,,1785995211.5697834,1785995216.216815,1785995217.8593478,100,8,American Sign Language (ASL),stop
60000670,1,completed,,1785995211.5697858,1785995216.2284656,1785995217.2248373,99,3,Lady Gaga,stop
60000671,1,completed,,1785995211.5697901,1785995216.265959,1785995217.3328295,104,5,Marlee Matlin,stop
60000677,1,completed,,1785995211.5697927,1785995216.2928677,1785995217.8338068,189,6,Super Bowl XLVII,stop
60000678,1,completed,,1785995211.5697954,1785995216.3005085,1785995217.850699,193,8,"""Hymn for the Weekend""",stop
60000682,1,completed,,1785995211.5697997,1785995216.304802,1785995216.8449543,197,8,"""Hymn for the Weekend""",stop
60000686,1,completed,,1785995211.5698025,1785995216.3874092,1785995217.444797,199,4,Mark Ronson,stop
60000687,1,completed,,1785995211.5698054,1785995216.39922,1785995217.2177238,214,2,Denver,stop
60000689,1,completed,,1785995211.5698078,1785995216.4076138,1785995217.4577775,220,5,Ronnie Hillman,stop
60000690,1,completed,,1785995211.5698104,1785995216.411585,1785995216.9078288,215,5,Brandon McManus,stop
60000691,1,completed,,1785995211.569813,1785995216.527713,1785995217.337516,221,6,C. J. Anderson,stop
60000693,1,completed,,1785995211.5698154,1785995216.5680563,1785995216.9575326,219,4,Shaq Thompson,stop
60000697,1,completed,,1785995211.5698178,1785995216.590435,1785995217.245757,224,4,Owen Daniels,stop
60000698,1,completed,,1785995211.5698206,1785995216.7586603,1785995217.0966978,222,6,C. J. Anderson,stop
60000699,1,completed,,1785995211.569823,1785995216.7884638,1785995217.8111384,215,5,Brandon McManus,stop
60000702,1,completed,,1785995211.5698256,1785995216.845415,1785995217.388226,225,4,Cam Newton's,stop
60000703,1,completed,,1785995211.5698278,1785995216.8571377,1785995217.2483194,226,4,Von Miller,stop
60000704,1,completed,,1785995211.5698307,1785995216.8747041,1785995217.1738958,223,4,Malik Jackson,stop
60000706,1,completed,,1785995211.5698347,1785995216.8813076,1785995217.881579,225,7,Jerricho Cotchery,stop
60000709,1,completed,,1785995211.5698373,1785995216.887719,1785995217.526184,229,4,Malik Jackson,stop
60000712,1,completed,,1785995211.569844,1785995216.8939197,1785995217.2442575,221,4,Von Miller,stop
60000713,1,completed,,1785995211.5698469,1785995216.9009492,1785995217.0969403,225,4,Malik Jackson,stop
60000716,1,completed,,1785995211.5698493,1785995216.9361136,1785995217.2981033,272,3,Not provided,stop
60000717,1,completed,,1785995211.5698519,1785995216.9607422,1785995217.3296127,276,3,28,stop
60000720,1,completed,,1785995211.5698543,1785995216.968619,1785995217.571581,281,3,51,stop
60000723,1,completed,,1785995211.569857,1785995216.9699233,1785995217.155265,285,4,Jordan Norwood,stop
60000724,1,completed,,1785995211.5698614,1785995216.97223,1785995217.57422,287,3,33,stop
60000725,1,completed,,1785995211.569864,1785995216.9921095,1785995217.246965,272,3,Jonathan Stewart,stop
60000729,1,completed,,1785995211.5698664,1785995217.0077207,1785995217.1524093,211,5,Kony Ealy,stop
60000730,1,completed,,1785995211.569869,1785995217.0243492,1785995217.2447019,208,4,DeMarcus Ware,stop
60000736,1,completed,,1785995211.5698714,1785995217.036734,1785995217.3317392,212,4,Mike Tolbert,stop
60000737,1,completed,,1785995211.5698743,1785995217.0370917,1785995217.3839498,206,4,Danny Trevathan,stop
60000741,1,completed,,1785995211.5698764,1785995217.0376155,1785995217.5304384,284,6,Ted Ginn Jr.,stop
60000742,1,completed,,1785995211.569879,1785995217.0379364,1785995217.5589418,276,5,Graham Gano,stop
60000745,1,completed,,1785995211.5698817,1785995217.092454,1785995217.8907382,279,6,T. J. Ward,stop
60000746,1,completed,,1785995211.5698838,1785995217.0992725,1785995217.6791484,287,6,Ted Ginn Jr.,stop
60000747,1,completed,,1785995211.5698864,1785995217.0998042,1785995217.4348426,282,4,the uprights,stop
60000750,1,completed,,1785995211.569889,1785995217.1002471,1785995217.6945162,286,6,Ted Ginn Jr.,stop
60000752,1,completed,,1785995211.5698936,1785995217.1120071,1785995217.8637276,278,5,Graham Gano,stop
60000753,1,completed,,1785995211.5698962,1785995217.136251,1785995217.5282993,281,4,Emmanuel Sanders,stop
60000756,1,completed,,1785995211.5698988,1785995217.137569,1785995217.818693,194,6,Devin Funchess,stop
60000758,1,completed,,1785995211.5699046,1785995217.1381109,1785995217.7097256,199,5,41-yard line,stop
60000760,1,completed,,1785995211.5699072,1785995217.138641,1785995217.7015605,188,5,50-yard line,stop
60000761,1,completed,,1785995211.5699098,1785995217.1511555,1785995217.438037,191,3,punts,stop
60000762,1,completed,,1785995211.5699124,1785995217.1532025,1785995217.4396927,208,3,Ealy,stop
60000763,1,completed,,1785995211.5699148,1785995217.1538367,1785995217.842174,199,5,41-yard line,stop
60000765,1,completed,,1785995211.5699193,1785995217.1544535,1785995217.4558413,210,2,3,stop
60000769,1,completed,,1785995211.5699236,1785995217.1557915,1785995217.46378,280,3,Ward,stop
60000772,1,completed,,1785995211.5699263,1785995217.156333,1785995217.5350354,275,3,Ward,stop
60000778,1,completed,,1785995211.5699286,1785995217.1727931,1785995217.561403,289,3,Ward,stop
60000779,1,completed,,1785995211.5699313,1785995217.1742759,1785995217.4597487,287,2,3,stop
60000781,1,completed,,1785995211.569934,1785995217.174948,1785995217.4317713,347,2,5,stop
60000782,1,completed,,1785995211.5699363,1785995217.1754954,1785995217.461741,345,2,0,stop
60000783,1,completed,,1785995211.569989,1785995217.1890755,1785995217.441363,348,2,4,stop
60000784,1,completed,,1785995211.5699916,1785995217.2166398,1785995217.6706035,350,3,Thomas Davis,stop
60000785,1,completed,,1785995211.5699942,1785995217.2201438,1785995217.901702,343,2,1,stop
60000786,1,completed,,1785995211.5700002,1785995217.2208557,1785995222.703273,348,2,one,stop
60000788,1,completed,,1785995211.570003,1785995217.2216086,1785995217.5639176,344,2,Anderson,stop
60000789,1,completed,,1785995211.5700057,1785995217.2223377,1785995217.5493586,343,2,Sanders,stop
60000791,1,completed,,1785995211.5700083,1785995217.2230253,1785995217.5822067,356,2,Sanders,stop
60000793,1,completed,,1785995211.570011,1785995217.2255764,1785995217.5849786,357,2,4,stop
60000795,1,completed,,1785995211.5700135,1785995217.2262726,1785995221.3370852,350,2,4,stop
60000796,1,completed,,1785995211.570016,1785995217.22691,1785995217.8464205,397,4,315,stop
60000797,1,completed,,1785995211.5700185,1785995217.227548,1785995217.6975205,397,3,11,stop
60000800,1,completed,,1785995211.5700212,1785995217.2502239,1785995217.6762896,403,3,Manning,stop
60000801,1,completed,,1785995211.5700238,1785995217.2512767,1785995218.12749,402,4,194,stop
60000802,1,completed,,1785995211.570026,1785995217.252223,1785995217.855002,403,3,11,stop
60000805,1,completed,,1785995211.5700285,1785995217.2531927,1785995221.115859,404,3,11,stop
60000807,1,completed,,1785995211.5700328,1785995217.2541115,1785995222.7533395,410,2,Denver,stop
60000808,1,completed,,1785995211.5700355,1785995217.2550771,1785995217.911422,403,3,Chicago Bears,stop
60000809,1,completed,,1785995211.570038,1785995217.2561054,1785995222.584276,400,2,2,stop
60000812,1,completed,,1785995211.5700405,1785995217.2569094,1785995218.6429596,196,10,Maria Skłodowska-Curie,stop
60000813,1,completed,,1785995211.570043,1785995217.2576797,1785995221.1384513,192,4,Famous musician,stop
60000814,1,completed,,1785995211.5700457,1785995217.2584383,1785995220.99153,198,4,seven months old,stop
60000815,1,completed,,1785995211.570052,1785995217.2740762,1785995218.87644,454,4,100,stop
60000816,1,completed,,1785995211.570054,1785995217.2754285,1785995221.5413337,452,6,Krasiński Palace Garden,stop
60000819,1,completed,,1785995211.5700567,1785995217.2766502,1785995218.0472105,451,6,Łazienki Park,stop
60000820,1,completed,,1785995211.5700593,1785995217.2777374,1785995222.8630173,223,4,15 kilometres,stop
60000821,1,completed,,1785995211.570062,1785995217.2790103,1785995221.3521667,219,6,"otter, beaver",stop
60000823,1,completed,,1785995211.5700643,1785995217.2802832,1785995218.4130461,215,3,several,stop
60000824,1,completed,,1785995211.5700667,1785995217.2814994,1785995218.8715734,219,9,to clean them of plants and sediments,stop
60000825,1,completed,,1785995211.5700693,1785995217.2825594,1785995222.6636443,258,2,city,stop
60000826,1,completed,,1785995211.5700717,1785995217.3044772,1785995222.6441193,263,8,"833,500",stop
60000829,1,completed,,1785995211.570074,1785995217.3057747,1785995218.0685205,259,6,internal migration and urbanisation,stop
60000831,1,completed,,1785995211.5700767,1785995217.3070385,1785995220.5489547,234,6,"2,000",stop
60000832,1,completed,,1785995211.5700793,1785995217.308288,1785995222.556407,232,5,Medical University of Warsaw,stop
60000834,1,completed,,1785995211.5700815,1785995217.309507,1785995223.4044018,234,11,Fryderyk Chopin University of Music,stop
60000836,1,completed,,1785995211.5700843,1785995217.3107214,1785995218.9808748,231,5,over two million items,stop
60000838,1,completed,,1785995211.570087,1785995217.3119347,1785995218.5400279,230,7,Irena Bajerska,stop
60000839,1,completed,,1785995211.5700898,1785995217.313161,1785995223.0570128,231,9,"10,000 m2",stop
60000840,1,completed,,1785995211.570092,1785995217.3143604,1785995218.388654,175,3,infrastructure,stop
60000844,1,completed,,1785995211.5700946,1785995217.3155735,1785995218.364324,203,3,Warsaw,stop
60000845,1,completed,,1785995211.5701008,1785995217.3455284,1785995223.2103918,199,10,Children's Memorial Health Institute (CMHI),stop
60000846,1,completed,,1785995211.5701034,1785995217.3470829,1785995218.4771304,203,15,The Maria Skłodowska-Curie Institute of Oncology,stop
60000851,1,completed,,1785995211.5701058,1785995217.3485782,1785995219.5886326,186,7,Palace of Culture and Science,stop
60000852,1,completed,,1785995211.5701084,1785995217.3500476,1785995222.6641598,189,3,Warsaw,stop
60000853,1,completed,,1785995211.5701108,1785995217.351507,1785995218.3695161,194,2,events,stop
60000854,1,completed,,1785995211.5701132,1785995217.3529544,1785995220.1489027,202,6,Ogród Saski,stop
60000859,1,completed,,1785995211.570116,1785995217.3544035,1785995222.7986648,232,4,Wianki,stop
60000860,1,completed,,1785995211.5701184,1785995217.35585,1785995219.7118254,242,2,Thousands,stop
60000862,1,completed,,1785995211.570121,1785995217.3572981,1785995220.7277603,242,10,"when they would be married, and to whom",stop
60000868,1,completed,,1785995211.5701232,1785995217.3587358,1785995219.107583,179,2,arms,stop
60000872,1,completed,,1785995211.570126,1785995217.3961308,1785995223.0162559,178,5,Museum of Independence,stop
60000874,1,completed,,1785995211.57013,1785995217.3978517,1785995222.899571,175,8,Royal Ujazdów Castle,stop
60000875,1,completed,,1785995211.570133,1785995217.399534,1785995222.3844292,176,4,500,stop
60000878,1,completed,,1785995211.5701354,1785995217.4011889,1785995222.7540522,173,5,last weekend of September,stop
60000881,1,completed,,1785995211.5701377,1785995217.4028432,1785995218.5598433,201,3,twice,stop
60000885,1,completed,,1785995211.5701404,1785995217.4044876,1785995220.0979893,205,3,mermaid,stop
60000888,1,completed,,1785995211.570143,1785995217.406123,1785995220.597905,214,3,a sword,stop
60000891,1,completed,,1785995211.5701456,1785995217.4079964,1785995218.8157983,209,9,at the entrance to the port of Copenhagen,stop
60000892,1,completed,,1785995211.5701501,1785995217.4779868,1785995222.1735442,206,4,Warszowa,stop
60000893,1,completed,,1785995211.5701525,1785995217.4802864,1785995219.1447237,203,4,captured her,stop
60000894,1,completed,,1785995211.570155,1785995217.4825156,1785995222.8620434,227,3,Warsaw,stop
60000899,1,completed,,1785995211.5701575,1785995217.484739,1785995222.5613496,288,5,The Economist Intelligence Unit,stop
60000905,1,completed,,1785995211.5701602,1785995217.486953,1785995222.5998118,437,4,Kraków,stop
60000908,1,completed,,1785995211.5701625,1785995217.4892004,1785995221.5607517,435,16,"because it has survived many wars, conflicts and invasions throughout its long history",stop
60000909,1,completed,,1785995211.5701652,1785995217.4914289,1785995222.4862235,250,3,Roman Catholic,stop
60000910,1,completed,,1785995211.5701675,1785995217.4936366,1785995222.1232839,253,6,Polish Academy of Sciences,stop
60000912,1,completed,,1785995211.5701702,1785995217.4962435,1785995219.3310485,257,5,architectural attraction,stop
60000915,1,completed,,1785995211.5701728,1785995217.4985042,1785995219.0834093,295,11,"meaning to ""belonging to Warsz""",stop
60000916,1,completed,,1785995211.570177,1785995217.5007324,1785995223.246914,291,11,12th/13th-century nobleman,stop
60000917,1,completed,,1785995211.5701792,1785995217.5029314,1785995219.4636796,292,3,a village,stop
60000919,1,completed,,1785995211.5701818,1785995217.5051277,1785995219.5453148,266,5,Jazdów,stop
60000921,1,completed,,1785995211.5701845,1785995217.507329,1785995219.6197968,258,7,about 1300,stop
60000923,1,completed,,1785995211.5701869,1785995217.5105574,1785995220.0213513,264,5,1526,stop
60000925,1,completed,,1785995211.5701895,1785995217.5129375,1785995220.2111669,259,5,1569,stop
60000927,1,completed,,1785995211.570192,1785995217.5151982,1785995219.6453602,256,23,King Sigismund III Vasa moved his court from Kraków to Warsaw in 1596.,stop
60000928,1,completed,,1785995211.570195,1785995217.5174384,1785995220.287901,262,5,1596,stop
60000929,1,completed,,1785995211.5701993,1785995217.5196722,1785995222.9134805,186,5,179 years,stop
60000930,1,completed,,1785995211.5702019,1785995217.5218914,1785995222.8306227,183,6,Kingdom of Prussia,stop
60000931,1,completed,,1785995211.5702045,1785995217.6001165,1785995222.7982645,183,6,Napoleon's army,stop
60000934,1,completed,,1785995211.570209,1785995217.6031158,1785995219.8201091,219,7,3 years and 3 months,stop
60000937,1,completed,,1785995211.5702116,1785995217.6060882,1785995222.832471,221,5,1920,stop
60000938,1,completed,,1785995211.570214,1785995217.609014,1785995221.0581508,220,3,Red Army,stop
60000939,1,completed,,1785995211.5702167,1785995217.6119273,1785995219.9949617,251,8,1 September 1939,stop
60000940,1,completed,,1785995211.5702193,1785995217.614865,1785995221.6218555,256,3,German Nazi,stop
60000942,1,completed,,1785995211.5702217,1785995217.6177983,1785995220.0708385,250,9,19 April 1943,stop
60000944,1,completed,,1785995211.5702243,1785995217.6207123,1785995220.0749826,254,3,Red Army,stop
60000948,1,completed,,1785995211.570227,1785995217.6236427,1785995223.4339092,246,19,"between 150,000 and 200,000",stop
60000949,1,completed,,1785995211.5702293,1785995217.6265693,1785995222.3531365,196,5,Bricks for Warsaw,stop
60000950,1,completed,,1785995211.5702314,1785995217.6294878,1785995222.7929943,204,6,large prefabricated housing,stop
60000951,1,completed,,1785995211.570234,1785995217.6323986,1785995220.2728925,197,4,Eastern Bloc city,stop
60000952,1,completed,,1785995211.5702367,1785995217.6353266,1785995222.9030032,196,7,Palace of Culture and Science,stop
60000954,1,completed,,1785995211.5702393,1785995217.6382487,1785995222.2307658,182,4,John Paul II,stop
60000955,1,completed,,1785995211.5702457,1785995217.6411612,1785995220.414912,195,6,anti-communist fervor,stop
60000956,1,completed,,1785995211.5702481,1785995217.6443503,1785995222.062854,190,5,less than a year,stop
60000957,1,completed,,1785995211.5702527,1785995217.64733,1785995222.756349,184,4,Victory Square,stop
60000958,1,completed,,1785995211.570255,1785995217.650248,1785995220.6977756,192,7,the incentive for the democratic changes,stop
60000960,1,completed,,1785995211.5702596,1785995217.653152,1785995222.7530303,354,5,160 mi,stop
60000961,1,completed,,1785995211.570262,1785995217.6561153,1785995222.9346318,352,5,Vistula River,stop
60000963,1,completed,,1785995211.5702643,1785995217.6590357,1785995221.2303145,354,36,"at a height 75.6 metres (248.0 ft) (at the right bank of the Vistula, by the eastern border of Warsaw)",stop
60000965,1,completed,,1785995211.570267,1785995217.6619473,1785995222.8338456,282,5,Vistula Valley,stop
60000971,1,completed,,1785995211.5702693,1785995217.6648932,1785995223.173012,253,7,valleys and ground depressions,stop
60000973,1,completed,,1785995211.570272,1785995217.7414508,1785995218.604351,257,3,pine forest,stop
60000974,1,completed,,1785995211.5702748,1785995217.745707,1785995223.1896784,195,9,the turbulent history of the city and country,stop
60000975,1,completed,,1785995211.5702777,1785995217.7498567,1785995221.6559854,198,7,During the Second World War.,stop
60000978,1,completed,,1785995211.57028,1785995217.7539816,1785995223.18684,196,7,Eastern bloc countries' basic design,stop
60000980,1,completed,,1785995211.5702827,1785995217.7580955,1785995222.092777,311,5,14th century,stop
60000981,1,completed,,1785995211.5702853,1785995217.7622137,1785995223.1983762,316,7,Masovian gothic style,stop
60000983,1,completed,,1785995211.5702894,1785995217.7663414,1785995218.9020002,313,5,mannerist architecture,stop
60000986,1,completed,,1785995211.570292,1785995217.770449,1785995220.9728248,380,3,rococo,stop
60000990,1,completed,,1785995211.5702946,1785995217.7745547,1785995220.79602,219,13,not restored by the communist authorities or rebuilt in socialist realism style,stop
60000991,1,completed,,1785995211.570297,1785995217.7786572,1785995221.3176582,219,5,socialist realism style,stop
60000992,1,completed,,1785995211.5702996,1785995217.7827618,1785995220.261717,222,7,Warsaw University of Technology building,stop
60000994,1,completed,,1785995211.570304,1785995217.7868648,1785995223.5065773,217,21,"Pawiak, the Warsaw Citadel, the statue of Little Insurgent, the Warsaw Uprising Monument",stop
60000997,1,completed,,1785995211.5703065,1785995217.790966,1785995222.5023944,219,10,children who served as messengers and frontline troops,stop
60000999,1,completed,,1785995211.5703092,1785995217.7950706,1785995219.2419114,289,3,green spaces,stop
60001001,1,completed,,1785995211.5703118,1785995217.921125,1785995223.2260795,283,8,Pole Mokotowskie,stop
60001005,1,completed,,1785995211.5703142,1785995217.9261894,1785995223.0644646,253,6,within the borders of Warsaw,stop
60001009,1,completed,,1785995211.5703168,1785995217.9311497,1785995223.2165782,280,10,"1,300,000",stop
60001010,1,completed,,1785995211.5703194,1785995217.9367657,1785995219.369311,285,8,"420,000",stop
60001011,1,completed,,1785995211.5703216,1785995217.947908,1785995222.1658971,276,5,1951,stop
60001012,1,completed,,1785995211.5703242,1785995217.9529264,1785995223.502655,284,17,that Varsovians thought of themselves as better only because they lived in the capital,stop
60001013,1,completed,,1785995211.5703266,1785995217.957858,1785995223.04298,281,4,residency registration,stop
60001017,1,completed,,1785995211.5703292,1785995217.9627857,1785995221.7191525,250,5,2.8%,stop
60001019,1,completed,,1785995211.570334,1785995217.9676945,1785995219.0931082,339,7,commune (gmina),stop
60001020,1,completed,,1785995211.5703366,1785995217.972628,1785995222.861102,339,4,powiats,stop
60001022,1,completed,,1785995211.570339,1785995217.977577,1785995222.7932448,176,5,Warsaw City Council,stop
60001024,1,completed,,1785995211.5703416,1785995217.98248,1785995220.1056135,175,4,every four years,stop
60001025,1,completed,,1785995211.5703444,1785995217.9874158,1785995221.4224637,175,3,committees,stop
60001026,1,completed,,1785995211.5703468,1785995217.992323,1785995222.8568172,180,3,30,stop
60001028,1,completed,,1785995211.5703492,1785995217.997222,1785995219.943955,254,6,Jan Andrzej Menich,stop
60001031,1,completed,,1785995211.570354,1785995218.0021312,1785995219.873603,267,3,Centrum,stop
60001033,1,completed,,1785995211.5703585,1785995218.007031,1785995219.530033,415,8,"304,016",stop
60001034,1,completed,,1785995211.5703611,1785995218.0119376,1785995222.4582975,412,4,Emerging market,stop
60001035,1,completed,,1785995211.5703638,1785995218.017768,1785995219.564641,412,4,12%,stop
60001037,1,completed,,1785995211.5703664,1785995218.0228126,1785995220.8263552,219,5,1817,stop
60001041,1,completed,,1785995211.5703707,1785995218.027793,1785995223.4079857,227,12,Polish United Workers' Party (PZPR),stop
60001044,1,completed,,1785995211.570373,1785995218.0482469,1785995222.910673,268,4,Daewoo,stop
60001046,1,completed,,1785995211.5703757,1785995218.0585663,1785995222.9164088,271,5,Chevrolet Aveo,stop
60001050,1,completed,,1785995211.5703783,1785995218.0734107,1785995220.903909,238,7,2.666 million,stop
60001051,1,completed,,1785995211.5703807,1785995218.0784333,1785995222.415976,240,3,9th,stop
60001052,1,completed,,1785995211.5703833,1785995218.083468,1785995222.4366312,236,3,Warsaw,stop
60001053,1,completed,,1785995211.5703857,1785995218.1176605,1785995222.3512695,235,5,Vistula River,stop
60001059,1,completed,,1785995211.57039,1785995218.1275163,1785995221.3680174,230,7,"Denmark, Iceland, Norway",stop
60001060,1,completed,,1785995211.5703928,1785995218.1575701,1785995222.8016796,228,3,Rollo,stop
60001061,1,completed,,1785995211.5703971,1785995218.4032474,1785995222.5783017,234,4,10th,stop
60001062,1,completed,,1785995211.5703995,1785995218.413957,1785995219.8047812,354,6,William the Conqueror,stop
60001063,1,completed,,1785995211.5704021,1785995218.43358,1785995218.9761825,354,6,Richard I of Normandy,stop
60001066,1,completed,,1785995211.5704045,1785995218.4527385,1785995222.6788037,161,4,9th century,stop
60001069,1,completed,,1785995211.5704088,1785995218.528924,1785995222.8661249,268,3,Epte,stop
60001070,1,completed,,1785995211.5704112,1785995218.5799775,1785995219.0782447,220,3,Rollo,stop
60001071,1,completed,,1785995211.5704138,1785995218.604534,1785995222.831205,166,3,Christianity,stop
60001073,1,completed,,1785995211.5704167,1785995218.6528914,1785995223.0143862,198,5,fighting horsemen,stop
60001074,1,completed,,1785995211.5704188,1785995218.6869593,1785995219.149485,267,4,999,stop
