doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000540,1,completed,,1785995101.3449655,1785995104.012859,1785995104.4511936,218,3,sidelines,stop
60000541,1,completed,,1785995101.3449676,1785995104.0295649,1785995105.1770442,219,6,360-degree view,stop
60000542,1,completed,,1785995101.3449702,1785995104.0634217,1785995104.5986862,213,3,5K,stop
60000543,1,completed,,1785995101.3449726,1785995104.0906205,1785995104.7233708,214,3,sidelines,stop
60000544,1,completed,,1785995101.3455968,1785995104.0919042,1785995105.0442653,210,2,CBS,stop
60000545,1,completed,,1785995101.3456004,1785995104.1063843,1785995104.2400794,212,2,3,stop
60000546,1,completed,,1785995101.3456028,1785995104.1234825,1785995105.2988946,211,2,CBS,stop
60000548,1,completed,,1785995101.3456056,1785995104.1272912,1785995104.4630497,214,9,Tracy Wolfson and Evan Washburn,stop
60000551,1,completed,,1785995101.345608,1785995104.1603768,1785995106.7219853,232,5,ESPN Deportes,stop
60000556,1,completed,,1785995101.3456132,1785995104.18023,1785995105.8883717,237,5,ESPN Deportes,stop
60000557,1,completed,,1785995101.3456192,1785995104.1815088,1785995104.9357507,241,5,ESPN Deportes,stop
60000562,1,completed,,1785995101.3456216,1785995104.1828415,1785995104.3349135,148,4,NFL Mobile service,stop
60000563,1,completed,,1785995101.345624,1785995104.213824,1785995104.9368992,145,3,WatchESPN,stop
60000568,1,completed,,1785995101.3456268,1785995104.2151127,1785995105.6365292,143,4,Xbox One,stop
60000569,1,completed,,1785995101.3456295,1785995104.2481647,1785995104.6242085,148,5,Verizon Wireless customers,stop
60000570,1,completed,,1785995101.345632,1785995104.258237,1785995105.232181,146,3,NFL Mobile,stop
60000572,1,completed,,1785995101.3456345,1785995104.285693,1785995105.4167502,150,4,NFL Mobile service,stop
60000573,1,completed,,1785995101.3456368,1785995104.2870286,1785995105.1759195,154,3,digital streams,stop
60000574,1,completed,,1785995101.3456395,1785995104.288306,1785995105.6760755,149,4,Verizon Wireless,stop
60000575,1,completed,,1785995101.345642,1785995104.28956,1785995104.521953,149,3,WatchESPN,stop
60000577,1,completed,,1785995101.3456442,1785995104.290805,1785995104.9024682,135,9,The Late Late Show with James Corden,stop
60000579,1,completed,,1785995101.3456469,1785995104.3091319,1785995104.8150284,146,9,The Late Late Show with James Corden,stop
60000582,1,completed,,1785995101.3456511,1785995104.315649,1785995104.65958,138,9,The Late Late Show with James Corden,stop
60000585,1,completed,,1785995101.345654,1785995104.3263347,1785995104.776755,274,4,Doritos,stop
60000586,1,completed,,1785995101.3456566,1785995104.34095,1785995105.2683074,274,3,20,stop
60000589,1,completed,,1785995101.345659,1785995104.3576903,1785995104.5208547,287,4,Doritos,stop
60000592,1,completed,,1785995101.3456635,1785995104.4049585,1785995105.285323,275,9,Anheuser-Busch InBev,stop
60000596,1,completed,,1785995101.345666,1785995104.4086988,1785995106.7501557,273,6,Crash the Super Bowl,stop
60000597,1,completed,,1785995101.3456702,1785995104.4356089,1785995104.9830823,117,5,Small Business Big Game,stop
60000598,1,completed,,1785995101.3456724,1785995104.4369092,1785995105.1599672,118,4,Death Wish Coffee,stop
60000599,1,completed,,1785995101.345679,1785995104.4592931,1785995105.7812934,114,4,30-second,stop
60000601,1,completed,,1785995101.3456817,1785995104.460624,1785995105.3640244,124,4,Death Wish Coffee,stop
60000602,1,completed,,1785995101.345684,1785995104.4631777,1785995104.5917816,124,2,9,stop
60000606,1,completed,,1785995101.3456867,1785995104.470466,1785995104.6794631,118,3,QuickBooks,stop
60000607,1,completed,,1785995101.3456895,1785995104.5289633,1785995104.7558813,118,4,Death Wish Coffee,stop
60000608,1,completed,,1785995101.345692,1785995104.5302436,1785995105.1265645,183,6,The Secret Life of Pets,stop
60000609,1,completed,,1785995101.3456945,1785995104.5314887,1785995104.903571,185,5,Gods of Egypt,stop
60000610,1,completed,,1785995101.3456967,1785995104.5788174,1785995105.0420165,192,6,The Secret Life of Pets,stop
60000611,1,completed,,1785995101.3456993,1785995104.598704,1785995104.905797,192,3,Resurgence,stop
60000612,1,completed,,1785995101.3457017,1785995104.6003175,1785995105.006473,190,5,Gods of Egypt,stop
60000614,1,completed,,1785995101.3457046,1785995104.6074264,1785995105.656921,188,4,Jason Bourne,stop
60000619,1,completed,,1785995101.3457067,1785995104.6155777,1785995104.8743806,119,4,Westwood One,stop
60000620,1,completed,,1785995101.3457093,1785995104.6312041,1785995105.5410714,121,4,Kevin Harlan,stop
60000621,1,completed,,1785995101.345712,1785995104.6324823,1785995105.1241891,121,3,Jim Gray,stop
60000622,1,completed,,1785995101.345714,1785995104.6489754,1785995106.8063385,128,6,Boomer Esiason,stop
60000624,1,completed,,1785995101.345717,1785995104.667724,1785995105.823519,124,2,2,stop
60000626,1,completed,,1785995101.3457212,1785995104.6875312,1785995104.8571491,122,4,Westwood One,stop
60000627,1,completed,,1785995101.3457239,1785995104.7115195,1785995106.676268,123,4,Kevin Harlan,stop
60000628,1,completed,,1785995101.3457284,1785995104.7314472,1785995105.9109726,117,3,Jim Gray,stop
60000630,1,completed,,1785995101.345731,1785995104.732733,1785995105.9688659,120,10,Boomer Esiason and Dan Fouts,stop
60000633,1,completed,,1785995101.3457353,1785995104.761624,1785995106.0574193,121,3,North America,stop
60000634,1,completed,,1785995101.345738,1785995104.784946,1785995105.467447,283,3,KRFX,stop
60000635,1,completed,,1785995101.345742,1785995104.7862167,1785995105.2841647,275,3,Dave Logan,stop
60000636,1,completed,,1785995101.3457446,1785995104.7955832,1785995106.8979254,278,6,1110 AM,stop
60000637,1,completed,,1785995101.345747,1785995104.8235188,1785995105.244424,274,3,Chester,stop
60000639,1,completed,,1785995101.3457496,1785995104.8327932,1785995106.5273292,276,3,Dave Logan,stop
60000642,1,completed,,1785995101.3457518,1785995104.8340766,1785995105.0801685,274,5,Mick Mixon,stop
60000646,1,completed,,1785995101.3457544,1785995104.8640113,1785995105.921239,113,5,5 Live Sports Extra,stop
60000649,1,completed,,1785995101.345757,1785995104.8812675,1785995105.1950119,112,3,Greg Brady,stop
60000650,1,completed,,1785995101.3457596,1785995104.9129152,1785995105.1432507,187,4,Bart Starr,stop
60000651,1,completed,,1785995101.345762,1785995104.9142203,1785995106.0296447,185,4,Chuck Howley,stop
60000652,1,completed,,1785995101.3457646,1785995104.9154847,1785995106.8435395,188,5,Peyton Manning,stop
60000655,1,completed,,1785995101.3457673,1785995104.9167283,1785995105.1421301,192,3,39,stop
60000657,1,completed,,1785995101.3457696,1785995104.9450808,1785995105.5013347,185,4,Harvey Martin,stop
60000658,1,completed,,1785995101.3457742,1785995104.9464188,1785995106.824315,192,3,43,stop
60000659,1,completed,,1785995101.3457766,1785995104.9734335,1785995106.6775608,190,3,39,stop
60000660,1,completed,,1785995101.3457792,1785995104.9911292,1785995106.747395,186,4,Bart Starr,stop
60000663,1,completed,,1785995101.3457816,1785995105.0122533,1785995105.3977022,96,2,Six,stop
60000667,1,completed,,1785995101.345784,1785995105.0252798,1785995105.4178963,100,8,American Sign Language (ASL),stop
60000670,1,completed,,1785995101.3457863,1785995105.0500169,1785995105.851793,99,3,Lady Gaga,stop
60000671,1,completed,,1785995101.345789,1785995105.051308,1785995105.3134077,104,5,Marlee Matlin,stop
60000677,1,completed,,1785995101.3457916,1785995105.052987,1785995105.264768,189,6,Super Bowl XLVII,stop
60000678,1,completed,,1785995101.345794,1785995105.0690546,1785995106.0395994,193,8,"""Hymn for the Weekend""",stop
60000682,1,completed,,1785995101.3457983,1785995105.0879796,1785995105.4845898,197,8,"""Hymn for the Weekend""",stop
60000686,1,completed,,1785995101.3458006,1785995105.1242085,1785995106.8056903,199,4,Mark Ronson,stop
60000687,1,completed,,1785995101.3458033,1785995105.1322584,1785995105.3965855,214,2,Denver,stop
60000689,1,completed,,1785995101.345806,1785995105.133516,1785995106.3417954,220,5,Ronnie Hillman,stop
60000690,1,completed,,1785995101.3458083,1785995105.1501672,1785995105.5243926,215,5,Brandon McManus,stop
60000691,1,completed,,1785995101.3458123,1785995105.1514606,1785995106.7782803,221,6,C. J. Anderson,stop
60000693,1,completed,,1785995101.3458147,1785995105.1660473,1785995105.5586812,219,4,Shaq Thompson,stop
60000697,1,completed,,1785995101.3458173,1785995105.1840646,1785995105.8016858,224,4,Owen Daniels,stop
60000698,1,completed,,1785995101.34582,1785995105.185377,1785995106.1753259,222,6,C. J. Anderson,stop
60000699,1,completed,,1785995101.3458242,1785995105.202132,1785995106.8456998,215,5,Brandon McManus,stop
60000702,1,completed,,1785995101.3458269,1785995105.238667,1785995106.7218153,225,4,Cam Newton's,stop
60000703,1,completed,,1785995101.345829,1785995105.2525315,1785995105.6342638,226,4,Von Miller,stop
60000704,1,completed,,1785995101.3458316,1785995105.253818,1785995105.8331797,223,4,Malik Jackson,stop
60000706,1,completed,,1785995101.3458343,1785995105.2728555,1785995105.8005323,225,7,Jerricho Cotchery,stop
60000709,1,completed,,1785995101.3458369,1785995105.277201,1785995105.7301064,229,4,Malik Jackson,stop
60000712,1,completed,,1785995101.3458393,1785995105.2928371,1785995105.7030706,221,4,Von Miller,stop
60000713,1,completed,,1785995101.3458421,1785995105.2941258,1785995106.845965,225,4,Malik Jackson,stop
60000716,1,completed,,1785995101.3458445,1785995105.3064797,1785995105.4616463,272,3,Not provided,stop
60000717,1,completed,,1785995101.3458474,1785995105.3214827,1785995106.8065891,276,3,28,stop
60000720,1,completed,,1785995101.3458495,1785995105.371002,1785995105.6749187,281,3,51,stop
60000723,1,completed,,1785995101.3458524,1785995105.3722959,1785995106.1764865,285,4,Jordan Norwood,stop
60000724,1,completed,,1785995101.3458564,1785995105.373535,1785995105.709015,287,3,33,stop
60000725,1,completed,,1785995101.345859,1785995105.4047098,1785995105.8757243,272,3,Jonathan Stewart,stop
60000729,1,completed,,1785995101.3458617,1785995105.4059904,1785995106.407309,211,5,Kony Ealy,stop
60000730,1,completed,,1785995101.3458638,1785995105.425125,1785995106.040708,208,4,DeMarcus Ware,stop
60000736,1,completed,,1785995101.3458664,1785995105.426429,1785995106.8260179,212,4,Mike Tolbert,stop
60000737,1,completed,,1785995101.3458707,1785995105.4509397,1785995106.0030043,206,4,Danny Trevathan,stop
60000741,1,completed,,1785995101.3458755,1785995105.4709625,1785995106.4887238,284,6,Ted Ginn Jr.,stop
60000742,1,completed,,1785995101.3458781,1785995105.472305,1785995106.8258302,276,5,Graham Gano,stop
60000745,1,completed,,1785995101.3458805,1785995105.4787102,1785995106.8971515,279,6,T. J. Ward,stop
60000746,1,completed,,1785995101.3458831,1785995105.4916575,1785995106.8969188,287,6,Ted Ginn Jr.,stop
60000747,1,completed,,1785995101.3458855,1785995105.5075345,1785995106.1248481,282,4,the uprights,stop
60000750,1,completed,,1785995101.345888,1785995105.5207922,1785995106.8982174,286,6,Ted Ginn Jr.,stop
60000752,1,completed,,1785995101.3458905,1785995105.5313122,1785995106.0752606,278,5,Graham Gano,stop
60000753,1,completed,,1785995101.3458948,1785995105.5490768,1785995105.7801743,281,4,Emmanuel Sanders,stop
60000756,1,completed,,1785995101.3458974,1785995105.565609,1785995106.8673506,194,6,Devin Funchess,stop
60000758,1,completed,,1785995101.3459,1785995105.5957983,1785995105.9677846,199,5,41-yard line,stop
60000760,1,completed,,1785995101.3459024,1785995105.6254375,1785995106.5296125,188,5,50-yard line,stop
60000761,1,completed,,1785995101.3459048,1785995105.6435719,1785995106.378082,191,3,punts,stop
60000762,1,completed,,1785995101.3459072,1785995105.6448693,1785995106.3930562,208,3,Ealy,stop
60000763,1,completed,,1785995101.3459098,1785995105.646124,1785995106.1068263,199,5,41-yard line,stop
60000765,1,completed,,1785995101.345912,1785995105.6639714,1785995106.8055062,210,2,3,stop
60000769,1,completed,,1785995101.3459165,1785995105.6832395,1785995106.2165496,280,3,Ward,stop
60000772,1,completed,,1785995101.345919,1785995105.684567,1785995106.805888,275,3,Ward,stop
60000778,1,completed,,1785995101.3459213,1785995105.7102492,1785995106.173043,289,3,Ward,stop
60000779,1,completed,,1785995101.3459256,1785995105.7116156,1785995106.0786548,287,2,3,stop
60000781,1,completed,,1785995101.345928,1785995105.7179284,1785995106.1271176,347,2,5,stop
60000782,1,completed,,1785995101.3459306,1785995105.738379,1785995106.7758963,345,2,0,stop
60000783,1,completed,,1785995101.345933,1785995105.7893014,1785995106.231315,348,2,4,stop
60000784,1,completed,,1785995101.3459356,1785995105.7906048,1785995106.1741762,350,3,Thomas Davis,stop
60000785,1,completed,,1785995101.345938,1785995105.8075368,1785995106.8053284,343,2,1,stop
60000786,1,completed,,1785995101.3459406,1785995105.8092368,1785995105.9349105,348,2,one,stop
60000788,1,completed,,1785995101.345943,1785995105.8296988,1785995105.969953,344,2,Anderson,stop
60000789,1,completed,,1785995101.3459456,1785995105.8411222,1785995106.3046298,343,2,Sanders,stop
60000791,1,completed,,1785995101.3459482,1785995105.8607028,1785995106.7030764,356,2,Sanders,stop
60000793,1,completed,,1785995101.3459506,1785995105.8838952,1785995106.0228608,357,2,4,stop
60000795,1,completed,,1785995101.3459532,1785995105.8951519,1785995106.4084303,350,2,4,stop
60000796,1,completed,,1785995101.345956,1785995105.9189296,1785995106.5124488,397,4,315,stop
60000797,1,completed,,1785995101.3459585,1785995105.9268663,1785995106.5717235,397,3,11,stop
60000800,1,completed,,1785995101.3459609,1785995105.9415486,1785995106.806105,403,3,Manning,stop
60000801,1,completed,,1785995101.3459632,1785995105.9582758,1785995106.850594,402,4,194,stop
60000802,1,completed,,1785995101.3459659,1785995105.9767554,1785995106.2562602,403,3,11,stop
60000805,1,completed,,1785995101.3459723,1785995105.9780219,1785995106.2053318,404,3,11,stop
60000807,1,completed,,1785995101.3459764,1785995105.9792438,1785995106.3497581,410,2,Denver,stop
60000808,1,completed,,1785995101.3459792,1785995106.01098,1785995106.586948,403,3,Chicago Bears,stop
60000809,1,completed,,1785995101.3459816,1785995106.0122464,1785995106.6318042,400,2,2,stop
60000812,1,completed,,1785995101.345984,1785995106.029663,1785995106.865843,196,10,Maria Skłodowska-Curie,stop
60000813,1,completed,,1785995101.3459866,1785995106.0372684,1785995106.8500311,192,4,Famous musician,stop
60000814,1,completed,,1785995101.3459892,1785995106.0466073,1785995106.2903144,198,4,seven months old,stop
60000815,1,completed,,1785995101.3459914,1785995106.0478675,1785995106.850303,454,4,100,stop
60000816,1,completed,,1785995101.345994,1785995106.0644176,1785995106.867549,452,6,Krasiński Palace Garden,stop
60000819,1,completed,,1785995101.3459964,1785995106.0834672,1785995106.6117291,451,6,Łazienki Park,stop
60000820,1,completed,,1785995101.3459988,1785995106.0870469,1785995106.3429122,223,4,15 kilometres,stop
60000821,1,completed,,1785995101.3460014,1785995106.113782,1785995106.8995633,219,6,"otter, beaver",stop
60000823,1,completed,,1785995101.3460038,1785995106.1354573,1785995106.487605,215,3,several,stop
60000824,1,completed,,1785995101.3460062,1785995106.1367738,1785995106.7200596,219,9,to clean them of plants and sediments,stop
60000825,1,completed,,1785995101.3460085,1785995106.1380498,1785995106.801791,258,2,city,stop
60000826,1,completed,,1785995101.3460126,1785995106.1837122,1785995106.952114,263,8,"833,500",stop
60000829,1,completed,,1785995101.3460152,1785995106.1850753,1785995106.8671787,259,6,internal migration and urbanisation,stop
60000831,1,completed,,1785995101.3460178,1785995106.1863878,1785995106.8705518,234,6,"2,000",stop
60000832,1,completed,,1785995101.3460205,1785995106.1876945,1785995106.5866537,232,5,Medical University of Warsaw,stop
60000834,1,completed,,1785995101.346026,1785995106.214032,1785995106.6578803,234,11,Fryderyk Chopin University of Music,stop
60000836,1,completed,,1785995101.3460288,1785995106.2241006,1785995106.84545,231,5,over two million items,stop
60000838,1,completed,,1785995101.3460312,1785995106.2378447,1785995106.4678018,230,7,Irena Bajerska,stop
60000839,1,completed,,1785995101.3460336,1785995106.2474015,1785995106.8716247,231,9,"10,000 m2",stop
60000840,1,completed,,1785995101.346036,1785995106.2632914,1785995106.4898484,175,3,infrastructure,stop
60000844,1,completed,,1785995101.3460386,1785995106.297716,1785995106.4481792,203,3,Warsaw,stop
60000845,1,completed,,1785995101.3460412,1785995106.3127115,1785995106.9784372,199,10,Children's Memorial Health Institute (CMHI),stop
60000846,1,completed,,1785995101.3460433,1785995106.3509305,1785995107.08838,203,15,The Maria Skłodowska-Curie Institute of Oncology,stop
60000851,1,completed,,1785995101.346046,1785995106.3522775,1785995106.892674,186,7,Palace of Culture and Science,stop
60000852,1,completed,,1785995101.34605,1785995106.3595169,1785995106.5951145,189,3,Warsaw,stop
60000853,1,completed,,1785995101.3460526,1785995106.3837948,1785995106.6891909,194,2,events,stop
60000854,1,completed,,1785995101.3460553,1785995106.3987904,1785995106.8928695,202,6,Ogród Saski,stop
60000859,1,completed,,1785995101.3460577,1785995106.4142647,1785995106.690588,232,4,Wianki,stop
60000860,1,completed,,1785995101.3460603,1785995106.4155538,1785995106.6319373,242,2,Thousands,stop
60000862,1,completed,,1785995101.3460627,1785995106.4319432,1785995106.8493013,242,10,"when they would be married, and to whom",stop
60000868,1,completed,,1785995101.346065,1785995106.4561496,1785995106.701617,179,2,arms,stop
60000872,1,completed,,1785995101.3460677,1785995106.4766922,1785995106.7503283,178,5,Museum of Independence,stop
60000874,1,completed,,1785995101.3460703,1785995106.495604,1785995106.9077036,175,8,Royal Ujazdów Castle,stop
60000875,1,completed,,1785995101.3460746,1785995106.4969072,1785995106.8713276,176,4,500,stop
60000878,1,completed,,1785995101.346077,1785995106.498172,1785995106.8703194,173,5,last weekend of September,stop
60000881,1,completed,,1785995101.3460796,1785995106.5182636,1785995106.6907613,201,3,twice,stop
60000885,1,completed,,1785995101.346082,1785995106.5367134,1785995106.703324,205,3,mermaid,stop
60000888,1,completed,,1785995101.3460846,1785995106.538024,1785995106.806862,214,3,a sword,stop
60000891,1,completed,,1785995101.346087,1785995106.539295,1785995106.8509037,209,9,at the entrance to the port of Copenhagen,stop
60000892,1,completed,,1785995101.3460894,1785995106.5752704,1785995106.8710544,206,4,Warszowa,stop
60000893,1,completed,,1785995101.3461423,1785995106.5889912,1785995106.8707955,203,4,captured her,stop
60000894,1,completed,,1785995101.3461447,1785995106.589428,1785995106.8256574,227,3,Warsaw,stop
60000899,1,completed,,1785995101.3461473,1785995106.5968769,1785995106.8497772,288,5,The Economist Intelligence Unit,stop
60000905,1,completed,,1785995101.3461497,1785995106.6127326,1785995106.8278344,437,4,Kraków,stop
60000908,1,completed,,1785995101.3461523,1785995106.6332912,1785995107.1201289,435,16,"because it has survived many wars, conflicts and invasions throughout its long history",stop
60000909,1,completed,,1785995101.3461547,1785995106.633614,1785995106.8280668,250,3,Roman Catholic,stop
60000910,1,completed,,1785995101.3461576,1785995106.657905,1785995106.8924954,253,6,Polish Academy of Sciences,stop
60000912,1,completed,,1785995101.34616,1785995106.6767676,1785995106.898524,257,5,architectural attraction,stop
60000915,1,completed,,1785995101.346162,1785995106.6776297,1785995107.027825,295,11,"meaning to ""belonging to Warsz""",stop
60000916,1,completed,,1785995101.3461647,1785995106.6899815,1785995107.0272489,291,11,12th/13th-century nobleman,stop
60000917,1,completed,,1785995101.346167,1785995106.690799,1785995106.8495336,292,3,a village,stop
60000919,1,completed,,1785995101.3461716,1785995106.691141,1785995106.8999503,266,5,Jazdów,stop
60000921,1,completed,,1785995101.3461757,1785995106.702396,1785995106.9277499,258,7,about 1300,stop
60000923,1,completed,,1785995101.346178,1785995106.70339,1785995106.8976495,264,5,1526,stop
60000925,1,completed,,1785995101.346181,1785995106.7038772,1785995106.899195,259,5,1569,stop
60000927,1,completed,,1785995101.346183,1785995106.7211485,1785995107.288609,256,23,King Sigismund III Vasa moved his court from Kraków to Warsaw in 1596.,stop
60000928,1,completed,,1785995101.3461857,1785995106.7220232,1785995106.8988512,262,5,1596,stop
60000929,1,completed,,1785995101.346188,1785995106.7223737,1785995106.8911023,186,5,179 years,stop
60000930,1,completed,,1785995101.3461905,1785995106.7491677,1785995106.9295938,183,6,Kingdom of Prussia,stop
60000931,1,completed,,1785995101.3461928,1785995106.750368,1785995106.9297667,183,6,Napoleon's army,stop
60000934,1,completed,,1785995101.3461952,1785995106.7507038,1785995106.9502187,219,7,3 years and 3 months,stop
60000937,1,completed,,1785995101.3461978,1785995106.776836,1785995106.930145,221,5,1920,stop
60000938,1,completed,,1785995101.3462002,1785995106.7783391,1785995106.897391,220,3,Red Army,stop
60000939,1,completed,,1785995101.346205,1785995106.8048306,1785995107.0406592,251,8,1 September 1939,stop
60000940,1,completed,,1785995101.3462074,1785995106.8069,1785995106.929948,256,3,German Nazi,stop
60000942,1,completed,,1785995101.3462098,1785995106.807358,1785995107.0749278,250,9,19 April 1943,stop
60000944,1,completed,,1785995101.3462124,1785995106.8077943,1785995106.9303596,254,3,Red Army,stop
60000948,1,completed,,1785995101.3462148,1785995106.808226,1785995107.2894537,246,19,"between 150,000 and 200,000",stop
60000949,1,completed,,1785995101.3462172,1785995106.8086498,1785995106.9782531,196,5,Bricks for Warsaw,stop
60000950,1,completed,,1785995101.3462212,1785995106.8090615,1785995107.0035224,204,6,large prefabricated housing,stop
60000951,1,completed,,1785995101.3462238,1785995106.809465,1785995106.9519393,197,4,Eastern Bloc city,stop
60000952,1,completed,,1785995101.3462265,1785995106.8098612,1785995107.0280406,196,7,Palace of Culture and Science,stop
60000954,1,completed,,1785995101.3462288,1785995106.8251739,1785995106.9522994,182,4,John Paul II,stop
60000955,1,completed,,1785995101.3462312,1785995106.826588,1785995107.0276232,195,6,anti-communist fervor,stop
60000956,1,completed,,1785995101.3462336,1785995106.8269496,1785995107.0039115,190,5,less than a year,stop
60000957,1,completed,,1785995101.3462362,1785995106.8272872,1785995106.978636,184,4,Victory Square,stop
60000958,1,completed,,1785995101.3462386,1785995106.8282073,1785995106.9757776,192,4,democratic changes,stop
60000960,1,completed,,1785995101.346241,1785995106.828568,1785995107.0041277,354,5,160 mi,stop
60000961,1,completed,,1785995101.3462436,1785995106.8447504,1785995107.0242686,352,5,Vistula River,stop
60000963,1,completed,,1785995101.346246,1785995106.848027,1785995107.635957,354,36,"at a height 75.6 metres (248.0 ft) (at the right bank of the Vistula, by the eastern border of Warsaw)",stop
60000965,1,completed,,1785995101.3462484,1785995106.848423,1785995107.0426226,282,5,Vistula Valley,stop
60000971,1,completed,,1785995101.346253,1785995106.8487701,1785995107.0762699,253,7,valleys and ground depressions,stop
60000973,1,completed,,1785995101.3462553,1785995106.851046,1785995106.9780767,257,3,pine forest,stop
60000974,1,completed,,1785995101.34626,1785995106.851531,1785995107.134096,195,9,the turbulent history of the city and country,stop
60000975,1,completed,,1785995101.3462625,1785995106.8519793,1785995107.0686388,198,7,During the Second World War.,stop
60000978,1,completed,,1785995101.3462653,1785995106.852423,1785995107.073882,196,7,Eastern bloc countries' basic design,stop
60000980,1,completed,,1785995101.346268,1785995106.8528547,1785995107.0282724,311,5,14th century,stop
60000981,1,completed,,1785995101.3462722,1785995106.853283,1785995107.0866632,316,7,Masovian gothic style,stop
60000983,1,completed,,1785995101.3462749,1785995106.8537033,1785995107.027435,313,5,mannerist architecture,stop
60000986,1,completed,,1785995101.3462775,1785995106.8666883,1785995107.0012288,380,3,rococo,stop
60000990,1,completed,,1785995101.3462799,1785995106.8690462,1785995107.2198935,219,13,not restored by the communist authorities or rebuilt in socialist realism style,stop
60000991,1,completed,,1785995101.3462825,1785995106.8694432,1785995107.0746372,219,5,socialist realism style,stop
60000992,1,completed,,1785995101.3462849,1785995106.8697886,1785995107.0874975,222,7,Warsaw University of Technology building,stop
60000994,1,completed,,1785995101.3462873,1785995106.8717632,1785995107.3875427,217,21,"Pawiak, the Warsaw Citadel, the statue of Little Insurgent, the Warsaw Uprising Monument",stop
60000997,1,completed,,1785995101.3462899,1785995106.8722043,1785995107.0037122,219,2,children,stop
60000999,1,completed,,1785995101.3462923,1785995106.8726265,1785995107.001648,289,3,green spaces,stop
60001001,1,completed,,1785995101.346295,1785995106.873043,1785995107.1191347,283,8,Pole Mokotowskie,stop
60001005,1,completed,,1785995101.3462975,1785995106.8734634,1785995107.0752323,253,6,within the borders of Warsaw,stop
60001009,1,completed,,1785995101.3463,1785995106.8738792,1785995107.1825664,280,10,"1,300,000",stop
60001010,1,completed,,1785995101.3463025,1785995106.8919919,1785995107.131766,285,8,"420,000",stop
60001011,1,completed,,1785995101.3463047,1785995106.8955932,1785995107.073108,276,5,1951,stop
60001012,1,completed,,1785995101.3463073,1785995106.8960106,1785995107.326346,284,17,that Varsovians thought of themselves as better only because they lived in the capital,stop
60001013,1,completed,,1785995101.3463097,1785995106.896374,1785995107.0743666,281,4,residency registration,stop
60001017,1,completed,,1785995101.3463123,1785995106.9000983,1785995107.0879257,250,5,2.8%,stop
60001019,1,completed,,1785995101.3463166,1785995106.900644,1785995107.132204,339,7,commune (gmina),stop
60001020,1,completed,,1785995101.346323,1785995106.9011753,1785995107.074114,339,4,powiats,stop
60001022,1,completed,,1785995101.3463254,1785995106.9017055,1785995107.0734673,176,5,Warsaw City Council,stop
60001024,1,completed,,1785995101.34633,1785995106.9022136,1785995107.0759082,175,4,every four years,stop
60001025,1,completed,,1785995101.3463323,1785995106.9027128,1785995107.0428298,175,3,committees,stop
60001026,1,completed,,1785995101.3463366,1785995106.9032085,1785995107.0422497,180,3,30,stop
60001028,1,completed,,1785995101.346339,1785995106.9037032,1785995107.1197824,254,6,Jan Andrzej Menich,stop
60001031,1,completed,,1785995101.3463414,1785995106.9041991,1785995107.042433,267,3,Centrum,stop
60001033,1,completed,,1785995101.346344,1785995106.9046965,1785995107.1569788,415,8,"304,016",stop
60001034,1,completed,,1785995101.3463483,1785995106.9051962,1785995107.0736666,412,4,Emerging market,stop
60001035,1,completed,,1785995101.346351,1785995106.9082286,1785995107.044864,412,4,12%,stop
60001037,1,completed,,1785995101.3463533,1785995106.929108,1785995107.118833,219,5,1817,stop
60001041,1,completed,,1785995101.3463557,1785995106.93046,1785995107.2698023,227,12,Polish United Workers' Party (PZPR),stop
60001044,1,completed,,1785995101.3463583,1785995106.9308639,1785995107.087063,268,4,Daewoo,stop
60001046,1,completed,,1785995101.346361,1785995106.9312453,1785995107.1204932,271,5,Chevrolet Aveo,stop
60001050,1,completed,,1785995101.346363,1785995106.9316173,1785995107.157933,238,7,2.666 million,stop
60001051,1,completed,,1785995101.3463657,1785995106.9319808,1785995107.0732813,240,3,9th,stop
60001052,1,completed,,1785995101.3463683,1785995106.9514613,1785995107.0766494,236,3,Warsaw,stop
60001053,1,completed,,1785995101.3463705,1785995106.9523375,1785995107.1194541,235,5,Vistula River,stop
60001059,1,completed,,1785995101.3463748,1785995106.9526951,1785995107.1565254,230,7,"Denmark, Iceland, Norway",stop
60001060,1,completed,,1785995101.3463774,1785995106.9530427,1785995107.0755665,228,3,Rollo,stop
60001061,1,completed,,1785995101.3463817,1785995106.9775922,1785995107.1326554,234,4,10th,stop
60001062,1,completed,,1785995101.346384,1785995106.9786744,1785995107.1810284,354,6,William the Conqueror,stop
60001063,1,completed,,1785995101.3463867,1785995106.979062,1785995107.1820393,354,6,Richard I of Normandy,stop
60001066,1,completed,,1785995101.346389,1785995106.9794302,1785995107.1335988,161,4,9th century,stop
60001069,1,completed,,1785995101.3463914,1785995106.9797726,1785995107.121273,268,3,Epte,stop
60001070,1,completed,,1785995101.346394,1785995107.0026891,1785995107.1185453,220,3,Rollo,stop
60001071,1,completed,,1785995101.3463964,1785995107.003044,1785995107.1208735,166,3,Christianity,stop
60001073,1,completed,,1785995101.346399,1785995107.004168,1785995107.1584282,198,5,fighting horsemen,stop
60001074,1,completed,,1785995101.3464015,1785995107.0045502,1785995107.1574454,267,4,999,stop
60001076,1,completed,,1785995101.3464038,1785995107.0049183,1785995107.180083,258,6,Monte Gargano,stop
