doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000541,1,completed,,1785995276.1680717,1785995276.6849577,1785995281.650997,219,6,360-degree view,stop
60000542,1,completed,,1785995276.1680746,1785995276.6879714,1785995281.92547,213,3,5K,stop
60000543,1,completed,,1785995276.1680772,1785995276.6909773,1785995282.683574,214,3,sidelines,stop
60000544,1,completed,,1785995276.1680799,1785995276.6939871,1785995282.0106912,210,2,CBS,stop
60000545,1,completed,,1785995276.1680827,1785995276.696988,1785995281.918558,212,2,3,stop
60000546,1,completed,,1785995276.168085,1785995276.7000005,1785995281.9488504,211,2,CBS,stop
60000548,1,completed,,1785995276.1680875,1785995276.7029889,1785995282.9484386,214,5,Evan Washburn,stop
60000551,1,completed,,1785995276.1681445,1785995276.7059724,1785995285.1191556,232,5,ESPN Deportes,stop
60000556,1,completed,,1785995276.1681476,1785995276.7089906,1785995281.9257452,237,5,ESPN Deportes,stop
60000557,1,completed,,1785995276.1681526,1785995276.7119877,1785995282.049498,241,5,ESPN Deportes,stop
60000562,1,completed,,1785995276.1681552,1785995276.714971,1785995282.2724676,148,4,NFL Mobile service,stop
60000563,1,completed,,1785995276.1681576,1785995276.7179573,1785995282.532431,145,3,WatchESPN,stop
60000568,1,completed,,1785995276.1681602,1785995276.720942,1785995282.9429626,143,4,Xbox One,stop
60000569,1,completed,,1785995276.1681626,1785995276.7239277,1785995282.2090302,148,5,Verizon Wireless customers,stop
60000570,1,completed,,1785995276.1681652,1785995276.727073,1785995282.1506765,146,3,NFL Mobile,stop
60000572,1,completed,,1785995276.1681695,1785995276.730122,1785995288.2525353,150,4,NFL Mobile service,stop
60000573,1,completed,,1785995276.1681721,1785995276.7331345,1785995282.1824853,154,3,digital streams,stop
60000574,1,completed,,1785995276.1681745,1785995276.7361736,1785995282.905703,149,4,Verizon Wireless,stop
60000575,1,completed,,1785995276.168177,1785995276.7391672,1785995282.0267494,149,3,WatchESPN,stop
60000577,1,completed,,1785995276.1681795,1785995276.74216,1785995282.513381,135,9,The Late Late Show with James Corden,stop
60000579,1,completed,,1785995276.1681821,1785995276.8381643,1785995283.4290414,146,9,The Late Late Show with James Corden,stop
60000582,1,completed,,1785995276.1681845,1785995276.8422425,1785995283.4030354,138,9,The Late Late Show with James Corden,stop
60000585,1,completed,,1785995276.168187,1785995276.8462486,1785995281.8928027,274,4,Doritos,stop
60000586,1,completed,,1785995276.1681895,1785995276.850268,1785995281.8432443,274,3,20,stop
60000589,1,completed,,1785995276.168192,1785995276.8542545,1785995282.1498406,287,4,Doritos,stop
60000592,1,completed,,1785995276.1681945,1785995276.8582404,1785995282.8660693,275,9,Anheuser-Busch InBev,stop
60000596,1,completed,,1785995276.168197,1785995276.862219,1785995288.129698,273,6,Crash the Super Bowl,stop
60000597,1,completed,,1785995276.1682012,1785995276.8662229,1785995282.174956,117,5,Small Business Big Game,stop
60000598,1,completed,,1785995276.1682038,1785995276.8702056,1785995282.4446998,118,4,Death Wish Coffee,stop
60000599,1,completed,,1785995276.1682084,1785995276.8741872,1785995282.5357585,114,4,30-second,stop
60000601,1,completed,,1785995276.1682112,1785995276.8781803,1785995282.35439,124,4,Death Wish Coffee,stop
60000602,1,completed,,1785995276.1682138,1785995276.8821533,1785995281.9490066,124,2,9,stop
60000606,1,completed,,1785995276.168218,1785995276.8861244,1785995282.8122466,118,3,QuickBooks,stop
60000607,1,completed,,1785995276.1682205,1785995276.8900936,1785995282.9214797,118,4,Death Wish Coffee,stop
60000608,1,completed,,1785995276.168223,1785995276.8946347,1785995285.5900414,183,6,The Secret Life of Pets,stop
60000609,1,completed,,1785995276.1682255,1785995276.898672,1785995282.2821128,185,5,Gods of Egypt,stop
60000610,1,completed,,1785995276.16823,1785995276.9026856,1785995282.5103686,192,6,The Secret Life of Pets,stop
60000611,1,completed,,1785995276.1682324,1785995277.030403,1785995281.6901839,192,3,Resurgence,stop
60000612,1,completed,,1785995276.168235,1785995277.0350516,1785995288.2168183,190,5,Gods of Egypt,stop
60000614,1,completed,,1785995276.1682372,1785995277.039752,1785995282.2442348,188,4,Jason Bourne,stop
60000619,1,completed,,1785995276.1682398,1785995277.044321,1785995287.7757933,119,4,Westwood One,stop
60000620,1,completed,,1785995276.1682422,1785995277.0488787,1785995282.01046,121,4,Kevin Harlan,stop
60000621,1,completed,,1785995276.1682444,1785995277.053536,1785995282.3712568,121,3,Jim Gray,stop
60000622,1,completed,,1785995276.1682491,1785995277.0580943,1785995281.8799596,128,6,Boomer Esiason,stop
60000624,1,completed,,1785995276.1682518,1785995277.0626445,1785995282.150236,124,2,2,stop
60000626,1,completed,,1785995276.168256,1785995277.0671818,1785995282.2886465,122,4,Westwood One,stop
60000627,1,completed,,1785995276.1682582,1785995277.0717163,1785995282.2414646,123,4,Kevin Harlan,stop
60000628,1,completed,,1785995276.1682608,1785995277.076256,1785995282.1745005,117,3,Jim Gray,stop
60000630,1,completed,,1785995276.1682632,1785995277.0807915,1785995285.2714767,120,10,Boomer Esiason and Dan Fouts,stop
60000633,1,completed,,1785995276.1682658,1785995277.0853426,1785995282.277705,121,3,North America,stop
60000634,1,failed,ReadError: ,1785995276.16827,1785995277.0898793,1785995281.8972118,0,0,,
60000635,1,completed,,1785995276.1682725,1785995277.0944383,1785995282.1491666,275,3,Dave Logan,stop
60000636,1,completed,,1785995276.1682749,1785995277.099136,1785995282.0486286,278,6,1110 AM,stop
60000637,1,completed,,1785995276.1682773,1785995277.1037555,1785995282.2462783,274,3,Chester,stop
60000639,1,completed,,1785995276.16828,1785995277.1083288,1785995282.82511,276,3,Dave Logan,stop
60000642,1,completed,,1785995276.168282,1785995277.1128817,1785995282.507412,274,5,Mick Mixon,stop
60000646,1,completed,,1785995276.1682844,1785995277.1174326,1785995282.2869473,113,5,5 Live Sports Extra,stop
60000649,1,completed,,1785995276.168287,1785995277.1219797,1785995282.5495315,112,3,Greg Brady,stop
60000650,1,completed,,1785995276.1682892,1785995277.126519,1785995282.2712746,187,4,Bart Starr,stop
60000651,1,completed,,1785995276.1682916,1785995277.1310565,1785995282.1808426,185,4,Chuck Howley,stop
60000652,1,completed,,1785995276.1682942,1785995277.1356046,1785995282.3603764,188,5,Peyton Manning,stop
60000655,1,completed,,1785995276.1682968,1785995277.1401494,1785995282.2105806,192,3,39,stop
60000657,1,completed,,1785995276.168299,1785995277.14468,1785995282.838321,185,4,Harvey Martin,stop
60000658,1,completed,,1785995276.1683033,1785995277.7237027,1785995282.3667638,192,3,43,stop
60000659,1,completed,,1785995276.1683059,1785995277.732417,1785995288.1022074,190,3,39,stop
60000660,1,completed,,1785995276.1683085,1785995277.7410429,1785995282.2791235,186,4,Bart Starr,stop
60000663,1,completed,,1785995276.1683109,1785995277.7496364,1785995287.9697034,96,2,Six,stop
60000667,1,completed,,1785995276.1683133,1785995277.7582397,1785995282.9595804,100,8,American Sign Language (ASL),stop
60000670,1,completed,,1785995276.1683156,1785995277.766835,1785995281.8791978,99,3,Lady Gaga,stop
60000671,1,completed,,1785995276.1683183,1785995277.7766263,1785995282.4987683,104,5,Marlee Matlin,stop
60000677,1,completed,,1785995276.1683204,1785995277.7854006,1785995282.2852824,189,6,Super Bowl XLVII,stop
60000678,1,completed,,1785995276.168327,1785995277.7941134,1785995285.4371915,193,8,"""Hymn for the Weekend""",stop
60000682,1,completed,,1785995276.1683319,1785995277.8028092,1785995282.128515,197,8,"""Hymn for the Weekend""",stop
60000686,1,completed,,1785995276.1683342,1785995277.81152,1785995282.4473944,199,4,Mark Ronson,stop
60000687,1,completed,,1785995276.1683369,1785995277.820198,1785995282.1295855,214,2,Denver,stop
60000689,1,completed,,1785995276.1683395,1785995277.8288965,1785995283.0066876,220,5,Ronnie Hillman,stop
60000690,1,completed,,1785995276.1683419,1785995277.8376064,1785995282.030296,215,5,Brandon McManus,stop
60000691,1,completed,,1785995276.168344,1785995277.8463104,1785995282.2903914,221,6,C. J. Anderson,stop
60000693,1,completed,,1785995276.1683466,1785995277.8549953,1785995282.5016024,219,4,Shaq Thompson,stop
60000697,1,completed,,1785995276.168349,1785995277.8637033,1785995282.2806015,224,4,Owen Daniels,stop
60000698,1,completed,,1785995276.1683514,1785995277.8724098,1785995282.0814018,222,6,C. J. Anderson,stop
60000699,1,completed,,1785995276.168356,1785995277.8811095,1785995282.5567255,215,5,Brandon McManus,stop
60000702,1,completed,,1785995276.1683602,1785995277.8898003,1785995282.2131956,225,4,Cam Newton's,stop
60000703,1,completed,,1785995276.1683648,1785995277.8984897,1785995282.3563435,226,4,Von Miller,stop
60000704,1,completed,,1785995276.1683674,1785995277.907175,1785995282.1494849,223,4,Malik Jackson,stop
60000706,1,completed,,1785995276.1683698,1785995277.9158769,1785995282.0977395,225,7,Jerricho Cotchery,stop
60000709,1,completed,,1785995276.1683722,1785995277.9245596,1785995282.7190778,229,4,Malik Jackson,stop
60000712,1,completed,,1785995276.1683748,1785995277.9333644,1785995282.2097635,221,4,Von Miller,stop
60000713,1,completed,,1785995276.1683772,1785995277.9420686,1785995282.183111,225,4,Malik Jackson,stop
60000716,1,completed,,1785995276.1683795,1785995277.9507456,1785995282.1288342,272,3,Not provided,stop
60000717,1,completed,,1785995276.1683822,1785995277.9594443,1785995282.5531204,276,3,28,stop
60000720,1,completed,,1785995276.1683846,1785995277.9685717,1785995282.2452323,281,3,51,stop
60000723,1,completed,,1785995276.168389,1785995277.977339,1785995282.932146,285,4,Jordan Norwood,stop
60000724,1,completed,,1785995276.1683917,1785995277.9860497,1785995282.2737043,287,3,33,stop
60000725,1,completed,,1785995276.1683943,1785995277.9947495,1785995282.183806,272,3,Jonathan Stewart,stop
60000729,1,completed,,1785995276.1683965,1785995278.0034585,1785995282.4369092,211,5,Kony Ealy,stop
60000730,1,completed,,1785995276.168399,1785995278.0121386,1785995282.2763278,208,4,DeMarcus Ware,stop
60000736,1,completed,,1785995276.1684017,1785995278.0208364,1785995282.097445,212,4,Mike Tolbert,stop
60000737,1,completed,,1785995276.1684043,1785995278.0295591,1785995282.0568144,206,4,Danny Trevathan,stop
60000741,1,completed,,1785995276.1684105,1785995278.0383768,1785995282.4394596,284,6,Ted Ginn Jr.,stop
60000742,1,completed,,1785995276.1684148,1785995278.0471375,1785995282.5425487,276,5,Graham Gano,stop
60000745,1,completed,,1785995276.1684172,1785995278.0558262,1785995282.5044978,279,6,T. J. Ward,stop
60000746,1,completed,,1785995276.1684198,1785995278.0645025,1785995282.8473651,287,6,Ted Ginn Jr.,stop
60000747,1,completed,,1785995276.1684222,1785995278.073177,1785995282.1511629,282,4,the uprights,stop
60000750,1,completed,,1785995276.1684246,1785995278.081862,1785995282.2836785,286,6,Ted Ginn Jr.,stop
60000752,1,completed,,1785995276.168427,1785995278.090647,1785995282.2701268,278,5,Graham Gano,stop
60000753,1,completed,,1785995276.1684296,1785995278.0993357,1785995282.2423596,281,4,Emmanuel Sanders,stop
60000756,1,completed,,1785995276.1684322,1785995278.1080182,1785995282.4343996,194,6,Devin Funchess,stop
60000758,1,completed,,1785995276.1684344,1785995278.1166918,1785995282.3735943,199,5,41-yard line,stop
60000760,1,completed,,1785995276.168437,1785995278.1253765,1785995282.8708668,188,5,50-yard line,stop
60000761,1,completed,,1785995276.1684394,1785995278.1340587,1785995282.7028482,191,3,punts,stop
60000762,1,completed,,1785995276.1684415,1785995278.1427479,1785995282.1813521,208,3,Ealy,stop
60000763,1,completed,,1785995276.1684442,1785995278.1514318,1785995282.8566082,199,5,41-yard line,stop
60000765,1,completed,,1785995276.1684468,1785995278.160109,1785995282.851972,210,2,3,stop
60000769,1,completed,,1785995276.168451,1785995278.1687865,1785995282.2749927,280,3,Ward,stop
60000772,1,completed,,1785995276.1684537,1785995278.1774805,1785995282.364587,275,3,Ward,stop
60000778,1,completed,,1785995276.1684558,1785995278.1861744,1785995282.4420464,289,3,Ward,stop
60000779,1,completed,,1785995276.1684604,1785995278.1948757,1785995282.4319265,287,2,3,stop
60000781,1,completed,,1785995276.1684628,1785995278.2035892,1785995282.529133,347,2,5,stop
60000782,1,completed,,1785995276.1684654,1785995278.2123032,1785995282.495989,345,2,0,stop
60000783,1,completed,,1785995276.1684678,1785995278.2210176,1785995282.5258987,348,2,4,stop
60000784,1,completed,,1785995276.1684704,1785995278.2297096,1785995282.691154,350,3,Thomas Davis,stop
60000785,1,completed,,1785995276.1684725,1785995278.238503,1785995282.56038,343,2,1,stop
60000786,1,completed,,1785995276.1684752,1785995278.2472186,1785995282.6950123,348,2,one,stop
60000788,1,completed,,1785995276.1684775,1785995278.255916,1785995282.7149477,344,2,Anderson,stop
60000789,1,completed,,1785995276.16848,1785995278.2646308,1785995282.7108665,343,2,Sanders,stop
60000791,1,completed,,1785995276.1684825,1785995278.2733147,1785995282.7068353,356,2,Sanders,stop
60000793,1,completed,,1785995276.168485,1785995278.282033,1785995282.829468,357,2,4,stop
60000795,1,completed,,1785995276.1684892,1785995278.2909105,1785995282.8338735,350,2,4,stop
60000796,1,completed,,1785995276.1684918,1785995278.2996268,1785995282.9652047,397,4,315,stop
60000797,1,completed,,1785995276.168494,1785995278.3083239,1785995282.358329,397,3,11,stop
60000800,1,completed,,1785995276.1684964,1785995278.3170109,1785995282.8904743,403,3,Manning,stop
60000801,1,completed,,1785995276.168499,1785995278.3256788,1785995282.9375327,402,4,194,stop
60000802,1,completed,,1785995276.1685033,1785995278.334338,1785995282.3624566,403,3,11,stop
60000805,1,completed,,1785995276.168506,1785995278.3430095,1785995282.9110131,404,3,11,stop
60000807,1,completed,,1785995276.1685116,1785995278.3516724,1785995282.8805892,410,2,Denver,stop
60000808,1,completed,,1785995276.1685143,1785995278.3603444,1785995282.8855102,403,3,Chicago Bears,stop
60000809,1,completed,,1785995276.1685169,1785995278.3690085,1785995282.8428197,400,2,2,stop
60000812,1,completed,,1785995276.1685193,1785995278.3776796,1785995284.3041267,196,10,Maria Skłodowska-Curie,stop
60000813,1,completed,,1785995276.1685216,1785995278.389197,1785995282.5195553,192,4,Famous musician,stop
60000814,1,completed,,1785995276.1685243,1785995278.3979774,1785995283.3903267,198,4,seven months old,stop
60000815,1,completed,,1785995276.1685266,1785995278.406699,1785995283.7462883,454,4,100,stop
60000816,1,completed,,1785995276.168529,1785995279.552717,1785995283.5043416,452,6,Krasiński Palace Garden,stop
60000819,1,completed,,1785995276.1685314,1785995279.5667007,1785995283.5700595,451,6,Łazienki Park,stop
60000820,1,completed,,1785995276.168534,1785995279.5806022,1785995283.409467,223,4,15 kilometres,stop
60000821,1,completed,,1785995276.1685364,1785995279.594476,1785995283.5403645,219,6,"otter, beaver",stop
60000823,1,completed,,1785995276.1685386,1785995279.6083055,1785995282.98834,215,3,several,stop
60000824,1,completed,,1785995276.1685412,1785995279.6221457,1785995284.260785,219,9,to clean them of plants and sediments,stop
60000825,1,completed,,1785995276.1685438,1785995279.6359904,1785995283.0128484,258,2,city,stop
60000826,1,completed,,1785995276.168546,1785995279.6498654,1785995284.3129413,263,8,"833,500",stop
60000829,1,completed,,1785995276.1685486,1785995279.6638324,1785995283.5851858,259,6,internal migration and urbanisation,stop
60000831,1,completed,,1785995276.168551,1785995279.6782074,1785995283.655722,234,6,"2,000",stop
60000832,1,completed,,1785995276.1685536,1785995279.6921158,1785995283.525819,232,5,Medical University of Warsaw,stop
60000834,1,completed,,1785995276.168556,1785995279.705989,1785995284.440837,234,11,Fryderyk Chopin University of Music,stop
60000836,1,completed,,1785995276.1685586,1785995279.719813,1785995282.6873484,231,5,over two million items,stop
60000838,1,completed,,1785995276.1685612,1785995279.7336428,1785995283.7049026,230,7,Irena Bajerska,stop
60000839,1,completed,,1785995276.1685693,1785995279.7474651,1785995283.4832623,231,9,"10,000 m2",stop
60000840,1,completed,,1785995276.168572,1785995279.7612922,1785995282.522702,175,3,infrastructure,stop
60000844,1,completed,,1785995276.1685746,1785995279.7751465,1785995282.5391324,203,3,Warsaw,stop
60000845,1,completed,,1785995276.168577,1785995279.7892582,1785995284.459928,199,10,Children's Memorial Health Institute (CMHI),stop
60000846,1,completed,,1785995276.1685793,1785995279.803179,1785995284.5177665,203,15,The Maria Skłodowska-Curie Institute of Oncology,stop
60000851,1,completed,,1785995276.168582,1785995279.8170335,1785995284.330654,186,7,Palace of Culture and Science,stop
60000852,1,completed,,1785995276.168584,1785995279.8308537,1785995283.435692,189,3,Warsaw,stop
60000853,1,completed,,1785995276.1685886,1785995279.8446672,1785995282.9942284,194,2,events,stop
60000854,1,completed,,1785995276.168591,1785995279.8585591,1785995283.6802201,202,6,Ogród Saski,stop
60000859,1,completed,,1785995276.1685936,1785995279.8724675,1785995283.4423532,232,4,Wianki,stop
60000860,1,completed,,1785995276.168596,1785995279.8863363,1785995283.000284,242,2,Thousands,stop
60000862,1,completed,,1785995276.1685984,1785995279.900174,1785995284.4502685,242,10,"when they would be married, and to whom",stop
60000868,1,completed,,1785995276.1686008,1785995279.91401,1785995283.4224558,179,2,arms,stop
60000872,1,completed,,1785995276.1686034,1785995279.9278438,1785995283.5928257,178,5,Museum of Independence,stop
60000874,1,completed,,1785995276.1686058,1785995279.9417024,1785995284.3395972,175,8,Royal Ujazdów Castle,stop
60000875,1,completed,,1785995276.168608,1785995279.9555604,1785995283.5625696,176,4,500,stop
60000878,1,completed,,1785995276.1686106,1785995279.9694352,1785995283.6397886,173,5,last weekend of September,stop
60000881,1,completed,,1785995276.168613,1785995279.983776,1785995283.462581,201,3,twice,stop
60000885,1,completed,,1785995276.1686153,1785995279.9977067,1785995283.4694433,205,3,mermaid,stop
60000888,1,completed,,1785995276.168618,1785995280.0115886,1785995283.4972641,214,3,a sword,stop
60000891,1,completed,,1785995276.1686203,1785995280.0254447,1785995283.5551312,209,9,at the entrance to the port of Copenhagen,stop
60000892,1,completed,,1785995276.1686246,1785995280.039454,1785995283.6160407,206,4,Warszowa,stop
60000893,1,completed,,1785995276.1686273,1785995280.0533602,1785995283.6317754,203,4,captured her,stop
60000894,1,completed,,1785995276.1686294,1785995280.067266,1785995283.5186102,227,3,Warsaw,stop
60000899,1,completed,,1785995276.168632,1785995280.082717,1785995283.6718588,288,5,The Economist Intelligence Unit,stop
60000905,1,completed,,1785995276.1686347,1785995280.0966103,1785995283.6477447,437,4,Kraków,stop
60000908,1,completed,,1785995276.168687,1785995280.1104805,1785995284.924358,435,16,"because it has survived many wars, conflicts and invasions throughout its long history",stop
60000909,1,completed,,1785995276.1686897,1785995280.1243474,1785995283.547739,250,3,Roman Catholic,stop
60000910,1,completed,,1785995276.1686943,1785995280.1382256,1785995284.2953475,253,6,Polish Academy of Sciences,stop
60000912,1,completed,,1785995276.1686985,1785995280.1520731,1785995283.6966238,257,5,architectural attraction,stop
60000915,1,completed,,1785995276.1687012,1785995280.1659687,1785995284.4982843,295,11,"meaning to ""belonging to Warsz""",stop
60000916,1,completed,,1785995276.1687038,1785995280.1798398,1785995284.5080094,291,11,12th/13th-century nobleman,stop
60000917,1,completed,,1785995276.168706,1785995280.193686,1785995283.6005192,292,3,a village,stop
60000919,1,completed,,1785995276.1687086,1785995280.211432,1785995282.8613062,266,5,Jazdów,stop
60000921,1,completed,,1785995276.1687112,1785995280.2253618,1785995284.4314363,258,7,about 1300,stop
60000923,1,completed,,1785995276.1687136,1785995280.2392383,1785995284.2779703,264,5,1526,stop
60000925,1,completed,,1785995276.168716,1785995280.2530675,1785995283.0249925,259,5,1569,stop
60000927,1,completed,,1785995276.1687183,1785995280.2669063,1785995284.9441803,256,23,King Sigismund III Vasa moved his court from Kraków to Warsaw in 1596.,stop
60000928,1,completed,,1785995276.168721,1785995280.2809098,1785995284.3217735,262,5,1596,stop
60000929,1,completed,,1785995276.168723,1785995280.294777,1785995284.2866373,186,5,179 years,stop
60000930,1,completed,,1785995276.1687257,1785995280.3086255,1785995284.384876,183,6,Kingdom of Prussia,stop
60000931,1,completed,,1785995276.168728,1785995280.3224754,1785995284.3666406,183,6,Napoleon's army,stop
60000934,1,completed,,1785995276.1687307,1785995280.3362973,1785995284.4127867,219,7,3 years and 3 months,stop
60000937,1,completed,,1785995276.168735,1785995280.3563905,1785995284.2522385,221,5,1920,stop
60000938,1,completed,,1785995276.1687372,1785995280.370352,1785995283.623898,220,3,Red Army,stop
60000939,1,completed,,1785995276.1687398,1785995280.3842285,1785995284.4694424,251,8,1 September 1939,stop
60000940,1,completed,,1785995276.1687424,1785995280.3981159,1785995283.577605,256,3,German Nazi,stop
60000942,1,completed,,1785995276.1687448,1785995280.4119883,1785995284.4886098,250,9,19 April 1943,stop
60000944,1,completed,,1785995276.1687472,1785995280.4258418,1785995283.6082332,254,3,Red Army,stop
60000948,1,completed,,1785995276.1687498,1785995280.4396996,1785995284.9342544,246,19,"between 150,000 and 200,000",stop
60000949,1,completed,,1785995276.1687522,1785995280.453609,1785995284.269367,196,5,Bricks for Warsaw,stop
60000950,1,completed,,1785995276.1687543,1785995280.4674768,1785995284.3576024,204,6,large prefabricated housing,stop
60000951,1,completed,,1785995276.168757,1785995280.486734,1785995283.7215934,197,4,Eastern Bloc city,stop
60000952,1,completed,,1785995276.1687593,1785995280.5010846,1785995284.4220955,196,7,Palace of Culture and Science,stop
60000954,1,completed,,1785995276.168762,1785995280.5152633,1785995283.6637807,182,4,John Paul II,stop
60000955,1,completed,,1785995276.1687667,1785995280.5292537,1785995284.403532,195,6,anti-communist fervor,stop
60000956,1,completed,,1785995276.1687696,1785995280.543082,1785995282.982506,190,5,less than a year,stop
60000957,1,completed,,1785995276.168774,1785995280.5569005,1785995287.7223308,184,4,Victory Square,stop
60000958,1,completed,,1785995276.1687765,1785995280.5710666,1785995292.061123,192,7,the incentive for the democratic changes,stop
60000960,1,completed,,1785995276.1687787,1785995280.584925,1785995283.0188994,354,5,160 mi,stop
60000961,1,completed,,1785995276.1687813,1785995280.598801,1785995292.3003182,352,5,Vistula River,stop
60000963,1,completed,,1785995276.1687837,1785995280.6126738,1785995292.976016,354,36,"at a height 75.6 metres (248.0 ft) (at the right bank of the Vistula, by the eastern border of Warsaw)",stop
60000965,1,completed,,1785995276.1687863,1785995280.6265097,1785995283.3840194,282,5,Vistula Valley,stop
60000971,1,completed,,1785995276.1687884,1785995280.6439722,1785995288.5167532,253,7,valleys and ground depressions,stop
60000973,1,completed,,1785995276.1688027,1785995280.6604886,1785995282.9267776,257,3,pine forest,stop
60000974,1,completed,,1785995276.1688056,1785995280.6743906,1785995289.4010806,195,9,the turbulent history of the city and country,stop
60000975,1,completed,,1785995276.1688085,1785995280.6882608,1785995284.9541347,198,7,During the Second World War.,stop
60000978,1,completed,,1785995276.168811,1785995280.7021368,1785995283.5114548,196,7,Eastern bloc countries' basic design,stop
60000980,1,completed,,1785995276.1688135,1785995280.7160482,1785995285.9251673,311,5,14th century,stop
60000981,1,completed,,1785995276.1688182,1785995280.7298925,1785995288.546324,316,7,Masovian gothic style,stop
60000983,1,completed,,1785995276.1688204,1785995280.7437394,1785995283.806623,313,5,mannerist architecture,stop
60000986,1,completed,,1785995276.168825,1785995280.7575786,1785995293.4622397,380,3,rococo,stop
60000990,1,completed,,1785995276.1688273,1785995280.771683,1785995284.4790037,219,13,not restored by the communist authorities or rebuilt in socialist realism style,stop
60000991,1,completed,,1785995276.16883,1785995280.785591,1785995286.8389843,219,5,socialist realism style,stop
60000992,1,completed,,1785995276.1688323,1785995280.7998688,1785995288.3795357,222,7,Warsaw University of Technology building,stop
60000994,1,completed,,1785995276.168835,1785995280.813714,1785995285.6906657,217,21,"Pawiak, the Warsaw Citadel, the statue of Little Insurgent, the Warsaw Uprising Monument",stop
60000997,1,completed,,1785995276.168837,1785995280.8278925,1785995284.348587,219,10,children who served as messengers and frontline troops,stop
60000999,1,completed,,1785995276.16884,1785995280.8419266,1785995283.0625243,289,3,green spaces,stop
60001001,1,completed,,1785995276.1688426,1785995280.8559449,1785995288.2428448,283,8,Pole Mokotowskie,stop
60001005,1,completed,,1785995276.168845,1785995280.870021,1785995288.5199256,253,6,within the borders of Warsaw,stop
60001009,1,completed,,1785995276.1688497,1785995280.8886154,1785995288.723817,280,10,"1,300,000",stop
60001010,1,completed,,1785995276.1688526,1785995280.9028401,1785995287.8121705,285,8,"420,000",stop
60001011,1,completed,,1785995276.1688547,1785995280.916735,1785995288.2476346,276,5,1951,stop
60001012,1,completed,,1785995276.1688573,1785995280.930604,1785995293.8815804,284,17,that Varsovians thought of themselves as better only because they lived in the capital,stop
60001013,1,completed,,1785995276.16886,1785995281.0018163,1785995282.8207936,281,4,residency registration,stop
60001017,1,completed,,1785995276.1688664,1785995281.0163677,1785995293.4597979,250,5,2.8%,stop
60001019,1,completed,,1785995276.1688688,1785995281.156242,1785995282.816506,339,7,commune (gmina),stop
60001020,1,completed,,1785995276.1688755,1785995281.294701,1785995282.04889,339,4,powiats,stop
60001022,1,completed,,1785995276.168878,1785995281.503475,1785995284.5695531,176,5,Warsaw City Council,stop
60001024,1,completed,,1785995276.1688807,1785995281.5833118,1785995281.92561,175,4,every four years,stop
60001025,1,completed,,1785995276.1688828,1785995281.7099907,1785995282.0491803,175,3,committees,stop
60001026,1,completed,,1785995276.1688852,1785995281.7476604,1785995282.129189,180,3,30,stop
60001028,1,completed,,1785995276.1688879,1785995281.8584833,1785995282.698905,254,6,Jan Andrzej Menich,stop
60001031,1,completed,,1785995276.1688905,1785995281.8836024,1785995282.211423,267,3,Centrum,stop
60001033,1,completed,,1785995276.1688926,1785995281.884305,1785995282.098065,415,8,"304,016",stop
60001034,1,completed,,1785995276.1688952,1785995281.895028,1785995282.1819024,412,4,Emerging market,stop
60001035,1,completed,,1785995276.1688979,1785995281.8994124,1785995282.3759604,412,4,12%,stop
60001037,1,completed,,1785995276.1689005,1785995281.920016,1785995282.3506253,219,5,1817,stop
60001041,1,completed,,1785995276.168903,1785995281.924221,1785995283.6883907,227,12,Polish United Workers' Party (PZPR),stop
60001044,1,completed,,1785995276.1689057,1785995281.9269347,1785995282.2432709,268,4,Daewoo,stop
60001046,1,completed,,1785995276.1689084,1785995281.9272301,1785995282.2690163,271,5,Chevrolet Aveo,stop
60001050,1,completed,,1785995276.1689105,1785995281.9274998,1785995282.4932365,238,7,2.666 million,stop
60001051,1,completed,,1785995276.168913,1785995281.9515638,1785995282.516433,240,3,9th,stop
60001052,1,completed,,1785995276.1689155,1785995281.9521093,1785995282.5460207,236,3,Warsaw,stop
60001053,1,completed,,1785995276.1689181,1785995282.0124002,1785995283.377781,235,5,Vistula River,stop
60001059,1,completed,,1785995276.1689227,1785995282.0129046,1785995283.5330746,230,7,"Denmark, Iceland, Norway",stop
60001060,1,completed,,1785995276.168927,1785995282.0278695,1785995282.9767416,228,3,Rollo,stop
60001061,1,completed,,1785995276.1689296,1785995282.028358,1785995283.3966582,234,4,10th,stop
60001062,1,completed,,1785995276.1689322,1785995282.0307167,1785995282.679743,354,6,William the Conqueror,stop
60001063,1,completed,,1785995276.1689348,1785995282.0506575,1785995282.9005764,354,6,Richard I of Normandy,stop
60001066,1,completed,,1785995276.1689372,1785995282.0512667,1785995283.4490526,161,4,9th century,stop
60001069,1,completed,,1785995276.1689398,1785995282.0518064,1785995283.4763272,268,3,Epte,stop
60001070,1,completed,,1785995276.168942,1785995282.0523334,1785995283.4902394,220,3,Rollo,stop
60001071,1,completed,,1785995276.1689465,1785995282.05815,1785995283.4557962,166,3,Christianity,stop
60001073,1,completed,,1785995276.168949,1785995282.082904,1785995283.730009,198,5,fighting horsemen,stop
60001074,1,completed,,1785995276.1689515,1785995282.099223,1785995283.7132254,267,4,999,stop
60001076,1,completed,,1785995276.1689541,1785995282.099856,1785995284.3942895,258,6,Monte Gargano,stop
60001077,1,completed,,1785995276.1689565,1785995282.1004198,1785995282.916234,273,4,Drogo,stop
