doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000540,1,completed,,1785995254.4601157,1785995254.9232056,1785995266.3438532,218,3,sidelines,stop
60000541,1,completed,,1785995254.4601185,1785995254.9247026,1785995257.9993079,219,6,360-degree view,stop
60000542,1,completed,,1785995254.4601212,1785995254.9261956,1785995257.498564,213,3,5K,stop
60000543,1,completed,,1785995254.4601235,1785995254.9276934,1785995259.5599875,214,3,sidelines,stop
60000544,1,completed,,1785995254.4601264,1785995254.929198,1785995259.3521628,210,2,CBS,stop
60000545,1,completed,,1785995254.4601293,1785995254.9306915,1785995261.4936798,212,2,3,stop
60000546,1,completed,,1785995254.460132,1785995254.932178,1785995266.2575812,211,2,CBS,stop
60000548,1,completed,,1785995254.4601347,1785995254.9336665,1785995257.9056916,214,5,Evan Washburn,stop
60000551,1,completed,,1785995254.460192,1785995254.9351518,1785995261.007967,232,5,ESPN Deportes,stop
60000556,1,completed,,1785995254.4601948,1785995254.9366515,1785995260.7401974,237,5,ESPN Deportes,stop
60000557,1,completed,,1785995254.4601998,1785995254.9381363,1785995260.9186044,241,5,ESPN Deportes,stop
60000562,1,completed,,1785995254.4602025,1785995254.9396303,1785995259.2676554,148,4,NFL Mobile service,stop
60000563,1,completed,,1785995254.4602053,1785995254.9411092,1785995260.775099,145,3,WatchESPN,stop
60000568,1,completed,,1785995254.4602077,1785995255.0381737,1785995261.9541092,143,4,Xbox One,stop
60000569,1,completed,,1785995254.46021,1785995255.0407808,1785995259.7671642,148,5,Verizon Wireless customers,stop
60000570,1,completed,,1785995254.4602127,1785995255.0433352,1785995260.5291195,146,3,NFL Mobile,stop
60000572,1,completed,,1785995254.4602172,1785995255.0458713,1785995259.8225703,150,4,NFL Mobile service,stop
60000573,1,completed,,1785995254.4602199,1785995255.0483956,1785995260.6289723,154,3,digital streams,stop
60000574,1,completed,,1785995254.4602225,1785995255.050909,1785995260.4923177,149,4,Verizon Wireless,stop
60000575,1,completed,,1785995254.4602253,1785995255.0534158,1785995260.536133,149,3,WatchESPN,stop
60000577,1,completed,,1785995254.4602277,1785995255.0559192,1785995260.1920729,135,9,The Late Late Show with James Corden,stop
60000579,1,completed,,1785995254.4602304,1785995255.058419,1785995260.9045575,146,9,The Late Late Show with James Corden,stop
60000582,1,completed,,1785995254.460233,1785995255.0609162,1785995260.9011564,138,9,The Late Late Show with James Corden,stop
60000585,1,completed,,1785995254.4602354,1785995255.063416,1785995260.3396804,274,4,Doritos,stop
60000586,1,completed,,1785995254.460238,1785995255.0659266,1785995260.1835315,274,3,20,stop
60000589,1,completed,,1785995254.4602406,1785995255.0684526,1785995260.2674394,287,4,Doritos,stop
60000592,1,completed,,1785995254.4602432,1785995255.0709653,1785995261.306537,275,9,Anheuser-Busch InBev,stop
60000596,1,completed,,1785995254.4602458,1785995255.0734982,1785995261.2953088,273,6,Crash the Super Bowl,stop
60000597,1,completed,,1785995254.4602501,1785995255.076008,1785995261.2221484,117,5,Small Business Big Game,stop
60000598,1,completed,,1785995254.4602528,1785995255.0785072,1785995260.356784,118,4,Death Wish Coffee,stop
60000599,1,completed,,1785995254.4602573,1785995255.0813744,1785995260.8977804,114,4,30 seconds,stop
60000601,1,completed,,1785995254.4602604,1785995255.0839682,1785995260.8879929,124,4,Death Wish Coffee,stop
60000602,1,completed,,1785995254.460263,1785995255.0865152,1785995262.4953113,124,2,9,stop
60000606,1,completed,,1785995254.4602652,1785995255.0890455,1785995260.349329,118,3,QuickBooks,stop
60000607,1,completed,,1785995254.4602678,1785995255.0915744,1785995260.3402164,118,4,Death Wish Coffee,stop
60000608,1,completed,,1785995254.4602723,1785995255.094104,1785995260.6276188,183,6,The Secret Life of Pets,stop
60000609,1,completed,,1785995254.460275,1785995255.0966287,1785995261.3846455,185,5,Gods of Egypt,stop
60000610,1,completed,,1785995254.4602776,1785995255.0991414,1785995260.5370483,192,13,Teenage Mutant Ninja Turtles: Out of the Shadows,stop
60000611,1,completed,,1785995254.4602804,1785995255.1016717,1785995261.2421181,192,3,Resurgence,stop
60000612,1,completed,,1785995254.4602852,1785995255.549412,1785995259.966503,190,5,Gods of Egypt,stop
60000614,1,completed,,1785995254.4602876,1785995255.5564685,1785995260.4898279,188,4,Jason Bourne,stop
60000619,1,completed,,1785995254.46029,1785995255.5634823,1785995260.9258761,119,4,Westwood One,stop
60000620,1,completed,,1785995254.4602926,1785995255.57046,1785995260.5783043,121,4,Kevin Harlan,stop
60000621,1,completed,,1785995254.460295,1785995255.5774474,1785995260.7663085,121,3,Jim Gray,stop
60000622,1,completed,,1785995254.4602993,1785995255.5845008,1785995260.2077923,128,6,Boomer Esiason,stop
60000624,1,completed,,1785995254.4603019,1785995255.5914683,1785995260.465145,124,2,2,stop
60000626,1,completed,,1785995254.4603064,1785995255.5984397,1785995266.1921232,122,4,Westwood One,stop
60000627,1,completed,,1785995254.460309,1785995255.6054113,1785995260.2248983,123,4,Kevin Harlan,stop
60000628,1,completed,,1785995254.4603117,1785995255.6124558,1785995263.548636,117,3,Jim Gray,stop
60000630,1,completed,,1785995254.4603138,1785995255.6194189,1785995262.316192,120,10,Boomer Esiason and Dan Fouts,stop
60000633,1,completed,,1785995254.4603164,1785995255.6264353,1785995261.20772,121,3,North America,stop
60000634,1,completed,,1785995254.460321,1785995255.633393,1785995271.9443638,283,3,KRFX,stop
60000635,1,completed,,1785995254.4603233,1785995255.6403556,1785995260.5344412,275,3,Dave Logan,stop
60000636,1,completed,,1785995254.460326,1785995255.647339,1785995260.3661153,278,6,1110 AM,stop
60000637,1,completed,,1785995254.4603283,1785995255.6543067,1785995266.1372576,274,3,Chester,stop
60000639,1,completed,,1785995254.460331,1785995255.6618884,1785995261.1755228,276,3,Dave Logan,stop
60000642,1,completed,,1785995254.4603333,1785995255.6689742,1785995260.9150321,274,5,Mick Mixon,stop
60000646,1,completed,,1785995254.460336,1785995255.6760018,1785995260.750093,113,5,5 Live Sports Extra,stop
60000649,1,completed,,1785995254.4603384,1785995255.6830397,1785995260.339937,112,3,Greg Brady,stop
60000650,1,completed,,1785995254.460341,1785995255.6900742,1785995260.3554022,187,4,Bart Starr,stop
60000651,1,completed,,1785995254.4603434,1785995255.6970906,1785995260.4662123,185,4,Chuck Howley,stop
60000652,1,completed,,1785995254.4603455,1785995255.704112,1785995261.2270503,188,5,Peyton Manning,stop
60000655,1,completed,,1785995254.4603484,1785995255.711118,1785995261.039557,192,3,39,stop
60000657,1,completed,,1785995254.460351,1785995255.7181633,1785995260.6262927,185,4,Harvey Martin,stop
60000658,1,completed,,1785995254.4603553,1785995255.7251873,1785995260.5851092,192,3,43,stop
60000659,1,completed,,1785995254.460358,1785995255.7321997,1785995260.354986,190,3,39,stop
60000660,1,completed,,1785995254.4603608,1785995255.7392335,1785995260.3562903,186,4,Bart Starr,stop
60000663,1,completed,,1785995254.460363,1785995255.7462475,1785995260.5826483,96,2,Six,stop
60000667,1,completed,,1785995254.4603655,1785995255.7532625,1785995261.19366,100,8,American Sign Language (ASL),stop
60000670,1,completed,,1785995254.4603682,1785995255.7602854,1785995260.6397486,99,3,Lady Gaga,stop
60000671,1,completed,,1785995254.4603708,1785995255.7672892,1785995260.6348495,104,5,Marlee Matlin,stop
60000677,1,completed,,1785995254.4603734,1785995255.774317,1785995260.6333134,189,6,Super Bowl XLVII,stop
60000678,1,completed,,1785995254.4603803,1785995255.781342,1785995260.4658184,193,8,"""Hymn for the Weekend""",stop
60000682,1,completed,,1785995254.460385,1785995255.788467,1785995261.903556,197,8,"""Hymn for the Weekend""",stop
60000686,1,completed,,1785995254.4603882,1785995255.7955294,1785995260.5793216,199,4,Mark Ronson,stop
60000687,1,completed,,1785995254.4603906,1785995255.802579,1785995260.784299,214,2,Denver,stop
60000689,1,completed,,1785995254.460393,1785995255.8096309,1785995260.7475548,220,5,Ronnie Hillman,stop
60000690,1,completed,,1785995254.4603956,1785995255.8166788,1785995260.7378423,215,5,Brandon McManus,stop
60000691,1,completed,,1785995254.4603982,1785995255.8237698,1785995261.0479424,221,6,C. J. Anderson,stop
60000693,1,completed,,1785995254.4604003,1785995255.8308208,1785995260.532941,219,4,Shaq Thompson,stop
60000697,1,completed,,1785995254.460403,1785995255.837847,1785995260.7607262,224,4,Owen Daniels,stop
60000698,1,completed,,1785995254.4604056,1785995255.8448763,1785995260.646955,222,6,C. J. Anderson,stop
60000699,1,completed,,1785995254.4604106,1785995255.851904,1785995260.49118,215,5,Brandon McManus,stop
60000702,1,completed,,1785995254.4604132,1785995255.8589244,1785995260.531022,225,4,Cam Newton's,stop
60000703,1,completed,,1785995254.4604177,1785995255.8659647,1785995260.5304818,226,4,Von Miller,stop
60000704,1,completed,,1785995254.4604225,1785995255.8730237,1785995260.5838578,223,4,Malik Jackson,stop
60000706,1,completed,,1785995254.460425,1785995255.8800719,1785995262.1034336,225,7,Jerricho Cotchery,stop
60000709,1,completed,,1785995254.4604275,1785995255.8870907,1785995261.247215,229,4,Malik Jackson,stop
60000712,1,completed,,1785995254.4604301,1785995255.8941143,1785995260.6380682,221,4,Von Miller,stop
60000713,1,completed,,1785995254.4604325,1785995255.9011548,1785995260.6432397,225,4,Malik Jackson,stop
60000716,1,completed,,1785995254.460435,1785995255.9082036,1785995260.6364372,272,3,Not provided,stop
60000717,1,completed,,1785995254.4604375,1785995255.9153376,1785995260.64147,276,3,28,stop
60000720,1,completed,,1785995254.4604402,1785995255.9223866,1785995260.7332823,281,3,51,stop
60000723,1,completed,,1785995254.460445,1785995255.9294035,1785995261.318426,285,4,Jordan Norwood,stop
60000724,1,completed,,1785995254.4604475,1785995255.9364574,1785995260.752674,287,3,33,stop
60000725,1,completed,,1785995254.46045,1785995255.943557,1785995260.7267702,272,3,Jonathan Stewart,stop
60000729,1,completed,,1785995254.4604526,1785995255.9505825,1785995261.0234149,211,5,Kony Ealy,stop
60000730,1,completed,,1785995254.4604552,1785995255.9575977,1785995261.0354354,208,4,DeMarcus Ware,stop
60000736,1,completed,,1785995254.4604578,1785995255.9646251,1785995261.3784034,212,4,Mike Tolbert,stop
60000737,1,completed,,1785995254.46046,1785995255.9716523,1785995260.9115005,206,4,Danny Trevathan,stop
60000741,1,completed,,1785995254.4604652,1785995255.978699,1785995261.2788193,284,6,Ted Ginn Jr.,stop
60000742,1,completed,,1785995254.4604695,1785995255.9857357,1785995261.2680705,276,5,Graham Gano,stop
60000745,1,completed,,1785995254.4604738,1785995255.992758,1785995261.2897744,279,6,T. J. Ward,stop
60000746,1,completed,,1785995254.4604764,1785995255.999789,1785995261.4297159,287,6,Ted Ginn Jr.,stop
60000747,1,completed,,1785995254.460479,1785995256.0068188,1785995261.2124844,282,4,the uprights,stop
60000750,1,completed,,1785995254.4604816,1785995256.0138848,1785995261.8756127,286,6,Ted Ginn Jr.,stop
60000752,1,completed,,1785995254.460484,1785995256.0209143,1785995261.403717,278,5,Graham Gano,stop
60000753,1,completed,,1785995254.4604867,1785995256.0279365,1785995261.330071,281,4,Emmanuel Sanders,stop
60000756,1,completed,,1785995254.460489,1785995256.0350616,1785995262.006914,194,6,Devin Funchess,stop
60000758,1,completed,,1785995254.4604914,1785995256.0421138,1785995262.038178,199,5,41-yard line,stop
60000760,1,completed,,1785995254.460494,1785995256.0491533,1785995261.9321787,188,5,50-yard line,stop
60000761,1,completed,,1785995254.4604967,1785995256.0561812,1785995261.2842917,191,3,punts,stop
60000762,1,completed,,1785995254.4604993,1785995256.063193,1785995261.0565174,208,3,Ealy,stop
60000763,1,completed,,1785995254.4605014,1785995256.070212,1785995262.1711333,199,5,41-yard line,stop
60000765,1,completed,,1785995254.460504,1785995256.0772274,1785995260.742604,210,2,3,stop
60000769,1,completed,,1785995254.4605086,1785995256.0842633,1785995261.96896,280,3,Ward,stop
60000772,1,completed,,1785995254.4605112,1785995256.0912807,1785995260.8912108,275,3,Ward,stop
60000778,1,completed,,1785995254.4605136,1785995256.098759,1785995262.0224576,289,3,Ward,stop
60000779,1,completed,,1785995254.460518,1785995256.1059465,1785995261.3418727,287,2,3,stop
60000781,1,completed,,1785995254.4605205,1785995256.1130373,1785995261.3538792,347,2,5,stop
60000782,1,completed,,1785995254.460523,1785995256.1200914,1785995260.7811894,345,2,0,stop
60000783,1,completed,,1785995254.4605255,1785995256.1271257,1785995261.3599293,348,2,4,stop
60000784,1,completed,,1785995254.460528,1785995256.1342154,1785995266.7199411,350,3,Thomas Davis,stop
60000785,1,completed,,1785995254.4605305,1785995256.1412623,1785995263.6331766,343,2,1,stop
60000786,1,completed,,1785995254.4605327,1785995256.1483023,1785995261.3242023,348,2,one,stop
60000788,1,completed,,1785995254.4605355,1785995256.6021278,1785995263.3659976,344,2,Anderson,stop
60000789,1,completed,,1785995254.4605381,1785995256.6116574,1785995260.2462144,343,2,Sanders,stop
60000791,1,completed,,1785995254.4605408,1785995256.6211073,1785995260.5295324,356,2,Sanders,stop
60000793,1,completed,,1785995254.460543,1785995256.6305282,1785995271.8589618,357,2,4,stop
60000795,1,completed,,1785995254.4605474,1785995256.639942,1785995260.4902346,350,2,4,stop
60000796,1,completed,,1785995254.46055,1785995256.6514673,1785995260.1782155,397,4,315,stop
60000797,1,completed,,1785995254.4605525,1785995256.6609728,1785995260.1711152,397,3,11,stop
60000800,1,completed,,1785995254.460555,1785995256.670431,1785995266.1917813,403,3,Manning,stop
60000801,1,completed,,1785995254.4605575,1785995256.6798835,1785995260.4917297,402,4,194,stop
60000802,1,completed,,1785995254.4605598,1785995256.6893137,1785995260.3489637,403,3,11,stop
60000805,1,completed,,1785995254.4605627,1785995256.6987586,1785995260.6508424,404,3,11,stop
60000807,1,failed,ReadError: ,1785995254.4605806,1785995256.7111,1785995260.2072282,0,0,,
60000808,1,completed,,1785995254.4605832,1785995256.720625,1785995260.7691777,403,3,Chicago Bears,stop
60000809,1,completed,,1785995254.4605858,1785995256.7301233,1785995260.5299852,400,2,2,stop
60000812,1,completed,,1785995254.4605885,1785995256.7396615,1785995260.424167,196,10,Maria Skłodowska-Curie,stop
60000813,1,failed,ReadError: ,1785995254.4605913,1785995256.7491498,1785995260.212516,0,0,,
60000814,1,completed,,1785995254.460594,1785995256.7586038,1785995260.5352602,198,4,seven months old,stop
60000815,1,completed,,1785995254.4605968,1785995256.768086,1785995260.5814981,454,4,100,stop
60000816,1,completed,,1785995254.4605992,1785995256.7775729,1785995260.929594,452,6,Krasiński Palace Garden,stop
60000819,1,completed,,1785995254.4606018,1785995256.7870939,1785995260.778126,451,6,Łazienki Park,stop
60000820,1,completed,,1785995254.4606047,1785995256.7966259,1785995261.2370298,223,4,15 kilometres,stop
60000821,1,completed,,1785995254.4606073,1785995256.806162,1785995260.7289088,219,6,"otter, beaver",stop
60000823,1,completed,,1785995254.4606094,1785995256.8156302,1785995260.4654644,215,3,several,stop
60000824,1,completed,,1785995254.4606123,1785995256.825106,1785995261.2029831,219,9,to clean them of plants and sediments,stop
60000825,1,completed,,1785995254.4606147,1785995256.8345506,1785995260.7450547,258,2,city,stop
60000826,1,completed,,1785995254.4606175,1785995256.8440254,1785995260.9222205,263,8,"833,500",stop
60000829,1,completed,,1785995254.46062,1785995256.8535047,1785995261.939444,259,6,internal migration and urbanisation,stop
60000831,1,completed,,1785995254.4606228,1785995256.8629727,1785995260.7553139,234,6,"2,000",stop
60000832,1,completed,,1785995254.4606256,1785995256.8724217,1785995260.8944743,232,5,Medical University of Warsaw,stop
60000834,1,completed,,1785995254.4606283,1785995256.8819833,1785995261.2320251,234,11,Fryderyk Chopin University of Music,stop
60000836,1,completed,,1785995254.4606311,1785995256.8914645,1785995260.5322614,231,5,over two million items,stop
60000838,1,completed,,1785995254.4606338,1785995256.9009068,1785995260.735542,230,7,Irena Bajerska,stop
60000839,1,completed,,1785995254.4606423,1785995256.9103804,1785995261.2172892,231,9,"10,000 m2",stop
60000840,1,completed,,1785995254.460645,1785995256.919861,1785995260.5803907,175,3,infrastructure,stop
60000844,1,completed,,1785995254.4606473,1785995256.9293365,1785995260.355833,203,3,Warsaw,stop
60000845,1,completed,,1785995254.46065,1785995256.9387884,1785995261.9249616,199,10,Children's Memorial Health Institute (CMHI),stop
60000846,1,completed,,1785995254.4606526,1785995256.9482582,1785995262.4525635,203,15,The Maria Skłodowska-Curie Institute of Oncology,stop
60000851,1,completed,,1785995254.4606552,1785995256.9577193,1785995261.9615057,186,7,Palace of Culture and Science,stop
60000852,1,completed,,1785995254.4606576,1785995256.9672081,1785995260.7310727,189,3,Warsaw,stop
60000853,1,completed,,1785995254.4606602,1785995256.9766881,1785995260.6528583,194,2,events,stop
60000854,1,completed,,1785995254.4606628,1785995256.9861517,1785995261.1890647,202,6,Ogród Saski,stop
60000859,1,completed,,1785995254.4606674,1785995256.9956367,1785995260.6318214,232,4,Wianki,stop
60000860,1,completed,,1785995254.46067,1785995257.0050824,1785995260.443873,242,2,Thousands,stop
60000862,1,completed,,1785995254.4606721,1785995257.0145483,1785995261.1983,242,10,"when they would be married, and to whom",stop
60000868,1,completed,,1785995254.4606748,1785995257.0240011,1785995260.489459,179,2,arms,stop
60000872,1,completed,,1785995254.4606776,1785995257.0334382,1785995260.9080107,178,5,Museum of Independence,stop
60000874,1,completed,,1785995254.4606802,1785995257.0428886,1785995261.9106495,175,8,Royal Ujazdów Castle,stop
60000875,1,completed,,1785995254.4606829,1785995258.0688963,1785995260.763498,176,4,500,stop
60000878,1,completed,,1785995254.4606855,1785995258.082887,1785995261.0608788,173,5,last weekend of September,stop
60000881,1,completed,,1785995254.460688,1785995258.0968077,1785995261.0117755,201,3,twice,stop
60000885,1,completed,,1785995254.4606907,1785995258.1107178,1785995260.6303735,205,3,mermaid,stop
60000888,1,completed,,1785995254.4606936,1785995258.124618,1785995260.772143,214,3,a sword,stop
60000891,1,completed,,1785995254.460696,1785995258.1384947,1785995262.030303,209,9,at the entrance to the port of Copenhagen,stop
60000892,1,completed,,1785995254.460701,1785995258.1523802,1785995261.031373,206,4,Warszowa,stop
60000893,1,completed,,1785995254.4607034,1785995258.1662607,1785995261.366067,203,4,captured her,stop
60000894,1,completed,,1785995254.460706,1785995258.1801271,1785995260.7579963,227,3,Warsaw,stop
60000899,1,completed,,1785995254.4607086,1785995258.193994,1785995261.257547,288,5,The Economist Intelligence Unit,stop
60000905,1,completed,,1785995254.4607115,1785995258.2078884,1785995261.0194929,437,4,Kraków,stop
60000908,1,completed,,1785995254.4607635,1785995258.2217758,1785995263.2691748,435,16,"because it has survived many wars, conflicts and invasions throughout its long history",stop
60000909,1,completed,,1785995254.4607663,1785995258.2356825,1785995261.0273714,250,3,Roman Catholic,stop
60000910,1,completed,,1785995254.4607687,1785995258.2495549,1785995261.3909822,253,6,Polish Academy of Sciences,stop
60000912,1,completed,,1785995254.4607735,1785995258.263426,1785995261.3126845,257,5,architectural attraction,stop
60000915,1,completed,,1785995254.460778,1785995258.277376,1785995262.4028606,295,11,"meaning to ""belonging to Warsz""",stop
60000916,1,completed,,1785995254.4607806,1785995258.2917368,1785995262.4226112,291,11,12th/13th-century nobleman,stop
60000917,1,completed,,1785995254.460783,1785995258.3059192,1785995261.1799812,292,3,a village,stop
60000919,1,completed,,1785995254.4607856,1785995258.319892,1785995261.4430037,266,5,Jazdów,stop
60000921,1,completed,,1785995254.4607885,1785995258.3337939,1785995262.1885202,258,7,about 1300,stop
60000923,1,completed,,1785995254.460791,1785995258.347669,1785995261.8964972,264,5,1526,stop
60000925,1,completed,,1785995254.460794,1785995258.3615472,1785995261.1710832,259,5,1569,stop
60000927,1,completed,,1785995254.4607964,1785995258.375548,1785995263.310385,256,23,King Sigismund III Vasa moved his court from Kraków to Warsaw in 1596.,stop
60000928,1,completed,,1785995254.4607992,1785995258.3894234,1785995262.070667,262,5,1596,stop
60000929,1,completed,,1785995254.4608016,1785995258.4033363,1785995262.2328742,186,5,179 years,stop
60000930,1,completed,,1785995254.460804,1785995258.4172323,1785995262.2149656,183,6,Kingdom of Prussia,stop
60000931,1,completed,,1785995254.4608066,1785995258.4311368,1785995261.3478336,183,6,Napoleon's army,stop
60000934,1,completed,,1785995254.4608092,1785995258.4450166,1785995266.700709,219,7,"3 years, 3 months",stop
60000937,1,completed,,1785995254.460814,1785995258.4588943,1785995262.0951684,221,5,1920,stop
60000938,1,completed,,1785995254.4608166,1785995258.4727507,1785995261.4101424,220,3,Red Army,stop
60000939,1,completed,,1785995254.4608192,1785995258.4866557,1785995262.3639042,251,8,1 September 1939,stop
60000940,1,completed,,1785995254.4608214,1785995258.5005393,1785995261.4497206,256,3,German Nazi,stop
60000942,1,completed,,1785995254.4608243,1785995258.5144255,1785995262.1625216,250,9,19 April 1943,stop
60000944,1,completed,,1785995254.460827,1785995258.5283146,1785995261.9467552,254,3,Red Army,stop
60000948,1,completed,,1785995254.4608295,1785995258.5422146,1785995263.3000298,246,19,"between 150,000 and 200,000",stop
60000949,1,completed,,1785995254.460832,1785995258.5562277,1785995261.300888,196,5,Bricks for Warsaw,stop
60000950,1,completed,,1785995254.4608343,1785995258.570104,1785995262.1117299,204,6,large prefabricated housing,stop
60000951,1,completed,,1785995254.460837,1785995258.5840323,1785995262.062586,197,4,Eastern Bloc city,stop
60000952,1,completed,,1785995254.4608395,1785995258.5979316,1785995262.4325545,196,7,Palace of Culture and Science,stop
60000954,1,completed,,1785995254.460842,1785995258.611809,1785995261.9764493,182,4,John Paul II,stop
60000955,1,completed,,1785995254.4608467,1785995258.625676,1785995262.3735657,195,6,anti-communist fervor,stop
60000956,1,completed,,1785995254.4608495,1785995258.6395438,1785995262.1798003,190,5,less than a year,stop
60000957,1,completed,,1785995254.4608543,1785995258.6534238,1785995262.0465195,184,4,Victory Square,stop
60000958,1,completed,,1785995254.460857,1785995258.6673157,1785995262.3351843,192,7,the incentive for the democratic changes,stop
60000960,1,completed,,1785995254.460859,1785995258.6812046,1785995261.8895001,354,5,160 mi,stop
60000961,1,completed,,1785995254.4608614,1785995258.695099,1785995262.0787847,352,5,Vistula River,stop
60000963,1,completed,,1785995254.460864,1785995258.7090034,1785995263.4496822,354,36,"at a height 75.6 metres (248.0 ft) (at the right bank of the Vistula, by the eastern border of Warsaw)",stop
60000965,1,completed,,1785995254.4608665,1785995258.722893,1785995261.4730353,282,5,Vistula Valley,stop
60000971,1,completed,,1785995254.460869,1785995258.7367823,1785995262.3063943,253,7,valleys and ground depressions,stop
60000973,1,completed,,1785995254.4608734,1785995258.7506607,1785995261.9915788,257,3,pine forest,stop
60000974,1,completed,,1785995254.4608765,1785995258.7645488,1785995262.462641,195,9,the turbulent history of the city and country,stop
60000975,1,completed,,1785995254.4608793,1785995258.7784715,1785995262.3256946,198,7,During the Second World War.,stop
60000978,1,completed,,1785995254.460882,1785995258.7925901,1785995262.3832872,196,7,Eastern bloc countries' basic design,stop
60000980,1,completed,,1785995254.4608848,1785995258.8065538,1785995262.278464,311,5,14th century,stop
60000981,1,completed,,1785995254.4608893,1785995258.8205013,1785995262.0545597,316,7,Masovian gothic style,stop
60000983,1,completed,,1785995254.4608917,1785995258.8359091,1785995262.2238727,313,5,mannerist architecture,stop
60000986,1,completed,,1785995254.460894,1785995258.8499806,1785995262.1284606,380,3,rococo,stop
60000990,1,completed,,1785995254.4608967,1785995258.8639357,1785995263.2794394,219,13,not restored by the communist authorities or rebuilt in socialist realism style,stop
60000991,1,completed,,1785995254.460901,1785995258.8778503,1785995262.2877214,219,5,socialist realism style,stop
60000992,1,completed,,1785995254.4609036,1785995258.8918023,1785995262.412705,222,7,Warsaw University of Technology building,stop
60000994,1,completed,,1785995254.4609063,1785995258.9057343,1785995263.4392524,217,21,"Pawiak, the Warsaw Citadel, the statue of Little Insurgent, the Warsaw Uprising Monument",stop
60000997,1,completed,,1785995254.4609087,1785995258.9196374,1785995262.0146608,219,2,children,stop
60000999,1,completed,,1785995254.460911,1785995258.933573,1785995262.1369128,289,3,green spaces,stop
60001001,1,completed,,1785995254.460914,1785995258.9475076,1785995262.442534,283,8,Pole Mokotowskie,stop
60001005,1,completed,,1785995254.4609165,1785995258.961422,1785995262.344712,253,6,within the borders of Warsaw,stop
60001009,1,completed,,1785995254.4609194,1785995258.9753265,1785995262.3542771,280,10,"1,300,000",stop
60001010,1,completed,,1785995254.4609218,1785995258.9892564,1785995267.7575877,285,8,"420,000",stop
60001011,1,completed,,1785995254.4609265,1785995259.003181,1785995266.0871637,276,5,1951,stop
60001012,1,completed,,1785995254.460929,1785995259.0171177,1785995263.289736,284,17,that Varsovians thought of themselves as better only because they lived in the capital,stop
60001013,1,completed,,1785995254.4609315,1785995259.0311737,1785995265.1855953,281,4,residency registration,stop
60001017,1,completed,,1785995254.460938,1785995259.0451038,1785995266.4085782,250,5,2.8%,stop
60001019,1,completed,,1785995254.4609406,1785995259.0589879,1785995262.1972847,339,7,commune (gmina),stop
60001020,1,completed,,1785995254.4609468,1785995259.072904,1785995263.971735,339,4,powiats,stop
60001022,1,completed,,1785995254.4609494,1785995259.0868104,1785995261.9177876,176,5,Warsaw City Council,stop
60001024,1,completed,,1785995254.4609518,1785995259.1007543,1785995266.6825478,175,4,every four years,stop
60001025,1,completed,,1785995254.4609544,1785995259.114655,1785995263.950927,175,3,committees,stop
60001026,1,completed,,1785995254.4609566,1785995259.1285658,1785995261.372214,180,3,30,stop
60001028,1,completed,,1785995254.4609592,1785995259.1424825,1785995266.7279215,254,6,Jan Andrzej Menich,stop
60001031,1,completed,,1785995254.4609616,1785995259.156409,1785995264.4223778,267,3,Centrum,stop
60001033,1,completed,,1785995254.4609642,1785995259.1703153,1785995262.526193,415,8,"304,016",stop
60001034,1,completed,,1785995254.4609666,1785995259.184224,1785995261.8825407,412,4,Emerging market,stop
60001035,1,completed,,1785995254.4609692,1785995259.1981628,1785995261.4363298,412,4,12%,stop
60001037,1,completed,,1785995254.4609718,1785995259.212131,1785995266.4219213,219,5,1817,stop
60001041,1,completed,,1785995254.4609745,1785995259.226068,1785995267.8393102,227,12,Polish United Workers' Party (PZPR),stop
60001044,1,completed,,1785995254.4609768,1785995259.2399797,1785995272.0436976,268,4,Daewoo,stop
60001046,1,completed,,1785995254.4609792,1785995259.29662,1785995260.288802,271,5,Chevrolet Aveo,stop
60001050,1,completed,,1785995254.4609818,1785995259.3939476,1785995260.2367454,238,7,2.666 million,stop
60001051,1,completed,,1785995254.4609842,1785995259.615431,1785995260.4906843,240,3,9th,stop
60001052,1,completed,,1785995254.4609869,1785995259.8366115,1785995260.5336683,236,3,Warsaw,stop
60001053,1,completed,,1785995254.4609892,1785995259.891138,1785995260.5773244,235,5,Vistula River,stop
60001059,1,completed,,1785995254.4609935,1785995260.0300775,1785995272.1762807,230,7,"Denmark, Iceland, Norway",stop
60001060,1,completed,,1785995254.460998,1785995260.175592,1785995260.5864036,228,3,Rollo,stop
60001061,1,completed,,1785995254.4610004,1785995260.1823466,1785995261.2734392,234,4,10th,stop
60001062,1,completed,,1785995254.461003,1785995260.1872406,1785995261.423142,354,6,William the Conqueror,stop
60001063,1,completed,,1785995254.4610054,1785995260.1949453,1785995260.654914,354,6,Richard I of Normandy,stop
60001066,1,completed,,1785995254.461008,1785995260.2097304,1785995261.0156152,161,4,9th century,stop
60001069,1,completed,,1785995254.4610105,1785995260.2105598,1785995261.252368,268,3,Epte,stop
60001070,1,completed,,1785995254.461013,1785995260.214671,1785995260.6450686,220,3,Rollo,stop
60001071,1,completed,,1785995254.4610171,1785995260.2263799,1785995260.466655,166,3,Christianity,stop
60001073,1,completed,,1785995254.46102,1785995260.2377555,1785995260.5316274,198,5,fighting horsemen,stop
60001074,1,completed,,1785995254.4610221,1785995260.2492101,1785995261.4166253,267,4,999,stop
