doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000580,0,completed,,1785995132.4920375,1785995134.9589007,1785995136.2795823,133,7,The Late Show with Stephen Colbert,stop
60000581,0,completed,,1785995132.4920402,1785995134.9685237,1785995135.4148977,134,9,The Late Late Show with James Corden,stop
60000583,0,completed,,1785995132.4920428,1785995134.9698305,1785995135.3724825,280,11,"$5,000,000",stop
60000584,0,completed,,1785995132.4920454,1785995134.9961643,1785995136.1344967,276,9,Anheuser-Busch InBev,stop
60000587,0,completed,,1785995132.4926665,1785995134.99748,1785995135.3587537,284,11,"$5,000,000",stop
60000588,0,completed,,1785995132.492669,1785995135.0131853,1785995135.5398216,281,9,Anheuser-Busch InBev,stop
60000590,0,completed,,1785995132.4926715,1785995135.0289774,1785995135.8784695,279,2,Nintendo,stop
60000591,0,completed,,1785995132.4926744,1785995135.0463512,1785995135.6677518,271,4,The Pokémon Company,stop
60000593,0,completed,,1785995132.492677,1785995135.0477998,1785995135.2063997,278,4,Doritos,stop
60000594,0,completed,,1785995132.4926825,1785995135.1004572,1785995136.5484478,278,9,Anheuser-Busch InBev,stop
60000595,0,completed,,1785995132.4926875,1785995135.101781,1785995136.3127465,284,4,Doritos,stop
60000600,0,completed,,1785995132.4926898,1785995135.1200216,1785995136.0664606,119,2,9,stop
60000603,0,completed,,1785995132.4926927,1785995135.1306598,1785995136.3952754,117,3,QuickBooks,stop
60000604,0,completed,,1785995132.4926953,1785995135.1711059,1785995135.9028876,122,4,Death Wish Coffee,stop
60000605,0,completed,,1785995132.4926984,1785995135.1943488,1785995135.9438262,116,2,9,stop
60000613,0,completed,,1785995132.4927013,1785995135.2143564,1785995135.597733,197,13,Teenage Mutant Ninja Turtles: Out of the Shadows,stop
60000615,0,completed,,1785995132.4927037,1785995135.2156425,1785995135.9617324,199,6,Captain America: Civil War,stop
60000616,0,completed,,1785995132.4927063,1785995135.2168803,1785995135.6155956,193,7,Independence Day: Resurgence,stop
60000617,0,completed,,1785995132.4927087,1785995135.2515748,1785995137.963014,193,3,Universal Studios,stop
60000618,0,completed,,1785995132.492711,1785995135.252972,1785995136.7341247,195,4,Lionsgate,stop
60000623,0,completed,,1785995132.4927137,1785995135.2656546,1785995135.4340744,120,4,James Lofton,stop
60000625,0,completed,,1785995132.492716,1785995135.2870665,1785995137.7879343,125,4,Kevin Harlan,stop
60000629,0,completed,,1785995132.4927187,1785995135.3081672,1785995135.786533,128,4,Kevin Harlan,stop
60000631,0,completed,,1785995132.492721,1785995135.3640995,1785995136.3278677,121,7,James Lofton and Mark Malone,stop
60000632,0,completed,,1785995132.4927237,1785995135.3811274,1785995136.1474252,117,6,pre-game and halftime coverage,stop
60000638,0,completed,,1785995132.4927266,1785995135.3823555,1785995135.818708,275,5,Mick Mixon,stop
60000640,0,completed,,1785995132.4927309,1785995135.383552,1785995135.876302,275,5,Ed McCaffrey,stop
60000641,0,completed,,1785995132.4927335,1785995135.3847313,1785995136.9846284,273,3,WBT,stop
60000643,0,completed,,1785995132.4927378,1785995135.40179,1785995135.8752332,277,19,"KOA (850 AM), KRFX (103.5 FM)",stop
60000644,0,completed,,1785995132.4927404,1785995135.4030344,1785995137.217596,279,5,WBT-FM,stop
60000645,0,completed,,1785995132.4927447,1785995135.421855,1785995136.0861955,111,6,BBC Radio 5 Live,stop
60000647,0,completed,,1785995132.492747,1785995135.4231424,1785995135.6498404,113,4,Darren Fletcher,stop
60000648,0,completed,,1785995132.4927495,1785995135.4243758,1785995135.7048385,108,2,BBC,stop
60000653,0,completed,,1785995132.492752,1785995135.4422321,1785995137.126592,183,5,2001,stop
60000654,0,completed,,1785995132.4927547,1785995135.4435475,1785995135.765443,184,5,Peyton Manning,stop
60000656,0,completed,,1785995132.4927573,1785995135.4680145,1785995138.00652,185,5,Peyton Manning,stop
60000661,0,completed,,1785995132.4927595,1785995135.4834015,1785995136.326759,185,5,Peyton Manning,stop
60000662,0,completed,,1785995132.4927626,1785995135.4988368,1785995136.2067862,188,4,Harvey Martin,stop
60000664,0,completed,,1785995132.492765,1785995135.5157025,1785995135.8495564,93,3,national anthem,stop
60000665,0,completed,,1785995132.4927676,1785995135.5194812,1785995135.6989474,96,5,Academy Award,stop
60000666,0,completed,,1785995132.49277,1785995135.5477684,1785995136.4705408,95,8,American Sign Language (ASL),stop
60000668,0,completed,,1785995132.4927726,1785995135.575474,1785995135.8020775,93,3,Lady Gaga,stop
60000669,0,completed,,1785995132.4927752,1785995135.595362,1785995136.9249654,98,5,Marlee Matlin,stop
60000672,0,completed,,1785995132.4927778,1785995135.6046047,1785995136.87643,98,3,Lady Gaga,stop
60000673,0,completed,,1785995132.4927802,1785995135.622586,1785995135.9140708,101,2,Six,stop
60000674,0,completed,,1785995132.492783,1785995135.6239004,1785995136.6011572,103,5,Marlee Matlin,stop
60000675,0,completed,,1785995132.4927897,1785995135.65684,1785995137.2748067,193,4,December 3,stop
60000676,0,completed,,1785995132.4927924,1785995135.6581497,1785995136.1205435,185,2,British,stop
60000679,0,completed,,1785995132.4927945,1785995135.673728,1785995138.075974,188,6,Super Bowl XLVIII,stop
60000680,0,completed,,1785995132.492799,1785995135.696558,1785995138.0105214,189,4,Beyoncé,stop
60000681,0,completed,,1785995132.4928014,1785995135.7060618,1785995136.0208986,195,4,Pepsi,stop
60000683,0,completed,,1785995132.492804,1785995135.7131789,1785995136.5736225,189,4,Bruno Mars,stop
60000684,0,completed,,1785995132.4928083,1785995135.7341335,1785995136.9060178,203,4,Beyoncé,stop
60000685,0,completed,,1785995132.4928112,1785995135.7719603,1785995136.8695543,188,8,"""Hymn for the Weekend""",stop
60000688,0,completed,,1785995132.492814,1785995135.7930279,1785995136.3469486,224,3,Andre Caldwell,stop
60000692,0,completed,,1785995132.4928164,1785995135.8085027,1785995136.638046,218,3,18,stop
60000694,0,completed,,1785995132.4928188,1785995135.8253162,1785995136.2410374,225,5,Brandon McManus,stop
60000695,0,completed,,1785995132.4928215,1785995135.826534,1785995136.064232,223,3,a deficit,stop
60000696,0,completed,,1785995132.492824,1785995135.8561673,1785995136.207873,214,2,Denver,stop
60000700,0,completed,,1785995132.4928265,1785995135.85739,1785995136.497961,224,3,a deficit,stop
60000701,0,completed,,1785995132.4928308,1785995135.8876984,1785995136.8199182,221,3,Mike Carey,stop
60000705,0,completed,,1785995132.4928334,1785995135.8890312,1785995138.0493002,227,6,Super Bowl XXVIII,stop
60000707,0,completed,,1785995132.4928355,1785995135.8903089,1785995136.260631,224,3,Mike Carey,stop
60000708,0,completed,,1785995132.4928381,1785995135.8915973,1785995137.0568292,229,4,Von Miller,stop
60000710,0,completed,,1785995132.4928424,1785995135.8928514,1785995136.1695504,226,5,1993,stop
60000711,0,completed,,1785995132.492845,1785995135.8944426,1785995137.4102814,226,3,Mike Carey,stop
60000714,0,completed,,1785995132.4928477,1785995135.910465,1785995136.414589,227,18,Super Bowl XXVIII at the end of the 1993 season.,stop
60000715,0,completed,,1785995132.49285,1785995135.9225,1785995136.888503,280,3,Jonathan Stewart,stop
60000718,0,completed,,1785995132.4928524,1785995135.923828,1785995136.5495436,281,3,61,stop
60000719,0,completed,,1785995132.492855,1785995135.9498484,1785995136.399927,275,3,33,stop
60000721,0,completed,,1785995132.4928577,1785995135.9523637,1785995136.2466998,277,3,Jonathan Stewart,stop
60000722,0,completed,,1785995132.49286,1785995135.9712107,1785995136.205704,278,6,11:28,stop
60000726,0,completed,,1785995132.4928627,1785995135.972569,1785995136.6590626,275,13,McManus kicked a 33-yard field goal.,stop
60000727,0,completed,,1785995132.492867,1785995135.9788206,1785995137.4864454,209,4,Darian Stewart,stop
60000728,0,completed,,1785995132.4928696,1785995136.0288632,1785995136.34919,206,4,linebacker,stop
60000731,0,completed,,1785995132.4928722,1785995136.0709908,1785995136.4813573,209,4,DeMarcus Ware,stop
60000732,0,completed,,1785995132.4928749,1785995136.0735414,1785995136.7330086,210,4,Mike Tolbert,stop
60000733,0,completed,,1785995132.492877,1785995136.0940032,1785995136.5506487,207,5,Kony Ealy,stop
60000734,0,completed,,1785995132.4928796,1785995136.1216362,1785995136.6808968,214,3,19,stop
60000735,0,completed,,1785995132.492882,1785995136.1300917,1785995137.4758732,214,4,DeMarcus Ware,stop
60000738,0,completed,,1785995132.4928844,1785995136.1427932,1785995136.4529476,212,5,Kony Ealy,stop
60000739,0,completed,,1785995132.492887,1785995136.1440282,1785995138.0775793,207,22,"with 11 seconds left, Newton was sacked by DeMarcus Ware as time expired in the half.",stop
60000740,0,completed,,1785995132.4928913,1785995136.1532378,1785995136.839457,212,4,DeMarcus Ware,stop
60000743,0,completed,,1785995132.4928937,1785995136.1544933,1785995136.3713906,276,3,44,stop
60000744,0,completed,,1785995132.4928963,1785995136.1773753,1785995136.968611,280,4,McManus,stop
60000748,0,completed,,1785995132.4928987,1785995136.214736,1785995137.273713,281,6,T. J. Ward,stop
60000749,0,completed,,1785995132.4929013,1785995136.2160177,1785995137.8811216,274,4,Trevathan,stop
60000751,0,completed,,1785995132.492904,1785995136.2172472,1785995137.5534256,289,5,26-yard line,stop
60000754,0,completed,,1785995132.4929066,1785995136.248935,1785995137.9068265,189,3,Ealy,stop
60000755,0,completed,,1785995132.4929087,1785995136.2560873,1785995137.9658296,195,3,39,stop
60000757,0,completed,,1785995132.4929113,1785995136.2686105,1785995137.3390622,194,3,Stewart,stop
60000759,0,completed,,1785995132.492914,1785995136.2879584,1785995136.4423888,196,3,Ealy,stop
60000764,0,completed,,1785995132.492916,1785995136.289255,1785995137.0067542,203,3,39,stop
60000766,0,completed,,1785995132.4929187,1785995136.3183405,1785995136.6369064,287,5,24-yard line,stop
60000767,0,completed,,1785995132.4929235,1785995136.334669,1785995136.5784287,282,2,Miller,stop
60000768,0,completed,,1785995132.492926,1785995136.3359346,1785995137.883177,280,3,Josh Norman,stop
60000770,0,completed,,1785995132.4929283,1785995136.3562713,1785995136.9857736,281,4,Bennie Fowler,stop
60000771,0,completed,,1785995132.4929307,1785995136.3575854,1785995136.7770517,283,2,Miller,stop
60000773,0,completed,,1785995132.492933,1785995136.358849,1785995136.6224275,284,2,Newton,stop
60000774,0,completed,,1785995132.4929357,1785995136.3785143,1785995137.8415298,286,3,Josh Norman,stop
60000775,0,completed,,1785995132.4929419,1785995136.4033875,1785995136.7875252,290,5,3:08,stop
60000776,0,completed,,1785995132.4929442,1785995136.4088485,1785995136.8383577,293,5,4:51,stop
60000777,0,completed,,1785995132.4929466,1785995136.4226754,1785995137.5592139,290,3,Ward,stop
60000780,0,completed,,1785995132.4929492,1785995136.4505625,1785995137.8646045,289,2,Anderson,stop
60000787,0,completed,,1785995132.4929516,1785995136.4599094,1785995137.983262,348,2,0,stop
60000790,0,completed,,1785995132.492954,1785995136.4789517,1785995137.3569329,352,3,Thomas Davis,stop
60000792,0,completed,,1785995132.4929566,1785995136.489382,1785995137.4304502,357,2,Anderson,stop
60000794,0,completed,,1785995132.4929612,1785995136.5048537,1785995136.7398536,351,2,1,stop
60000798,0,completed,,1785995132.4929636,1785995136.5587614,1785995137.2548034,403,4,Baltimore Ravens,stop
60000799,0,completed,,1785995132.4929662,1785995136.560087,1785995137.8676944,406,4,Jordan Norwood,stop
60000803,0,completed,,1785995132.4929688,1785995136.561355,1785995137.6099744,403,3,Chicago Bears,stop
60000804,0,completed,,1785995132.492971,1785995136.562614,1785995136.8210032,406,4,the same franchise,stop
60000806,0,completed,,1785995132.4929736,1785995136.5818887,1785995137.702451,404,3,11,stop
60000810,0,completed,,1785995132.492976,1785995136.5869024,1785995137.8678682,195,4,Nobel Prize,stop
60000811,0,completed,,1785995132.4929783,1785995136.6093066,1785995137.1525497,196,5,1745,stop
60000817,0,completed,,1785995132.4929829,1785995136.631021,1785995138.0099852,447,5,The Saxon Garden,stop
60000818,0,completed,,1785995132.492985,1785995136.6452143,1785995136.9261043,456,3,east end,stop
60000822,0,completed,,1785995132.4929876,1785995136.6465068,1785995137.8083801,215,3,13,stop
60000827,0,completed,,1785995132.4929917,1785995136.6650975,1785995137.6541293,264,4,34%,stop
60000828,0,completed,,1785995132.4929943,1785995136.666414,1785995137.1716962,258,4,Jewish minority,stop
60000830,0,completed,,1785995132.492997,1785995136.6882458,1785995136.9869266,234,6,Warsaw University of Technology,stop
60000833,0,completed,,1785995132.492999,1785995136.690828,1785995136.8684459,232,5,1816,stop
60000835,0,completed,,1785995132.4930017,1785995136.6980362,1785995137.0898159,228,5,1816,stop
60000837,0,completed,,1785995132.493004,1785995136.742169,1785995137.3094409,232,3,architect,stop
60000841,0,completed,,1785995132.4930081,1785995136.7434962,1785995138.0522883,173,6,the initial Three-Year Plan,stop
60000842,0,completed,,1785995132.4930108,1785995136.7495782,1785995137.3900468,173,18,"solid economic growth, an increase in foreign investment as well as funding from the European Union",stop
60000843,0,completed,,1785995132.4930136,1785995136.785197,1785995137.6322987,178,3,improved,stop
60000847,0,completed,,1785995132.493016,1785995136.7943575,1785995137.552299,207,4,700,stop
60000848,0,completed,,1785995132.4930186,1785995136.8277268,1785995137.2759113,201,3,developed,stop
60000849,0,completed,,1785995132.4930212,1785995136.8289685,1785995137.151423,191,4,musical venue,stop
60000850,0,completed,,1785995132.4930236,1785995136.84519,1785995137.088655,186,4,events and festivals,stop
60000855,0,completed,,1785995132.493026,1785995136.8464491,1785995137.6077545,200,12,Ogród Saski (the Saxon Garden),stop
60000856,0,completed,,1785995132.4930286,1785995136.8764477,1785995137.3060067,202,11,1870 to 1939,stop
60000857,0,completed,,1785995132.4930313,1785995136.8777394,1785995137.5109856,202,3,Momus,stop
60000858,0,completed,,1785995132.4930334,1785995136.886095,1785995138.048715,206,10,Wojciech Bogusławski Theatre,stop
60000861,0,completed,,1785995132.4930382,1785995136.8954697,1785995138.010813,232,5,Midsummer's Night,stop
60000863,0,completed,,1785995132.4930449,1785995136.914106,1785995137.8401632,235,3,fern flower,stop
60000864,0,completed,,1785995132.4930472,1785995136.9331753,1785995137.8807485,187,3,art posters,stop
60000865,0,completed,,1785995132.4930499,1785995136.9344697,1785995137.296081,173,3,60,stop
60000866,0,completed,,1785995132.4930525,1785995136.9521813,1785995137.908271,178,4,prestigious,stop
60000867,0,completed,,1785995132.4930549,1785995136.9755073,1785995137.8452945,180,3,some paintings,stop
60000869,0,completed,,1785995132.4930575,1785995136.9940987,1785995137.2558837,173,6,Warsaw Uprising Museum,stop
60000870,0,completed,,1785995132.49306,1785995136.995438,1785995137.3911998,170,5,Katyń Museum,stop
60000871,0,completed,,1785995132.4930627,1785995136.9967294,1785995138.0506432,172,5,stereoscopic theatre,stop
60000873,0,completed,,1785995132.4930649,1785995137.0150108,1785995137.9862373,171,3,60,stop
60000876,0,completed,,1785995132.4930675,1785995137.0472114,1785995137.6713948,174,9,Zachęta National Gallery of Art,stop
60000877,0,completed,,1785995132.4930701,1785995137.0638492,1785995137.7041047,181,6,Polish and international artists,stop
60000879,0,completed,,1785995132.4930723,1785995137.0981398,1785995138.0111206,207,4,Polonia Warsaw,stop
60000880,0,completed,,1785995132.493075,1785995137.099465,1785995137.3580678,209,5,1946,stop
60000882,0,completed,,1785995132.4930773,1785995137.1007562,1785995137.4663494,200,7,Konwiktorska Street,stop
60000883,0,completed,,1785995132.49308,1785995137.133624,1785995137.8794026,209,7,because of their disastrous financial situation,stop
60000884,0,completed,,1785995132.4930844,1785995137.1606631,1785995137.882946,207,4,syrenka,stop
60000886,0,completed,,1785995132.493087,1785995137.1619756,1785995137.5098677,213,11,since at least the mid-14th century,stop
60000887,0,completed,,1785995132.4930892,1785995137.1786716,1785995137.7877822,209,5,1390,stop
60000889,0,completed,,1785995132.4930956,1785995137.224462,1785995138.0499365,203,6,legendary mermaid tale,stop
60000890,0,completed,,1785995132.4930983,1785995137.26253,1785995138.0047781,207,8,the depths of the oceans and seas,stop
60000895,0,completed,,1785995132.4931006,1785995137.2638032,1785995137.7699945,221,5,1916,stop
60000896,0,completed,,1785995132.4931033,1785995137.2828686,1785995137.7032745,225,5,Art Deco style,stop
60000897,0,completed,,1785995132.4931056,1785995137.2841582,1785995138.0102413,220,3,Israeli poet,stop
60000898,0,completed,,1785995132.4931083,1785995137.2854116,1785995138.0496094,227,7,Isaac Bashevis Singer,stop
60000900,0,completed,,1785995132.493111,1785995137.3036222,1785995137.521799,289,5,2012,stop
60000901,0,completed,,1785995132.4931133,1785995137.3141506,1785995138.281489,279,16,"FMCG manufacturing, metal processing, steel and electronic manufacturing and food processing.",stop
60000902,0,completed,,1785995132.4931157,1785995137.3177676,1785995138.0366619,287,5,Warsaw Stock Exchange,stop
60000903,0,completed,,1785995132.49312,1785995137.3460712,1785995137.7238789,285,3,Frontex,stop
60000904,0,completed,,1785995132.4931226,1785995137.3651717,1785995137.7296348,433,5,1313,stop
60000906,0,completed,,1785995132.4931252,1785995137.3664982,1785995138.0061512,435,5,1596,stop
60000907,0,completed,,1785995132.4931273,1785995137.3982725,1785995138.1198893,439,8,King Sigismund III Vasa,stop
60000911,0,completed,,1785995132.49313,1785995137.3995965,1785995138.0490046,255,6,UNESCO World Heritage Site,stop
60000913,0,completed,,1785995132.4931324,1785995137.4175735,1785995137.7876348,249,7,luxurious parks and royal gardens,stop
60000914,0,completed,,1785995132.4931347,1785995137.4385056,1785995137.608859,296,4,Warszawa,stop
60000918,0,completed,,1785995132.4931374,1785995137.4734864,1785995137.7290666,296,10,miasto stołeczne Warszawa,stop
60000920,0,completed,,1785995132.4931397,1785995137.4840758,1785995138.0376008,259,6,Prince of Płock,stop
60000922,0,completed,,1785995132.4931443,1785995137.4934223,1785995137.86825,267,5,1413,stop
60000924,0,completed,,1785995132.493147,1785995137.518184,1785995138.0361323,261,4,General Sejm,stop
60000926,0,completed,,1785995132.4931495,1785995137.519462,1785995138.0063314,261,3,religious freedom,stop
60000932,0,completed,,1785995132.4931517,1785995137.5286663,1785995137.8085248,182,5,1815,stop
60000933,0,completed,,1785995132.4931543,1785995137.5615487,1785995138.0306914,180,5,1816,stop
60000935,0,completed,,1785995132.493157,1785995137.5628693,1785995138.144145,230,11,areas controlled by Russia in 1914,stop
60000936,0,completed,,1785995132.493159,1785995137.5690713,1785995137.9860177,221,6,Piłsudski,stop
60000941,0,completed,,1785995132.4932125,1785995137.6169538,1785995137.9063668,246,4,30%,stop
60000943,0,completed,,1785995132.493215,1785995137.6182377,1785995137.9858074,254,4,almost a month,stop
60000945,0,completed,,1785995132.4932175,1785995137.6194866,1785995138.1853702,263,13,Stalin was hostile to the idea of an independent Poland.,stop
60000946,0,completed,,1785995132.49322,1785995137.640379,1785995137.9890323,243,8,1 August 1944,stop
60000947,0,completed,,1785995132.4932225,1785995137.6619647,1785995137.9892998,245,3,63,stop
60000953,0,completed,,1785995132.4932246,1785995137.678008,1785995137.928884,203,7,UNESCO's World Heritage list,stop
60000959,0,completed,,1785995132.4932275,1785995137.7086062,1785995138.0514321,357,5,300 km,stop
60000962,0,completed,,1785995132.4932299,1785995137.7096179,1785995138.1673949,354,15,122.1 metres (400.6 ft),stop
60000964,0,completed,,1785995132.4932325,1785995137.7105765,1785995137.880929,280,2,2,stop
60000966,0,completed,,1785995132.4932368,1785995137.7277145,1785995137.9854465,280,4,moraine plateau,stop
60000967,0,completed,,1785995132.493239,1785995137.7338314,1785995138.0363889,283,5,Vistula River,stop
60000968,0,completed,,1785995132.4932435,1785995137.7345676,1785995138.0320222,281,6,Warsaw Escarpment,stop
60000969,0,completed,,1785995132.4932477,1785995137.7583036,1785995138.0510278,251,5,plain moraine plateau,stop
60000970,0,completed,,1785995132.4932504,1785995137.7719836,1785995137.9300241,256,5,former flooded terraces,stop
60000972,0,completed,,1785995132.4932525,1785995137.7890475,1785995137.9856222,257,3,highest terrace,stop
60000976,0,completed,,1785995132.493255,1785995137.7893667,1785995137.966001,192,3,After liberation,stop
60000977,0,completed,,1785995132.4932575,1785995137.789636,1785995138.0502803,212,7,Leopold Kronenberg Palace,stop
60000979,0,completed,,1785995132.4932601,1785995137.8102157,1785995138.0095074,313,4,Gothic,stop
60000982,0,completed,,1785995132.4932623,1785995137.810573,1785995138.0369523,322,4,Renaissance,stop
60000984,0,completed,,1785995132.493265,1785995137.840763,1785995138.1679144,383,10,1677-1696,stop
60000985,0,completed,,1785995132.4932675,1785995137.8415706,1785995138.1664019,378,10,1688–1692,stop
60000987,0,completed,,1785995132.49327,1785995137.8453188,1785995138.0763593,384,6,Neoclassical architecture,stop
60000988,0,completed,,1785995132.4932725,1785995137.8672032,1785995138.1650443,374,10,1775–1795,stop
60000989,0,completed,,1785995132.4932754,1785995137.8682883,1785995138.0372648,221,4,bourgeois architecture,stop
60000993,0,completed,,1785995132.4932797,1785995137.8686693,1785995138.0321949,221,4,distinctive buildings,stop
60000995,0,completed,,1785995132.4932823,1785995137.8690279,1785995138.0356576,221,4,Pawiak,stop
60000996,0,completed,,1785995132.4932852,1785995137.869378,1785995138.032378,230,4,Warsaw Citadel,stop
60000998,0,completed,,1785995132.4932873,1785995137.8802612,1785995138.0780208,222,6,Warsaw Uprising Monument,stop
60001000,0,completed,,1785995132.49329,1785995137.8816922,1785995138.051853,290,5,New Orangery,stop
60001002,0,completed,,1785995132.4932942,1785995137.8820703,1785995138.120638,282,7,Park Ujazdowski,stop
60001003,0,completed,,1785995132.4932966,1785995137.8824167,1785995138.078477,286,5,1927,stop
60001004,0,completed,,1785995132.4932992,1785995137.8833168,1785995138.3954318,255,21,The species richness is mainly due to Warsaw's location within the border region of several big floral regions.,stop
60001006,0,completed,,1785995132.4933019,1785995137.8836966,1785995138.1202571,258,7,Masovian Primeval Forest,stop
60001007,0,completed,,1785995132.493304,1785995137.9074395,1785995138.0767503,254,5,Kabaty Forest,stop
60001008,0,completed,,1785995132.4933066,1785995137.9077992,1785995138.0097408,253,2,2,stop
60001014,0,completed,,1785995132.493309,1785995137.9083154,1785995138.0358906,252,3,multi-cultural,stop
60001015,0,completed,,1785995132.4933114,1785995137.929381,1785995138.1659307,247,8,"711,988",stop
60001016,0,completed,,1785995132.4933138,1785995137.9300797,1785995138.1191962,251,6,56.2%,stop
60001018,0,completed,,1785995132.4933164,1785995137.9647624,1785995138.1188722,248,5,1944,stop
60001021,0,completed,,1785995132.4933186,1785995137.96604,1785995138.1195397,343,5,Kraków districts,stop
60001023,0,completed,,1785995132.4933212,1785995137.9664001,1785995138.0771563,177,3,60,stop
60001027,0,completed,,1785995132.4933262,1785995137.9849646,1785995138.0931938,255,2,President,stop
60001029,0,completed,,1785995132.4933286,1785995137.9868524,1785995138.2798357,255,10,1695–1696,stop
60001030,0,completed,,1785995132.493333,1785995137.987262,1785995138.1214566,261,3,City council,stop
60001032,0,completed,,1785995132.4933355,1785995137.9876585,1785995138.1847918,412,6,Śródmieście,stop
60001036,0,completed,,1785995132.493338,1785995137.9880588,1785995138.3030338,416,11,191.766 billion PLN,stop
60001038,0,completed,,1785995132.493341,1785995137.988436,1785995138.1446035,220,4,World War II,stop
60001039,0,completed,,1785995132.4933453,1785995137.9894452,1785995138.2053144,221,7,April 1991,stop
60001040,0,completed,,1785995132.493348,1785995137.98984,1785995138.143702,227,4,374,stop
60001042,0,completed,,1785995132.49335,1785995138.0056493,1785995138.165483,262,5,1951,stop
60001043,0,completed,,1785995132.4933527,1785995138.008231,1785995138.16845,268,4,Polonez,stop
60001045,0,completed,,1785995132.493355,1785995138.0086238,1785995138.2034688,264,5,AvtoZAZ,stop
60001047,0,completed,,1785995132.4933577,1785995138.008971,1785995138.1668863,236,4,Warszawa,stop
60001048,0,completed,,1785995132.49336,1785995138.011261,1785995138.1210384,236,3,Warsaw,stop
60001049,0,completed,,1785995132.4933624,1785995138.011731,1785995138.18596,234,5,Vistula River,stop
60001054,0,completed,,1785995132.493365,1785995138.0121748,1785995138.184214,237,5,260 kilometres,stop
60001055,0,completed,,1785995132.4933674,1785995138.0126176,1785995138.2289228,238,7,2.666 million,stop
60001056,0,completed,,1785995132.49337,1785995138.0130446,1785995138.143266,242,3,9th,stop
60001057,0,completed,,1785995132.4933727,1785995138.01347,1785995138.1218927,230,2,France,stop
60001058,0,completed,,1785995132.493375,1785995138.013893,1785995138.3056717,231,10,10th and 11th centuries,stop
60001064,0,completed,,1785995132.4933772,1785995138.0315335,1785995138.1428452,351,2,Christian,stop
60001065,0,completed,,1785995132.4933798,1785995138.0343728,1785995138.2276309,159,6,"Norseman, Viking",stop
60001067,0,completed,,1785995132.4933825,1785995138.0347688,1785995138.2790196,270,4,911,stop
60001068,0,completed,,1785995132.493385,1785995138.0351188,1785995138.2782352,277,8,King Charles III of West Francia,stop
60001072,0,completed,,1785995132.4933891,1785995138.0377445,1785995138.1450796,170,2,north,stop
60001075,0,completed,,1785995132.4934006,1785995138.0382497,1785995138.2269952,265,4,Archangel Michael,stop
60001078,0,completed,,1785995132.4934034,1785995138.0387223,1785995138.2028806,267,4,William Iron Arm,stop
60001079,0,completed,,1785995132.493406,1785995138.0391827,1785995138.2295928,241,5,Saracens,stop
60001080,0,completed,,1785995132.4934082,1785995138.039639,1785995138.276709,241,5,1130,stop
60001081,0,completed,,1785995132.4934125,1785995138.0400827,1785995138.728436,241,5,Squillace,stop
60001082,0,completed,,1785995132.493415,1785995138.0405214,1785995138.2532487,252,6,Kitab Rudjdjar,stop
60001083,0,completed,,1785995132.4934177,1785995138.040962,1785995138.249045,252,5,The Book of Roger,stop
60001086,0,completed,,1785995132.4934201,1785995138.053341,1785995138.2503874,200,6,1050s,stop
60001088,0,completed,,1785995132.4934244,1785995138.0540073,1785995138.2497113,204,6,Alexius Komnenos,stop
60001090,0,completed,,1785995132.4934292,1785995138.0546186,1785995138.373013,275,4,Oursel,stop
60001091,0,completed,,1785995132.4934316,1785995138.0552177,1785995138.280653,271,4,Turkish forces,stop
60001092,0,completed,,1785995132.4934342,1785995138.055806,1785995138.3943024,172,12,descended from an Italo-Norman named Raoul,stop
60001095,0,completed,,1785995132.4934366,1785995138.0563893,1785995138.3039098,460,7,"30,000",stop
60001098,0,completed,,1785995132.4934392,1785995138.0569775,1785995138.2046824,244,4,Deabolis,stop
60001100,0,completed,,1785995132.493442,1785995138.0575533,1785995138.3065705,133,6,Dyrrachium,stop
60001101,0,completed,,1785995132.4934447,1785995138.0581236,1785995138.282337,134,4,Adriatic,stop
60001104,0,completed,,1785995132.4934468,1785995138.0587006,1785995138.2040696,206,3,Normandy,stop
60001108,0,completed,,1785995132.4934494,1785995138.059275,1785995138.3231423,223,7,Robert of Jumièges,stop
60001109,0,completed,,1785995132.493454,1785995138.0800304,1785995138.9265852,179,4,Battle of Hastings,stop
60001110,0,completed,,1785995132.4934566,1785995138.0806978,1785995138.546604,179,8,Duke William II of Normandy,stop
60001111,0,completed,,1785995132.4934611,1785995138.0813334,1785995138.2510757,180,5,1066,stop
60001112,0,completed,,1785995132.4934638,1785995138.0819511,1785995138.5203576,184,6,Anglo-Saxons,stop
60001114,0,completed,,1785995132.4934666,1785995138.0825546,1785995138.3084345,359,5,1169,stop
60001115,0,completed,,1785995132.4934692,1785995138.0831602,1785995138.2282653,359,3,Ireland,stop
60001118,0,completed,,1785995132.4934719,1785995138.0837636,1785995138.2517898,174,4,King Malcolm III,stop
60001120,0,completed,,1785995132.4934742,1785995138.0946345,1785995138.3047798,173,3,Duncan,stop
60001121,0,completed,,1785995132.493477,1785995138.1233892,1785995138.3414528,286,7,Sybilla of Normandy,stop
60001123,0,completed,,1785995132.4934795,1785995138.12405,1785995138.3241422,128,3,Hereford,stop
60001124,0,completed,,1785995132.4934819,1785995138.1246505,1785995138.7941296,132,3,the Welsh,stop
60001126,0,completed,,1785995132.4934843,1785995138.1252367,1785995138.277468,158,3,Wales,stop
