doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000580,0,completed,,1785995101.344868,1785995104.06478,1785995104.6510756,133,7,The Late Show with Stephen Colbert,stop
60000581,0,completed,,1785995101.34487,1785995104.0660956,1785995104.3993115,134,9,The Late Late Show with James Corden,stop
60000583,0,completed,,1785995101.3448727,1785995104.0856025,1785995104.4850073,280,11,"$5,000,000",stop
60000584,0,completed,,1785995101.3448753,1785995104.086947,1785995104.8492582,276,9,Anheuser-Busch InBev,stop
60000587,0,completed,,1785995101.345514,1785995104.1216354,1785995104.7497892,284,11,"$5,000,000",stop
60000588,0,completed,,1785995101.3455186,1785995104.147957,1785995106.3858976,281,9,Anheuser-Busch InBev,stop
60000590,0,completed,,1785995101.3455215,1785995104.1579838,1785995104.4839017,279,2,Nintendo,stop
60000591,0,completed,,1785995101.3455243,1785995104.184316,1785995106.6637332,271,4,The Pokémon Company,stop
60000593,0,completed,,1785995101.3455265,1785995104.185639,1785995104.5982847,278,4,Doritos,stop
60000594,0,completed,,1785995101.3455322,1785995104.2047179,1785995106.3118696,278,9,Anheuser-Busch InBev,stop
60000595,0,completed,,1785995101.3455372,1785995104.225252,1785995105.9667246,284,4,Doritos,stop
60000600,0,completed,,1785995101.3455398,1785995104.2268763,1785995104.4501462,119,2,9,stop
60000603,0,completed,,1785995101.3455424,1785995104.2470253,1785995105.8124895,117,3,QuickBooks,stop
60000604,0,completed,,1785995101.3455453,1785995104.2698674,1785995104.4420109,122,4,Death Wish Coffee,stop
60000605,0,completed,,1785995101.345548,1785995104.2824454,1785995104.7677557,116,2,9,stop
60000613,0,completed,,1785995101.3455505,1785995104.3175006,1785995104.806615,197,13,Teenage Mutant Ninja Turtles: Out of the Shadows,stop
60000615,0,completed,,1785995101.3455553,1785995104.3623977,1785995104.6953018,199,6,Captain America: Civil War,stop
60000616,0,completed,,1785995101.3455577,1785995104.3658412,1785995105.0319686,193,7,Independence Day: Resurgence,stop
60000617,0,completed,,1785995101.3455603,1785995104.372795,1785995105.1525548,193,3,Universal Studios,stop
60000618,0,completed,,1785995101.3455627,1785995104.3740683,1785995105.8113396,195,4,Lionsgate,stop
60000623,0,completed,,1785995101.345565,1785995104.3793218,1785995104.5503209,120,4,James Lofton,stop
60000625,0,completed,,1785995101.3455677,1785995104.3897083,1785995105.4716537,125,4,Kevin Harlan,stop
60000629,0,completed,,1785995101.3455703,1785995104.4072142,1785995105.1536796,128,4,Kevin Harlan,stop
60000631,0,completed,,1785995101.345573,1785995104.4284806,1785995106.88444,121,7,James Lofton and Mark Malone,stop
60000632,0,completed,,1785995101.3455756,1785995104.429753,1785995105.1437488,117,6,pre-game and halftime coverage,stop
60000638,0,completed,,1785995101.3455784,1785995104.450163,1785995105.0893378,275,5,Mick Mixon,stop
60000640,0,completed,,1785995101.345583,1785995104.4563465,1785995105.9261887,275,5,Ed McCaffrey,stop
60000641,0,completed,,1785995101.3455853,1785995104.4599688,1785995105.4205518,273,3,WBT,stop
60000643,0,completed,,1785995101.3455894,1785995104.4930131,1785995105.1260836,277,19,"KOA (850 AM), KRFX (103.5 FM)",stop
60000644,0,completed,,1785995101.345592,1785995104.4943135,1785995104.839269,279,5,WBT-FM,stop
60000645,0,completed,,1785995101.3455987,1785995104.4955769,1785995104.768827,111,6,BBC Radio 5 Live,stop
60000647,0,completed,,1785995101.3456013,1785995104.5258949,1785995105.3527145,113,4,Darren Fletcher,stop
60000648,0,completed,,1785995101.3456035,1785995104.5585504,1785995105.4890945,108,2,BBC,stop
60000653,0,completed,,1785995101.3456068,1785995104.5598657,1785995105.0716665,183,5,2001,stop
60000654,0,completed,,1785995101.3456094,1785995104.5611217,1785995104.8243349,184,5,Peyton Manning,stop
60000656,0,completed,,1785995101.345612,1785995104.5649931,1785995105.3702028,185,5,Peyton Manning,stop
60000661,0,completed,,1785995101.3456147,1785995104.5791323,1785995106.045131,185,5,Peyton Manning,stop
60000662,0,completed,,1785995101.345617,1785995104.6065238,1785995104.9714363,188,4,Harvey Martin,stop
60000664,0,completed,,1785995101.3456197,1785995104.6079452,1785995106.663922,93,3,national anthem,stop
60000665,0,completed,,1785995101.345622,1785995104.6441982,1785995104.8503618,96,5,Academy Award,stop
60000666,0,completed,,1785995101.3456247,1785995104.6589804,1785995105.0904863,95,8,American Sign Language (ASL),stop
60000668,0,completed,,1785995101.345627,1785995104.693004,1785995104.9411201,93,3,Lady Gaga,stop
60000669,0,completed,,1785995101.3456297,1785995104.703132,1785995104.9512768,98,5,Marlee Matlin,stop
60000672,0,completed,,1785995101.345632,1785995104.7325127,1785995105.1085424,98,3,Lady Gaga,stop
60000673,0,completed,,1785995101.3456345,1785995104.733748,1785995105.0705757,101,2,Six,stop
60000674,0,completed,,1785995101.3456373,1785995104.7574525,1785995105.0167572,103,5,Marlee Matlin,stop
60000675,0,completed,,1785995101.3456416,1785995104.7654097,1785995105.3713686,193,4,December 3,stop
60000676,0,completed,,1785995101.3456442,1785995104.776695,1785995105.372577,185,2,British,stop
60000679,0,completed,,1785995101.3456466,1785995104.7779458,1785995105.571511,188,6,Super Bowl XLVIII,stop
60000680,0,completed,,1785995101.345651,1785995104.8142745,1785995105.984106,189,4,Beyoncé,stop
60000681,0,completed,,1785995101.3456535,1785995104.8299408,1785995106.710167,195,4,Pepsi,stop
60000683,0,completed,,1785995101.3456562,1785995104.8446345,1785995105.7932346,189,4,Bruno Mars,stop
60000684,0,completed,,1785995101.3456607,1785995104.8458862,1785995105.763634,203,4,Beyoncé,stop
60000685,0,completed,,1785995101.3456633,1785995104.8562021,1785995106.686462,188,8,"""Hymn for the Weekend""",stop
60000688,0,completed,,1785995101.3456657,1785995104.8574805,1785995106.402726,224,3,Andre Caldwell,stop
60000692,0,completed,,1785995101.3456683,1785995104.8587236,1785995106.8126786,218,3,18,stop
60000694,0,completed,,1785995101.3456707,1785995104.8745008,1785995105.2070174,225,5,Brandon McManus,stop
60000695,0,completed,,1785995101.3456733,1785995104.8807,1785995105.3261044,223,3,a deficit,stop
60000696,0,completed,,1785995101.3456757,1785995104.9076612,1785995106.1264303,214,2,Denver,stop
60000700,0,completed,,1785995101.3456783,1785995104.94227,1785995105.4879684,224,3,a deficit,stop
60000701,0,completed,,1785995101.345681,1785995104.947864,1785995105.591809,221,3,Mike Carey,stop
60000705,0,completed,,1785995101.345683,1785995104.9594333,1785995106.3129475,227,6,Super Bowl XXVIII,stop
60000707,0,completed,,1785995101.3456857,1785995104.96071,1785995105.2384617,224,3,Mike Carey,stop
60000708,0,completed,,1785995101.3456883,1785995104.9795477,1785995106.0088894,229,4,Von Miller,stop
60000710,0,completed,,1785995101.3456924,1785995105.0224545,1785995105.2566059,226,5,1993,stop
60000711,0,completed,,1785995101.3456953,1785995105.0399086,1785995105.2786884,226,3,Mike Carey,stop
60000714,0,completed,,1785995101.3456979,1785995105.0411825,1785995105.8101926,227,18,Super Bowl XXVIII at the end of the 1993 season.,stop
60000715,0,completed,,1785995101.3457003,1785995105.0784056,1785995105.3137786,280,3,Jonathan Stewart,stop
60000718,0,completed,,1785995101.3457026,1785995105.079683,1785995106.7743154,281,3,61,stop
60000719,0,completed,,1785995101.3457053,1785995105.097337,1785995106.6738992,275,3,33,stop
60000721,0,completed,,1785995101.345708,1785995105.0986342,1785995105.6534467,277,3,Jonathan Stewart,stop
60000722,0,completed,,1785995101.3457103,1785995105.1153529,1785995106.687252,278,6,11:28,stop
60000726,0,completed,,1785995101.3457127,1785995105.133033,1785995106.9237037,275,13,McManus kicked a 33-yard field goal.,stop
60000727,0,completed,,1785995101.3457172,1785995105.1343243,1785995106.0646772,209,4,Darian Stewart,stop
60000728,0,completed,,1785995101.3457198,1785995105.1501746,1785995106.5414402,206,4,linebacker,stop
60000731,0,completed,,1785995101.3457224,1785995105.1610868,1785995106.8299809,209,4,DeMarcus Ware,stop
60000732,0,completed,,1785995101.3457253,1785995105.1624038,1785995105.8568952,210,4,Mike Tolbert,stop
60000733,0,completed,,1785995101.3457274,1785995105.1803715,1785995105.5075688,207,5,Kony Ealy,stop
60000734,0,completed,,1785995101.34573,1785995105.2045064,1785995106.0245461,214,3,19,stop
60000735,0,completed,,1785995101.3457344,1785995105.2151492,1785995105.6206346,214,4,DeMarcus Ware,stop
60000738,0,completed,,1785995101.345737,1785995105.2454908,1785995106.1299682,212,5,Kony Ealy,stop
60000739,0,completed,,1785995101.3457394,1785995105.266045,1785995106.04627,207,22,"with 11 seconds left, Newton was sacked by DeMarcus Ware as time expired in the half.",stop
60000740,0,completed,,1785995101.3457437,1785995105.2673638,1785995105.6699681,212,4,DeMarcus Ware,stop
60000743,0,completed,,1785995101.3457458,1785995105.2692344,1785995106.6755779,276,3,44,stop
60000744,0,completed,,1785995101.3457484,1785995105.287194,1785995105.6866639,280,4,McManus,stop
60000748,0,completed,,1785995101.345751,1785995105.288548,1785995105.6855354,281,6,T. J. Ward,stop
60000749,0,completed,,1785995101.3457537,1785995105.3224642,1785995106.422118,274,4,Trevathan,stop
60000751,0,completed,,1785995101.3457558,1785995105.3332422,1785995106.0439966,289,5,26-yard line,stop
60000754,0,completed,,1785995101.3457584,1785995105.3599603,1785995105.5063863,189,3,Ealy,stop
60000755,0,completed,,1785995101.345761,1785995105.3788068,1785995106.3329742,195,3,39,stop
60000757,0,completed,,1785995101.3457637,1785995105.3801718,1785995105.5953677,194,3,Stewart,stop
60000759,0,completed,,1785995101.3457658,1785995105.3815954,1785995106.6615279,196,3,Ealy,stop
60000764,0,completed,,1785995101.3457685,1785995105.4287643,1785995105.928353,203,3,39,stop
60000766,0,completed,,1785995101.3457708,1785995105.4512036,1785995105.7921364,287,5,24-yard line,stop
60000767,0,completed,,1785995101.345775,1785995105.4692643,1785995106.7976353,282,2,Miller,stop
60000768,0,completed,,1785995101.3457775,1785995105.4787097,1785995106.774077,280,3,Josh Norman,stop
60000770,0,completed,,1785995101.3457797,1785995105.4961267,1785995105.9272676,281,4,Bennie Fowler,stop
60000771,0,completed,,1785995101.3457823,1785995105.4974678,1785995106.7705665,283,2,Miller,stop
60000773,0,completed,,1785995101.3457847,1785995105.5146604,1785995106.1720984,284,2,Newton,stop
60000774,0,completed,,1785995101.345787,1785995105.5160205,1785995106.2653415,286,3,Josh Norman,stop
60000775,0,completed,,1785995101.3457932,1785995105.5366697,1785995106.8353126,290,5,3:08,stop
60000776,0,completed,,1785995101.3457959,1785995105.5795844,1785995105.8387752,293,5,4:51,stop
60000777,0,completed,,1785995101.3457983,1785995105.6000729,1785995106.6753874,290,3,Ward,stop
60000780,0,completed,,1785995101.3458006,1785995105.6014035,1785995106.7373502,289,2,Anderson,stop
60000787,0,completed,,1785995101.3458033,1785995105.6062424,1785995106.1287768,348,2,0,stop
60000790,0,completed,,1785995101.345806,1785995105.6288092,1785995106.0876167,352,3,Thomas Davis,stop
60000792,0,completed,,1785995101.3458083,1785995105.6604776,1785995105.8649685,357,2,Anderson,stop
60000794,0,completed,,1785995101.3458126,1785995105.676892,1785995106.3318639,351,2,1,stop
60000798,0,completed,,1785995101.345815,1785995105.6925821,1785995105.9042945,403,4,Baltimore Ravens,stop
60000799,0,completed,,1785995101.3458176,1785995105.693921,1785995106.711776,406,4,Jordan Norwood,stop
60000803,0,completed,,1785995101.3458202,1785995105.7264657,1785995106.8107772,403,3,Chicago Bears,stop
60000804,0,completed,,1785995101.3458228,1785995105.7540123,1785995105.9924765,406,4,the same franchise,stop
60000806,0,completed,,1785995101.345825,1785995105.7703614,1785995106.4233003,404,3,11,stop
60000810,0,completed,,1785995101.3458276,1785995105.799061,1785995106.025664,195,4,Nobel Prize,stop
60000811,0,completed,,1785995101.34583,1785995105.8003314,1785995106.3495069,196,5,1745,stop
60000817,0,completed,,1785995101.3458343,1785995105.8195918,1785995106.2642326,447,5,The Saxon Garden,stop
60000818,0,completed,,1785995101.3458369,1785995105.8209164,1785995106.7944868,456,3,east end,stop
60000822,0,completed,,1785995101.345839,1785995105.82219,1785995106.17091,215,3,13,stop
60000827,0,completed,,1785995101.3458433,1785995105.8468802,1785995106.8094587,264,4,34%,stop
60000828,0,completed,,1785995101.3458457,1785995105.8649871,1785995106.100902,258,4,Jewish minority,stop
60000830,0,completed,,1785995101.3458483,1785995105.8744657,1785995106.828172,234,6,Warsaw University of Technology,stop
60000833,0,completed,,1785995101.345851,1785995105.9099538,1785995106.1509693,232,5,1816,stop
60000835,0,completed,,1785995101.3458533,1785995105.935136,1785995106.8650873,228,5,1816,stop
60000837,0,completed,,1785995101.345856,1785995105.9364285,1785995106.2013543,232,3,architect,stop
60000841,0,completed,,1785995101.3458586,1785995105.9376748,1785995106.8656118,173,6,the initial Three-Year Plan,stop
60000842,0,completed,,1785995101.3458612,1785995105.9550707,1785995107.0720463,173,18,"solid economic growth, an increase in foreign investment as well as funding from the European Union",stop
60000843,0,completed,,1785995101.3458636,1785995105.974661,1785995106.774568,178,3,improved,stop
60000847,0,completed,,1785995101.3458662,1785995105.9901407,1785995106.3140266,207,4,700,stop
60000848,0,completed,,1785995101.3458688,1785995105.9993393,1785995106.6197784,201,3,developed,stop
60000849,0,completed,,1785995101.3458712,1785995106.015779,1785995106.830339,191,4,musical venue,stop
60000850,0,completed,,1785995101.3458736,1785995106.0326314,1785995106.835003,186,4,events and festivals,stop
60000855,0,completed,,1785995101.345876,1785995106.0339093,1785995106.6008432,200,12,Ogród Saski (the Saxon Garden),stop
60000856,0,completed,,1785995101.3458784,1785995106.0522914,1785995106.675203,202,11,1870 to 1939,stop
60000857,0,completed,,1785995101.3458807,1785995106.0536253,1785995106.52263,202,3,Momus,stop
60000858,0,completed,,1785995101.3458831,1785995106.0549066,1785995106.9830923,206,10,Wojciech Bogusławski Theatre,stop
60000861,0,completed,,1785995101.3458908,1785995106.0718882,1785995106.8619585,232,5,Midsummer's Night,stop
60000863,0,completed,,1785995101.3458972,1785995106.096186,1785995106.2529964,235,3,fern flower,stop
60000864,0,completed,,1785995101.3459,1785995106.1091518,1785995106.7733016,187,3,art posters,stop
60000865,0,completed,,1785995101.3459024,1785995106.1361184,1785995106.792509,173,3,60,stop
60000866,0,completed,,1785995101.3459048,1785995106.1387217,1785995106.3847687,178,4,prestigious,stop
60000867,0,completed,,1785995101.3459074,1785995106.1400073,1785995106.4502995,180,3,some paintings,stop
60000869,0,completed,,1785995101.34591,1785995106.1593347,1785995106.5422873,173,6,Warsaw Uprising Museum,stop
60000870,0,completed,,1785995101.3459127,1785995106.178198,1785995106.4209692,170,5,Katyń Museum,stop
60000871,0,completed,,1785995101.345917,1785995106.1797159,1785995106.367029,172,5,stereoscopic theatre,stop
60000873,0,completed,,1785995101.3459191,1785995106.2084692,1785995106.5864131,171,3,60,stop
60000876,0,completed,,1785995101.3459218,1785995106.2614586,1785995106.6635497,174,9,Zachęta National Gallery of Art,stop
60000877,0,completed,,1785995101.3459244,1785995106.2734482,1785995106.8817272,181,6,Polish and international artists,stop
60000879,0,completed,,1785995101.345927,1785995106.2747161,1785995106.794249,207,4,Polonia Warsaw,stop
60000880,0,completed,,1785995101.3459294,1785995106.3198175,1785995106.7748375,209,5,1946,stop
60000882,0,completed,,1785995101.3459318,1785995106.3210828,1785995106.8981512,200,7,Konwiktorska Street,stop
60000883,0,completed,,1785995101.3459346,1785995106.3223083,1785995106.7973933,209,7,because of their disastrous financial situation,stop
60000884,0,completed,,1785995101.3459387,1785995106.338781,1785995106.8356495,207,4,syrenka,stop
60000886,0,completed,,1785995101.345941,1785995106.3400722,1785995106.9560397,213,11,since at least the mid-14th century,stop
60000887,0,completed,,1785995101.3459435,1785995106.3564754,1785995106.7357433,209,5,1390,stop
60000889,0,completed,,1785995101.3459496,1785995106.375095,1785995106.8820975,203,6,legendary mermaid tale,stop
60000890,0,completed,,1785995101.3459523,1785995106.3918548,1785995106.833923,207,8,the depths of the oceans and seas,stop
60000895,0,completed,,1785995101.345955,1785995106.393149,1785995106.8347106,221,5,1916,stop
60000896,0,completed,,1785995101.345957,1785995106.409764,1785995106.864618,225,5,Art Deco style,stop
60000897,0,completed,,1785995101.3459597,1785995106.429384,1785995106.7738614,220,3,Israeli poet,stop
60000898,0,completed,,1785995101.345962,1785995106.4307184,1785995106.9023266,227,7,Isaac Bashevis Singer,stop
60000900,0,completed,,1785995101.3459644,1785995106.4321253,1785995106.6006672,289,5,2012,stop
60000901,0,completed,,1785995101.3459668,1785995106.459875,1785995107.1141746,279,16,"FMCG manufacturing, metal processing, steel and electronic manufacturing and food processing.",stop
60000902,0,completed,,1785995101.3459694,1785995106.4612231,1785995106.858206,287,5,Warsaw Stock Exchange,stop
60000903,0,completed,,1785995101.3459735,1785995106.5025465,1785995106.7971623,285,3,Frontex,stop
60000904,0,completed,,1785995101.3459759,1785995106.5295744,1785995106.8344324,433,5,1313,stop
60000906,0,completed,,1785995101.3459783,1785995106.5474324,1785995106.773661,435,5,1596,stop
60000907,0,completed,,1785995101.345981,1785995106.5483487,1785995106.9238749,439,8,King Sigismund III Vasa,stop
60000911,0,completed,,1785995101.3459835,1785995106.5882688,1785995106.7947452,255,6,UNESCO World Heritage Site,stop
60000913,0,completed,,1785995101.3459861,1785995106.6022818,1785995106.8109581,249,7,luxurious parks and royal gardens,stop
60000914,0,completed,,1785995101.3459885,1785995106.60261,1785995106.8111408,296,4,Warszawa,stop
60000918,0,completed,,1785995101.3459911,1785995106.6211371,1785995106.980899,296,10,miasto stołeczne Warszawa,stop
60000920,0,completed,,1785995101.3459938,1785995106.6630244,1785995106.8803318,259,6,Prince of Płock,stop
60000922,0,completed,,1785995101.345998,1785995106.664164,1785995106.8648489,267,5,1413,stop
60000924,0,completed,,1785995101.346001,1785995106.664547,1785995106.861596,261,4,General Sejm,stop
60000926,0,completed,,1785995101.3460035,1785995106.6649053,1785995106.8341727,261,3,religious freedom,stop
60000932,0,completed,,1785995101.346006,1785995106.6652482,1785995106.8846703,182,5,1815,stop
60000933,0,completed,,1785995101.3460085,1785995106.6747127,1785995106.8819056,180,5,1816,stop
60000935,0,completed,,1785995101.346011,1785995106.6756184,1785995107.0205703,230,11,areas controlled by Russia in 1914,stop
60000936,0,completed,,1785995101.3460138,1785995106.6760056,1785995106.8997338,221,6,Piłsudski,stop
60000941,0,completed,,1785995101.3460667,1785995106.6763601,1785995106.8653398,246,4,30%,stop
60000943,0,completed,,1785995101.3460696,1785995106.686778,1785995106.861775,254,4,almost a month,stop
60000945,0,completed,,1785995101.346072,1785995106.6872933,1785995107.0715215,263,13,Stalin was hostile to the idea of an independent Poland.,stop
60000946,0,completed,,1785995101.3460748,1785995106.7110908,1785995106.950784,243,8,1 August 1944,stop
60000947,0,completed,,1785995101.3460772,1785995106.7118168,1785995106.8301544,245,3,63,stop
60000953,0,completed,,1785995101.3460798,1785995106.736363,1785995106.9549866,203,7,UNESCO's World Heritage list,stop
60000959,0,completed,,1785995101.3460822,1785995106.737437,1785995106.9003088,357,5,300 km,stop
60000962,0,completed,,1785995101.3460848,1785995106.7728155,1785995107.1756165,354,15,122.1 metres (400.6 ft),stop
60000964,0,completed,,1785995101.3460872,1785995106.7748744,1785995106.885167,280,2,2,stop
60000966,0,completed,,1785995101.3460898,1785995106.7753382,1785995106.9224982,280,4,moraine plateau,stop
60000967,0,completed,,1785995101.346092,1785995106.7757747,1785995106.9511194,283,5,Vistula River,stop
60000968,0,completed,,1785995101.3460968,1785995106.7761948,1785995106.9807227,281,6,Warsaw Escarpment,stop
60000969,0,completed,,1785995101.3461008,1785995106.776604,1785995106.9563453,251,5,Plain moraine plateau,stop
60000970,0,completed,,1785995101.3461032,1785995106.7770178,1785995106.9566677,256,5,former flooded terraces,stop
60000972,0,completed,,1785995101.3461058,1785995106.7774315,1785995106.900101,257,3,highest terrace,stop
60000976,0,completed,,1785995101.3461082,1785995106.7778356,1785995106.899916,192,3,After liberation,stop
60000977,0,completed,,1785995101.3461108,1785995106.793607,1785995107.0199716,212,7,Leopold Kronenberg Palace,stop
60000979,0,completed,,1785995101.3461132,1785995106.7958188,1785995106.9552245,313,4,Gothic,stop
60000982,0,completed,,1785995101.3461156,1785995106.796291,1785995106.955752,322,4,Renaissance,stop
60000984,0,completed,,1785995101.3461182,1785995106.796634,1785995107.0817788,383,10,1677-1696,stop
60000985,0,completed,,1785995101.346121,1785995106.7977753,1785995107.0832775,378,10,1688–1692,stop
60000987,0,completed,,1785995101.3461232,1785995106.798177,1785995106.9975204,384,6,Neoclassical architecture,stop
60000988,0,completed,,1785995101.346126,1785995106.7985537,1785995107.082338,374,10,1775–1795,stop
60000989,0,completed,,1785995101.3461285,1785995106.8102887,1785995106.9543672,221,4,bourgeois architecture,stop
60000993,0,completed,,1785995101.3461328,1785995106.8114357,1785995106.9545631,221,4,distinctive buildings,stop
60000995,0,completed,,1785995101.3461354,1785995106.8118153,1785995106.955484,221,4,Pawiak,stop
60000996,0,completed,,1785995101.346138,1785995106.8121555,1785995106.982859,230,4,Warsaw Citadel,stop
60000998,0,completed,,1785995101.3461404,1785995106.8128219,1785995107.0203536,222,6,Warsaw Uprising Monument,stop
60001000,0,completed,,1785995101.3461447,1785995106.8294947,1785995107.0157986,290,5,New Orangery,stop
60001002,0,completed,,1785995101.346149,1785995106.8322437,1785995107.0704858,282,7,Park Ujazdowski,stop
60001003,0,completed,,1785995101.346151,1785995106.8326535,1785995107.027369,286,5,1927,stop
60001004,0,completed,,1785995101.3461537,1785995106.8330245,1785995107.3777049,255,21,The species richness is mainly due to Warsaw's location within the border region of several big floral regions.,stop
60001006,0,completed,,1785995101.3461564,1785995106.833371,1785995107.0723357,258,7,Masovian Primeval Forest,stop
60001007,0,completed,,1785995101.3461585,1785995106.8357918,1785995107.0216289,254,5,Kabaty Forest,stop
60001008,0,completed,,1785995101.3461611,1785995106.8362932,1785995106.954766,253,2,2,stop
60001014,0,completed,,1785995101.3461637,1785995106.8367567,1785995106.9810839,252,3,multi-cultural,stop
60001015,0,completed,,1785995101.3461664,1785995106.8372037,1785995107.0820503,247,8,"711,988",stop
60001016,0,completed,,1785995101.3461688,1785995106.837645,1785995107.0429564,251,6,56.2%,stop
60001018,0,completed,,1785995101.3461711,1785995106.8380818,1785995107.0201564,248,5,1944,stop
60001021,0,completed,,1785995101.3461738,1785995106.8385162,1785995107.0208113,343,5,Kraków districts,stop
60001023,0,completed,,1785995101.346176,1785995106.8593884,1785995106.9955633,177,3,60,stop
60001027,0,completed,,1785995101.3461807,1785995106.8633013,1785995106.979455,255,2,President,stop
60001029,0,completed,,1785995101.346183,1785995106.8637185,1785995107.1537104,255,10,1695–1696,stop
60001030,0,completed,,1785995101.3461878,1785995106.8640718,1785995106.997325,261,3,City council,stop
60001032,0,completed,,1785995101.3461905,1785995106.865753,1785995107.071277,412,6,Śródmieście,stop
60001036,0,completed,,1785995101.3461928,1785995106.8661988,1785995107.1772146,416,11,191.766 billion PLN,stop
60001038,0,completed,,1785995101.3461955,1785995106.8666182,1785995107.0266707,220,4,World War II,stop
60001039,0,completed,,1785995101.3461998,1785995106.8670204,1785995107.082634,221,7,April 1991,stop
60001040,0,completed,,1785995101.3462024,1785995106.8674169,1785995107.0210674,227,4,374,stop
60001042,0,completed,,1785995101.3462048,1785995106.8812265,1785995107.066322,262,5,1951,stop
60001043,0,completed,,1785995101.3462071,1785995106.8831508,1785995107.043151,268,4,Polonez,stop
60001045,0,completed,,1785995101.3462098,1785995106.8835564,1785995107.071776,264,5,AvtoZAZ,stop
60001047,0,completed,,1785995101.3462121,1785995106.8838992,1785995107.0433545,236,4,Warszawa,stop
60001048,0,completed,,1785995101.3462148,1785995106.8853066,1785995107.0213397,236,3,Warsaw,stop
60001049,0,completed,,1785995101.346217,1785995106.8857148,1785995107.0710523,234,5,Vistula River,stop
60001054,0,completed,,1785995101.3462195,1785995106.886095,1785995107.0706623,237,5,260 kilometres,stop
60001055,0,completed,,1785995101.346222,1785995106.8864627,1785995107.1117952,238,7,2.666 million,stop
60001056,0,completed,,1785995101.3462243,1785995106.89922,1785995107.0197947,242,3,9th,stop
60001057,0,completed,,1785995101.3462267,1785995106.9006412,1785995106.997144,230,2,France,stop
60001058,0,completed,,1785995101.3462293,1785995106.9010403,1785995107.1766138,231,10,10th and 11th centuries,stop
60001064,0,completed,,1785995101.3462315,1785995106.90141,1785995106.99773,351,2,Christian,stop
60001065,0,completed,,1785995101.346234,1785995106.9017713,1785995107.0829444,159,6,"Norseman, Viking",stop
60001067,0,completed,,1785995101.3462365,1785995106.9024682,1785995107.0435853,270,4,911,stop
60001068,0,completed,,1785995101.346239,1785995106.923211,1785995107.1539636,277,8,King Charles III of West Francia,stop
60001072,0,completed,,1785995101.346245,1785995106.9239132,1785995107.0270152,170,2,north,stop
60001075,0,completed,,1785995101.3462498,1785995106.9242523,1785995107.0708501,265,4,Archangel Michael,stop
60001078,0,completed,,1785995101.3462522,1785995106.9535334,1785995107.1082911,267,4,William Iron Arm,stop
60001079,0,completed,,1785995101.3462548,1785995106.9538953,1785995107.1530514,241,5,Saracens,stop
60001080,0,completed,,1785995101.3462574,1785995106.9567075,1785995107.1288652,241,5,1130,stop
60001081,0,completed,,1785995101.3462617,1785995106.957226,1785995107.1290548,241,5,Squillace,stop
60001082,0,completed,,1785995101.3462641,1785995106.9577103,1785995107.1596653,252,6,Kitab Rudjdjar,stop
60001083,0,completed,,1785995101.3462665,1785995106.958183,1785995107.1292596,252,5,The Book of Roger,stop
60001086,0,completed,,1785995101.346269,1785995106.9586475,1785995107.1583512,200,6,1050s,stop
60001088,0,completed,,1785995101.3462715,1785995106.959111,1785995107.1528656,204,6,Alexius Komnenos,stop
60001090,0,completed,,1785995101.3462756,1785995106.9595828,1785995107.1115787,275,4,Oursel,stop
60001091,0,completed,,1785995101.346278,1785995106.960062,1785995107.1108472,271,4,Turkish forces,stop
60001092,0,completed,,1785995101.3462803,1785995106.960529,1785995107.3110566,172,12,descended from an Italo-Norman named Raoul,stop
60001095,0,completed,,1785995101.346283,1785995106.9609864,1785995107.1962552,460,7,"30,000",stop
60001098,0,completed,,1785995101.3462853,1785995106.9802456,1785995107.1268628,244,4,Deabolis,stop
60001100,0,completed,,1785995101.346288,1785995106.9816225,1785995107.1775417,133,6,Dyrrachium,stop
60001101,0,completed,,1785995101.3462903,1785995106.981996,1785995107.1319127,134,4,Adriatic,stop
60001104,0,completed,,1785995101.346293,1785995106.9823353,1785995107.1111004,206,3,Normandy,stop
60001108,0,completed,,1785995101.3462956,1785995106.983231,1785995107.1957977,223,7,Robert of Jumièges,stop
60001109,0,completed,,1785995101.3463,1785995106.983624,1785995107.129482,179,4,Battle of Hastings,stop
60001110,0,completed,,1785995101.3463025,1785995106.9966497,1785995107.213793,179,8,Duke William II of Normandy,stop
60001111,0,completed,,1785995101.346307,1785995106.997769,1785995107.1532528,180,5,1066,stop
60001112,0,completed,,1785995101.3463097,1785995106.9981692,1785995107.176082,184,6,Anglo-Saxons,stop
60001114,0,completed,,1785995101.3463123,1785995106.9985404,1785995107.1589773,359,5,1169,stop
60001115,0,completed,,1785995101.3463144,1785995106.9988916,1785995107.1113636,359,3,Ireland,stop
60001118,0,completed,,1785995101.346317,1785995107.019304,1785995107.175845,174,4,King Malcolm III,stop
60001120,0,completed,,1785995101.3463194,1785995107.0224414,1785995107.1593127,173,3,Duncan,stop
60001121,0,completed,,1785995101.3463218,1785995107.0229332,1785995107.2343712,286,7,Sybilla of Normandy,stop
60001123,0,completed,,1785995101.3463264,1785995107.0234053,1785995107.1502988,128,3,Hereford,stop
60001124,0,completed,,1785995101.3463287,1785995107.0238473,1785995107.152694,132,3,the Welsh,stop
60001126,0,completed,,1785995101.3463314,1785995107.0242732,1785995107.1586611,158,3,Wales,stop
