doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000578,0,completed,,1785996664.2302258,1785996665.3691509,1785996665.5507627,141,7,The Late Show with Stephen Colbert,stop
60000580,0,completed,,1785996664.2302284,1785996665.3694909,1785996665.550949,133,7,The Late Show with Stephen Colbert,stop
60000581,0,completed,,1785996664.2302334,1785996665.3906517,1785996665.5971484,134,9,The Late Late Show with James Corden,stop
60000583,0,completed,,1785996664.2302358,1785996665.3910055,1785996665.6441457,280,11,"$5,000,000",stop
60000584,0,completed,,1785996664.2302387,1785996665.391538,1785996665.6015375,276,9,Anheuser-Busch InBev,stop
60000587,0,completed,,1785996664.230241,1785996665.4131246,1785996665.6782556,284,11,"$5,000,000",stop
60000588,0,completed,,1785996664.230244,1785996665.4134884,1785996665.6437538,281,9,Anheuser-Busch InBev,stop
60000590,0,completed,,1785996664.2302463,1785996665.414377,1785996665.5025644,279,2,Nintendo,stop
60000591,0,completed,,1785996664.2302492,1785996665.4147546,1785996665.551154,271,4,The Pokémon Company,stop
60000593,0,completed,,1785996664.2302516,1785996665.4151027,1785996665.5466974,278,4,Doritos,stop
60000594,0,completed,,1785996664.2302544,1785996665.4253416,1785996665.6403306,278,9,Anheuser-Busch InBev,stop
60000595,0,completed,,1785996664.2302566,1785996665.4260721,1785996665.5516076,284,4,Doritos,stop
60000600,0,completed,,1785996664.2302592,1785996665.4529765,1785996665.5463436,119,2,9,stop
60000603,0,completed,,1785996664.2302616,1785996665.453348,1785996665.5662384,117,3,QuickBooks,stop
60000604,0,completed,,1785996664.2302644,1785996665.4548743,1785996665.5777886,122,4,Death Wish Coffee,stop
60000605,0,completed,,1785996664.2302666,1785996665.4552803,1785996665.5513704,116,2,9,stop
60000613,0,completed,,1785996664.2302694,1785996665.45567,1785996665.7530084,197,13,Teenage Mutant Ninja Turtles: Out of the Shadows,stop
60000615,0,completed,,1785996664.2302747,1785996665.4560504,1785996665.639935,199,6,Captain America: Civil War,stop
60000616,0,completed,,1785996664.230277,1785996665.4564207,1785996665.6545424,193,7,Independence Day: Resurgence,stop
60000617,0,completed,,1785996664.230284,1785996665.4567847,1785996665.5644484,193,3,Universal Studios,stop
60000618,0,completed,,1785996664.2302864,1785996665.4667287,1785996665.601324,195,4,Lionsgate,stop
60000623,0,completed,,1785996664.230289,1785996665.467171,1785996665.6009347,120,4,James Lofton,stop
60000625,0,completed,,1785996664.2302914,1785996665.467564,1785996665.5975368,125,4,Kevin Harlan,stop
60000629,0,completed,,1785996664.230294,1785996665.4679284,1785996665.6011233,128,4,Kevin Harlan,stop
60000631,0,completed,,1785996664.2302966,1785996665.4682808,1785996665.6537051,121,7,James Lofton and Mark Malone,stop
60000632,0,completed,,1785996664.2302992,1785996665.4686239,1785996665.643575,117,6,pre-game and halftime coverage,stop
60000638,0,completed,,1785996664.2303016,1785996665.4852157,1785996665.6153932,275,5,Mick Mixon,stop
60000640,0,completed,,1785996664.2303045,1785996665.4862063,1785996665.6165447,275,5,Ed McCaffrey,stop
60000641,0,completed,,1785996664.230307,1785996665.5017545,1785996665.6007483,273,3,WBT,stop
60000643,0,completed,,1785996664.2303097,1785996665.5026128,1785996665.9064791,277,19,"KOA (850 AM), KRFX (103.5 FM)",stop
60000644,0,completed,,1785996664.230312,1785996665.5497446,1785996665.694018,279,5,WBT-FM,stop
60000645,0,completed,,1785996664.2303147,1785996665.5501218,1785996665.71514,111,6,BBC Radio 5 Live,stop
60000647,0,completed,,1785996664.230317,1785996665.5516546,1785996665.6797345,113,4,Darren Fletcher,stop
60000648,0,completed,,1785996664.2303689,1785996665.5520654,1785996665.6439412,108,2,BBC,stop
60000653,0,completed,,1785996664.2303712,1785996665.5524518,1785996665.69495,183,5,2001,stop
60000654,0,completed,,1785996664.2303765,1785996665.552831,1785996665.6951747,184,5,Peyton Manning,stop
60000656,0,completed,,1785996664.2303793,1785996665.553219,1785996665.6941886,185,5,Peyton Manning,stop
60000661,0,completed,,1785996664.2303817,1785996665.5535975,1785996665.694544,185,5,Peyton Manning,stop
60000662,0,completed,,1785996664.230384,1785996665.5654194,1785996665.694363,188,4,Harvey Martin,stop
60000664,0,completed,,1785996664.230387,1785996665.566285,1785996665.679914,93,3,national anthem,stop
60000665,0,completed,,1785996664.2303896,1785996665.5666516,1785996665.7149768,96,5,Academy Award,stop
60000666,0,completed,,1785996664.2303917,1785996665.5669847,1785996665.7717512,95,8,American Sign Language (ASL),stop
60000668,0,completed,,1785996664.2303967,1785996665.5778303,1785996665.6780932,93,3,Lady Gaga,stop
60000669,0,completed,,1785996664.2303994,1785996665.5999303,1785996665.7505987,98,5,Marlee Matlin,stop
60000672,0,completed,,1785996664.230402,1785996665.6002855,1785996665.7136717,98,3,Lady Gaga,stop
60000673,0,completed,,1785996664.2304046,1785996665.6015863,1785996665.6902876,101,2,Six,stop
60000674,0,completed,,1785996664.2304072,1785996665.6019993,1785996665.7534137,103,5,Marlee Matlin,stop
60000675,0,completed,,1785996664.230412,1785996665.6023803,1785996665.7306223,193,4,December 3,stop
60000676,0,completed,,1785996664.2304146,1785996665.6027536,1785996665.69474,185,2,British,stop
60000679,0,completed,,1785996664.230417,1785996665.6031141,1785996665.7689943,188,6,Super Bowl XLVIII,stop
60000680,0,completed,,1785996664.2304196,1785996665.6158872,1785996665.7289083,189,4,Beyoncé,stop
60000681,0,completed,,1785996664.2304223,1785996665.616611,1785996665.7291405,195,4,Pepsi,stop
60000683,0,completed,,1785996664.2304246,1785996665.6427429,1785996665.7721186,189,4,Bruno Mars,stop
60000684,0,completed,,1785996664.230429,1785996665.6431053,1785996665.7719412,203,4,Beyoncé,stop
60000685,0,completed,,1785996664.2304316,1785996665.6441946,1785996665.8455946,188,8,"""Hymn for the Weekend""",stop
60000688,0,completed,,1785996664.2304337,1785996665.6445851,1785996665.753204,224,3,Andre Caldwell,stop
60000692,0,completed,,1785996664.2304366,1785996665.644954,1785996665.750438,218,3,18,stop
60000694,0,completed,,1785996664.230439,1785996665.6453006,1785996665.794014,225,5,Brandon McManus,stop
60000695,0,completed,,1785996664.2304416,1785996665.654061,1785996665.7528193,223,3,a deficit,stop
60000696,0,completed,,1785996664.230444,1785996665.654593,1785996665.7307982,214,2,Denver,stop
60000700,0,completed,,1785996664.2304466,1785996665.6789033,1785996665.7920556,224,3,a deficit,stop
60000701,0,completed,,1785996664.230451,1785996665.6792552,1785996665.7916527,221,3,Mike Carey,stop
60000705,0,completed,,1785996664.2304537,1785996665.6799662,1785996665.8453925,227,6,Super Bowl XXVIII,stop
60000707,0,completed,,1785996664.2304564,1785996665.6803288,1785996665.7941895,224,3,Mike Carey,stop
60000708,0,completed,,1785996664.230459,1785996665.6930578,1785996665.828761,229,4,Von Miller,stop
60000710,0,completed,,1785996664.2304614,1785996665.6952212,1785996665.8450243,226,5,1993,stop
60000711,0,completed,,1785996664.2304661,1785996665.695689,1785996665.802836,226,3,Mike Carey,stop
60000714,0,completed,,1785996664.2304685,1785996665.696101,1785996666.0990152,227,18,Super Bowl XXVIII at the end of the 1993 season.,stop
60000715,0,completed,,1785996664.2304711,1785996665.696499,1785996665.8049192,280,3,Jonathan Stewart,stop
60000718,0,completed,,1785996664.2304738,1785996665.696903,1785996665.8045852,281,3,61,stop
60000719,0,completed,,1785996664.2304764,1785996665.6972997,1785996665.8050988,275,3,33,stop
60000721,0,completed,,1785996664.2304816,1785996665.6976862,1785996665.8047495,277,3,Jonathan Stewart,stop
60000722,0,completed,,1785996664.2304842,1785996665.7144876,1785996665.86221,278,6,11:28,stop
60000726,0,completed,,1785996664.2304869,1785996665.7151854,1785996666.000916,275,13,McManus kicked a 33-yard field goal.,stop
60000727,0,completed,,1785996664.2304893,1785996665.7155442,1785996665.828375,209,4,Darian Stewart,stop
60000728,0,completed,,1785996664.2304919,1785996665.7298174,1785996665.8426878,206,4,linebacker,stop
60000731,0,completed,,1785996664.2304962,1785996665.73017,1785996665.8452053,209,4,DeMarcus Ware,stop
60000732,0,completed,,1785996664.2304988,1785996665.7308462,1785996665.8423934,210,4,Mike Tolbert,stop
60000733,0,completed,,1785996664.2305014,1785996665.7311885,1785996665.865262,207,5,Kony Ealy,stop
60000734,0,completed,,1785996664.2305038,1785996665.7519443,1785996665.8649254,214,3,19,stop
60000735,0,completed,,1785996664.230506,1785996665.7523212,1785996665.8877456,214,4,DeMarcus Ware,stop
60000738,0,completed,,1785996664.2305086,1785996665.7534652,1785996665.9054797,212,5,Kony Ealy,stop
60000739,0,completed,,1785996664.2305112,1785996665.7538683,1785996666.236021,207,22,"with 11 seconds left, Newton was sacked by DeMarcus Ware as time expired in the half.",stop
60000740,0,completed,,1785996664.2305133,1785996665.7542338,1785996665.8888927,212,4,DeMarcus Ware,stop
60000743,0,completed,,1785996664.230516,1785996665.7545862,1785996665.8650918,276,3,44,stop
60000744,0,completed,,1785996664.2305202,1785996665.7708716,1785996665.8869689,280,4,McManus,stop
60000748,0,completed,,1785996664.2305229,1785996665.7721653,1785996665.9242232,281,6,T. J. Ward,stop
60000749,0,completed,,1785996664.2305257,1785996665.7725346,1785996665.8887455,274,4,Trevathan,stop
60000751,0,completed,,1785996664.230528,1785996665.7728968,1785996665.905621,289,5,26-yard line,stop
60000754,0,completed,,1785996664.2305326,1785996665.7931972,1785996665.9057705,189,3,Ealy,stop
60000755,0,completed,,1785996664.2305353,1785996665.793554,1785996665.902919,195,3,39,stop
60000757,0,completed,,1785996664.2305374,1785996665.7942388,1785996665.9099195,194,3,Stewart,stop
60000759,0,completed,,1785996664.23054,1785996665.794608,1785996665.9059293,196,3,Ealy,stop
60000764,0,completed,,1785996664.2305427,1785996665.804091,1785996665.9061012,203,3,39,stop
60000766,0,completed,,1785996664.2305477,1785996665.8051443,1785996665.9450192,287,5,24-yard line,stop
60000767,0,completed,,1785996664.2305503,1785996665.8055317,1785996665.910158,282,2,Miller,stop
60000768,0,completed,,1785996664.230553,1785996665.8058865,1785996665.924956,280,3,Josh Norman,stop
60000770,0,completed,,1785996664.230555,1785996665.8062258,1785996665.9451969,281,4,Bennie Fowler,stop
60000771,0,completed,,1785996664.2305574,1785996665.82879,1785996665.9053435,283,2,Miller,stop
60000773,0,completed,,1785996664.23056,1785996665.8291578,1785996665.906285,284,2,Newton,stop
60000774,0,completed,,1785996664.2305624,1785996665.8441713,1785996665.944271,286,3,Josh Norman,stop
60000775,0,completed,,1785996664.2305648,1785996665.8445537,1785996666.0032103,290,5,3:08,stop
60000776,0,completed,,1785996664.2305675,1785996665.8456426,1785996665.981511,293,5,4:51,stop
60000777,0,completed,,1785996664.2305698,1785996665.846029,1785996665.9445436,290,3,Ward,stop
60000780,0,completed,,1785996664.2305741,1785996665.846393,1785996665.9448483,289,2,Anderson,stop
60000787,0,completed,,1785996664.230577,1785996665.8467436,1785996665.9420562,348,2,0,stop
60000790,0,completed,,1785996664.2305815,1785996665.8640797,1785996665.966653,352,3,Thomas Davis,stop
60000792,0,completed,,1785996664.2305865,1785996665.8653095,1785996665.9444077,357,2,Anderson,stop
60000794,0,completed,,1785996664.230589,1785996665.8656955,1785996665.94469,351,2,1,stop
60000798,0,completed,,1785996664.2305915,1785996665.8660522,1785996666.0040436,403,4,Baltimore Ravens,stop
60000799,0,completed,,1785996664.2305942,1785996665.8872874,1785996666.003412,406,4,Jordan Norwood,stop
60000803,0,completed,,1785996664.2305963,1785996665.8883302,1785996666.0038157,403,3,Chicago Bears,stop
60000804,0,completed,,1785996664.2305992,1785996665.889041,1785996666.0220973,406,4,Baltimore Ravens,stop
60000806,0,completed,,1785996664.2306015,1785996665.8893273,1785996666.0036044,404,3,11,stop
60000810,0,completed,,1785996664.2306037,1785996665.9049299,1785996666.0410316,195,4,Nobel Prize,stop
60000811,0,completed,,1785996664.2306066,1785996665.9070487,1785996666.0586166,196,5,1745,stop
60000817,0,completed,,1785996664.230609,1785996665.9074404,1785996666.058927,447,5,The Saxon Garden,stop
60000818,0,completed,,1785996664.2306116,1785996665.9078052,1785996666.0222383,456,3,east end,stop
60000822,0,completed,,1785996664.230614,1785996665.908148,1785996666.0219653,215,3,13,stop
60000827,0,completed,,1785996664.2306166,1785996665.9084673,1785996666.0425937,264,4,34%,stop
60000828,0,completed,,1785996664.230619,1785996665.9087844,1785996666.0423045,258,4,Jewish minority,stop
60000830,0,completed,,1785996664.2306213,1785996665.909091,1785996666.0807593,234,6,Warsaw University of Technology,stop
60000833,0,completed,,1785996664.2306237,1785996665.909401,1785996666.0584788,232,5,1816,stop
60000835,0,completed,,1785996664.2306263,1785996665.9103055,1785996666.0587661,228,5,1816,stop
60000837,0,completed,,1785996664.230629,1785996665.9106746,1785996666.0207412,232,3,architect,stop
60000841,0,completed,,1785996664.230636,1785996665.924539,1785996666.0805187,173,6,the initial Three-Year Plan,stop
60000842,0,completed,,1785996664.2306385,1785996665.9249978,1785996666.3148737,173,18,"solid economic growth, an increase in foreign investment as well as funding from the European Union",stop
60000843,0,completed,,1785996664.230643,1785996665.943851,1785996666.0424476,178,3,improved,stop
60000847,0,completed,,1785996664.2306454,1785996665.9452333,1785996666.0583453,207,4,700,stop
60000848,0,completed,,1785996664.230648,1785996665.9455843,1785996666.0566547,201,3,developed,stop
60000849,0,completed,,1785996664.2306507,1785996665.9459138,1785996666.0781577,191,4,musical venue,stop
60000850,0,completed,,1785996664.2306533,1785996665.9462316,1785996666.0976102,186,4,events and festivals,stop
60000855,0,completed,,1785996664.2306578,1785996665.9465399,1785996666.2358577,200,12,Ogród Saski (the Saxon Garden),stop
60000856,0,completed,,1785996664.2306604,1785996665.946848,1785996666.235413,202,11,1870 to 1939,stop
60000857,0,completed,,1785996664.2306628,1785996665.9472256,1785996666.0809364,202,3,Momus,stop
60000858,0,completed,,1785996664.2306652,1785996665.9670491,1785996666.2126114,206,10,Wojciech Bogusławski Theatre,stop
60000861,0,completed,,1785996664.2306678,1785996665.9815464,1785996666.120679,232,5,Midsummer's Night,stop
60000863,0,completed,,1785996664.2306705,1785996666.0026596,1785996666.1183445,235,3,fern flower,stop
60000864,0,completed,,1785996664.2306726,1785996666.0040941,1785996666.1211052,187,3,art posters,stop
60000865,0,completed,,1785996664.2306752,1785996666.0045393,1785996666.1208844,173,3,60,stop
60000866,0,completed,,1785996664.2306776,1785996666.0049415,1785996666.1345253,178,4,prestigious,stop
60000867,0,completed,,1785996664.23068,1785996666.0053437,1785996666.121338,180,3,some paintings,stop
60000869,0,completed,,1785996664.2306824,1785996666.0057292,1785996666.17291,173,6,Warsaw Uprising Museum,stop
60000870,0,completed,,1785996664.230687,1785996666.02156,1785996666.158355,170,5,Katyń Museum,stop
60000871,0,completed,,1785996664.230691,1785996666.0222757,1785996666.1572895,172,5,stereoscopic theatre,stop
60000873,0,completed,,1785996664.2306936,1785996666.0225706,1785996666.118179,171,3,60,stop
60000876,0,completed,,1785996664.2306962,1785996666.0228553,1785996666.2361996,174,9,Zachęta National Gallery of Art,stop
60000877,0,completed,,1785996664.2306986,1785996666.0418744,1785996666.1954598,181,6,Polish and international artists,stop
60000879,0,completed,,1785996664.230703,1785996666.0426323,1785996666.1584942,207,4,Polonia Warsaw,stop
60000880,0,completed,,1785996664.2307057,1785996666.0429437,1785996666.1726336,209,5,1946,stop
60000882,0,completed,,1785996664.230708,1785996666.0432284,1785996666.2107146,200,7,Konwiktorska Street,stop
60000883,0,completed,,1785996664.2307105,1785996666.0579238,1785996666.2327943,209,7,because of their disastrous financial situation,stop
60000884,0,completed,,1785996664.2307131,1785996666.058966,1785996666.1714113,207,4,syrenka,stop
60000886,0,completed,,1785996664.2307153,1785996666.0592914,1785996666.3145754,213,11,since at least the mid-14th century,stop
60000887,0,completed,,1785996664.2307177,1785996666.0596025,1785996666.1961787,209,5,1390,stop
60000889,0,completed,,1785996664.2307203,1785996666.059887,1785996666.2124557,203,6,legendary mermaid tale,stop
60000890,0,completed,,1785996664.230723,1785996666.0601652,1785996666.2510748,207,8,the depths of the oceans and seas,stop
60000895,0,completed,,1785996664.2307253,1785996666.0797353,1785996666.212181,221,5,1916,stop
60000896,0,completed,,1785996664.230728,1785996666.0809739,1785996666.2123184,225,5,Art Deco style,stop
60000897,0,completed,,1785996664.2307308,1785996666.0812864,1785996666.1727672,220,3,Israeli poet,stop
60000898,0,completed,,1785996664.2307348,1785996666.0815706,1785996666.2501304,227,7,Isaac Bashevis Singer,stop
60000900,0,completed,,1785996664.230739,1785996666.0982122,1785996666.2355535,289,5,2012,stop
60000901,0,completed,,1785996664.2307415,1785996666.0990922,1785996666.4546478,279,16,"FMCG manufacturing, metal processing, steel and electronic manufacturing and food processing.",stop
60000902,0,completed,,1785996664.230744,1785996666.119765,1785996666.278228,287,5,Warsaw Stock Exchange,stop
60000903,0,completed,,1785996664.2307463,1785996666.1201606,1785996666.2356992,285,3,Frontex,stop
60000904,0,completed,,1785996664.2307487,1785996666.1213903,1785996666.2785134,433,5,1313,stop
60000906,0,completed,,1785996664.2307513,1785996666.1218648,1785996666.276953,435,5,1596,stop
60000907,0,completed,,1785996664.2307534,1785996666.122298,1785996666.3346848,439,8,King Sigismund III Vasa,stop
60000911,0,completed,,1785996664.230756,1785996666.1227407,1785996666.2912462,255,6,UNESCO World Heritage Site,stop
60000913,0,completed,,1785996664.2307587,1785996666.1345608,1785996666.3147185,249,7,luxurious parks and royal gardens,stop
60000914,0,completed,,1785996664.2307634,1785996666.1573327,1785996666.2897089,296,4,Warszawa,stop
60000918,0,completed,,1785996664.2307663,1785996666.1586146,1785996666.4120302,296,10,miasto stołeczne Warszawa,stop
60000920,0,completed,,1785996664.230769,1785996666.1589081,1785996666.334482,259,6,Prince of Płock,stop
60000922,0,completed,,1785996664.2307713,1785996666.172221,1785996666.312923,267,5,1413,stop
60000924,0,completed,,1785996664.2307742,1785996666.1729493,1785996666.291052,261,4,General Sejm,stop
60000926,0,completed,,1785996664.2307765,1785996666.1732562,1785996666.2783685,261,3,religious freedom,stop
60000932,0,completed,,1785996664.2307794,1785996666.173534,1785996666.3144355,182,5,1815,stop
60000933,0,completed,,1785996664.2307823,1785996666.1957703,1785996666.331984,180,5,1816,stop
60000935,0,completed,,1785996664.2307844,1785996666.1962192,1785996666.4542027,230,11,areas controlled by Russia in 1914,stop
60000936,0,completed,,1785996664.230789,1785996666.2117643,1785996666.3665717,221,6,Piłsudski,stop
60000941,0,completed,,1785996664.2307913,1785996666.2126486,1785996666.3349016,246,4,30%,stop
60000943,0,completed,,1785996664.230794,1785996666.2129648,1785996666.351893,254,4,almost a month,stop
60000945,0,completed,,1785996664.2307966,1785996666.213255,1785996666.5359015,263,13,Stalin was hostile to the idea of an independent Poland.,stop
60000946,0,completed,,1785996664.2307992,1785996666.2135375,1785996666.4270692,243,8,1 August 1944,stop
60000947,0,completed,,1785996664.2308013,1785996666.2349505,1785996666.334279,245,3,63,stop
60000953,0,completed,,1785996664.230804,1785996666.2362378,1785996666.4278188,203,7,UNESCO's World Heritage list,stop
60000959,0,completed,,1785996664.2308068,1785996666.236589,1785996666.3926744,357,5,300 km,stop
60000962,0,completed,,1785996664.2308095,1785996666.236909,1785996666.590395,354,15,122.1 metres (400.6 ft),stop
60000964,0,completed,,1785996664.2308118,1785996666.2372136,1785996666.3351321,280,2,2,stop
60000966,0,completed,,1785996664.2308187,1785996666.23751,1785996666.3676212,280,4,moraine plateau,stop
60000967,0,completed,,1785996664.2308214,1785996666.2377982,1785996666.3925376,283,5,Vistula River,stop
60000968,0,completed,,1785996664.2308261,1785996666.2505443,1785996666.410169,281,6,Warsaw Escarpment,stop
60000969,0,completed,,1785996664.2308285,1785996666.2511315,1785996666.3929698,251,5,Plain moraine plateau,stop
60000970,0,completed,,1785996664.2308311,1785996666.2778063,1785996666.412191,256,5,former flooded terraces,stop
60000972,0,completed,,1785996664.2308333,1785996666.2785518,1785996666.392818,257,3,highest terrace,stop
60000976,0,completed,,1785996664.2308376,1785996666.278863,1785996666.3909862,192,3,After liberation,stop
60000977,0,completed,,1785996664.23084,1785996666.2791445,1785996666.468265,212,7,Leopold Kronenberg Palace,stop
60000979,0,completed,,1785996664.230845,1785996666.2904904,1785996666.411735,313,4,Gothic,stop
60000982,0,completed,,1785996664.2308471,1785996666.291301,1785996666.4118762,322,4,Renaissance,stop
60000984,0,completed,,1785996664.23085,1785996666.291751,1785996666.5364563,383,10,1677-1696,stop
60000985,0,completed,,1785996664.2308526,1785996666.314003,1785996666.5695734,378,10,1688–1692,stop
60000987,0,completed,,1785996664.2308552,1785996666.3149111,1785996666.4934962,384,6,Neoclassical architecture,stop
60000988,0,completed,,1785996664.2308576,1785996666.3152943,1785996666.57058,374,10,1775–1795,stop
60000989,0,completed,,1785996664.23086,1785996666.3157122,1785996666.4544907,221,4,bourgeois architecture,stop
60000993,0,completed,,1785996664.2308626,1785996666.3160748,1785996666.4543428,221,4,distinctive buildings,stop
60000995,0,completed,,1785996664.230865,1785996666.3337507,1785996666.4522974,221,4,Pawiak,stop
60000996,0,completed,,1785996664.2308674,1785996666.3351858,1785996666.4540634,230,4,Warsaw Citadel,stop
60000998,0,completed,,1785996664.23087,1785996666.33566,1785996666.4922695,222,6,Warsaw Uprising Monument,stop
60001000,0,completed,,1785996664.230922,1785996666.3360953,1785996666.4937701,290,5,New Orangery,stop
60001002,0,completed,,1785996664.2309246,1785996666.3365207,1785996666.5354164,282,7,Park Ujazdowski,stop
60001003,0,completed,,1785996664.230927,1785996666.3369262,1785996666.4681287,286,5,1927,stop
60001004,0,completed,,1785996664.2309296,1785996666.351929,1785996666.8032894,255,21,The species richness is mainly due to Warsaw's location within the border region of several big floral regions.,stop
60001006,0,completed,,1785996664.2309363,1785996666.3670063,1785996666.5475698,258,7,Masovian Primeval Forest,stop
60001007,0,completed,,1785996664.2309387,1785996666.3676846,1785996666.5062802,254,5,Kabaty Forest,stop
60001008,0,completed,,1785996664.2309413,1785996666.3921125,1785996666.4671507,253,2,2,stop
60001014,0,completed,,1785996664.2309453,1785996666.3930082,1785996666.4936306,252,3,multi-cultural,stop
60001015,0,completed,,1785996664.2309477,1785996666.3933184,1785996666.5937226,247,8,"711,988",stop
60001016,0,completed,,1785996664.2309525,1785996666.393604,1785996666.548769,251,6,56.2%,stop
60001018,0,completed,,1785996664.2309551,1785996666.3938923,1785996666.5490494,248,5,1944,stop
60001021,0,completed,,1785996664.2309573,1785996666.4112656,1785996666.548908,343,5,Kraków districts,stop
60001023,0,completed,,1785996664.23096,1785996666.4122329,1785996666.506141,177,3,60,stop
60001027,0,completed,,1785996664.2309625,1785996666.4125612,1785996666.505138,255,2,President,stop
60001029,0,completed,,1785996664.230965,1785996666.4128597,1785996666.6696167,255,10,1695–1696,stop
60001030,0,completed,,1785996664.2309673,1785996666.4134884,1785996666.5306146,261,3,City council,stop
60001032,0,completed,,1785996664.23097,1785996666.4273875,1785996666.5907457,412,6,Śródmieście,stop
60001036,0,completed,,1785996664.2309725,1785996666.4278612,1785996666.6864388,416,11,191.766 billion PLN,stop
60001038,0,completed,,1785996664.230975,1785996666.4536428,1785996666.5864453,220,4,World War II,stop
60001039,0,completed,,1785996664.2309775,1785996666.454686,1785996666.6399481,221,7,April 1991,stop
60001040,0,completed,,1785996664.23098,1785996666.4550107,1785996666.5902407,227,4,374,stop
60001042,0,completed,,1785996664.2309823,1785996666.4553092,1785996666.6089149,262,5,1951,stop
60001043,0,completed,,1785996664.2309847,1785996666.455614,1785996666.5909297,268,4,Polonez,stop
60001045,0,completed,,1785996664.2309873,1785996666.4558952,1785996666.6086404,264,5,AvtoZAZ,stop
60001047,0,completed,,1785996664.23099,1785996666.4677222,1785996666.5899603,236,4,Warszawa,stop
60001048,0,completed,,1785996664.230997,1785996666.4683034,1785996666.570723,236,3,Warsaw,stop
60001049,0,completed,,1785996664.2309992,1785996666.4685946,1785996666.6087751,234,5,Vistula River,stop
60001054,0,completed,,1785996664.2310019,1785996666.4930851,1785996666.6252253,237,5,260 kilometres,stop
60001055,0,completed,,1785996664.2310045,1785996666.4938076,1785996666.6697657,238,7,2.666 million,stop
60001056,0,completed,,1785996664.2310069,1785996666.4941041,1785996666.6074204,242,3,9th,stop
60001057,0,completed,,1785996664.2310095,1785996666.4943774,1785996666.5900972,230,2,France,stop
60001058,0,completed,,1785996664.2310119,1785996666.5057225,1785996666.7406673,231,10,10th and 11th centuries,stop
60001064,0,completed,,1785996664.2310143,1785996666.5063188,1785996666.590562,351,2,Christian,stop
60001065,0,completed,,1785996664.2310169,1785996666.50662,1785996666.6700792,159,6,"Norseman, Viking",stop
60001067,0,completed,,1785996664.2310193,1785996666.5336404,1785996666.66992,270,4,911,stop
60001068,0,completed,,1785996664.2310221,1785996666.5366862,1785996666.7409487,277,8,King Charles III of West Francia,stop
60001072,0,completed,,1785996664.2310247,1785996666.5380802,1785996666.6260378,170,2,north,stop
60001075,0,completed,,1785996664.231029,1785996666.5388155,1785996666.669468,265,4,Archangel Michael,stop
60001078,0,completed,,1785996664.2310333,1785996666.5483637,1785996666.667714,267,4,William Iron Arm,stop
60001079,0,completed,,1785996664.231036,1785996666.5490859,1785996666.6852062,241,5,Saracens,stop
60001080,0,completed,,1785996664.231038,1785996666.5493789,1785996666.686713,241,5,1130,stop
60001081,0,completed,,1785996664.2310407,1785996666.549648,1785996666.6865733,241,5,Squillace,stop
60001082,0,completed,,1785996664.231043,1785996666.570151,1785996666.7220118,252,6,Kitab Rudjdjar,stop
60001083,0,completed,,1785996664.2310479,1785996666.5707638,1785996666.702681,252,5,The Book of Roger,stop
60001086,0,completed,,1785996664.2310503,1785996666.5710666,1785996666.7240887,200,6,1050s,stop
60001088,0,completed,,1785996664.2310529,1785996666.5895448,1785996666.7614725,204,6,Alexius Komnenos,stop
60001090,0,completed,,1785996664.231055,1785996666.5912495,1785996666.724531,275,4,Oursel,stop
60001091,0,completed,,1785996664.2310603,1785996666.591629,1785996666.724704,271,4,Turkish forces,stop
60001092,0,completed,,1785996664.2310624,1785996666.591963,1785996666.8788679,172,12,descended from an Italo-Norman named Raoul,stop
60001095,0,completed,,1785996664.231065,1785996666.592281,1785996666.779464,460,7,"30,000",stop
60001098,0,completed,,1785996664.2310674,1785996666.5926013,1785996666.723953,244,4,Deabolis,stop
60001100,0,completed,,1785996664.23107,1785996666.5929124,1785996666.7624536,133,6,Dyrrachium,stop
60001101,0,completed,,1785996664.2310727,1785996666.5932236,1785996666.7242248,134,4,Adriatic,stop
60001104,0,completed,,1785996664.231075,1785996666.5938675,1785996666.7019737,206,3,Normandy,stop
60001108,0,completed,,1785996664.2310777,1785996666.6082313,1785996666.7796626,223,7,Robert of Jumièges,stop
60001109,0,completed,,1785996664.2310803,1785996666.608954,1785996666.724372,179,4,Battle of Hastings,stop
60001110,0,completed,,1785996664.2310827,1785996666.609265,1785996666.8035808,179,8,Duke William II of Normandy,stop
60001111,0,completed,,1785996664.231085,1785996666.6095417,1785996666.7408044,180,5,1066,stop
60001112,0,completed,,1785996664.2310877,1785996666.6255398,1785996666.7773254,184,6,Anglo-Saxons,stop
60001114,0,completed,,1785996664.2310898,1785996666.6260908,1785996666.762593,359,5,1169,stop
60001115,0,completed,,1785996664.2310922,1785996666.6399753,1785996666.739406,359,3,Ireland,stop
60001118,0,completed,,1785996664.2310965,1785996666.6690364,1785996666.8015628,174,4,King Malcolm III,stop
60001120,0,completed,,1785996664.2310991,1785996666.670117,1785996666.7798684,173,3,Duncan,stop
60001121,0,completed,,1785996664.231102,1785996666.6704447,1785996666.8586373,286,7,Sybilla of Normandy,stop
60001123,0,completed,,1785996664.2311044,1785996666.6707547,1785996666.8038912,128,3,Hereford,stop
60001124,0,completed,,1785996664.231109,1785996666.6710415,1785996666.8034387,132,3,the Welsh,stop
