doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000540,1,completed,,1785996635.4187489,1785996636.5657425,1785996636.6627128,218,3,sidelines,stop
60000541,1,completed,,1785996635.4187512,1785996636.5660908,1785996636.729958,219,6,360-degree view,stop
60000542,1,completed,,1785996635.4187539,1785996636.5663934,1785996636.6648877,213,3,5K,stop
60000543,1,completed,,1785996635.418756,1785996636.566695,1785996636.66287,214,3,sidelines,stop
60000544,1,completed,,1785996635.4187586,1785996636.5675373,1785996636.648413,210,2,CBS,stop
60000545,1,completed,,1785996635.418761,1785996636.5678587,1785996636.648202,212,2,3,stop
60000546,1,completed,,1785996635.4187632,1785996636.5869465,1785996636.6625593,211,2,CBS,stop
60000548,1,completed,,1785996635.4187658,1785996636.587908,1785996636.797798,214,9,Tracy Wolfson and Evan Washburn,stop
60000551,1,completed,,1785996635.4187682,1785996636.5882425,1785996636.7451532,232,5,ESPN Deportes,stop
60000556,1,completed,,1785996635.4187703,1785996636.588552,1785996636.7434497,237,5,ESPN Deportes,stop
60000557,1,completed,,1785996635.418773,1785996636.588837,1785996636.7455442,241,5,ESPN Deportes,stop
60000562,1,completed,,1785996635.4187756,1785996636.5997705,1785996636.726267,148,4,NFL Mobile service,stop
60000563,1,completed,,1785996635.4187782,1785996636.6253068,1785996636.7294922,145,3,WatchESPN,stop
60000568,1,completed,,1785996635.4187803,1785996636.6261075,1785996636.7453468,143,4,Xbox One,stop
60000569,1,completed,,1785996635.418783,1785996636.6264417,1785996636.7594016,148,5,Verizon Wireless customers,stop
60000570,1,completed,,1785996635.4187853,1785996636.626763,1785996636.7264657,146,3,NFL Mobile,stop
60000572,1,completed,,1785996635.4187894,1785996636.6446488,1785996636.7753701,150,4,NFL Mobile service,stop
60000573,1,completed,,1785996635.4187918,1785996636.6464868,1785996636.7595935,154,3,digital streams,stop
60000574,1,completed,,1785996635.4187956,1785996636.6468532,1785996636.775649,149,4,Verizon Wireless,stop
60000575,1,completed,,1785996635.418798,1785996636.6471817,1785996636.759197,149,3,WatchESPN,stop
60000577,1,completed,,1785996635.4188006,1785996636.6475024,1785996636.8810003,135,9,The Late Late Show with James Corden,stop
60000579,1,completed,,1785996635.418803,1785996636.6485705,1785996636.8807702,146,9,The Late Late Show with James Corden,stop
60000582,1,completed,,1785996635.4188054,1785996636.6489625,1785996636.8803353,138,9,The Late Late Show with James Corden,stop
60000585,1,completed,,1785996635.4188075,1785996636.6493104,1785996636.7755136,274,4,Doritos,stop
60000586,1,completed,,1785996635.4188101,1785996636.662106,1785996636.757177,274,3,20,stop
60000589,1,completed,,1785996635.4188128,1785996636.66337,1785996636.7757952,287,4,Doritos,stop
60000592,1,completed,,1785996635.418815,1785996636.663765,1785996636.8764596,275,9,Anheuser-Busch InBev,stop
60000596,1,completed,,1785996635.418821,1785996636.664098,1785996636.8376215,273,6,Crash the Super Bowl,stop
60000597,1,completed,,1785996635.4188237,1785996636.664412,1785996636.816318,117,5,Small Business Big Game,stop
60000598,1,completed,,1785996635.4188259,1785996636.66505,1785996636.7738101,118,4,Death Wish Coffee,stop
60000599,1,completed,,1785996635.4188285,1785996636.6819394,1785996636.7963095,114,4,30 seconds,stop
60000601,1,completed,,1785996635.4188309,1785996636.682595,1785996636.7979455,124,4,Death Wish Coffee,stop
60000602,1,completed,,1785996635.4188838,1785996636.6829076,1785996636.7598016,124,2,9,stop
60000606,1,completed,,1785996635.4188864,1785996636.6964955,1785996636.7976527,118,3,QuickBooks,stop
60000607,1,completed,,1785996635.4188907,1785996636.6970937,1785996636.8149135,118,4,Death Wish Coffee,stop
60000608,1,completed,,1785996635.418893,1785996636.7285116,1785996636.8976977,183,6,The Secret Life of Pets,stop
60000609,1,completed,,1785996635.4188957,1785996636.7290115,1785996636.8805375,185,5,Gods of Egypt,stop
60000610,1,completed,,1785996635.4188979,1785996636.7301672,1785996636.8975499,192,6,The Secret Life of Pets,stop
60000611,1,completed,,1785996635.4189005,1785996636.7304878,1785996636.8377604,192,3,Resurgence,stop
60000612,1,completed,,1785996635.4189029,1785996636.7307851,1785996636.8817596,190,5,Gods of Egypt,stop
60000614,1,completed,,1785996635.4189053,1785996636.7310736,1785996636.8561804,188,4,Jason Bourne,stop
60000619,1,completed,,1785996635.4189076,1785996636.7313554,1785996636.8564804,119,4,Westwood One,stop
60000620,1,completed,,1785996635.4189117,1785996636.7445931,1785996636.8814964,121,4,Kevin Harlan,stop
60000621,1,completed,,1785996635.4189143,1785996636.7455966,1785996636.8563254,121,3,Jim Gray,stop
60000622,1,completed,,1785996635.4189167,1785996636.7460134,1785996636.912347,128,6,Boomer Esiason,stop
60000624,1,completed,,1785996635.418919,1785996636.7464128,1785996636.8352416,124,2,2,stop
60000626,1,completed,,1785996635.418923,1785996636.758619,1785996636.8747773,122,4,Westwood One,stop
60000627,1,completed,,1785996635.4189255,1785996636.759856,1785996636.880131,123,4,Kevin Harlan,stop
60000628,1,completed,,1785996635.418928,1785996636.7603023,1785996636.8560386,117,3,Jim Gray,stop
60000630,1,completed,,1785996635.4189303,1785996636.7606003,1785996636.9851809,120,10,Boomer Esiason and Dan Fouts,stop
60000633,1,completed,,1785996635.4189327,1785996636.7608643,1785996636.8544884,121,3,North America,stop
60000634,1,completed,,1785996635.4189353,1785996636.7749627,1785996636.8761618,283,3,KRFX,stop
60000635,1,completed,,1785996635.4189394,1785996636.7758334,1785996636.8812416,275,3,Dave Logan,stop
60000636,1,completed,,1785996635.4189417,1785996636.7761447,1785996636.9298282,278,6,1110 AM,stop
60000637,1,completed,,1785996635.4189444,1785996636.77643,1785996636.8799412,274,3,Chester,stop
60000639,1,completed,,1785996635.4189467,1785996636.7767022,1785996636.8763075,276,3,Dave Logan,stop
60000642,1,completed,,1785996635.4189491,1785996636.7971952,1785996636.930136,274,5,Mick Mixon,stop
60000646,1,completed,,1785996635.4189517,1785996636.797988,1785996636.929985,113,5,5 Live Sports Extra,stop
60000649,1,completed,,1785996635.4189541,1785996636.79831,1785996636.896475,112,3,Greg Brady,stop
60000650,1,completed,,1785996635.4189565,1785996636.798598,1785996636.9115605,187,4,Bart Starr,stop
60000651,1,completed,,1785996635.4189606,1785996636.815522,1785996636.9302979,185,4,Chuck Howley,stop
60000652,1,completed,,1785996635.4189632,1785996636.8163872,1785996636.9485142,188,5,Peyton Manning,stop
60000655,1,completed,,1785996635.4189658,1785996636.8369565,1785996636.9279299,192,3,39,stop
60000657,1,completed,,1785996635.418968,1785996636.837804,1785996636.9488528,185,4,Harvey Martin,stop
60000658,1,completed,,1785996635.4189706,1785996636.8380969,1785996636.9327877,192,3,43,stop
60000659,1,completed,,1785996635.418973,1785996636.8555994,1785996636.9470072,190,3,39,stop
60000660,1,completed,,1785996635.4189756,1785996636.8565254,1785996636.967564,186,4,Bart Starr,stop
60000663,1,completed,,1785996635.4189777,1785996636.8568509,1785996636.9304793,96,2,Six,stop
60000667,1,completed,,1785996635.4189804,1785996636.8571527,1785996637.0530775,100,8,American Sign Language (ASL),stop
60000670,1,completed,,1785996635.418983,1785996636.857429,1785996636.9486775,99,3,Lady Gaga,stop
60000671,1,completed,,1785996635.418987,1785996636.8757305,1785996637.0283666,104,5,Marlee Matlin,stop
60000677,1,completed,,1785996635.4189897,1785996636.878814,1785996637.0496316,189,6,Super Bowl XLVII,stop
60000678,1,completed,,1785996635.418992,1785996636.8791764,1785996637.100949,193,8,"""Hymn for the Weekend""",stop
60000682,1,completed,,1785996635.4189947,1785996636.8794818,1785996637.08556,197,8,"""Hymn for the Weekend""",stop
60000686,1,completed,,1785996635.4189973,1785996636.8819172,1785996637.008634,199,4,Mark Ronson,stop
60000687,1,completed,,1785996635.4190018,1785996636.8823805,1785996636.9859855,214,2,Denver,stop
60000689,1,completed,,1785996635.4190042,1785996636.8827972,1785996637.0539334,220,5,Ronnie Hillman,stop
60000690,1,completed,,1785996635.4190068,1785996636.8832114,1785996637.0318744,215,5,Brandon McManus,stop
60000691,1,completed,,1785996635.419009,1785996636.8836179,1785996637.0713189,221,6,C. J. Anderson,stop
60000693,1,completed,,1785996635.4190114,1785996636.8839855,1785996637.0312922,219,4,Shaq Thompson,stop
60000697,1,completed,,1785996635.419014,1785996636.884363,1785996637.007878,224,4,Owen Daniels,stop
60000698,1,completed,,1785996635.4190164,1785996636.884739,1785996637.071811,222,6,C. J. Anderson,stop
60000699,1,completed,,1785996635.4190187,1785996636.885106,1785996637.0480278,215,5,Brandon McManus,stop
60000702,1,completed,,1785996635.4190214,1785996636.8970895,1785996637.0310998,225,4,Cam Newton's,stop
60000703,1,completed,,1785996635.4190254,1785996636.8977468,1785996637.0316923,226,4,Von Miller,stop
60000704,1,completed,,1785996635.419028,1785996636.8980665,1785996637.0314887,223,4,Malik Jackson,stop
60000706,1,completed,,1785996635.4190302,1785996636.911893,1785996637.0854075,225,7,Jerricho Cotchery,stop
60000709,1,completed,,1785996635.4190328,1785996636.9123933,1785996637.0341475,229,4,Malik Jackson,stop
60000712,1,completed,,1785996635.419037,1785996636.9293513,1785996637.049922,221,4,Von Miller,stop
60000713,1,completed,,1785996635.4190397,1785996636.9308524,1785996637.0716455,225,4,Malik Jackson,stop
60000716,1,completed,,1785996635.419042,1785996636.931237,1785996637.0532827,272,3,Not provided,stop
60000717,1,completed,,1785996635.4190464,1785996636.9315934,1785996637.0534961,276,3,28,stop
60000720,1,completed,,1785996635.4190488,1785996636.9319322,1785996637.0537097,281,3,51,stop
60000723,1,completed,,1785996635.4190512,1785996636.932255,1785996637.071987,285,4,Jordan Norwood,stop
60000724,1,completed,,1785996635.419056,1785996636.9329522,1785996637.0500863,287,3,33,stop
60000725,1,completed,,1785996635.4190583,1785996636.9479992,1785996637.0497775,272,3,Jonathan Stewart,stop
60000729,1,completed,,1785996635.4190607,1785996636.9488995,1785996637.0839157,211,5,Kony Ealy,stop
60000730,1,completed,,1785996635.4190633,1785996636.9492729,1785996637.0694754,208,4,DeMarcus Ware,stop
60000736,1,completed,,1785996635.419066,1785996636.9496067,1785996637.0714874,212,4,Mike Tolbert,stop
60000737,1,completed,,1785996635.419068,1785996636.9675925,1785996637.085262,206,4,Danny Trevathan,stop
60000741,1,completed,,1785996635.4190707,1785996636.9855247,1785996637.1501148,284,6,Ted Ginn Jr.,stop
60000742,1,completed,,1785996635.4190733,1785996636.9860334,1785996637.121423,276,5,Graham Gano,stop
60000745,1,completed,,1785996635.4190755,1785996637.008204,1785996637.168347,279,6,T. J. Ward,stop
60000746,1,completed,,1785996635.4190798,1785996637.0086777,1785996637.1750548,287,6,Ted Ginn Jr.,stop
60000747,1,completed,,1785996635.4190822,1785996637.0300558,1785996637.1666188,282,4,the uprights,stop
60000750,1,completed,,1785996635.4190981,1785996637.0322673,1785996637.2090864,286,6,Ted Ginn Jr.,stop
60000752,1,completed,,1785996635.4191024,1785996637.0326543,1785996637.186065,278,5,Graham Gano,stop
60000753,1,completed,,1785996635.419105,1785996637.0329854,1785996637.1736388,281,4,Emmanuel Sanders,stop
60000756,1,completed,,1785996635.4191077,1785996637.0333295,1785996637.2093763,194,6,Devin Funchess,stop
60000758,1,completed,,1785996635.41911,1785996637.0336523,1785996637.1863732,199,5,41-yard line,stop
60000760,1,completed,,1785996635.4191127,1785996637.0343075,1785996637.187005,188,5,50-yard line,stop
60000761,1,completed,,1785996635.419115,1785996637.0491707,1785996637.1684983,191,3,punts,stop
60000762,1,completed,,1785996635.4191175,1785996637.0515494,1785996637.1686606,208,3,Ealy,stop
60000763,1,completed,,1785996635.4191198,1785996637.051924,1785996637.2204475,199,5,41-yard line,stop
60000765,1,completed,,1785996635.4191225,1785996637.0522587,1785996637.1499608,210,2,3,stop
60000769,1,completed,,1785996635.419125,1785996637.052585,1785996637.168828,280,3,Ward,stop
60000772,1,completed,,1785996635.4191275,1785996637.0540848,1785996637.17563,275,3,Ward,stop
60000778,1,completed,,1785996635.41913,1785996637.0544946,1785996637.1857634,289,3,Ward,stop
60000779,1,completed,,1785996635.4191327,1785996637.0548677,1785996637.14863,287,2,3,stop
60000781,1,completed,,1785996635.4191353,1785996637.055229,1785996637.1502702,347,2,5,stop
60000782,1,completed,,1785996635.4191375,1785996637.0556035,1785996637.1762564,345,2,0,stop
60000783,1,completed,,1785996635.41914,1785996637.070863,1785996637.1742973,348,2,4,stop
60000784,1,completed,,1785996635.4191425,1785996637.0720325,1785996637.1866844,350,3,Thomas Davis,stop
60000785,1,completed,,1785996635.4191449,1785996637.0724068,1785996637.175932,343,2,1,stop
60000786,1,completed,,1785996635.419151,1785996637.0727427,1785996637.1747928,348,2,one,stop
60000788,1,completed,,1785996635.4191537,1785996637.073082,1785996637.174066,344,2,Anderson,stop
60000789,1,completed,,1785996635.4191577,1785996637.073402,1785996637.174534,343,2,Sanders,stop
60000791,1,completed,,1785996635.4191604,1785996637.084804,1785996637.175325,356,2,Sanders,stop
60000793,1,completed,,1785996635.4191625,1785996637.0855978,1785996637.176589,357,2,4,stop
60000795,1,completed,,1785996635.4191651,1785996637.0859263,1785996637.1738524,350,2,4,stop
60000796,1,completed,,1785996635.4191678,1785996637.0862255,1785996637.220187,397,4,315,stop
60000797,1,completed,,1785996635.4191718,1785996637.1009772,1785996637.209674,397,3,11,stop
60000800,1,completed,,1785996635.4191742,1785996637.1214514,1785996637.2207086,403,3,Manning,stop
60000801,1,completed,,1785996635.4191768,1785996637.1495106,1785996637.25441,402,4,194,stop
60000802,1,completed,,1785996635.4191792,1785996637.150311,1785996637.2555752,403,3,11,stop
60000805,1,completed,,1785996635.4191818,1785996637.150657,1785996637.2558472,404,3,11,stop
60000807,1,completed,,1785996635.4191842,1785996637.1509786,1785996637.2528455,410,2,Denver,stop
60000808,1,completed,,1785996635.4191866,1785996637.1678774,1785996637.2747521,403,3,Chicago Bears,stop
60000809,1,completed,,1785996635.4191892,1785996637.1721098,1785996637.2557085,400,2,2,stop
60000812,1,completed,,1785996635.4191916,1785996637.172515,1785996637.4514673,196,10,Maria Skłodowska-Curie,stop
60000813,1,completed,,1785996635.4191942,1785996637.1728468,1785996637.3128715,192,4,Famous musician,stop
60000814,1,completed,,1785996635.4191964,1785996637.1731572,1785996637.3140206,198,4,seven months old,stop
60000815,1,completed,,1785996635.4192007,1785996637.176758,1785996637.2959256,454,4,100,stop
60000816,1,completed,,1785996635.419203,1785996637.1772923,1785996637.353452,452,6,Krasiński Palace Garden,stop
60000819,1,completed,,1785996635.419207,1785996637.1777854,1785996637.3733466,451,6,Łazienki Park,stop
60000820,1,completed,,1785996635.4192097,1785996637.1782215,1785996637.337882,223,4,15 kilometres,stop
60000821,1,completed,,1785996635.4192123,1785996637.178638,1785996637.3913107,219,6,"otter, beaver",stop
60000823,1,completed,,1785996635.4192162,1785996637.1790478,1785996637.338029,215,3,several,stop
60000824,1,completed,,1785996635.4192188,1785996637.1794558,1785996637.4188902,219,9,to clean them of plants and sediments,stop
60000825,1,completed,,1785996635.4192212,1785996637.17985,1785996637.3138857,258,2,city,stop
60000826,1,completed,,1785996635.4192238,1785996637.180247,1785996637.4187307,263,8,"833,500",stop
60000829,1,completed,,1785996635.4192264,1785996637.1806443,1785996637.3920667,259,6,internal migration and urbanisation,stop
60000831,1,completed,,1785996635.419229,1785996637.1810384,1785996637.4190657,234,6,"2,000",stop
60000832,1,completed,,1785996635.4192314,1785996637.1814322,1785996637.3535852,232,5,Medical University of Warsaw,stop
60000834,1,completed,,1785996635.419234,1785996637.1878085,1785996637.491666,234,11,Fryderyk Chopin University of Music,stop
60000836,1,completed,,1785996635.4192367,1785996637.1883266,1785996637.352469,231,5,over two million items,stop
60000838,1,completed,,1785996635.4192393,1785996637.1887908,1785996637.4192512,230,7,Irena Bajerska,stop
60000839,1,completed,,1785996635.4192417,1785996637.1893034,1785996637.432911,231,9,"10,000 m2",stop
60000840,1,completed,,1785996635.419244,1785996637.189932,1785996637.3376105,175,3,infrastructure,stop
60000844,1,completed,,1785996635.4192483,1785996637.210658,1785996637.3356144,203,3,Warsaw,stop
60000845,1,completed,,1785996635.4192524,1785996637.211132,1785996637.4672709,199,10,Children's Memorial Health Institute (CMHI),stop
60000846,1,completed,,1785996635.419255,1785996637.2115626,1785996637.5433207,203,15,The Maria Skłodowska-Curie Institute of Oncology,stop
60000851,1,completed,,1785996635.4192574,1785996637.2218425,1785996637.4182963,186,7,Palace of Culture and Science,stop
60000852,1,completed,,1785996635.4192598,1785996637.2222779,1785996637.340459,189,3,Warsaw,stop
60000853,1,completed,,1785996635.4192622,1785996637.222688,1785996637.3381863,194,2,events,stop
60000854,1,completed,,1785996635.4192648,1785996637.2529495,1785996637.418437,202,6,Ogród Saski,stop
60000859,1,completed,,1785996635.4192672,1785996637.2551801,1785996637.3747513,232,4,Wianki,stop
60000860,1,completed,,1785996635.4192696,1785996637.2558854,1785996637.3377452,242,2,Thousands,stop
60000862,1,completed,,1785996635.419272,1785996637.256191,1785996637.493632,242,10,"when they would be married, and to whom",stop
60000868,1,completed,,1785996635.419276,1785996637.256466,1785996637.3406544,179,2,arms,stop
60000872,1,completed,,1785996635.4192789,1785996637.2747977,1785996637.4149292,178,5,Museum of Independence,stop
60000874,1,completed,,1785996635.4192812,1785996637.2959607,1785996637.4933226,175,8,Royal Ujazdów Castle,stop
60000875,1,completed,,1785996635.4192836,1785996637.3134649,1785996637.4321816,176,4,500,stop
60000878,1,completed,,1785996635.419286,1785996637.314059,1785996637.453963,173,5,last weekend of September,stop
60000881,1,completed,,1785996635.4192886,1785996637.314344,1785996637.4185798,201,3,twice,stop
60000885,1,completed,,1785996635.4192908,1785996637.3369565,1785996637.453541,205,3,mermaid,stop
60000888,1,completed,,1785996635.4192934,1785996637.3387673,1785996637.4536786,214,3,a sword,stop
60000891,1,completed,,1785996635.4192958,1785996637.3391047,1785996637.5704443,209,9,at the entrance to the port of Copenhagen,stop
60000892,1,completed,,1785996635.4193,1785996637.3394182,1785996637.4657898,206,4,Warszowa,stop
60000893,1,completed,,1785996635.4193025,1785996637.33971,1785996637.4669917,203,4,captured her,stop
60000894,1,completed,,1785996635.4193048,1785996637.3399942,1785996637.4541228,227,3,Warsaw,stop
60000899,1,completed,,1785996635.4193072,1785996637.340794,1785996637.4937968,288,5,The Economist Intelligence Unit,stop
60000905,1,completed,,1785996635.4193099,1785996637.3411126,1785996637.4671292,437,4,Kraków,stop
60000908,1,completed,,1785996635.4193125,1785996637.3530378,1785996637.6993246,435,16,"because it has survived many wars, conflicts and invasions throughout its long history",stop
60000909,1,completed,,1785996635.4193146,1785996637.353622,1785996637.4538174,250,3,Roman Catholic,stop
60000910,1,completed,,1785996635.4193172,1785996637.353904,1785996637.5044572,253,6,Polish Academy of Sciences,stop
60000912,1,completed,,1785996635.4193199,1785996637.3741689,1785996637.5037074,257,5,architectural attraction,stop
60000915,1,completed,,1785996635.4193223,1785996637.374791,1785996637.6189709,295,11,"meaning to ""belonging to Warsz""",stop
60000916,1,completed,,1785996635.419328,1785996637.3916385,1785996637.6422212,291,11,12th/13th-century nobleman,stop
60000917,1,completed,,1785996635.4193308,1785996637.3921106,1785996637.493475,292,3,a village,stop
60000919,1,completed,,1785996635.419335,1785996637.4178739,1785996637.5666265,266,5,Jazdów,stop
60000921,1,completed,,1785996635.4193375,1785996637.419289,1785996637.60499,258,7,about 1300,stop
60000923,1,completed,,1785996635.4193397,1785996637.4196532,1785996637.5706172,264,5,1526,stop
60000925,1,completed,,1785996635.4193423,1785996637.4199796,1785996637.5701332,259,5,1569,stop
60000927,1,completed,,1785996635.419345,1785996637.420295,1785996637.9231918,256,23,King Sigismund III Vasa moved his court from Kraków to Warsaw in 1596.,stop
60000928,1,completed,,1785996635.419349,1785996637.4206047,1785996637.5710003,262,5,1596,stop
60000929,1,completed,,1785996635.419353,1785996637.4209094,1785996637.5702856,186,5,179 years,stop
60000930,1,completed,,1785996635.4193554,1785996637.421215,1785996637.586972,183,6,Kingdom of Prussia,stop
60000931,1,completed,,1785996635.419358,1785996637.4324949,1785996637.5857863,183,6,Napoleon's army,stop
60000934,1,completed,,1785996635.4193602,1785996637.4329522,1785996637.6051562,219,7,3 years and 3 months,stop
60000937,1,completed,,1785996635.4193628,1785996637.453141,1785996637.6035728,221,5,1920,stop
60000938,1,completed,,1785996635.4193654,1785996637.45416,1785996637.5707963,220,3,Red Army,stop
60000939,1,completed,,1785996635.4193678,1785996637.4544985,1785996637.6624212,251,8,1 September 1939,stop
60000940,1,completed,,1785996635.41937,1785996637.4548056,1785996637.5712035,256,3,German Nazi,stop
60000942,1,completed,,1785996635.4193726,1785996637.4550993,1785996637.6839242,250,9,19 April 1943,stop
60000944,1,completed,,1785996635.419375,1785996637.455396,1785996637.5699904,254,3,Red Army,stop
60000948,1,completed,,1785996635.419384,1785996637.4665976,1785996637.883247,246,19,"between 150,000 and 200,000",stop
60000949,1,completed,,1785996635.419436,1785996637.467309,1785996637.6048477,196,5,Bricks for Warsaw,stop
60000950,1,completed,,1785996635.4194386,1785996637.467623,1785996637.6206782,204,6,large prefabricated housing,stop
60000951,1,completed,,1785996635.4194415,1785996637.4678962,1785996637.5868316,197,4,Eastern Bloc city,stop
60000952,1,completed,,1785996635.4194436,1785996637.4928582,1785996637.6842139,196,7,Palace of Culture and Science,stop
60000954,1,completed,,1785996635.4194496,1785996637.4938433,1785996637.6208138,182,4,John Paul II,stop
60000955,1,completed,,1785996635.4194522,1785996637.494189,1785996637.6627805,195,6,anti-communist fervor,stop
60000956,1,completed,,1785996635.4194546,1785996637.4945085,1785996637.6407638,190,5,less than a year,stop
60000957,1,completed,,1785996635.4194586,1785996637.4948218,1785996637.620546,184,4,Victory Square,stop
60000958,1,completed,,1785996635.419461,1785996637.5040317,1785996637.685752,192,7,the incentive for the democratic changes,stop
60000960,1,completed,,1785996635.419465,1785996637.5045047,1785996637.6404507,354,5,160 mi,stop
60000961,1,completed,,1785996635.4194674,1785996637.543353,1785996637.6858997,352,5,Vistula River,stop
60000963,1,completed,,1785996635.4194698,1785996637.5694804,1785996638.3280442,354,36,"at a height 75.6 metres (248.0 ft) (at the right bank of the Vistula, by the eastern border of Warsaw)",stop
60000965,1,completed,,1785996635.4194725,1785996637.571247,1785996637.724042,282,5,Vistula Valley,stop
60000971,1,completed,,1785996635.4194746,1785996637.571659,1785996637.7629511,253,7,valleys and ground depressions,stop
60000973,1,completed,,1785996635.419477,1785996637.5720263,1785996637.70094,257,3,pine forest,stop
60000974,1,completed,,1785996635.4194796,1785996637.5723784,1785996637.8190944,195,9,the turbulent history of the city and country,stop
60000975,1,completed,,1785996635.4194822,1785996637.5727267,1785996637.7611349,198,7,During the Second World War.,stop
60000978,1,completed,,1785996635.4194846,1785996637.5730968,1785996637.7799513,196,7,Eastern bloc countries' basic design,stop
60000980,1,completed,,1785996635.419487,1785996637.5734377,1785996637.7374818,311,5,14th century,stop
60000981,1,completed,,1785996635.4194896,1785996637.5737722,1785996637.782526,316,7,Masovian gothic style,stop
60000983,1,completed,,1785996635.4194918,1785996637.5864086,1785996637.7359118,313,5,mannerist architecture,stop
60000986,1,completed,,1785996635.4194942,1785996637.5870116,1785996637.7007525,380,3,rococo,stop
60000990,1,completed,,1785996635.4194968,1785996637.587309,1785996637.897758,219,13,not restored by the communist authorities or rebuilt in socialist realism style,stop
60000991,1,completed,,1785996635.4194992,1785996637.6044247,1785996637.7372885,219,5,socialist realism style,stop
60000992,1,completed,,1785996635.4195015,1785996637.6052024,1785996637.7823603,222,7,Warsaw University of Technology building,stop
60000994,1,completed,,1785996635.4195077,1785996637.6055155,1785996638.0521338,217,21,"Pawiak, the Warsaw Citadel, the statue of Little Insurgent, the Warsaw Uprising Monument",stop
60000997,1,completed,,1785996635.4195101,1785996637.6058145,1785996637.6860495,219,2,children,stop
60000999,1,completed,,1785996635.4195125,1785996637.6201334,1785996637.7222233,289,3,green spaces,stop
60001001,1,completed,,1785996635.4195151,1785996637.6208496,1785996637.8192377,283,8,Pole Mokotowskie,stop
60001005,1,completed,,1785996635.4195178,1785996637.6211452,1785996637.7820632,253,6,within the borders of Warsaw,stop
60001009,1,completed,,1785996635.4195201,1785996637.6214404,1785996637.8592467,280,10,"1,300,000",stop
60001010,1,completed,,1785996635.4195225,1785996637.6415224,1785996637.840951,285,8,"420,000",stop
60001011,1,completed,,1785996635.4195251,1785996637.6418483,1785996637.7819135,276,5,1951,stop
60001012,1,completed,,1785996635.4195278,1785996637.6422622,1785996638.01364,284,17,that Varsovians thought of themselves as better only because they lived in the capital,stop
60001013,1,completed,,1785996635.41953,1785996637.6628091,1785996637.7822068,281,4,residency registration,stop
60001017,1,completed,,1785996635.4195323,1785996637.6631832,1785996637.801243,250,5,2.8%,stop
60001019,1,completed,,1785996635.419535,1785996637.6850421,1785996637.8834186,339,7,commune (gmina),stop
60001020,1,completed,,1785996635.419539,1785996637.6853654,1785996637.8830962,339,7,counties or powiats,stop
60001022,1,completed,,1785996635.4195416,1785996637.686089,1785996637.8398712,176,5,Warsaw City Council,stop
60001024,1,completed,,1785996635.419546,1785996637.6863863,1785996637.8175752,175,4,every four years,stop
60001025,1,completed,,1785996635.4195485,1785996637.6866767,1785996637.8015697,175,3,committees,stop
60001026,1,completed,,1785996635.419551,1785996637.7001727,1785996637.7992508,180,3,30,stop
60001028,1,completed,,1785996635.4195533,1785996637.7009954,1785996637.859048,254,6,Jan Andrzej Menich,stop
60001031,1,completed,,1785996635.4195573,1785996637.7014077,1785996637.8014216,267,3,Centrum,stop
60001033,1,completed,,1785996635.41956,1785996637.7230513,1785996637.9227452,415,8,"304,016",stop
60001034,1,completed,,1785996635.4195626,1785996637.724085,1785996637.841098,412,4,Emerging market,stop
60001035,1,completed,,1785996635.4195647,1785996637.7367167,1785996637.8576581,412,4,12%,stop
60001037,1,completed,,1785996635.4195693,1785996637.737539,1785996637.8803349,219,5,1817,stop
60001041,1,completed,,1785996635.4195716,1785996637.737944,1785996638.0131779,227,12,Polish United Workers' Party (PZPR),stop
60001044,1,completed,,1785996635.419574,1785996637.7621033,1785996637.8835797,268,4,Daewoo,stop
60001046,1,completed,,1785996635.4195766,1785996637.7629917,1785996637.896997,271,5,Chevrolet Aveo,stop
60001050,1,completed,,1785996635.4195788,1785996637.781479,1785996637.961613,238,7,2.666 million,stop
60001051,1,completed,,1785996635.4195814,1785996637.7825637,1785996637.8837547,240,3,9th,stop
60001052,1,completed,,1785996635.419584,1785996637.7829041,1785996637.8839414,236,3,Warsaw,stop
60001053,1,completed,,1785996635.4195864,1785996637.7832158,1785996637.9335368,235,5,Vistula River,stop
60001059,1,completed,,1785996635.4195888,1785996637.7835183,1785996637.9740062,230,7,"Denmark, Iceland, Norway",stop
60001060,1,completed,,1785996635.4195914,1785996637.783818,1785996637.8841372,228,3,Rollo,stop
60001061,1,completed,,1785996635.419594,1785996637.80059,1785996637.9195018,234,4,10th,stop
60001062,1,completed,,1785996635.4195962,1785996637.8016102,1785996637.9614575,354,6,William the Conqueror,stop
60001063,1,completed,,1785996635.4195988,1785996637.8019342,1785996637.9612963,354,6,Richard I of Normandy,stop
60001066,1,completed,,1785996635.4196012,1785996637.802222,1785996637.9236336,161,4,9th century,stop
60001069,1,completed,,1785996635.4196057,1785996637.8186023,1785996637.9234207,268,3,Epte,stop
60001070,1,completed,,1785996635.4196084,1785996637.8192818,1785996637.922959,220,3,Rollo,stop
60001071,1,completed,,1785996635.419611,1785996637.819593,1785996637.922509,166,3,Christianity,stop
60001073,1,completed,,1785996635.4196134,1785996637.8404984,1785996637.9738455,198,5,fighting horsemen,stop
60001074,1,completed,,1785996635.4196172,1785996637.8411372,1785996637.9598904,267,4,999,stop
60001076,1,completed,,1785996635.4196198,1785996637.8414557,1785996637.9946918,258,6,Monte Gargano,stop
