doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60000474,167,0,Santa Clara University,completed,,stop,1786016261.4692423,1786016261.4713018,1786016261.5826082
60000475,172,0,2 million,completed,,stop,1786016261.4739194,1786016261.475794,1786016261.5581632
60000476,171,0,one week,completed,,stop,1786016261.4750204,1786016261.4770954,1786016261.5593967
60000477,182,0,2 million,completed,,stop,1786016261.4944217,1786016261.4963732,1786016261.5794978
60000478,163,0,pep rally,completed,,stop,1786016261.5072,1786016261.5091836,1786016261.6092682
60000479,179,0,city council,completed,,stop,1786016261.5276153,1786016261.5294871,1786016261.6111186
60000480,174,0,Bellomy Field at Santa Clara University,completed,,stop,1786016261.5426488,1786016261.5449147,1786016261.7073276
60000481,170,0,A professional fundraiser,completed,,stop,1786016261.5439394,1786016261.5463064,1786016261.6398027
60000482,176,0,city council,completed,,stop,1786016261.545114,1786016261.5473015,1786016261.6261606
60000483,175,0,$2 million,completed,,stop,1786016261.5462072,1786016261.5479724,1786016261.6411917
60000484,180,0,city council,completed,,stop,1786016261.5488448,1786016261.550539,1786016261.6279185
60000485,140,0,"February 1, 2016",completed,,stop,1786016261.5499175,1786016261.5517113,1786016261.7441797
60000486,145,0,Tuesday,completed,,stop,1786016261.5591123,1786016261.56104,1786016261.624711
60000487,139,0,SAP Center in San Jose,completed,,stop,1786016261.5603352,1786016261.5622768,1786016261.7087152
60000488,137,0,San Jose,completed,,stop,1786016261.5629182,1786016261.5647807,1786016261.648486
60000489,145,0,Golden Gate Bridge,completed,,stop,1786016261.5807884,1786016261.583564,1786016261.677977
60000490,150,0,Tuesday,completed,,stop,1786016261.582274,1786016261.5842824,1786016261.6635737
60000491,144,0,Monday,completed,,stop,1786016261.5836608,1786016261.5855596,1786016261.6654823
60000492,143,0,Super Bowl Opening Night,completed,,stop,1786016261.584752,1786016261.5866468,1786016261.7116601
60000493,149,0,SAP Center,completed,,stop,1786016261.597751,1786016261.5998018,1786016261.695011
60000494,142,0,San Jose,completed,,stop,1786016261.6107,1786016261.6125245,1786016261.692574
60000495,139,0,Tuesday afternoon prior to the game,completed,,stop,1786016261.6122155,1786016261.6137924,1786016261.7570126
60000496,139,0,Super Bowl Opening Night,completed,,stop,1786016261.625813,1786016261.6284633,1786016261.7394233
60000497,139,0,SAP Center in San Jose,completed,,stop,1786016261.627055,1786016261.6299143,1786016261.7713509
60000498,140,0,Golden Gate Bridge,completed,,stop,1786016261.6287568,1786016261.6305997,1786016261.7291288
60000499,141,0,Monday evening,completed,,stop,1786016261.640845,1786016261.6438634,1786016261.7226748
60000500,139,0,Super Bowl Opening Night,completed,,stop,1786016261.642044,1786016261.6442118,1786016261.7555397
60000501,143,0,SAP Center in San Jose,completed,,stop,1786016261.649332,1786016261.6514862,1786016261.7968664
60000502,144,0,Golden Gate Bridge,completed,,stop,1786016261.6650548,1786016261.667231,1786016261.7622073
60000503,139,0,"February 1, 2016",completed,,stop,1786016261.666495,1786016261.668666,1786016261.869004
60000504,163,0,Business Connect,completed,,stop,1786016261.679078,1786016261.6813276,1786016261.763299
60000505,156,0,$40 million,completed,,stop,1786016261.693926,1786016261.696978,1786016261.807727
60000506,154,0,Dignity Health,completed,,stop,1786016261.6958869,1786016261.6979585,1786016261.8160706
60000507,154,0,Gap,completed,,stop,1786016261.70842,1786016261.710328,1786016261.7725403
60000508,154,0,Chevron,completed,,stop,1786016261.7096295,1786016261.7120736,1786016261.7900531
60000509,182,0,Super Bowl 50 Host Committee,completed,,stop,1786016261.7125404,1786016261.7142248,1786016261.8831336
60000510,152,0,$40 million,completed,,stop,1786016261.7238057,1786016261.7265298,1786016261.840997
60000511,152,0,through sponsors,completed,,stop,1786016261.7300107,1786016261.732297,1786016261.8146288
60000512,169,0,Business Connect,completed,,stop,1786016261.7403789,1786016261.7422612,1786016261.8252065
60000513,166,0,Business Connect,completed,,stop,1786016261.745024,1786016261.747565,1786016261.8300455
60000514,159,0,$40 million,completed,,stop,1786016261.756698,1786016261.7597992,1786016261.8750036
60000515,144,0,25%,completed,,stop,1786016261.7579434,1786016261.760499,1786016261.8615115
60000516,137,0,50 fund,completed,,stop,1786016261.7630222,1786016261.7647865,1786016261.867826
60000517,145,0,25%,completed,,stop,1786016261.764258,1786016261.7659812,1786016261.870213
60000518,141,0,50 fund,completed,,stop,1786016261.7722578,1786016261.7753174,1786016261.876466
60000519,139,0,giving,completed,,stop,1786016261.7733912,1786016261.7764635,1786016261.8595748
60000520,137,0,25percent,completed,,stop,1786016261.7912707,1786016261.7937844,1786016261.8918784
60000521,144,0,50 fund,completed,,stop,1786016261.7977362,1786016261.800631,1786016261.901042
60000522,142,0,25%,completed,,stop,1786016261.809618,1786016261.8124511,1786016261.9128356
60000523,142,0,50 fund,completed,,stop,1786016261.8157902,1786016261.8192484,1786016261.9175453
60000524,121,0,Vince Lombardi,completed,,stop,1786016261.816996,1786016261.81903,1786016261.934938
60000525,126,0,18,completed,,stop,1786016261.8262334,1786016261.8288808,1786016261.9149113
60000526,123,0,66 lb,completed,,stop,1786016261.8309135,1786016261.83309,1786016261.9328253
60000527,112,0,Tiffany & Co.,completed,,stop,1786016261.842165,1786016261.8447387,1786016261.9777427
60000528,116,0,Tiffany & Co.,completed,,stop,1786016261.8611126,1786016261.8641553,1786016261.9912512
60000529,129,0,Vince Lombardi Trophy,completed,,stop,1786016261.862695,1786016261.8646197,1786016261.9941866
60000530,117,0,18-karat gold,completed,,stop,1786016261.868766,1786016261.8711731,1786016262.0055106
60000531,114,0,Tiffany & Co.,completed,,stop,1786016261.869965,1786016261.8726535,1786016262.0067317
60000532,123,0,Vince Lombardi Trophy,completed,,stop,1786016261.871308,1786016261.8729348,1786016262.0017247
60000533,118,0,Tiffany & Co.,completed,,stop,1786016261.876108,1786016261.8780336,1786016262.0079594
60000534,210,0,CBS,completed,,stop,1786016261.8775003,1786016261.8796184,1786016261.9421842
60000535,210,0,Phil Simms,completed,,stop,1786016261.8841627,1786016261.8866198,1786016262.0031247
60000536,205,0,Tracy Wolfson,completed,,stop,1786016261.8933227,1786016261.89542,1786016262.0092092
60000537,204,0,36,completed,,stop,1786016261.9024146,1786016261.9040902,1786016261.9859722
60000538,211,0,5K,completed,,stop,1786016261.914452,1786016261.9162707,1786016262.0103621
60000539,222,0,3,completed,,stop,1786016261.9160948,1786016261.918099,1786016261.9929805
60000540,211,0,sidelines,completed,,stop,1786016261.9185295,1786016261.9204736,1786016262.0043187
60000541,215,0,360-degree view,completed,,stop,1786016261.9346638,1786016261.936645,1786016262.0672057
60000542,208,0,5K,completed,,stop,1786016261.9360468,1786016261.938137,1786016262.016891
60000543,209,0,sidelines,completed,,stop,1786016261.943434,1786016261.9458227,1786016262.022944
60000544,205,0,CBS,completed,,stop,1786016261.97991,1786016261.9826386,1786016262.061404
60000545,207,0,3,completed,,stop,1786016261.9870095,1786016261.9891274,1786016262.049951
60000546,201,0,CBS,completed,,stop,1786016261.9922104,1786016261.9941754,1786016262.063432
60000547,203,0,Jim Nantz and Phil Simms,completed,,stop,1786016261.9939432,1786016261.9959674,1786016262.1626203
60000548,205,0,Evan Washburn,completed,,stop,1786016261.9951801,1786016261.997389,1786016262.1132467
60000549,207,0,5K,completed,,stop,1786016262.0028424,1786016262.0047536,1786016262.0824704
60000550,203,0,cameras and microphones,completed,,stop,1786016262.0040648,1786016262.0055854,1786016262.1431472
60000551,244,0,ESPN Deportes,completed,,stop,1786016262.0052352,1786016262.006898,1786016262.1420932
60000552,245,0,John Sutcliffe,completed,,stop,1786016262.0064633,1786016262.0086005,1786016262.1452212
60000553,249,0,Alvaro Martin,completed,,stop,1786016262.007693,1786016262.0096216,1786016262.1409082
60000554,251,0,"December 28, 2015",completed,,stop,1786016262.008957,1786016262.0108113,1786016262.2313168
60000555,247,0,Spanish,completed,,stop,1786016262.0101194,1786016262.0115979,1786016262.0770779
60000556,247,0,ESPN Deportes,completed,,stop,1786016262.0112705,1786016262.0131216,1786016262.1279833
60000557,257,0,ESPN Deportes,completed,,stop,1786016262.018036,1786016262.0197303,1786016262.1379101
60000558,245,0,John Sutcliffe,completed,,stop,1786016262.023936,1786016262.0255558,1786016262.1442044
60000559,247,0,ESPN Deportes,completed,,stop,1786016262.0520244,1786016262.054669,1786016262.1671648
60000560,248,0,Alvaro Martin and Raul Allegre,completed,,stop,1786016262.0629826,1786016262.0651119,1786016262.2620535
60000561,249,0,John Sutcliffe,completed,,stop,1786016262.0648851,1786016262.0667484,1786016262.1785457
60000562,153,0,NFL Mobile service,completed,,stop,1786016262.0682049,1786016262.0703728,1786016262.1682217
60000563,147,0,WatchESPN,completed,,stop,1786016262.0783424,1786016262.0805767,1786016262.164371
60000564,140,0,CBSSports.com,completed,,stop,1786016262.0834105,1786016262.085086,1786016262.2037272
60000565,145,0,Xbox One,completed,,stop,1786016262.115545,1786016262.117543,1786016262.2155511
60000566,145,0,10,completed,,stop,1786016262.130182,1786016262.132957,1786016262.2143292
60000567,150,0,CBSSports.com,completed,,stop,1786016262.140264,1786016262.1418045,1786016262.2685547
60000568,145,0,Xbox One,completed,,stop,1786016262.141874,1786016262.1435769,1786016262.2551978
60000569,154,0,Verizon Wireless customers,completed,,stop,1786016262.1429348,1786016262.1448362,1786016262.267453
60000570,148,0,NFL Mobile,completed,,stop,1786016262.1439931,1786016262.1461813,1786016262.2358756
60000571,149,0,Verizon Wireless,completed,,stop,1786016262.145011,1786016262.1467748,1786016262.2455935
60000572,153,0,NFL Mobile service,completed,,stop,1786016262.1460793,1786016262.148265,1786016262.2540562
60000573,156,0,digital streams,completed,,stop,1786016262.164099,1786016262.166872,1786016262.263197
60000574,154,0,Verizon Wireless,completed,,stop,1786016262.1652634,1786016262.167788,1786016262.2790828
60000575,149,0,WatchESPN,completed,,stop,1786016262.1679997,1786016262.1698055,1786016262.2529035
60000576,138,0,The Late Show with Stephen Colbert,completed,,stop,1786016262.1690207,1786016262.1709006,1786016262.3225405
60000577,135,0,The Late Late Show with James Corden,completed,,stop,1786016262.1794503,1786016262.1814187,1786016262.3649213
60000578,142,0,The Late Show with Stephen Colbert,completed,,stop,1786016262.205617,1786016262.2074902,1786016262.3505523
60000579,146,0,The Late Late Show with James Corden,completed,,stop,1786016262.215283,1786016262.2182565,1786016262.395479
60000580,132,0,The Late Show with Stephen Colbert,completed,,stop,1786016262.216463,1786016262.2191103,1786016262.3663793
60000581,134,0,The Late Late Show with James Corden,completed,,stop,1786016262.2327552,1786016262.235405,1786016262.4114203
60000582,137,0,The Late Late Show with James Corden,completed,,stop,1786016262.2367315,1786016262.2394962,1786016262.4198956
60000583,291,0,"$5,000,000",completed,,stop,1786016262.2467,1786016262.2492633,1786016262.4698956
60000584,297,0,Anheuser-Busch InBev,completed,,stop,1786016262.2538207,1786016262.2556932,1786016262.434854
60000585,289,0,Doritos,completed,,stop,1786016262.2549555,1786016262.2576048,1786016262.3517208
60000586,295,0,20,completed,,stop,1786016262.2561972,1786016262.2587373,1786016262.3414161
60000587,300,0,"$5,000,000",completed,,stop,1786016262.2629504,1786016262.2649934,1786016262.4834754
60000588,300,0,Anheuser-Busch InBev,completed,,stop,1786016262.26413,1786016262.2656784,1786016262.452031
60000589,308,0,Doritos,completed,,stop,1786016262.2683065,1786016262.2703235,1786016262.3675618
60000590,296,0,Nintendo,completed,,stop,1786016262.269383,1786016262.2715693,1786016262.3393986
60000591,290,0,The Pokémon Company,completed,,stop,1786016262.2802825,1786016262.282069,1786016262.380409
60000592,292,0,Anheuser-Busch InBev,completed,,stop,1786016262.3253562,1786016262.3271577,1786016262.5185647
60000593,296,0,Doritos,completed,,stop,1786016262.3410134,1786016262.3432977,1786016262.4364614
60000594,297,0,Anheuser-Busch InBev,completed,,stop,1786016262.3428214,1786016262.3455267,1786016262.5401132
60000595,307,0,Doritos,completed,,stop,1786016262.3514538,1786016262.3542805,1786016262.4493525
60000596,290,0,Crash the Super Bowl,completed,,stop,1786016262.352629,1786016262.3550246,1786016262.4857395
60000597,112,0,Small Business Big Game,completed,,stop,1786016262.3661203,1786016262.368815,1786016262.4806268
60000598,115,0,Death Wish Coffee,completed,,stop,1786016262.3673196,1786016262.3698092,1786016262.4661276
60000599,109,0,30-second,completed,,stop,1786016262.3684695,1786016262.371032,1786016262.4678588
60000600,118,0,9,completed,,stop,1786016262.3816788,1786016262.3838885,1786016262.4508076
60000601,118,0,Death Wish Coffee,completed,,stop,1786016262.3968592,1786016262.399487,1786016262.4960537
60000602,120,0,9,completed,,stop,1786016262.4128225,1786016262.4158096,1786016262.4871461
60000603,115,0,QuickBooks,completed,,stop,1786016262.4208114,1786016262.4234352,1786016262.5011754
60000604,119,0,Death Wish Coffee,completed,,stop,1786016262.4360619,1786016262.4384272,1786016262.5360558
60000605,112,0,9,completed,,stop,1786016262.4378455,1786016262.4399405,1786016262.5025792
60000606,114,0,QuickBooks,completed,,stop,1786016262.4504864,1786016262.452795,1786016262.5382047
60000607,114,0,Death Wish Coffee,completed,,stop,1786016262.4517956,1786016262.4541519,1786016262.566616
60000608,187,0,The Secret Life of Pets,completed,,stop,1786016262.4529536,1786016262.454596,1786016262.5965242
60000609,188,0,Gods of Egypt,completed,,stop,1786016262.4674807,1786016262.47018,1786016262.581822
60000610,196,0,The Secret Life of Pets,completed,,stop,1786016262.4694235,1786016262.4718158,1786016262.6016545
60000611,197,0,Resurgence,completed,,stop,1786016262.4710562,1786016262.4737058,1786016262.56894
60000612,193,0,Gods of Egypt,completed,,stop,1786016262.48274,1786016262.4853072,1786016262.598002
60000613,198,0,Teenage Mutant Ninja Turtles: Out of the Shadows,completed,,stop,1786016262.4854352,1786016262.4881654,1786016262.7298872
60000614,192,0,Jason Bourne,completed,,stop,1786016262.486842,1786016262.4891407,1786016262.5883145
60000615,205,0,Captain America: Civil War,completed,,stop,1786016262.4882045,1786016262.490546,1786016262.6333277
60000616,198,0,Independence Day: Resurgence,completed,,stop,1786016262.4972286,1786016262.4997,1786016262.6524074
60000617,197,0,Universal Studios,completed,,stop,1786016262.5022802,1786016262.505221,1786016262.5908163
60000618,194,0,Lionsgate,completed,,stop,1786016262.5036287,1786016262.506762,1786016262.6034906
60000619,109,0,Westwood One,completed,,stop,1786016262.5208533,1786016262.5244699,1786016262.6219974
60000620,107,0,Kevin Harlan,completed,,stop,1786016262.537807,1786016262.5399542,1786016262.6362133
60000621,110,0,Jim Gray,completed,,stop,1786016262.5396576,1786016262.54141,1786016262.6192627
60000622,117,0,Boomer Esiason,completed,,stop,1786016262.5413613,1786016262.5432234,1786016262.6734164
60000623,112,0,James Lofton,completed,,stop,1786016262.5684106,1786016262.570619,1786016262.665266
60000624,112,0,2,completed,,stop,1786016262.5704577,1786016262.5732117,1786016262.6501768
60000625,112,0,Kevin Harlan,completed,,stop,1786016262.5835006,1786016262.5860326,1786016262.682917
60000626,112,0,Westwood One,completed,,stop,1786016262.5899794,1786016262.5922563,1786016262.6893764
60000627,110,0,Kevin Harlan,completed,,stop,1786016262.5924885,1786016262.5948615,1786016262.6880186
60000628,107,0,Jim Gray,completed,,stop,1786016262.597679,1786016262.600435,1786016262.684676
60000629,114,0,Kevin Harlan,completed,,stop,1786016262.5989852,1786016262.60118,1786016262.6976755
60000630,108,0,Boomer Esiason and Dan Fouts,completed,,stop,1786016262.6026313,1786016262.6051414,1786016262.8056788
60000631,110,0,James Lofton and Mark Malone,completed,,stop,1786016262.6044447,1786016262.6064498,1786016262.7596486
60000632,104,0,pre-game and halftime coverage,completed,,stop,1786016262.6216435,1786016262.623939,1786016262.756789
60000633,110,0,North America,completed,,stop,1786016262.6229997,1786016262.6254206,1786016262.7035954
60000634,271,0,KRFX,completed,,stop,1786016262.6351342,1786016262.6375947,1786016262.7151601
60000635,268,0,Dave Logan,completed,,stop,1786016262.6375964,1786016262.6396282,1786016262.7205498
60000636,271,0,1110 AM,completed,,stop,1786016262.6520824,1786016262.6552026,1786016262.7990856
60000637,263,0,Chester,completed,,stop,1786016262.6534822,1786016262.6551778,1786016262.7499254
60000638,266,0,Mick Mixon,completed,,stop,1786016262.6667862,1786016262.6685343,1786016262.790157
60000639,270,0,Dave Logan,completed,,stop,1786016262.6747873,1786016262.6763577,1786016262.758367
60000640,270,0,Ed McCaffrey,completed,,stop,1786016262.6842916,1786016262.6868954,1786016262.8165517
60000641,268,0,WBT,completed,,stop,1786016262.6859698,1786016262.6881464,1786016262.792021
60000642,264,0,Mick Mixon,completed,,stop,1786016262.6890757,1786016262.6907203,1786016262.8044627
60000643,269,0,"KOA (850 AM), KRFX (103.5 FM)",completed,,stop,1786016262.6903975,1786016262.692101,1786016263.0408542
60000644,272,0,WBT-FM,completed,,stop,1786016262.6987245,1786016262.700989,1786016262.8179507
60000645,100,0,BBC Radio 5 Live,completed,,stop,1786016262.7045283,1786016262.7072613,1786016262.836457
60000646,100,0,5 Live Sports Extra,completed,,stop,1786016262.7161267,1786016262.7191594,1786016262.8301313
60000647,101,0,Darren Fletcher,completed,,stop,1786016262.7214818,1786016262.7243516,1786016262.8220582
60000648,96,0,BBC,completed,,stop,1786016262.7308378,1786016262.732678,1786016262.7978084
60000649,102,0,Greg Brady,completed,,stop,1786016262.7522798,1786016262.7552102,1786016262.8503532
60000650,167,0,Bart Starr,completed,,stop,1786016262.7580392,1786016262.75985,1786016262.8762114
60000651,164,0,Chuck Howley,completed,,stop,1786016262.7593734,1786016262.7612972,1786016262.8735979
60000652,167,0,Peyton Manning,completed,,stop,1786016262.7605457,1786016262.762481,1786016262.8889892
60000653,163,0,2001,completed,,stop,1786016262.7915661,1786016262.7942977,1786016262.9198282
60000654,166,0,Peyton Manning,completed,,stop,1786016262.7934525,1786016262.7955413,1786016262.9183383
60000655,173,0,39,completed,,stop,1786016262.798817,1786016262.8010437,1786016262.8864298
60000656,166,0,Peyton Manning,completed,,stop,1786016262.8000371,1786016262.8024838,1786016262.9229221
60000657,160,0,Harvey Martin,completed,,stop,1786016262.8054626,1786016262.8083508,1786016262.9051495
60000658,177,0,43,completed,,stop,1786016262.8066065,1786016262.8081303,1786016262.8901792
60000659,171,0,39,completed,,stop,1786016262.817678,1786016262.8195994,1786016262.9023583
60000660,164,0,Bart Starr,completed,,stop,1786016262.818905,1786016262.821548,1786016262.9214768
60000661,163,0,Peyton Manning,completed,,stop,1786016262.8229394,1786016262.8252556,1786016262.9407947
60000662,162,0,Harvey Martin,completed,,stop,1786016262.8311055,1786016262.8333852,1786016262.9370217
60000663,86,0,Six,completed,,stop,1786016262.8373709,1786016262.839556,1786016262.9063885
60000664,83,0,national anthem,completed,,stop,1786016262.8514783,1786016262.8532846,1786016262.935617
60000665,86,0,Academy Award,completed,,stop,1786016262.8756566,1786016262.878397,1786016263.0046196
60000666,86,0,American Sign Language (ASL),completed,,stop,1786016262.8775434,1786016262.8796606,1786016263.0593376
60000667,94,0,American Sign Language (ASL),completed,,stop,1786016262.8875713,1786016262.890408,1786016263.0513144
60000668,85,0,Lady Gaga,completed,,stop,1786016262.8899286,1786016262.8925402,1786016262.9731934
60000669,90,0,Marlee Matlin,completed,,stop,1786016262.891114,1786016262.8929634,1786016263.0060778
60000670,89,0,Lady Gaga,completed,,stop,1786016262.9033158,1786016262.906198,1786016262.986879
60000671,95,0,Marlee Matlin,completed,,stop,1786016262.9061298,1786016262.9078064,1786016263.0234354
60000672,88,0,Lady Gaga,completed,,stop,1786016262.9072888,1786016262.909634,1786016262.9897246
60000673,92,0,Six,completed,,stop,1786016262.9194314,1786016262.9222944,1786016262.9884214
60000674,94,0,Marlee Matlin,completed,,stop,1786016262.9211571,1786016262.9231868,1786016263.0339077
60000675,185,0,December 3,completed,,stop,1786016262.9226005,1786016262.924526,1786016263.035392
60000676,174,0,British,completed,,stop,1786016262.9241922,1786016262.9259307,1786016263.0022159
60000677,179,0,Super Bowl XLVII,completed,,stop,1786016262.9367168,1786016262.9386091,1786016263.065886
60000678,183,0,"""Hymn for the Weekend""",completed,,stop,1786016262.938059,1786016262.9397051,1786016263.1044202
60000679,181,0,Super Bowl XLVIII,completed,,stop,1786016262.941768,1786016262.9433467,1786016263.0737789
60000680,176,0,Beyoncé,completed,,stop,1786016262.9750423,1786016262.9777951,1786016263.0750818
60000681,187,0,Pepsi,completed,,stop,1786016262.9880261,1786016262.9907253,1786016263.103298
60000682,186,0,"""Hymn for the Weekend""",completed,,stop,1786016262.9894357,1786016262.9910598,1786016263.1691225
60000683,176,0,Bruno Mars,completed,,stop,1786016262.990716,1786016262.9933546,1786016263.0938284
60000684,189,0,Beyoncé,completed,,stop,1786016263.0033221,1786016263.00549,1786016263.1020494
60000685,178,0,"""Hymn for the Weekend""",completed,,stop,1786016263.0057993,1786016263.0079494,1786016263.176632
60000686,191,0,Mark Ronson,completed,,stop,1786016263.007102,1786016263.0094059,1786016263.1081977
60000687,208,0,Denver,completed,,stop,1786016263.0247972,1786016263.0272045,1786016263.0925982
60000688,215,0,Andre Caldwell,completed,,stop,1786016263.0350926,1786016263.0370202,1786016263.1174762
60000689,210,0,Ronnie Hillman,completed,,stop,1786016263.0365937,1786016263.0384526,1786016263.1545734
60000690,207,0,Brandon McManus,completed,,stop,1786016263.0418918,1786016263.044472,1786016263.1645563
60000691,211,0,C. J. Anderson,completed,,stop,1786016263.0524724,1786016263.0551968,1786016263.202838
60000692,210,0,18,completed,,stop,1786016263.0630634,1786016263.0647497,1786016263.14423
60000693,210,0,Shaq Thompson,completed,,stop,1786016263.0668194,1786016263.0683105,1786016263.170216
60000694,216,0,Brandon McManus,completed,,stop,1786016263.0748057,1786016263.0763037,1786016263.1956716
60000695,217,0,a deficit,completed,,stop,1786016263.0760772,1786016263.077875,1786016263.1634464
60000696,206,0,Denver,completed,,stop,1786016263.0935931,1786016263.0956626,1786016263.1622787
60000697,216,0,Owen Daniels,completed,,stop,1786016263.0947738,1786016263.0975435,1786016263.1942391
60000698,214,0,C. J. Anderson,completed,,stop,1786016263.1030474,1786016263.1048672,1786016263.2345219
60000699,208,0,Brandon McManus,completed,,stop,1786016263.1041968,1786016263.105899,1786016263.220849
60000700,221,0,a deficit,completed,,stop,1786016263.105302,1786016263.1075287,1786016263.183223
60000701,213,0,Mike Carey,completed,,stop,1786016263.1090581,1786016263.1106818,1786016263.1970875
60000702,213,0,Cam Newton's,completed,,stop,1786016263.1183558,1786016263.1201274,1786016263.2193408
60000703,218,0,Von Miller,completed,,stop,1786016263.1460829,1786016263.1484504,1786016263.2455795
60000704,216,0,Malik Jackson,completed,,stop,1786016263.1554904,1786016263.1575446,1786016263.2524521
60000705,218,0,Super Bowl XXVIII,completed,,stop,1786016263.1631536,1786016263.1650314,1786016263.3002472
60000706,220,0,Jerricho Cotchery,completed,,stop,1786016263.1643279,1786016263.1664884,1786016263.310469
60000707,217,0,Mike Carey,completed,,stop,1786016263.165373,1786016263.1677291,1786016263.2468402
60000708,220,0,Von Miller,completed,,stop,1786016263.1699693,1786016263.1724668,1786016263.2694395
60000709,222,0,Malik Jackson,completed,,stop,1786016263.1710734,1786016263.1734886,1786016263.2862647
60000710,218,0,1993,completed,,stop,1786016263.177447,1786016263.1801996,1786016263.29791
60000711,221,0,Mike Carey,completed,,stop,1786016263.184095,1786016263.1859326,1786016263.2675984
60000712,213,0,Von Miller,completed,,stop,1786016263.19539,1786016263.1984754,1786016263.299104
60000713,215,0,Malik Jackson,completed,,stop,1786016263.196813,1786016263.1986525,1786016263.2966714
60000714,218,0,Super Bowl XXVIII at the end of the 1993 season.,completed,,stop,1786016263.1981006,1786016263.1995451,1786016263.5263393
60000715,261,0,Jonathan Stewart,completed,,stop,1786016263.203682,1786016263.2061217,1786016263.2888224
60000716,255,0,Not provided,completed,,stop,1786016263.2206013,1786016263.222566,1786016263.3249023
60000717,258,0,28,completed,,stop,1786016263.2217786,1786016263.224053,1786016263.3237643
60000718,266,0,61,completed,,stop,1786016263.2359548,1786016263.237986,1786016263.3222785
60000719,257,0,33,completed,,stop,1786016263.246593,1786016263.24937,1786016263.3280597
60000720,263,0,51,completed,,stop,1786016263.247848,1786016263.2505567,1786016263.3294208
60000721,257,0,Jonathan Stewart,completed,,stop,1786016263.253393,1786016263.2552614,1786016263.3390849
60000722,264,0,11:28,completed,,stop,1786016263.2690375,1786016263.271363,1786016263.4059153
60000723,268,0,Jordan Norwood,completed,,stop,1786016263.2708197,1786016263.2734737,1786016263.3752234
60000724,266,0,33,completed,,stop,1786016263.2882314,1786016263.2907865,1786016263.379607
60000725,257,0,Jonathan Stewart,completed,,stop,1786016263.2902348,1786016263.2919364,1786016263.3781643
60000726,258,0,McManus kicked a 33-yard field goal.,completed,,stop,1786016263.2976391,1786016263.3002176,1786016263.5603232
60000727,202,0,Darian Stewart,completed,,stop,1786016263.2988517,1786016263.3010964,1786016263.4144146
60000728,201,0,linebacker,completed,,stop,1786016263.3000176,1786016263.3019016,1786016263.4193408
60000729,207,0,Kony Ealy,completed,,stop,1786016263.3011458,1786016263.3033211,1786016263.430067
60000730,202,0,DeMarcus Ware,completed,,stop,1786016263.3114567,1786016263.314305,1786016263.4162002
60000731,202,0,DeMarcus Ware,completed,,stop,1786016263.3235123,1786016263.3255382,1786016263.4222858
60000732,204,0,Mike Tolbert,completed,,stop,1786016263.324646,1786016263.3265002,1786016263.4210813
60000733,202,0,Kony Ealy,completed,,stop,1786016263.3257866,1786016263.3274503,1786016263.4419405
60000734,212,0,19,completed,,stop,1786016263.329135,1786016263.3318415,1786016263.4177802
60000735,212,0,DeMarcus Ware,completed,,stop,1786016263.330423,1786016263.3320382,1786016263.4287589
60000736,206,0,Mike Tolbert,completed,,stop,1786016263.3403442,1786016263.3428242,1786016263.4403224
60000737,198,0,Danny Trevathan,completed,,stop,1786016263.3775225,1786016263.3811393,1786016263.4926646
60000738,208,0,Kony Ealy,completed,,stop,1786016263.3793325,1786016263.3813422,1786016263.5076234
60000739,200,0,"with 11 seconds left, Newton was sacked by DeMarcus Ware as time expired in the half.",completed,,stop,1786016263.381348,1786016263.3836308,1786016263.7967336
60000740,205,0,DeMarcus Ware,completed,,stop,1786016263.408215,1786016263.4111497,1786016263.5227144
60000741,271,0,Ted Ginn Jr.,completed,,stop,1786016263.4158366,1786016263.4189055,1786016263.5628815
60000742,265,0,Graham Gano,completed,,stop,1786016263.4174547,1786016263.4193332,1786016263.5415063
60000743,265,0,44,completed,,stop,1786016263.4190218,1786016263.4209597,1786016263.5113947
60000744,268,0,McManus,completed,,stop,1786016263.4203103,1786016263.4220493,1786016263.5288913
60000745,270,0,T. J. Ward,completed,,stop,1786016263.4220426,1786016263.423728,1786016263.555654
60000746,275,0,Ted Ginn Jr.,completed,,stop,1786016263.4232376,1786016263.424819,1786016263.558119
60000747,268,0,the uprights,completed,,stop,1786016263.4297805,1786016263.4316106,1786016263.527609
60000748,274,0,T. J. Ward,completed,,stop,1786016263.431105,1786016263.4332736,1786016263.5616436
60000749,262,0,Trevathan,completed,,stop,1786016263.441616,1786016263.4433622,1786016263.53854
60000750,274,0,Ted Ginn Jr.,completed,,stop,1786016263.4429996,1786016263.4449327,1786016263.5727417
60000751,280,0,26-yard line,completed,,stop,1786016263.4948332,1786016263.4973617,1786016263.6150131
60000752,266,0,Graham Gano,completed,,stop,1786016263.5097632,1786016263.5120535,1786016263.6241443
60000753,275,0,Emmanuel Sanders,completed,,stop,1786016263.5123544,1786016263.5150564,1786016263.6137702
60000754,162,0,Ealy,completed,,stop,1786016263.5243351,1786016263.5269923,1786016263.6094747
60000755,167,0,39,completed,,stop,1786016263.5272944,1786016263.5296853,1786016263.6124415
60000756,164,0,Devin Funchess,completed,,stop,1786016263.5285995,1786016263.5309892,1786016263.6600263
