schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,120,25.807791834697127,True,4,4,9,0,0.0031815137307434904,0.08149233274161816,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,121,25.85702707991004,True,3,4,9,0,0.0031815137307434904,0.13072757795453072,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,122,25.861978586763144,True,4,4,9,0,0.0031815137307434904,0.13567908480763435,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,123,26.87055640295148,True,3,4,8,0,0.0036599368481484706,0.1039328072220087,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,124,26.87300013564527,True,4,4,8,0,0.0036599368481484706,0.1063765399158001,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,125,27.934057597070932,True,3,4,4,0,0.0028226963926897275,0.12795547768473625,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,126,27.937307404354215,True,4,4,4,0,0.0028226963926897275,0.13120528496801853,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,127,28.26742985099554,True,3,4,8,0,0.003157592574873247,0.20105469599366188,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,128,28.26991275511682,True,4,4,8,0,0.003157592574873247,0.2035376001149416,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,129,28.337450494989753,True,3,4,10,0,0.003683858004018714,0.011448539793491364,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,130,28.33983546681702,True,4,4,10,0,0.003683858004018714,0.013833511620759964,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,131,28.522853024303913,True,3,4,10,0,0.003683858004018714,0.1968510691076517,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,132,28.52559961564839,True,4,4,10,0,0.003683858004018714,0.19959766045212746,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,133,29.401380157098174,True,3,4,8,0,0.004975600421012305,0.02452969178557396,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,134,29.404369151219726,True,4,4,8,0,0.004975600421012305,0.027518685907125473,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,135,30.392560981214046,True,3,4,7,0,0.004616783082958542,0.2327717337757349,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,136,30.394963899627328,True,4,4,7,0,0.004616783082958542,0.23517465218901634,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,137,30.573556285351515,True,3,4,5,0,0.0026552483015979123,0.1519539374858141,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,138,30.57743601873517,True,4,4,5,0,0.0026552483015979123,0.15583367086946964,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,139,30.77675300836563,True,3,4,7,0,0.002009377093101117,0.0952300876379013,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,140,30.78075815550983,True,4,4,7,0,0.002009377093101117,0.09923523478209972,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,141,31.886698810383677,True,3,4,7,0,0.003205434886613734,0.16158808767795563,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,142,31.889125745743513,True,4,4,7,0,0.003205434886613734,0.16401502303779125,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,143,32.88523524440825,True,3,4,7,0,0.004281886900775023,0.11745409294962883,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,144,32.88756996579468,True,4,4,7,0,0.004281886900775023,0.11978881433606148,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,145,33.071290431544185,True,3,4,7,0,0.0031336714190030035,0.043032655492424965,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,146,33.073477525264025,True,4,4,7,0,0.0031336714190030035,0.045219749212265015,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,147,33.294582195580006,True,3,4,7,0,0.003253277198354221,0.00438266433775425,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,148,33.29807682335377,True,4,4,7,0,0.003253277198354221,0.007877292111515999,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,149,34.40417221747339,True,3,4,7,0,0.0044254138359965944,0.07106942124664783,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,150,34.40959855541587,True,4,4,7,0,0.0044254138359965944,0.07649575918912888,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,151,35.34497961588204,True,3,4,12,0,0.005980288967562863,0.22987736761569977,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,152,35.34709791466594,True,4,4,12,0,0.005980288967562863,0.23199566639959812,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,153,35.525829112157226,True,3,4,11,0,0.005860683188211646,0.14994264766573906,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,154,35.53004916012287,True,4,4,11,0,0.005860683188211646,0.15416269563138485,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,155,35.736955530941486,True,3,4,12,0,0.005788919720600916,0.10057729110121727,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,156,35.739576015621424,True,4,4,12,0,0.005788919720600916,0.10319777578115463,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,157,36.13470218703151,True,3,4,14,0,0.006195579370395166,0.23714934289455414,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,158,36.13730995543301,True,4,4,14,0,0.006195579370395166,0.2397571112960577,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,159,36.84243369102478,True,3,4,11,0,0.00865945842503113,0.16413285210728645,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,160,36.845831990242004,True,4,4,11,0,0.00865945842503113,0.16753115132451057,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,161,37.97978711500764,True,3,4,10,0,0.009042196918955137,0.25595787540078163,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,162,37.984355218708515,True,4,4,10,0,0.009042196918955137,0.26052597910165787,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,163,38.21941867098212,True,3,4,6,0,0.0053583389149364224,0.23395929671823978,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,164,38.22312285937369,True,4,4,6,0,0.0053583389149364224,0.23766348510980606,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,165,38.625168815255165,True,3,4,11,0,0.009664146971581689,0.11705095134675503,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,166,38.62811748497188,True,4,4,11,0,0.009664146971581689,0.11999962106347084,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,167,39.342105500400066,True,3,4,12,0,0.01102765285618601,0.05480465665459633,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,168,39.34564338438213,True,4,4,12,0,0.01102765285618601,0.05834254063665867,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,169,40.49925898388028,True,3,4,10,0,0.010166491244856912,0.17481818422675133,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,170,40.50166565924883,True,4,4,10,0,0.010166491244856912,0.17722485959529877,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,171,40.516408728435636,True,3,4,10,0,0.010166491244856912,0.19196792878210545,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,172,40.52062402665615,True,4,4,10,0,0.010166491244856912,0.1961832270026207,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,173,41.10247608833015,True,3,4,16,0,0.008755143048512104,0.2551102954894304,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,174,41.10615914687514,True,4,4,16,0,0.008755143048512104,0.25879335403442383,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,175,41.86812871880829,True,3,4,17,0,0.012104104870347299,0.23813732154667377,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,176,41.87122927978635,True,4,4,17,0,0.012104104870347299,0.24123788252472878,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,177,43.09754184819758,True,3,4,14,0,0.015859726341976854,0.1584719717502594,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,178,43.101157831028104,True,4,4,14,0,0.015859726341976854,0.16208795458078384,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,179,43.11809089034796,True,3,4,14,0,0.015859726341976854,0.17902101390063763,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,180,43.12131083570421,True,4,4,14,0,0.015859726341976854,0.18224095925688744,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,181,43.79835754446685,True,3,4,16,0,0.01779733996746724,0.06946928054094315,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,182,43.803207186982036,True,4,4,16,0,0.01779733996746724,0.07431892305612564,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,183,44.52060152031481,True,3,4,12,0,0.010716677829872734,0.008780717849731445,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,184,44.52352718822658,True,4,4,12,0,0.010716677829872734,0.011706385761499405,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,185,45.66195512376726,True,3,4,10,0,0.008061429528274822,0.10766570456326008,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,186,45.666814275085926,True,4,4,10,0,0.008061429528274822,0.1125248558819294,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,187,45.6670579444617,True,3,4,10,0,0.008061429528274822,0.11276852525770664,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,188,45.66953404992819,True,4,4,10,0,0.008061429528274822,0.11524463072419167,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,189,46.27880638279021,True,3,4,18,0,0.007367716008037539,0.2040155678987503,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,190,46.2821947671473,True,4,4,18,0,0.007367716008037539,0.20740395225584507,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,191,46.99265958368778,True,3,4,16,0,0.009113960386565867,0.13344158418476582,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,192,47.0039964877069,True,4,4,16,0,0.009113960386565867,0.14477848820388317,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,193,48.19577906280756,True,3,4,17,0,0.012223710649698627,0.03318696655333042,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,194,48.19953858293593,True,4,4,17,0,0.012223710649698627,0.03694648668169975,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,195,48.19975251145661,True,3,4,17,0,0.012223710649698627,0.03716041520237923,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,196,48.20296635478735,True,4,4,17,0,0.012223710649698627,0.040374258533120155,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,197,48.8436333052814,True,3,4,23,0,0.010022964309635451,0.16020365059375763,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,198,48.84648576192558,True,4,4,23,0,0.010022964309635451,0.16305610723793507,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,199,49.55418431572616,True,3,4,16,0,0.008420246866328585,0.09305509179830551,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,200,49.556732615455985,True,4,4,16,0,0.008420246866328585,0.09560339152812958,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,201,49.73536443710327,True,3,4,13,0,0.006195579370395166,0.01470346748828888,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,202,49.74101058393717,True,4,4,13,0,0.006195579370395166,0.020349614322185516,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,203,50.68795062042773,True,3,4,14,0,0.007008898669983776,0.18920546397566795,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,204,50.69196859002113,True,4,4,14,0,0.007008898669983776,0.19322343356907368,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,205,51.29730794019997,True,3,4,15,0,0.008635537269160887,0.018299218267202377,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,206,51.30177229642868,True,4,4,15,0,0.008635537269160887,0.022763574495911598,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,207,52.001929972320795,True,3,4,13,0,0.008085350684145065,0.19847126118838787,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,208,52.01234442740679,True,4,4,13,0,0.008085350684145065,0.20888571627438068,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,209,52.19831346720457,True,3,4,17,0,0.007726533346091302,0.13258388824760914,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,210,52.20292048342526,True,4,4,17,0,0.007726533346091302,0.13719090446829796,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,211,53.18368531577289,True,3,4,13,0,0.008539852645679802,0.07350239157676697,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,212,53.187816167250276,True,4,4,13,0,0.008539852645679802,0.07763324305415154,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,213,53.75087236426771,True,3,4,9,0,0.0047363888623098704,0.11875808797776699,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,214,53.754866817966104,True,4,4,9,0,0.0047363888623098704,0.12275254167616367,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,215,54.45738355629146,True,3,4,8,0,0.004808152329920601,0.03431822545826435,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,216,54.464083943516016,True,4,4,8,0,0.004808152329920601,0.041018612682819366,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,217,54.63900584168732,True,3,4,8,0,0.004808152329920601,0.21594051085412502,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,218,54.64335538446903,True,4,4,8,0,0.004808152329920601,0.22029005363583565,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,219,55.65520422719419,True,3,4,14,0,0.010190412400727156,0.18656389228999615,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,220,55.658241568133235,True,4,4,14,0,0.010190412400727156,0.1896012332290411,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,221,56.27106303162873,True,3,4,15,0,0.013850349248875737,0.022186096757650375,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,222,56.2758254557848,True,4,4,15,0,0.013850349248875737,0.02694852091372013,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,223,57.03853905573487,True,3,4,18,0,0.015596593627404065,0.011316435411572456,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,224,57.042906207963824,True,4,4,18,0,0.015596593627404065,0.01568358764052391,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,225,57.25018835440278,True,3,4,18,0,0.015596593627404065,0.22296573407948017,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,226,57.25557404384017,True,4,4,18,0,0.015596593627404065,0.22835142351686954,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,227,58.253420704975724,True,3,4,20,0,0.011147258635537227,0.18499620631337166,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,228,58.25798497349024,True,4,4,20,0,0.011147258635537227,0.18956047482788563,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,229,58.87932666949928,True,3,4,22,0,0.01136254903836953,0.026479829102754593,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,230,58.88259490579367,True,4,4,22,0,0.01136254903836953,0.029748065397143364,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,231,59.635981226339936,True,3,4,18,0,0.010022964309635451,0.2561373021453619,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,232,59.64474976435304,True,4,4,18,0,0.010022964309635451,0.2649058401584625,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,233,59.84477585554123,True,3,4,15,0,0.009233566165917084,0.19576645456254482,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,234,59.84673407115042,True,4,4,15,0,0.009233566165917084,0.19772467017173767,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,235,60.7715263068676,True,3,4,8,0,0.005406181226676909,0.07667696662247181,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,236,60.77629723586142,True,4,4,8,0,0.005406181226676909,0.08144789561629295,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,237,61.37513682246208,True,3,4,8,0,0.0046885465505692725,0.15083584375679493,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,238,61.379085106775165,True,4,4,8,0,0.0046885465505692725,0.15478412806987762,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,239,61.96833482757211,True,3,4,11,0,0.007319873696297052,0.21853538788855076,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,3,91,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,240,61.974597200751305,True,4,4,11,0,0.007319873696297052,0.22479776106774807,hold,at_minimum,False
