doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000540,1,completed,,1785996654.336003,1785996655.4187593,1785996655.5289848,218,3,sidelines,stop
60000541,1,completed,,1785996654.3360057,1785996655.432457,1785996655.5857425,219,6,360-degree view,stop
60000542,1,completed,,1785996654.3360078,1785996655.4333951,1785996655.5264666,213,3,5K,stop
60000543,1,completed,,1785996654.3360105,1785996655.433742,1785996655.528646,214,3,sidelines,stop
60000544,1,completed,,1785996654.336013,1785996655.4561057,1785996655.5457876,210,2,CBS,stop
60000545,1,completed,,1785996654.3360155,1785996655.4564595,1785996655.5488472,212,2,3,stop
60000546,1,completed,,1785996654.3360178,1785996655.4573414,1785996655.5491712,211,2,CBS,stop
60000548,1,completed,,1785996654.3360205,1785996655.4577134,1785996655.676293,214,9,Tracy Wolfson and Evan Washburn,stop
60000551,1,completed,,1785996654.3360229,1785996655.4580538,1785996655.6048865,232,5,ESPN Deportes,stop
60000556,1,completed,,1785996654.3360252,1785996655.46896,1785996655.6281931,237,5,ESPN Deportes,stop
60000557,1,completed,,1785996654.3360279,1785996655.4701276,1785996655.6283693,241,5,ESPN Deportes,stop
60000562,1,completed,,1785996654.3360302,1785996655.4704964,1785996655.6047158,148,4,NFL Mobile service,stop
60000563,1,completed,,1785996654.3360329,1785996655.4708438,1785996655.5881364,145,3,WatchESPN,stop
60000568,1,completed,,1785996654.336035,1785996655.4926655,1785996655.601755,143,4,Xbox One,stop
60000569,1,completed,,1785996654.3360376,1785996655.4930172,1785996655.6415253,148,5,Verizon Wireless customers,stop
60000570,1,completed,,1785996654.3360403,1785996655.4937103,1785996655.6045055,146,3,NFL Mobile,stop
60000572,1,completed,,1785996654.3360467,1785996655.4940507,1785996655.6258953,150,4,NFL Mobile service,stop
60000573,1,completed,,1785996654.336049,1785996655.509373,1785996655.625495,154,3,digital streams,stop
60000574,1,completed,,1785996654.336053,1785996655.5108812,1785996655.6394534,149,4,Verizon Wireless,stop
60000575,1,completed,,1785996654.3360555,1785996655.5112867,1785996655.6285563,149,3,WatchESPN,stop
60000577,1,completed,,1785996654.3360581,1785996655.5116665,1785996655.7462547,135,9,The Late Late Show with James Corden,stop
60000579,1,completed,,1785996654.3360605,1785996655.51202,1785996655.745986,146,9,The Late Late Show with James Corden,stop
60000582,1,completed,,1785996654.336063,1785996655.5123644,1785996655.7454953,138,9,The Late Late Show with James Corden,stop
60000585,1,completed,,1785996654.3360653,1785996655.5281541,1785996655.6413574,274,4,Doritos,stop
60000586,1,completed,,1785996654.336068,1785996655.5290313,1785996655.628755,274,3,20,stop
60000589,1,completed,,1785996654.3360703,1785996655.5293987,1785996655.6411903,287,4,Doritos,stop
60000592,1,completed,,1785996654.336073,1785996655.5297475,1785996655.7448568,275,9,Anheuser-Busch InBev,stop
60000596,1,completed,,1785996654.3360753,1785996655.5476193,1785996655.701532,273,6,Crash the Super Bowl,stop
60000597,1,completed,,1785996654.336078,1785996655.5492647,1785996655.678234,117,5,Small Business Big Game,stop
60000598,1,completed,,1785996654.3360803,1785996655.5498002,1785996655.664336,118,4,Death Wish Coffee,stop
60000599,1,completed,,1785996654.3360827,1785996655.5501328,1785996655.6639369,114,4,30 seconds,stop
60000601,1,completed,,1785996654.3360853,1785996655.5651782,1785996655.6778986,124,4,Death Wish Coffee,stop
60000602,1,completed,,1785996654.3361378,1785996655.5655656,1785996655.6417103,124,2,9,stop
60000606,1,completed,,1785996654.3361404,1785996655.5663075,1785996655.666355,118,3,QuickBooks,stop
60000607,1,completed,,1785996654.3361444,1785996655.5666952,1785996655.6780627,118,4,Death Wish Coffee,stop
60000608,1,completed,,1785996654.3361468,1785996655.5869474,1785996655.7610776,183,6,The Secret Life of Pets,stop
60000609,1,completed,,1785996654.3361495,1785996655.5873015,1785996655.7457306,185,5,Gods of Egypt,stop
60000610,1,completed,,1785996654.3361518,1785996655.5881844,1785996655.761455,192,6,The Secret Life of Pets,stop
60000611,1,completed,,1785996654.3361545,1785996655.5885656,1785996655.701688,192,3,Resurgence,stop
60000612,1,completed,,1785996654.3361566,1785996655.5889153,1785996655.745055,190,5,Gods of Egypt,stop
60000614,1,completed,,1785996654.3361592,1785996655.6036208,1785996655.7156148,188,4,Jason Bourne,stop
60000619,1,completed,,1785996654.3361619,1785996655.604931,1785996655.7174337,119,4,Westwood One,stop
60000620,1,completed,,1785996654.3361642,1785996655.6053038,1785996655.7172577,121,4,Kevin Harlan,stop
60000621,1,completed,,1785996654.3361685,1785996655.6056454,1785996655.7028656,121,3,Jim Gray,stop
60000622,1,completed,,1785996654.3361707,1785996655.627386,1785996655.7950475,128,6,Boomer Esiason,stop
60000624,1,completed,,1785996654.3361733,1785996655.627739,1785996655.7158184,124,2,2,stop
60000626,1,completed,,1785996654.3361773,1785996655.6288052,1785996655.7612667,122,4,Westwood One,stop
60000627,1,completed,,1785996654.33618,1785996655.6291945,1785996655.761654,123,4,Kevin Harlan,stop
60000628,1,completed,,1785996654.3361824,1785996655.6295533,1785996655.7409768,117,3,Jim Gray,stop
60000630,1,completed,,1785996654.3361847,1785996655.6298978,1785996655.874028,120,10,Boomer Esiason and Dan Fouts,stop
60000633,1,completed,,1785996654.3361874,1785996655.6407175,1785996655.740628,121,3,North America,stop
60000634,1,completed,,1785996654.3361897,1785996655.6417632,1785996655.7446685,283,3,KRFX,stop
60000635,1,completed,,1785996654.336195,1785996655.642151,1785996655.7444866,275,3,Dave Logan,stop
60000636,1,completed,,1785996654.3361976,1785996655.642508,1785996655.7987761,278,6,1110 AM,stop
60000637,1,completed,,1785996654.3362,1785996655.6428468,1785996655.7452695,274,3,Chester,stop
60000639,1,completed,,1785996654.3362024,1785996655.665235,1785996655.7768772,276,3,Dave Logan,stop
60000642,1,completed,,1785996654.336205,1785996655.665901,1785996655.8111708,274,5,Mick Mixon,stop
60000646,1,completed,,1785996654.3362076,1785996655.666405,1785996655.8140464,113,5,5 Live Sports Extra,stop
60000649,1,completed,,1785996654.3362103,1785996655.677427,1785996655.7757173,112,3,Greg Brady,stop
60000650,1,completed,,1785996654.3362124,1785996655.678279,1785996655.7979946,187,4,Bart Starr,stop
60000651,1,completed,,1785996654.336217,1785996655.678651,1785996655.7985642,185,4,Chuck Howley,stop
60000652,1,completed,,1785996654.3362193,1785996655.678987,1785996655.8142388,188,5,Peyton Manning,stop
60000655,1,completed,,1785996654.3362217,1785996655.7020288,1785996655.7946584,192,3,39,stop
60000657,1,completed,,1785996654.3362243,1785996655.7024055,1785996655.8138494,185,4,Harvey Martin,stop
60000658,1,completed,,1785996654.3362265,1785996655.7029197,1785996655.798181,192,3,43,stop
60000659,1,completed,,1785996654.336229,1785996655.7164605,1785996655.8136215,190,3,39,stop
60000660,1,completed,,1785996654.3362317,1785996655.7168093,1785996655.8331976,186,4,Bart Starr,stop
60000663,1,completed,,1785996654.3362343,1785996655.7174835,1785996655.7983701,96,2,Six,stop
60000667,1,completed,,1785996654.3362365,1785996655.71784,1785996655.9172645,100,8,American Sign Language (ASL),stop
60000670,1,completed,,1785996654.336239,1785996655.7436585,1785996655.8501768,99,3,Lady Gaga,stop
60000671,1,completed,,1785996654.3362432,1785996655.7440267,1785996655.8970635,104,5,Marlee Matlin,stop
60000677,1,completed,,1785996654.3362455,1785996655.7463014,1785996655.9370809,189,6,Super Bowl XLVII,stop
60000678,1,completed,,1785996654.3362482,1785996655.7467597,1785996655.9697604,193,8,"""Hymn for the Weekend""",stop
60000682,1,completed,,1785996654.3362505,1785996655.747197,1785996655.9474514,197,8,"""Hymn for the Weekend""",stop
60000686,1,completed,,1785996654.336253,1785996655.7476363,1785996655.8968987,199,4,Mark Ronson,stop
60000687,1,completed,,1785996654.336257,1785996655.7480605,1785996655.8480735,214,2,Denver,stop
60000689,1,completed,,1785996654.3362594,1785996655.7484925,1785996655.8976119,220,5,Ronnie Hillman,stop
60000690,1,completed,,1785996654.3362617,1785996655.7489107,1785996655.918068,215,5,Brandon McManus,stop
60000691,1,completed,,1785996654.3362641,1785996655.7493193,1785996655.9380648,221,6,C. J. Anderson,stop
60000693,1,completed,,1785996654.3362665,1785996655.7497268,1785996655.8980513,219,4,Shaq Thompson,stop
60000697,1,completed,,1785996654.3362691,1785996655.7619796,1785996655.897826,224,4,Owen Daniels,stop
60000698,1,completed,,1785996654.3362713,1785996655.762401,1785996655.9342065,222,6,C. J. Anderson,stop
60000699,1,completed,,1785996654.336274,1785996655.7627747,1785996655.9178464,215,5,Brandon McManus,stop
60000702,1,completed,,1785996654.3362763,1785996655.763131,1785996655.8974123,225,4,Cam Newton's,stop
60000703,1,completed,,1785996654.3362803,1785996655.77622,1785996655.8936434,226,4,Von Miller,stop
60000704,1,completed,,1785996654.336283,1785996655.7769437,1785996655.8972309,223,4,Malik Jackson,stop
60000706,1,completed,,1785996654.336285,1785996655.7971637,1785996655.9852924,225,7,Jerricho Cotchery,stop
60000709,1,completed,,1785996654.3362877,1785996655.7975254,1785996655.9374356,229,4,Malik Jackson,stop
60000712,1,completed,,1785996654.3362918,1785996655.7988265,1785996655.937251,221,4,Von Miller,stop
60000713,1,completed,,1785996654.3362942,1785996655.7992432,1785996655.9378417,225,4,Malik Jackson,stop
60000716,1,completed,,1785996654.3362968,1785996655.7996373,1785996655.9176393,272,3,Not provided,stop
60000717,1,completed,,1785996654.3362992,1785996655.8000095,1785996655.9169254,276,3,28,stop
60000720,1,completed,,1785996654.3363016,1785996655.8003728,1785996655.917443,281,3,51,stop
60000723,1,completed,,1785996654.3363042,1785996655.8129606,1785996655.9369133,285,4,Jordan Norwood,stop
60000724,1,completed,,1785996654.3363066,1785996655.8142855,1785996655.9133124,287,3,33,stop
60000725,1,completed,,1785996654.3363109,1785996655.8146842,1785996655.9170947,272,3,Jonathan Stewart,stop
60000729,1,completed,,1785996654.3363132,1785996655.8150444,1785996655.9472873,211,5,Kony Ealy,stop
60000730,1,completed,,1785996654.3363159,1785996655.8153894,1785996655.937633,208,4,DeMarcus Ware,stop
60000736,1,completed,,1785996654.3363183,1785996655.8332682,1785996655.9476082,212,4,Mike Tolbert,stop
60000737,1,completed,,1785996654.3363209,1785996655.8489938,1785996655.9693604,206,4,Danny Trevathan,stop
60000741,1,completed,,1785996654.3363233,1785996655.8503008,1785996656.011228,284,6,Ted Ginn Jr.,stop
60000742,1,completed,,1785996654.3363256,1785996655.8741024,1785996656.01241,276,5,Graham Gano,stop
60000745,1,completed,,1785996654.3363283,1785996655.8964157,1785996656.074448,279,6,T. J. Ward,stop
60000746,1,completed,,1785996654.336332,1785996655.8980963,1785996656.0758526,287,6,Ted Ginn Jr.,stop
60000747,1,completed,,1785996654.3363347,1785996655.8985398,1785996656.0387366,282,4,the uprights,stop
60000750,1,completed,,1785996654.3363388,1785996655.898943,1785996656.0747893,286,6,Ted Ginn Jr.,stop
60000752,1,completed,,1785996654.3363452,1785996655.8993387,1785996656.0524657,278,5,Graham Gano,stop
60000753,1,completed,,1785996654.3363476,1785996655.8997273,1785996656.0382955,281,4,Emmanuel Sanders,stop
60000756,1,completed,,1785996654.33635,1785996655.900103,1785996656.0754838,194,6,Devin Funchess,stop
60000758,1,completed,,1785996654.3363526,1785996655.9004676,1785996656.0531464,199,5,41-yard line,stop
60000760,1,completed,,1785996654.336355,1785996655.916306,1785996656.0521345,188,5,50-yard line,stop
60000761,1,completed,,1785996654.3363576,1785996655.918113,1785996656.0392356,191,3,punts,stop
60000762,1,completed,,1785996654.3363602,1785996655.9185522,1785996656.040108,208,3,Ealy,stop
60000763,1,completed,,1785996654.3363626,1785996655.9189553,1785996656.0762322,199,5,41-yard line,stop
60000765,1,completed,,1785996654.3363647,1785996655.9193408,1785996656.0109377,210,2,3,stop
60000769,1,completed,,1785996654.3363674,1785996655.9197247,1785996656.039806,280,3,Ward,stop
60000772,1,completed,,1785996654.3363714,1785996655.9201014,1785996656.0377216,275,3,Ward,stop
60000778,1,completed,,1785996654.336374,1785996655.9204853,1785996656.0395184,289,3,Ward,stop
60000779,1,completed,,1785996654.3363767,1785996655.936417,1785996656.0330117,287,2,3,stop
60000781,1,completed,,1785996654.3363788,1785996655.9381092,1785996656.0380967,347,2,5,stop
60000782,1,completed,,1785996654.3363814,1785996655.9385605,1785996656.0389776,345,2,0,stop
60000783,1,completed,,1785996654.336384,1785996655.9389746,1785996656.0379055,348,2,4,stop
60000784,1,completed,,1785996654.3363862,1785996655.9393733,1785996656.0751305,350,3,Thomas Davis,stop
60000785,1,completed,,1785996654.3363888,1785996655.9397645,1785996656.033347,343,2,1,stop
60000786,1,completed,,1785996654.3363929,1785996655.9401393,1785996656.0385098,348,2,one,stop
60000788,1,completed,,1785996654.3363955,1785996655.94051,1785996656.0404255,344,2,Anderson,stop
60000789,1,completed,,1785996654.3363996,1785996655.947634,1785996656.0535069,343,2,Sanders,stop
60000791,1,completed,,1785996654.3364022,1785996655.9480307,1785996656.054264,356,2,Sanders,stop
60000793,1,completed,,1785996654.3364048,1785996655.94837,1785996656.0538783,357,2,4,stop
60000795,1,completed,,1785996654.336407,1785996655.9698226,1785996656.0527987,350,2,4,stop
60000796,1,completed,,1785996654.3364098,1785996655.9707787,1785996656.0852413,397,4,315,stop
60000797,1,completed,,1785996654.3364136,1785996655.9853444,1785996656.0856373,397,3,11,stop
60000800,1,completed,,1785996654.3364162,1785996656.0115936,1785996656.104237,403,3,Manning,stop
60000801,1,completed,,1785996654.3364189,1785996656.0119493,1785996656.1327045,402,4,194,stop
60000802,1,completed,,1785996654.336421,1785996656.0124576,1785996656.1045601,403,3,11,stop
60000805,1,completed,,1785996654.3364236,1785996656.036854,1785996656.1420193,404,3,11,stop
60000807,1,completed,,1785996654.3364263,1785996656.0372458,1785996656.18166,410,2,Denver,stop
60000808,1,completed,,1785996654.3364286,1785996656.0404727,1785996656.142863,403,3,Chicago Bears,stop
60000809,1,completed,,1785996654.336431,1785996656.04099,1785996656.1329157,400,2,2,stop
60000812,1,completed,,1785996654.3364334,1785996656.041482,1785996656.376132,196,10,Maria Skłodowska-Curie,stop
60000813,1,completed,,1785996654.336436,1785996656.0419726,1785996656.246663,192,4,Famous musician,stop
60000814,1,completed,,1785996654.3364384,1785996656.0424511,1785996656.1834958,198,4,seven months old,stop
60000815,1,completed,,1785996654.3364425,1785996656.0429225,1785996656.1818502,454,4,100,stop
60000816,1,completed,,1785996654.3364449,1785996656.0434158,1785996656.21717,452,6,Krasiński Palace Garden,stop
60000819,1,completed,,1785996654.3364472,1785996656.0438905,1785996656.2581875,451,6,Łazienki Park,stop
60000820,1,completed,,1785996654.3364513,1785996656.0443587,1785996656.2485127,223,4,15 kilometres,stop
60000821,1,completed,,1785996654.336454,1785996656.0448189,1785996656.2798316,219,6,"otter, beaver",stop
60000823,1,completed,,1785996654.3364577,1785996656.0452726,1785996656.183305,215,3,several,stop
60000824,1,completed,,1785996654.3364604,1785996656.045727,1785996656.2830162,219,9,to clean them of plants and sediments,stop
60000825,1,completed,,1785996654.3364625,1785996656.0548382,1785996656.1587129,258,2,city,stop
60000826,1,completed,,1785996654.3364651,1785996656.0554383,1785996656.2832258,263,8,"833,500",stop
60000829,1,completed,,1785996654.3364677,1785996656.055986,1785996656.2991168,259,6,internal migration and urbanisation,stop
60000831,1,completed,,1785996654.3364701,1785996656.0565217,1785996656.246811,234,6,"2,000",stop
60000832,1,completed,,1785996654.3364725,1785996656.057055,1785996656.203819,232,5,Medical University of Warsaw,stop
60000834,1,completed,,1785996654.336475,1785996656.0575776,1785996656.3970397,234,11,Fryderyk Chopin University of Music,stop
60000836,1,completed,,1785996654.3364775,1785996656.0580862,1785996656.2828155,231,5,over two million items,stop
60000838,1,completed,,1785996654.3364797,1785996656.077197,1785996656.2834668,230,7,Irena Bajerska,stop
60000839,1,completed,,1785996654.3364823,1785996656.0778098,1785996656.3184993,231,9,"10,000 m2",stop
60000840,1,completed,,1785996654.3364847,1785996656.0783696,1785996656.2041564,175,3,infrastructure,stop
60000844,1,completed,,1785996654.3364885,1785996656.0789168,1785996656.2039855,203,3,Warsaw,stop
60000845,1,completed,,1785996654.3364928,1785996656.079458,1785996656.3739567,199,10,Children's Memorial Health Institute (CMHI),stop
60000846,1,completed,,1785996654.3364952,1785996656.0799959,1785996656.4583724,203,15,The Maria Skłodowska-Curie Institute of Oncology,stop
60000851,1,completed,,1785996654.3364973,1785996656.0870316,1785996656.2568777,186,7,Palace of Culture and Science,stop
60000852,1,completed,,1785996654.3365,1785996656.08763,1785996656.2483323,189,3,Warsaw,stop
60000853,1,completed,,1785996654.3365023,1785996656.1056218,1785996656.2003753,194,2,events,stop
60000854,1,completed,,1785996654.336505,1785996656.1061358,1785996656.2837148,202,6,Ogród Saski,stop
60000859,1,completed,,1785996654.336507,1785996656.1332908,1785996656.2580142,232,4,Wianki,stop
60000860,1,completed,,1785996654.3365097,1785996656.1337183,1785996656.2185848,242,2,Thousands,stop
60000862,1,completed,,1785996654.336512,1785996656.1423836,1785996656.3737967,242,10,"when they would be married, and to whom",stop
60000868,1,completed,,1785996654.3365145,1785996656.1429126,1785996656.2187495,179,2,arms,stop
60000872,1,completed,,1785996654.336517,1785996656.158782,1785996656.299469,178,5,Museum of Independence,stop
60000874,1,completed,,1785996654.3365195,1785996656.182493,1785996656.375936,175,8,Royal Ujazdów Castle,stop
60000875,1,completed,,1785996654.336522,1785996656.182846,1785996656.2996535,176,4,500,stop
60000878,1,completed,,1785996654.3365242,1785996656.1835432,1785996656.3210945,173,5,last weekend of September,stop
60000881,1,completed,,1785996654.3365269,1785996656.1839106,1785996656.2826226,201,3,twice,stop
60000885,1,completed,,1785996654.3365293,1785996656.202919,1785996656.2969065,205,3,mermaid,stop
60000888,1,completed,,1785996654.3365316,1785996656.2042017,1785996656.2992864,214,3,a sword,stop
60000891,1,completed,,1785996654.336534,1785996656.204566,1785996656.4415588,209,9,at the entrance to the port of Copenhagen,stop
60000892,1,completed,,1785996654.3365383,1785996656.2048993,1785996656.3312204,206,4,Warszowa,stop
60000893,1,completed,,1785996654.3365407,1785996656.2181041,1785996656.3300633,203,4,captured her,stop
60000894,1,completed,,1785996654.336545,1785996656.2187965,1785996656.3189058,227,3,Warsaw,stop
60000899,1,completed,,1785996654.3365476,1785996656.2191443,1785996656.356233,288,5,The Economist Intelligence Unit,stop
60000905,1,completed,,1785996654.33655,1785996656.247489,1785996656.3757465,437,4,Kraków,stop
60000908,1,completed,,1785996654.3365524,1785996656.247855,1785996656.6119106,435,16,"because it has survived many wars, conflicts and invasions throughout its long history",stop
60000909,1,completed,,1785996654.3365548,1785996656.2485623,1785996656.356388,250,3,Roman Catholic,stop
60000910,1,completed,,1785996654.3365574,1785996656.248916,1785996656.4127517,253,6,Polish Academy of Sciences,stop
60000912,1,completed,,1785996654.3365595,1785996656.257539,1785996656.3957229,257,5,architectural attraction,stop
60000915,1,completed,,1785996654.3365622,1785996656.2582328,1785996656.5121188,295,11,"meaning to ""belonging to Warsz""",stop
60000916,1,completed,,1785996654.3365676,1785996656.258595,1785996656.5139704,291,11,12th/13th-century nobleman,stop
60000917,1,completed,,1785996654.3365698,1785996656.282042,1785996656.3958817,292,3,a village,stop
60000919,1,completed,,1785996654.3365724,1785996656.2837598,1785996656.4411738,266,5,Jazdów,stop
60000921,1,completed,,1785996654.336575,1785996656.2841816,1785996656.4741213,258,7,about 1300,stop
60000923,1,completed,,1785996654.3365772,1785996656.284567,1785996656.4422019,264,5,1526,stop
60000925,1,completed,,1785996654.3365798,1785996656.284936,1785996656.4413686,259,5,1569,stop
60000927,1,completed,,1785996654.3365824,1785996656.2853014,1785996656.795392,256,23,King Sigismund III Vasa moved his court from Kraków to Warsaw in 1596.,stop
60000928,1,completed,,1785996654.3365848,1785996656.2856715,1785996656.442446,262,5,1596,stop
60000929,1,completed,,1785996654.3365927,1785996656.2986176,1785996656.4368987,186,5,179 years,stop
60000930,1,completed,,1785996654.3365953,1785996656.2996986,1785996656.4581926,183,6,Kingdom of Prussia,stop
60000931,1,completed,,1785996654.3365974,1785996656.300077,1785996656.4567058,183,6,Napoleon's army,stop
60000934,1,completed,,1785996654.3366,1785996656.3004217,1785996656.4725573,219,7,"3 years, 3 months",stop
60000937,1,completed,,1785996654.3366027,1785996656.3007572,1785996656.4585485,221,5,1920,stop
60000938,1,completed,,1785996654.3366048,1785996656.319825,1785996656.4417605,220,3,Red Army,stop
60000939,1,completed,,1785996654.3366075,1785996656.3206246,1785996656.532626,251,8,1 September 1939,stop
60000940,1,completed,,1785996654.3366098,1785996656.3211496,1785996656.441974,256,3,German Nazi,stop
60000942,1,completed,,1785996654.336612,1785996656.3305655,1785996656.5521834,250,9,19 April 1943,stop
60000944,1,completed,,1785996654.3366146,1785996656.3312776,1785996656.4372928,254,3,Red Army,stop
60000948,1,completed,,1785996654.336617,1785996656.3564138,1785996656.768846,246,19,"between 150,000 and 200,000",stop
60000949,1,completed,,1785996654.3366694,1785996656.3567677,1785996656.4887357,196,5,Bricks for Warsaw,stop
60000950,1,completed,,1785996654.336672,1785996656.3748994,1785996656.5330265,204,6,large prefabricated housing,stop
60000951,1,completed,,1785996654.3366742,1785996656.3752553,1785996656.4908352,197,4,Eastern Bloc city,stop
60000952,1,completed,,1785996654.3366768,1785996656.3761818,1785996656.5537376,196,7,Palace of Culture and Science,stop
60000954,1,completed,,1785996654.3366795,1785996656.3765612,1785996656.4910245,182,4,John Paul II,stop
60000955,1,completed,,1785996654.3366818,1785996656.3769097,1785996656.535199,195,6,anti-communist fervor,stop
60000956,1,completed,,1785996654.3366842,1785996656.3962362,1785996656.5350132,190,5,less than a year,stop
60000957,1,completed,,1785996654.3366888,1785996656.3965883,1785996656.5137904,184,4,Victory Square,stop
60000958,1,completed,,1785996654.3366911,1785996656.397089,1785996656.5123274,192,4,democratic changes,stop
60000960,1,completed,,1785996654.3366952,1785996656.4128265,1785996656.5539184,354,5,160 mi,stop
60000961,1,completed,,1785996654.3366978,1785996656.4403172,1785996656.5939968,352,5,Vistula River,stop
60000963,1,completed,,1785996654.3367002,1785996656.4406896,1785996657.1982532,354,36,"at a height 75.6 metres (248.0 ft) (at the right bank of the Vistula, by the eastern border of Warsaw)",stop
60000965,1,completed,,1785996654.3367023,1785996656.4424942,1785996656.5924869,282,5,Vistula Valley,stop
60000971,1,completed,,1785996654.336705,1785996656.442949,1785996656.6313927,253,7,valleys and ground depressions,stop
60000973,1,completed,,1785996654.3367076,1785996656.4433863,1785996656.5519125,257,3,pine forest,stop
60000974,1,completed,,1785996654.33671,1785996656.4438,1785996656.6754615,195,9,the turbulent history of the city and country,stop
60000975,1,completed,,1785996654.3367124,1785996656.4442058,1785996656.630986,198,7,During the Second World War.,stop
60000978,1,completed,,1785996654.336715,1785996656.4446068,1785996656.6518312,196,7,Eastern bloc countries' basic design,stop
60000980,1,completed,,1785996654.3367176,1785996656.4449909,1785996656.5941799,311,5,14th century,stop
60000981,1,completed,,1785996654.33672,1785996656.457692,1785996656.652222,316,7,Masovian gothic style,stop
60000983,1,completed,,1785996654.3367221,1785996656.4585943,1785996656.6123059,313,5,mannerist architecture,stop
60000986,1,completed,,1785996654.3367248,1785996656.4589627,1785996656.5706072,380,3,rococo,stop
60000990,1,completed,,1785996654.3367274,1785996656.4593034,1785996656.7670267,219,13,not restored by the communist authorities or rebuilt in socialist realism style,stop
60000991,1,completed,,1785996654.3367298,1785996656.4732375,1785996656.6144583,219,5,socialist realism style,stop
60000992,1,completed,,1785996654.3367321,1785996656.474213,1785996656.654959,222,7,Warsaw University of Technology building,stop
60000994,1,completed,,1785996654.3367362,1785996656.4899817,1785996656.9475698,217,21,"Pawiak, the Warsaw Citadel, the statue of Little Insurgent, the Warsaw Uprising Monument",stop
60000997,1,completed,,1785996654.3367388,1785996656.4910705,1785996656.5708423,219,2,children,stop
60000999,1,completed,,1785996654.3367417,1785996656.4914384,1785996656.5923347,289,3,green spaces,stop
60001001,1,completed,,1785996654.3367443,1785996656.5129669,1785996656.7139924,283,8,Pole Mokotowskie,stop
60001005,1,completed,,1785996654.3367467,1785996656.5133274,1785996656.6748815,253,6,within the borders of Warsaw,stop
60001009,1,completed,,1785996654.3367493,1785996656.5140185,1785996656.752868,280,10,"1,300,000",stop
60001010,1,completed,,1785996654.3367517,1785996656.5143797,1785996656.7124724,285,8,"420,000",stop
60001011,1,completed,,1785996654.336754,1785996656.5341706,1785996656.6720421,276,5,1951,stop
60001012,1,completed,,1785996654.3367565,1785996656.5345452,1785996656.8851585,284,16,that Varsovians thought of themselves as better because they lived in the capital,stop
60001013,1,completed,,1785996654.336759,1785996656.5352473,1785996656.6547766,281,4,residency registration,stop
60001017,1,completed,,1785996654.3367612,1785996656.5356083,1785996656.6747139,250,5,2.8%,stop
60001019,1,completed,,1785996654.3367655,1785996656.5528758,1785996656.727082,339,7,commune (gmina),stop
60001020,1,completed,,1785996654.3367813,1785996656.5532546,1785996656.7272515,339,7,counties or powiats,stop
60001022,1,completed,,1785996654.3367841,1785996656.5539687,1785996656.6888912,176,5,Warsaw City Council,stop
60001024,1,completed,,1785996654.3367867,1785996656.5543153,1785996656.6756823,175,4,every four years,stop
60001025,1,completed,,1785996654.3367908,1785996656.570872,1785996656.675058,175,3,committees,stop
60001026,1,completed,,1785996654.3367934,1785996656.5712311,1785996656.6752477,180,3,30,stop
60001028,1,completed,,1785996654.3367958,1785996656.593168,1785996656.755995,254,6,Jan Andrzej Menich,stop
60001031,1,completed,,1785996654.3367999,1785996656.5935278,1785996656.690073,267,3,Centrum,stop
60001033,1,completed,,1785996654.3368022,1785996656.5942314,1785996656.7956083,415,8,"304,016",stop
60001034,1,completed,,1785996654.3368049,1785996656.5945945,1785996656.7128115,412,4,Emerging market,stop
60001035,1,completed,,1785996654.3368075,1785996656.613231,1785996656.728439,412,4,12%,stop
60001037,1,completed,,1785996654.3368115,1785996656.613993,1785996656.7561913,219,5,1817,stop
60001041,1,completed,,1785996654.3368144,1785996656.6145093,1785996656.8855536,227,12,Polish United Workers' Party (PZPR),stop
60001044,1,completed,,1785996654.3368165,1785996656.6314578,1785996656.755628,268,4,Daewoo,stop
60001046,1,completed,,1785996654.3368192,1785996656.6323373,1785996656.7686188,271,5,Chevrolet Aveo,stop
60001050,1,completed,,1785996654.3368218,1785996656.6539328,1785996656.828612,238,7,2.666 million,stop
60001051,1,completed,,1785996654.3368242,1785996656.6543162,1785996656.7530305,240,3,9th,stop
60001052,1,completed,,1785996654.3368266,1785996656.6550057,1785996656.7558088,236,3,Warsaw,stop
60001053,1,completed,,1785996654.336829,1785996656.655348,1785996656.792074,235,5,Vistula River,stop
60001059,1,completed,,1785996654.3368316,1785996656.674232,1785996656.8672173,230,7,"Denmark, Iceland, Norway",stop
60001060,1,completed,,1785996654.336834,1785996656.675729,1785996656.795176,228,3,Rollo,stop
60001061,1,completed,,1785996654.3368366,1785996656.6761532,1785996656.8064787,234,4,10th,stop
60001062,1,completed,,1785996654.3368392,1785996656.6765413,1785996656.8462093,354,6,William the Conqueror,stop
60001063,1,completed,,1785996654.3368416,1785996656.6769297,1785996656.8464742,354,6,Richard I of Normandy,stop
60001066,1,completed,,1785996654.3368437,1785996656.677301,1785996656.8056364,161,4,9th century,stop
60001069,1,completed,,1785996654.3368478,1785996656.6776543,1785996656.7924592,268,3,Epte,stop
60001070,1,completed,,1785996654.3368504,1785996656.6894026,1785996656.7948065,220,3,Rollo,stop
60001071,1,completed,,1785996654.3368528,1785996656.690144,1785996656.7949884,166,3,Christianity,stop
60001073,1,completed,,1785996654.3368554,1785996656.7131896,1785996656.845735,198,5,fighting horsemen,stop
60001074,1,completed,,1785996654.3368595,1785996656.7135386,1785996656.8290217,267,4,999,stop
